start	end	text
4501796	4509128	Our next question is on education, which is also an area where powers are devolved to the Parliament in Scotland and to the Assemblies in Wales and Northern Ireland.
4509148	4513355	The Parliament at Westminster legislates on education matters in England.
4513435	4518062	And our fourth question comes tonight from Alex Rell, 25 years old and from Liverpool.
4518785	4523376	I'm a primary school teacher, so the care and education of our young people is very important to me.
4524157	4530331	What would you do to support teachers and schools to ensure that every child gets the best start in life, regardless of their backgrounds?
4530933	4531574	Thank you, Alex.
4531755	4532777	First of all, to Tim Farron.
4533348	4539219	Well, Alex, as a father of four kids myself, nothing is more important than the education of our children.
4539640	4551762	And it is a reminder that as this election takes place, we are just eight weeks off a time when two out of every three headteachers will be dismissing and getting rid of at least one
4551742	4553586	teaching post in this country.
4553987	4555089	And that is an outrage.
4555310	4562045	That is what Theresa May hopes you don't realise as she seeks to do to our schools what she has already done to our hospitals.
4562326	4568900	And there is nothing more important than developing skills and education and a love of learning from the earliest possible age.
4568920	4570223	That is why, for example,
4570203	4578958	The forced sitting of SATs for young primary school children can often put those young people off learning for life.
4579219	4595147	What I want to do is have a government that does not interfere with our teachers on a daily basis but trusts our teachers to teach our children and to let them get on with the job and give them the £7 billion extra that we will give them to enable them to do so.
4599683	4616833	I think it's an absolute scandal that 500,000 kids in this country go to primary school and are in classes with over 30 other children in them, considering that Tony Blair gave a commitment that there would be no class sizes over 30 about 14 years ago.
4617254	4617995	I agree with Tim.
4618456	4624206	I would do away with SATs for infants, school-age children.
4624186	4628851	Also, the problem that we have is so many teachers are leaving the profession.
4629151	4631974	And they're leaving the profession because they're overworked.
4632315	4638181	And they're overworked under the deluge of paperwork, schemes of work, individual lesson plans.
4638221	4648853	What you need to do is to strip the paperwork back, strip back the bureaucracy, and let our teachers do what they do best, which is teach our young people to the best of their ability.
4648873	4652537	Thank you.
4652557	4652877	Nicola Sturgeon.
4653464	4656088	I mean, nothing is more important to me than education.
4656389	4662839	And as First Minister of Scotland, I've got a big job of work to do to make sure we are really improving education in Scotland.
4662859	4667767	We've got a good education system, but we've also got some challenges that we are working really hard to address.
4668127	4672374	Before I come on to school education, early years is really important.
4672434	4676721	Giving younger children the best start through quality early years in childcare
4676701	4678183	is something we're prioritising.
4678223	4682469	So we're going to double the provision of that over the life of this Parliament.
4682850	4689239	In schools, we're trying to reduce bureaucracy that teachers are working under, because they've told us rightly it is too heavy.
4689259	4691081	So we're trying to take that out.
4691101	4694145	We've got a recruitment challenge in teaching, like many other countries do.
4694165	4697951	We're trying to encourage more teachers into education.
4698151	4701055	But we're also doing something that is new for Scotland.
4701035	4716900	We're giving resources directly to headteachers, so not to councils and then to headteachers, but directly to headteachers and freeing them up to decide how that money is spent, because teachers know best how to improve education in our schools.
4719884	4728337	Education today is the economy of tomorrow and skills, high levels of skills are vital to our economic performance.
4728898	4737572	Plaid Cymru will ensure that our children are taught by the best teachers in well-funded schools so that they have the skills that they need to flourish.
4737552	4748448	We will oppose any attempts to reintroduce grammar schools and we will develop a modern and well-funded system of comprehensive education.
4748849	4755359	We'll invest in our teachers, supporting them with a premium in exchange for improving their skills.
4755839	4764893	And we also have to value youth work and all of those things that happen outside of the school to support children's education.
4764873	4780924	Applied Cymru will give every child a chance to reach its full potential and we will give everybody an opportunity for a life of education so that they can get to the best place that they can possibly be.
4781208	4791098	Well, I think Theresa May's attacks on education are doing real damage, both the way in which she's slashing school budgets and with her obsession with the divisive grammar school system.
4791658	4802789	But coming to Alex's point, I think he's absolutely right to point to demoralisation of teachers right now, because it seems to me that schools should be about nurturing potential and inspiring a love of learning.
4803049	4810877	I remember when I was at school, coming across a poem I loved so much that the teacher basically made it the subject of a whole lesson and had the freedom to do that.
4810857	4819290	Right now, education, I think, can feel a bit like a production line, creating children-shaped pieces to fit the latest gaps in the jobs market.
4819750	4826180	And when we do that, then I think what we do is to stifle the freedom to let children play and flourish and grow.
4826541	4829205	We've replaced that with endless testing and measuring.
4829705	4833872	It demoralises teachers, it adds yet more stress onto our young people.
4834332	4837818	So the Green Party thinks it's time to scrap SATs, to trust teachers.
4838178	4839480	Really, it's quite simple.
4839460	4841863	Let kids be kids and let teachers teach.
4848312	4849774	So let's just, a quick reminder of Alex's question.
4849794	4850956	I'm a primary school teacher.
4850996	4854000	The care and education of our young people, very important to Alex.
4854220	4860208	What would you do to support teachers and schools to ensure that every child gets the best start in life, regardless of their background?
4860248	4862852	In terms of how schools would be organised, Paul Nuttall.
4863710	4865133	I believe in academic selection.
4865614	4866276	Always have done.
4866697	4870264	I believe that we don't have enough grammar schools in this country.
4870284	4872429	We have 164 at the moment.
4872449	4873010	We need more.
4873050	4877219	But the problem that you have is that the majority of these grammar schools are in middle class areas.
4877260	4882491	We need to get them into working class areas which then allow working class kids to break out of their communities.
4882511	4883473	It is a disgrace.
4883453	4891383	that there were more working-class kids in Oxford and Cambridge in the 1960s than there is now.
4891563	4898111	However, what we also must do is promote vocational education, which has often been the poor relative of academia.
4898412	4909486	And I would look at the German system for this, because they have something called the dual vocational training system, whereby you attend a vocational school, but at the same time you receive on-the-job training.
4909566	4912870	It's why Germany has kept its manufacturing industry.
4913457	4920544	Schools are organised differently in Scotland than they are in England, so some of these points don't necessarily apply.
4920764	4921866	We've got a challenge in Scotland.
4921886	4923487	We've introduced a new curriculum.
4923507	4924588	It's been the right thing to do.
4924628	4926330	It's been praised by the OECD.
4926550	4933758	But we know we've got work to do to focus on literacy and numeracy, really basic skills, and we're very, very focused on doing that.
4933778	4936360	We also want to free up teachers much more.
4936620	4943127	You know, teachers are best placed to know what works in our schools, but they do tell us they have had too much bureaucracy.
4943107	4948198	So it's about taking that away and putting more resources into the hands of teachers.
4948418	4949721	But it's not just about school.
4949741	4955293	As I said earlier, it's about early years, but it's also then about making sure that there are choices for people leaving school.
4955473	4961706	I want people to have equal opportunity to go to university, but if that's not for them, I want them to have other opportunities too.
4961686	4964530	And choices are what this government is making.
4964610	4976164	It is choosing to spend money on extra free schools and extra grammar schools when it could be spending it to undo some of the £3 billion worth of cuts that are falling on our schools in the next three years.
4976405	4981131	So the average secondary school will lose six teachers, the average primary school two teachers.
4981411	4984015	That is the decision, the choice, Theresa May is making.
4984235	4985196	And let's remember
4985176	4988739	The argument for grammar schools is utterly and totally bogus.
4988980	4994084	The average number of children at school in this country on free school meals is 16%.
4994445	4998648	The average number of children on free school meals in grammar schools is 3%.
4998929	5000110	It's 3%.
5000130	5007056	There is no doubt that whilst many grammar schools do a good job, bringing them up again now is about undoing social mobility.
5007076	5011480	It's about locking people into the 80% that get relegated into secondary models.
5011500	5013242	Tim, you've just made my point.
5013222	5015125	for me when you were talking about school meals.
5015786	5021094	The simple fact is too many of the grammar schools at the moment are in middle class areas.
5021295	5029628	What we need to do is we need to put grammar schools in working class areas.
5029608	5039177	Paul, this is still an incredibly divisive way forward, and there is no educational evidence that suggests that this is good for the vast bulk of our people.
5039237	5039658	Quite the opposite.
5039678	5040278	To the contrary.
5040679	5044883	And what you're doing, essentially, is making a decision when a child is just 11 years old.
5045203	5056594	You are forgetting and ignoring huge amounts of evidence about how boys and girls develop at different stages, and how many children don't actually develop quite so fast.
5056574	5063106	I have to say, relying on private tutors, which richer people can afford, poorer people can't.
5063166	5064508	Let me bring in Leanne.
5064548	5065791	Thank you, Caroline Lucas.
5065931	5068295	I want to bring in Leanne Wood on this.
5068315	5069658	Selection doesn't work.
5069798	5075308	Selection doesn't work for the vast majority of people because then you have winners and you have losers.
5075288	5078253	I believe in a public education system.
5078353	5083942	In Wales, we're not going to have grammar schools, and as long as I draw breath, that will be the case.
5084322	5089811	And the question I have here in England is, who is making the money out of all these free schools?
5089911	5092956	Because somebody somewhere is making a big profit out of this.
5093317	5094739	That's just bad choices, though, isn't it?
5094759	5095440	Because even if...
5096129	5112991	Even if you were to accept, and Paul Nuttall's argument in favour of grammar schools, it's utterly bogus, all the evidence goes against that, but even if he had a shred of evidence on his side, it's a poor choice when there's £3 billion being taken out of our schools and we're wasting money on new grammar schools and new free schools.
5113011	5118778	OK, let's go back to one of the other issues that arises out of that question, particularly about primary education, and that is class sizes.
5118798	5121782	Perhaps, Leanne Wood, a quick word from you on that, and then Nicola Sturgeon.
5121897	5129206	I'm not aware that there's any evidence to show that smaller class sizes actually deliver better educational outcomes.
5130067	5141422	If I'm wrong on that, I'm prepared to look at it again, but my understanding is that the evidence shows that the size of the class is less important than the quality of the teacher.
5141742	5142403	Nicola Sturgeon.
5142383	5147554	We want class sizes to be as small as possible, and that's certainly, I think, important.
5147574	5158637	But it's also about focusing on what happens within the classroom and making sure that we have the best teachers freed up to do the best job with the best resources.
5158617	5161321	absolutely what we are trying to focus on just now.
5161541	5179967	I thought, I mean, we've talked a lot about choices tonight, and I'm not an expert on the English education system, so I won't pretend to be, but I thought, I was quite aghast this morning when I heard Theresa May say that she was going to increase funding for schools, almost literally by taking the food out of children's mouths, by abolishing...
5179947	5181170	free school meals.
5181190	5187907	And I don't think you improve education by taking free lunches away from our youngest children.
5187927	5190694	And I'll be proud to protect free school meals in Scotland.
5190774	5196910	OK. And in terms of free school meals or the way meals in schools are run and organised, Caroline Lucas, perhaps I'll come to you on that first.
5197058	5205327	Well, I don't often disagree with Leanne, but I think on this there are plenty of evidence that suggests that, you know, class sizes have an impact.
5206167	5216318	Obviously, the professionalism of the teacher and the teacher assistants that they have alongside them matters too, but the Green Party certainly would try to be reducing our class sizes.
5216338	5223285	We'd be putting money into schools to enable us to do that, because we think that being able to have more of that individual one-to-one
5223265	5224566	process is going to be better.
5224586	5230933	And I think right now, when you've got so many class sizes growing and growing, it's making it very, very hard for teachers to deal with it.
5232215	5237220	Free school meals for infant school children was something the Liberal Democrats delivered in government.
5237240	5238261	And we did it for a reason.
5238321	5241064	We did it because all the evidence suggests it boosts attainment.
5241365	5246090	It makes sure that children, particularly from poorer backgrounds, get at least one decent meal a day.
5246130	5251956	And it means that you don't have the stigma of people registering for free school meals if they do not wish to do so.
5251936	5261130	But to get rid of them after the schools have put so much money and effort to build kitchens, to bring in new ways of delivering those free school meals, is an absolute hideous assault.
5261471	5269043	And just to add on the issue of class sizes, it's absolutely right that smaller class sizes do make a difference, but it's also about who is in the classroom.
5269063	5272408	I say the average primary school will lose two teachers,
5272388	5279096	they could instead lose three or four teaching assistants, which will make it that much harder to deliver good education in primary and secondary.
5279156	5281459	We have a crisis in teaching at the moment, though.
5281519	5287466	So many people are leaving the profession because of the pressures in the job, and it's not all to do with the size of the classroom.
5287486	5291711	It's more to do with the bureaucracy and the additional tasks they're expected to do.
5291751	5295335	Where is the plan for recruiting more teachers?
5295535	5296877	Because that's what will reduce
5296857	5307146	Let's talk precisely about that issue and also for those teachers watching I'm sure would all be very interested the issue of pay on teachers and perhaps you'd like to take up on that point and we'll go to the others.
5307427	5326864	Well in Wales we want to give teachers a premium for training to get up to master's level and we believe that that's a good way of showing that we value teachers and that we want to help them develop professionally to get to the point where they can be the best that they can be in front of our classroom.
5326844	5331653	Yes, I think teachers, of course, do deserve a pay rise.
5332114	5342372	I think there is clear evidence that smaller class sizes do benefit not just the teacher, but also the pupil, because teacher-pupil time is premium.
5342774	5348925	students or pupils who are in smaller class sizes do better academically.
5349166	5351570	That is simply a fact and it is a scandal.
5351650	5361188	It's a scandal that 500,000 primary school kids in this country are sitting now in classes with over 30 other people in them.
5361370	5361711	Thank you.
5361751	5364578	On the issue of teachers' pay and what you would do about it, Tim Farron?
5364598	5372379	Well, first of all, we would lift the pay freeze on public sector pay because teachers and soldiers and nurses and other public sector workers deserve a pay rise.
5372399	5376449	That freeze has gone on for too long and we would end it immediately.
5376530	5377472	But I also think
5377452	5397780	It is important for us to remember that, as somebody who worked for a teacher education institution in the days when I had a proper job, that I worked with people who went into education full of passion, full of desire to help children, and one in four of those teachers, after five years of being qualified in the sector, are leaving the system.
5398100	5399702	What a waste of their dedication.
5399923	5401405	What a waste of our investment.
5401565	5404489	That's why you should pay them more and take the red tape off their back.
5404891	5407712	Well, I couldn't agree more with that.
5409262	5411665	Yes, we would absolutely lift the pay freeze.
5411685	5417572	It is quite unacceptable that our public sector workers have been taken for granted for so long, essentially, and not being properly rewarded.
5417592	5420255	And that's one reason why many are leaving the profession.
5420295	5432228	But another reason why is because every time we have a new education secretary, they come up with their latest harebrained scheme and impose it on teachers, thinking that teachers don't have the professionalism themselves to make those decisions.
5432248	5434291	So I come back to the point I made before.
5434351	5435472	It's an important one.
5435452	5438535	We need to trust teachers as the professionals that they are.
5438816	5442340	And that has signally failed to happen both under this government and the previous one as well.
5442360	5443441	Thank you very much, Inder.
5443461	5448707	Just a reminder of the part of Alex's question, which actually looked to very young children.
5448767	5454434	He wanted to know not only what you would do to support teachers, but to ensure that every child gets the best start in life.
5454474	5458278	And that points directly to early years child support.
5458438	5459299	Nicola Sturgeon.
5459279	5469278	Well, I do think it is probably the single most important thing we can do to improve attainment and literally give young people the best start in life.
5469739	5473125	The government I lead have made this a priority over the past few years.
5473165	5474588	We've extended
5474568	5485443	free early years education from 12.5 hours a week to 16 hours a week, and we're doubling that to 30 hours over the course of this Parliament.
5485463	5491030	And unlike in England, that's for every three- and four-year-old and for every vulnerable two-year-old.
5491130	5497379	But with childcare, it's not just quantity that matters, it's quality that matters, so we really need to make sure...
5497399	5497699	Thank you.
5497719	5501164	..that we've got the quality... OK. ..so that we're genuinely giving people the best start.
5501184	5501444	Thank you.
5501464	5504068	Paul Nuttall, what would UKIP do to support...
5504048	5506271	pre-school children in particular.
5506291	5509456	Of course, we've got to give our young people the best start in life.
5509496	5512340	What we need is to have a wrap around care.
5512360	5516546	We need to ensure that there are breakfast clubs, for example, in schools.
5516566	5524076	We need after-school clubs to ensure that the children are looked after, both before and after school.
5525778	5526900	What we need
5527150	5535078	in this country, and let's be utterly blunt about this, is we need to put more money into the education system.
5535959	5538942	It's been lagging behind now for many, many years.
5539002	5545689	If you look at where we are in our position in the world, we're falling down the league tables year after year.
5545949	5547391	We have to do something about it.
5547611	5551555	This is urgent, and UKIP will have a plan which we'll launch in our manifesto next week.
5551535	5552618	Thank you very much indeed.
5552738	5555425	And that is the last comment on that issue.
5555445	5561541	And that question from Alex on the issue of primary school teaching, thank you very much indeed for that.
5561742	5563266	And our final question.
5563516	5564057	this evening.
5564117	5573011	If your arguments, before we go to that, have fired up your political passions and you're not yet registered to vote, the closing date for registration falls on Monday, May the 22nd.
5573072	5577439	You can do it online at gov.uk slash register to vote.
5577539	5580464	And now, as I was mentioning, it's time for our final question.
5580524	5585592	It comes from Paul Bundred, 39-year-old self-employed IT worker from Chester.
5586044	5586264	Hi.
5587105	5590148	A lot of policies have been directed towards the older generation.
5590708	5595433	I was a mature student and talked to many younger students who felt frustrated.
5596294	5603481	The younger generation are facing a lot of challenges such as tuition fees, job insecurity and expensive housing costs.
5603501	5606524	A lot of feeling that they don't have much hope for the future.
5607124	5613030	If you are elected, what will you do for the younger generation to help them feel more positive about their future?
5613449	5615252	Paul, thank you very much indeed for that.
5615432	5616934	And first of all, to Nicola Sturgeon.
5616954	5619037	Well, I think it's a really, really important question.
5619558	5624124	We're already seeking to do many things for the younger generation, not charging them to go to university.
5624565	5628871	For example, make sure their education can be based on the ability to learn.
5628891	5630353	Housing is critical.
5630613	5633618	Across the UK, we need to build more houses.
5633658	5639746	We're working just now to a target of 50,000 affordable houses over the next few years.
5640227	5641549	We need to make sure there are
5641529	5646158	that we need to do to make sure young people have the best opportunities and the best start in life.
5646359	5650306	And we shouldn't take away vital support like housing benefit support from under-20s and under-30s.
5650326	5655336	We need to make sure that young people have the best opportunities and the best start in life.
5655517	5659825	And we shouldn't take away vital support like housing benefit support from under-20s and under-30s.
5659805	5662310	But the other point I would make here is this.
5662671	5666719	I don't think we should be setting young people against older people.
5666899	5672871	At a time when we see pensioner poverty rising again, we shouldn't be removing pension protection.
5673112	5681188	We should end austerity and make sure we can provide these opportunities for people regardless of their age across the country.
5687918	5699774	I believe in the principle of free education, and it's a real shame that there's no representative here from Labour tonight, because one of their proposals is to abolish tuition fees.
5699954	5705542	Yet in Wales, where Labour runs the government, there is a charge for tuition fees.
5706043	5711310	So again, we have a number of different Labour parties, and I'm not sure
5711290	5721858	which policies you're going to be actually voting for, depending on whether you're in Wales, whether you're voting for Blairite Labour candidates, or whether you're voting for Jeremy Corbyn.
5722720	5727392	I'd like to see the younger generation
5727372	5730135	have as many job opportunities as possible.
5730476	5740587	I'd also like to see the social security reforms that have been brought in, like those cuts to housing benefit, which disadvantage young people, be reversed.
5741228	5753102	And I would like to see, as well, more effort put into further education and apprenticeships, because not everybody wants to start out in life with the huge debt that comes with going to university.
5753222	5753542	Thank you.
5753562	5754223	Tim Farron.
5754203	5764900	I live in a part of the world, up in South Cumbria, where one in three young people leave and they don't come back, despite the fact that it's the most beautiful place on planet Earth, because it's so expensive.
5765181	5767705	And that is not unlike many other parts of the United Kingdom.
5767986	5774116	The mismatch between wages and house prices, particularly for young people, is staggering and it is getting worse.
5774136	5775638	That is why we will build
5775618	5787477	every year, 300,000 new homes, the bulk of which will be council homes, and we will allow councils to do it, and we will make sure that the government directly commissions house building if those developers won't do them themselves.
5787497	5790362	But there's something much more going on for young people at the moment.
5790683	5792125	It is bound to be said
5792105	5803556	by people in my position at least, that you've got three quarters of the young people in this country went out to vote in the most important election of their lives last June, and they voted to remain in the European Union.
5803877	5813867	And their dismay, and the dismay of their parents and their grandparents, of the narrowing of their opportunities and of their futures by this extreme Brexit government under Theresa May is something someone has to stand up to.
5814267	5815028	I will stand up to it.
5815228	5816950	I will give you the choice on the final deal.
5817150	5819252	And if you want to remain, you should be able to remain.
5819272	5821234	Thank you, Mr. Farron.
5821214	5836988	So continuing exactly that theme, the Green Party absolutely would give young people that chance to look again at the deal that's under negotiation by Theresa May, because we feel that young people have been so betrayed by this government, by previous governments too.
5837469	5845736	And that's the case when it comes to, for example, the loss of freedom of movement, that ability to be able to study and work in so many other countries.
5845776	5847978	That is a precious thing that has just gone.
5848018	5851221	And I feel that you should have had a say on that as young people.
5851201	5854227	I think we would also want to do things like scrapping tuition fees.
5854568	5857113	We want to cancel the burden of debt on young people.
5857514	5860600	Education should be a public good, not a private commodity.
5861021	5863807	We would want to restore student grants and nursing bursaries.
5864228	5865871	We want to make housing more affordable.
5865891	5867775	We would introduce rent controls.
5867755	5869678	We want to see more affordable public transport.
5870038	5871781	We want to see a safer environment.
5871801	5875806	Because one of the things that really concerns me is the environment that we are leaving for you.
5875847	5877529	We are trashing this environment.
5877569	5879211	Last year, the hottest year on record.
5879592	5881354	We need to have a safer environment for you.
5881535	5883197	And finally, votes at 16.
5883598	5887603	Votes at 16 would make sure that you would have your voice over what kind of future you have.
5887623	5890928	Time is up, and it's over to Paul Nuttall.
5891853	5894678	We are committed to scrapping tuition fees.
5895560	5902673	I think they are a barrier to many young people going to university, particularly from poorer backgrounds.
5902733	5908784	We would reinstate student grants for those students from working-class areas.
5908824	5913012	What we would also do is improve vocational training.
5913112	5914114	We would create
5914094	5915456	more vocational schools.
5915516	5922825	As I said earlier, we would look at the German system, whereby you have on-the-job training whilst attending a vocational school.
5922885	5935901	This would give many young people in our country a trade which they can go on throughout their life and apply, whether that's being an electrician or a plumber or a bricklayer, they will learn to do things with their hands.
5936582	5939325	Also, we will have a house-building programme
5939305	5942948	250,000 affordable homes every year.
5943249	5947853	A brownfield revolution which will allow young people to get on the housing ladder.
5948353	5950836	Paul Nuttall, thank you very much indeed for those opening statements.
5950856	5954139	Just a reminder of some of the issues that Paul raised within that question.
5954179	5959864	He put the younger generation facing challenges such as rising tuition fees, expensive housing costs.
5959884	5962146	There are a lot of promises being made on housing.
5962166	5968232	Caroline Lucas, I'll come to you first and suggest you could tell us exactly how you might pay for your plans too.
5968583	5973915	Well, what we would be doing is introducing 100,000 new council homes every year.
5973935	5976281	We want to see half a million over the course of the next Parliament.
5976702	5980410	And you'd do that quite simply by enabling a deposit to be put down.
5980611	5983457	You'd put that £80,000 down for each house.
5983517	5985141	The government would do that.
5985121	5993232	you'd then allow councils to borrow, because right now, borrowing for councils hasn't been allowed, even though they've got that housing stock there to borrow against.
5993533	5999321	And were you to do that, well, that would mean you would be able to build these houses cheaply, you'd get the money back in the rent that people would be paying.
5999561	6002826	At the moment, that rent is going to private landlords.
6002846	6006852	In other words, £8 billion and more is going to private landlords every year.
6006912	6008454	Thank you.
6008494	6012900	Just to finish on that, if you were to build those council houses, you'd find that that would actually pay for itself.
6012880	6013621	in a number of years.
6013641	6025215	Can I just make a point on the council houses, because it makes absolutely no sense to continue to build council houses, which I agree that you should do, and then sell them off, as Margaret Thatcher did under the Right to Buy scheme.
6025556	6032805	That has left us with a lack of social housing, and that is one of the reasons that we see high levels of homelessness today.
6032845	6037791	So if we are going to build new council houses, we have to stop the Right to Buy.
6037771	6037991	10.
6038011	6041956	Me and my mum and sister lived in a two-bedroom house in Preston.
6043137	6047422	My mum's mate separated from her husband, and her and her two kids moved in with us.
6047462	6049264	So six of us in a two-bedroom house.
6049644	6051506	Felt like great fun at my age at the time.
6051907	6060756	But I found out later on, the reason why my mum's mate couldn't get a house for her and her kids was because Margaret Thatcher had sold off those council houses that weren't any available.
6060977	6065061	So what we will do is lift the borrowing cap to allow councils to borrow to build.
6065041	6077332	allow housing associations new access to finance so they can borrow against the value of their stock to build and then you allow the government, you give the government the power to directly commission to buy brownfield sites and you raise the money by the sale of that land at the end.
6077352	6082324	You actually make a profit whilst housing Britain's future.
6085173	6099368	In Scotland, of course, we have abolished the right to buy, a controversial thing to do at the time, but it helps to ensure that as we invest in building social housing, we're not then losing it later on, and we help people into home ownership in other ways.
6099789	6106756	There's no doubt house building is key to getting the cost of housing down, and we need to build homes that are affordable for people.
6107137	6109459	I was listening to Jeremy Corbyn
6109439	6118132	talk at its manifesto launch the other day with lots of policies that the SNP is already implementing in Scotland, but one of them was restoring council house building.
6118393	6119835	We've done that as well.
6120075	6121377	Now, we've got challenges.
6121397	6129850	I'm not saying we've got everything right, but you have to be prepared to build the houses and you have to be prepared to protect them for the use of the public in the future.
6130271	6136560	And exactly how would you go about paying for some of these in terms of promises on housing and how you'd pay for them, Paul Nuttall?
6136540	6141349	Well, firstly, we would scrap HS2, which would save £50 billion immediately.
6141770	6149725	We would also scrap the Barner formula, which would give fairness to England, and that would save an extra £5 billion.
6149745	6153192	But that's taking money away from Scotland and Wales, incidentally.
6153212	6153773	Well, actually...
6153753	6158362	You know, in Scotland, you're getting £1,700 extra per head than the English.
6158382	6161047	It's all built on English taxpayers' money.
6161207	6162690	That's why you have free prescriptions.
6162710	6164814	Scottish people pay taxes as well.
6164995	6167740	That's why you have free tuition fees.
6167760	6169023	And that's why you have no hospital guard out to charge you.
6169043	6170065	We're paying for it.
6170085	6175916	So the simple fact is there would also be an EU dividend when we leave the European Union.
6175936	6176537	350 billion per week.
6178103	6179966	Where's your bus?
6179986	6180867	We're going to the health service, are we?
6180887	6181728	Where's your bus?
6181748	6182970	Let us finish.
6183250	6183311	OK.
6183331	6183631	Thank you.
6183651	6184953	OK. Let us finish.
6184973	6188999	We will save £10 billion a year in membership fee...
6189079	6190942	The bus is going to come driving past any minute.
6190962	6197171	..£10 billion in membership fee alone that will easily allow us to build 250,000...
6197411	6199875	It's costing us £290 million a week to leave.
6199935	6200556	Thank you.
6200676	6205022	Liam Wood, and let's just, as a point of fact, the Barnett formula is the formula by which
6205002	6209188	the Treasury allocates money for public spending in Scotland, Wales and Northern Ireland.
6209308	6211932	On that point, on that house building point that Paul Nettle made.
6211952	6215196	Well that would be a disaster for Wales if the Barnett formula was scrapped.
6215336	6220904	I mean we already lose out because of the Barnett formula in terms of need.
6221385	6226572	You have to recognise that in Wales, and the same is the case in Scotland, there are
6226552	6235062	large rural areas, mountainous climate, you have to be able to provide public services across quite difficult areas.
6235102	6238146	And that's why there's additional money in the Barnett formula.
6238206	6241209	If that was taken away, then we're already disadvantaged.
6241249	6244153	We would be disadvantaged even further, and it wouldn't be acceptable.
6244353	6245314	Thank you, Leanne Wall, for that.
6245374	6248157	Let's refocus and reset on the question.
6248197	6254485	The younger generation facing the challenges on housing, but also very clearly pointed towards rising tuition fees.
6254525	6256407	What would you do about those, Tim Farron?
6256825	6263995	I'm somebody who made a promise back in 2010 that I would not vote to increase tuition fees, and I kept my promise.
6264456	6273088	It's important that when you are in politics, you assume that people also assume that all politicians are scumbags and liars, so don't go and prove them right.
6273409	6285346	What you should do, and what we believe passionately in, is that all access to higher education should be free at the point of use, that we should bring back grants, that we should make sure that maintenance awards... Why are you putting tuition fees in your manifesto?
6285386	6286748	Why are you cancelling it in your manifesto?
6286728	6292304	My advice to you, Caroline, and certainly to Jeremy Corbyn if he was here, is don't make promises.
6292805	6294470	Don't make promises you can't keep.
6294751	6296014	And the reason I kept my promise...
6296034	6296957	Some of us do keep promises, actually.
6297037	6297599	And so do I.
6297779	6298261	And so do I.
6298281	6299384	Well, your party didn't, right, Tim?
6299424	6300688	Caroline, so do I.
6300708	6301851	And here's the deal...
6301831	6314895	The biggest issue facing young people in this country is that their future is about to be trashed by Theresa May, backed by Jeremy Corbyn, taking us out of the single market, out of the European Union, without any kind of vote of the people.
6314936	6319484	Now I want people to trust me that I will give you the final say on the deal.
6319524	6323772	That is the best thing to give our young people a decent future.
6325490	6332021	All tuition fees do is simply preclude poorer students from going to university.
6332061	6334325	They need to be taken away.
6334605	6336769	We need to go back to a system of student grants.
6336969	6346785	But the point is, and this is someone that nobody else on this platform will admit, that there are far too many people going to university at this present moment in time.
6347206	6348468	Tony, hold on, let me finish.
6348488	6348989	Let me finish.
6349129	6350772	Tony Blair...
6350752	6355864	Tony Blair had a policy that 50% of all 18-year-olds should go to university.
6356225	6362199	Last year, 46% of students left university and took a job whereby you didn't need a degree.
6362419	6367832	We need to reduce the number of students going to university, then we could scrap tuition fees and go back to student grants.
6367812	6368273	Liam Wood.
6368293	6370737	But which students would you stop from going to university then?
6370817	6373882	Would you stop the ones that are coming from the poorest backgrounds perhaps?
6374242	6377568	How do you decide to reduce the number of students going to university?
6377588	6379110	No, you reduce the number of courses.
6379631	6385901	I mean, there are a number of non-courses in our university, right across the board at the moment, that are nothing to our economy.
6385921	6388285	OK, I'll just raise immigration, just for a change.
6388265	6390449	No, I'm going to go back to the question.
6390469	6391150	Thank you very much.
6391170	6391590	I'm sticking on it.
6391611	6391951	Thank you.
6392232	6396799	Let me just remind you of one of the other issues that Paul flagged right at the beginning of his question.
6397039	6405053	A lot of policies are being directed towards the older generation, that perceived gap that Paul is pointing towards between the younger and the older generation.
6405413	6408298	On that precise issue, Caroline Lucas.
6408397	6414614	Well, I just think it's a great shame that governments and others are basically trying to pit different groups of people against each other.
6415075	6424600	I want to see a good life for people who are older, and that's why we would make sure that they had a proper citizen's pension that was a decent, good pension for them to live on.
6424580	6429928	But at the same time, we need to make sure that our young people are properly set up for life too.
6429988	6440825	And to say that we have to, and again, I come back to the fact that we are the fifth largest economy, to say that we have to make choices between whether it's our older people we look after or whether it's our younger people, I think is completely wrong.
6440845	6441667	We should be doing both.
6441867	6443730	I couldn't agree more with Caroline on that.
6443750	6445693	We should not get into...
6445673	6450919	the situation where we are choosing between supporting young people and supporting our pensioners.
6451159	6462593	And coming back to this issue of university tuition, I agree university is not for everybody, and I agree that free tuition in and of itself is not enough to give people access to university, but it is essential.
6462613	6463955	And I take a really simple view.
6464355	6467839	I benefited from a free education as a working-class young person.
6467859	6469101	That's why I can stand here today.
6469321	6472164	I have no right to take that away from another young person.
6472204	6473706	Let's wait, but we were touching on the issue.
6474783	6478688	Are the policies being directed towards the older generation?
6478708	6482853	You were touching on the issue of the policies being directed towards the older generation that Paul raised there.
6482873	6483574	Tim Farron?
6483594	6487919	Yes, it seems to me that there are, of course, individual things we need to do to help young people.
