start	end	text
4516439	4519103	is because the wage increases were so small.
4519123	4525793	If you look at the economic comments around that time, the wage increases were so small, all the commentators said that.
4526153	4527656	This is a massive wage change.
4527696	4534566	There is such a bigger margin of error now in your policies than what was brought in in 1999.
4535693	4537536	Can I come back to your point?
4537976	4540720	What we're proposing is £10 an hour by 2020.
4541701	4543043	That would be a living wage.
4543143	4551295	That would reduce our Department of Work and Pensions bill somewhat because you'd be reducing in-work benefit payments because people are being paid more.
4551996	4556622	There are many big companies that could well afford to pay it and shouldn't be just paying the minimum wage.
4557209	4561535	There are companies like, I suspect, yours, small companies that would have problems.
4561815	4563037	We fully recognize that.
4563337	4574072	We would therefore work with them, either to give them tax relief or support, in order to make sure the living wage, the real living wage, was paid, but they didn't close down as a result of it.
4574112	4577977	Because as a society, we have six million people earning less than the living wage.
4577997	4580460	We have a million people on zero-hours contracts.
4580721	4585868	We have wage levels, the proportion of national income actually falling at the present time.
4586168	4586929	I think
4586909	4592156	more money in the pockets will mean people are better off, but it will also be an economic boost itself.
4592316	4596101	I absolutely recognise the problems for small and micro businesses.
4596181	4600567	That's why there would be a pathway to it for them with support from the government to achieve it.
4605033	4608478	I just want to hear from Edward Robbins because Mr Corbyn just mentioned the issue.
4608498	4609339	Edward Robbins.
4611310	4612432	Where is Edward Robbins?
4612973	4613474	Put your hand up.
4613494	4613875	Where are you?
4613895	4614155	There.
4614215	4615217	Yes, good.
4615257	4615517	Yeah.
4615578	4620707	Zero-hours contracts provide an easy way for students like myself to get casual, flexible work.
4621207	4623952	How will scrapping these contracts affect us?
4623972	4628340	Labour policy to scrap zero-hours contracts.
4628557	4635988	First of all, zero-hours contracts for many people mean a lifetime of stress and a lifetime of great difficulty.
4636168	4640395	Imagine what it's like if your sole source of income is a zero-hours contract job.
4640415	4646143	You wake up in the morning, you look at your mobile phone and see if your employer wants you that day or not, that week or not.
4646123	4661685	you don't know what your income is going to be.
4661665	4669154	pay you X number of hours per week on a flexible basis so that you will have an average pay of, say, 10 hours per week.
4669434	4679927	That means those people are loyal to the company, those people know what their income is going to be, and that seems to me a much fairer way of doing it, so you then have some security of what's going on.
4680087	4685394	And there are some employers that do that in towns with a large student population, with students, and it works quite well.
4685975	4686695	What's your reaction?
4687957	4691301	I'm not going to stop you working, it's okay.
4692462	4706183	Well, yeah, I was talking about more coming from us having the option for students and us to go to employers and say, we want to work this time and this time, and not just getting told you're working this many hours this week.
4706204	4707546	Working when you choose, really.
4707986	4712293	Yeah, the so-called gig economy, like riding for delivery services.
4712273	4717621	Yes, I think the agreement should be that you come to a discussion with the employer.
4718081	4725132	I can work for three hours on a Monday, six hours on a Thursday, two hours at a weekend, something like that.
4725392	4726874	And that's my work pattern.
4726894	4729218	It's not simple to manage for any employer.
4729458	4730319	I fully understand that.
4730339	4733083	But it does give the security to the individual.
4733343	4739993	It also gives the employer a wide range of workers that are working and will be loyal to that employer.
4740193	4741335	All right, you sir at the back there.
4741957	4744913	Why have you never regarded the IRA as terrorists?
4751525	4769682	I have deplored all acts of terrorism by anybody in Northern Ireland or anywhere else and I think the Good Friday Agreement was a huge achievement that was brought about when both communities recognised their shared but different past and brought about the idea of a power-sharing government in Northern Ireland.
4769762	4772908	I think that was an enormous achievement and
4772888	4775714	It's been copied elsewhere in the world as a way forward.
4776034	4780523	I don't approve of any terrorism of any sort or any terrorist acts of any sort.
4780543	4783369	It only divides communities and kills people.
4783429	4788079	They killed a lot of people.
4788099	4789602	Does that answer the question for you?
4789622	4791285	They did kill a lot of people, didn't they?
4792953	4794155	All deaths are wrong.
4794355	4795477	All killing is wrong.
4795617	4801085	We have to develop, and we did in Northern Ireland eventually, a very effective peace process.
4801105	4808997	And I think we should pay tribute to those in the unionist community, as well as those in the nationalist community, for coming together to bring about that peace process.
4809137	4811701	It was a truly remarkable experience.
4811741	4812422	OK. You, sir?
4814264	4814465	Yes.
4815306	4816027	Oh, you didn't want to speak.
4816387	4816568	Me?
4816748	4818150	Yeah, I thought you had your hand up.
4818687	4819850	You've got the microphone over your head.
4819870	4820412	You're all right.
4821154	4823279	Well, you said you didn't support the IRA.
4823339	4828674	You've also supported Hamas and other terrorist organizations.
4828974	4833968	How do you expect the British people to vote for you to go into number 10 when you sat there and supported them?
4834289	4835211	We've seen you.
4837756	4841120	I have not supported any of those organisations.
4841140	4857117	What I've said is, and I'm sure you'd probably agree with it, that if you're to bring about a peace process anywhere, be it in the Middle East, be it in Ireland, be it in a different situation in, say, Colombia or anywhere else, there has to be a coming together at some point.
4857137	4860600	You were talking to them when they were killing their people, their women and children.
4860620	4861601	You were talking to them.
4861741	4863223	There has to be.
4864182	4868789	I was talking to representatives of the Republican movement.
4868969	4869229	Yes.
4869770	4872293	Actually, so was the government at the same time.
4872854	4879524	Ian Paisley was indeed thrown out of Parliament when he told the government, told Margaret Thatcher, she was actually talking to them.
4879544	4879984	Do you know what?
4880285	4885312	I voted that Ian Paisley shouldn't be thrown out of Parliament because I thought his voice should be heard in Parliament.
4885672	4889938	You have to bring about a peace process by talking to people that you don't agree with.
4890099	4893143	If you just talk amongst your friends, you're not going to get a peace process.
4894490	4901608	Are you done you keep poking the man in front of you do you want him to speak me again?
4901949	4905377	Do you want to speak
4906184	4907185	Are you trying to speak on that?
4907226	4910871	I'm not, but I can do it.
4910891	4912894	OK, well... Yeah, you've talked to these people in the past.
4912914	4915177	You talked earlier on when talking about the nuclear option.
4915818	4917621	Talking is the way you want to go.
4917681	4922388	David often says at the end of programmes, telling the public to press the red button.
4922408	4927315	Are you saying you will never, ever, under any circumstances, press a red button?
4928594	4933144	I think we've discussed this at some length about the aspirations we all have.
4933745	4937313	I do not want to be responsible for the destruction of millions of people, neither do you.
4937693	4946873	Therefore we have to work for a world where they're not available and not used.
4947680	4957805	Just to bring it back to economics, it's all very well for a socialist to stand there with his very nice little red book and say, we're going to fund all these lovely programs by taking more money from big business.
4957905	4965283	But what's your plan for the economy when those businesses turn around and say, OK, you can keep your high taxes, we'll go elsewhere?
4970123	4974456	You look at the businesses we're talking about are actually doing very well.
4974516	4980353	They've done extremely well over the past six years because their tax have been cut a great deal.
4980400	4984886	I think we have to look at the problems of our public services.
4985186	4990032	We have to look at the issues of what kind of economic future we have.
4990253	4999564	We cannot go on being a low-waged economy, underspending on our public services, investing less than any other industrialised country in our future.
5000105	5006273	I would much prefer that we develop a national investment bank and strategy regionally based
5006253	5013646	to improve rail, broadband, road communications, that we improve investment in our industry for the future.
5013967	5017834	We have a lower proportion of manufacturing industry than Germany.
5018154	5020218	We have a lower level of productivity than Germany.
5020418	5022642	We have a lower skill base than Germany.
5022622	5024226	Why is there a difference?
5024246	5032847	Because successive German governments, almost irrespective of which party it is, have been prepared to invest in their infrastructure and their future.
5033208	5038221	I think we should think about that and improve the economy of our own society.
5038461	5039584	And do you know what?
5039564	5041827	That would lead to better economic growth.
5042107	5044931	It would lead to better opportunities for everybody.
5045171	5048115	And I think this is an offer that's important.
5048436	5054664	And I think it's time that we actually invested in our future rather than presided over our decline.
5054744	5061893	But he's saying, if I understood him, he's saying businesses may scarper under the weight of extra taxation.
5061873	5069645	There's already that issue of uncertainty with Brexit anyway, and we've seen certain companies sort of umming and ahhing and saying, will we stay, will we go?
5069925	5074352	If you say to them, well, you're going to pay more tax when you stay here as well, what's their incentive to stay?
5074592	5082945	Well, actually, the corporation tax level that I'm proposing would actually be less than there is anywhere in the major industrial countries of Western Europe anyway.
5083385	5085889	The crucial thing, and you're right to raise it,
5085869	5092381	has to be gaining tariff-free trade access to the European market as the basis on which they can continue.
5092401	5093222	Because look at it this way.
5093824	5103962	If Airbus are in this country, as they are, they manufacture aircraft parts, they manufacture satellite parts, and the final assembly for the aircraft takes place in Toulouse.
5103942	5110234	some of the parts are made here, some of the engines are made in other places, some parts are made in Spain, that final assembly takes place.
5110535	5115224	If we don't have that tariff-free access to the European market, are they going to stay?
5115505	5116787	Would they want to stay?
5117881	5119002	Ask yourself that question.
5119182	5122705	You could say the same for many other big manufacturing enterprises.
5122805	5130432	That is why the crucial thing has to be maintaining that economic relationship with Europe outside membership of the European Union.
5130733	5135056	That is the best way of guaranteeing jobs and a growing manufacturing economy in Britain.
5135237	5141783	But it will also have a government that is investing alongside them to improve skill levels and improve communications within this country.
5141803	5142964	A very brief point from you, sir.
5142984	5144005	Then I will take one last question.
5144045	5145226	Quickly, if you would.
5145526	5146447	Security earlier.
5147608	5147888	Yeah.
5147868	5160730	A few months ago you said on television that one of the things you would do if you were successful in coming into government was perform a strategic defence review.
5162448	5166832	Now, they've just gone through a strategic defence review.
5166852	5168694	Why do we need another one?
5168714	5171576	Every government that comes into office does a strategic defence review.
5171997	5174999	There are serious issues about the shortage of ships in the Navy.
5175280	5177502	There are serious issues about supplies of frigates.
5177762	5182626	There are serious issues about maritime surveillance aircraft that are not available, that have to be addressed.
5182646	5187050	There's a crucial issue of cyber security and cyber attacks that are taking place on us.
5187350	5189632	And there's a crucial issue about terrorist attacks.
5189652	5192455	And I don't believe you make a society safer
5192435	5205018	by getting rid of 20,000 police officers as this government has done since 2010.
5205519	5216198	Is it right to scrap university tuition fees as such an immediate priority when there is so much else that needs doing in terms of living quality for so many people in Britain?
5217275	5220858	11 billion it's going to cost, a quarter of your entire spending.
5221018	5222820	Why university fees?
5223481	5235311	I think we should invest in education for the future and I do think that abolishing university tuition fees means that any young person has then got the chance to go to university if they can get in.
5235532	5242778	If you look at the process of applications at the moment, the number of working class students is dropping, the number coming from poorer communities is dropping.
5243038	5245581	I want to see real access for everybody.
5245681	5247062	I think that's the right thing to do.
5247042	5251166	It would not be unusual in many other parts of the world to do this.
5251186	5255269	Listen, as a young person, basically, I had the offer of free education.
5255409	5256170	I didn't take it up.
5256190	5258732	That was my choice, and I'm not complaining about it.
5258752	5264177	I don't think it's up to me and my generation to pull up the ladder on the generations that are coming behind.
5264437	5276948	I want to see an education system that really does work for all, so that every child can develop to their full potential, irrespective of their background and the life chances they were given at birth.
5276928	5278714	I'm sorry, we have to stop you there.
5278774	5279939	Thank you very much indeed.
5280460	5286060	Well, I've got so much more to say!
5287289	5292156	That brings us to the end of this edition of Cold Time.
5292176	5295721	Thank you all for coming here to York to put questions to the two party leaders.
5296202	5302331	We are going to be back on Sunday for our second leader's programme, Nicola Sturgeon of the SNP, Tim Farron of the Liberal Democrats.
5302652	5305436	That's at five to six on BBC One on Sunday.
5305816	5308420	Until then, from York, goodnight.
5314492	5324890	Oh
