start	end	text
3919553	3940037	as has happened decade by decade into the already affluent southeast of England, but into Wales, yes, into the north of England, Scotland, places that have been starved of investment so that we can be there at the ground level of this green jobs revolution rather than being where we've been for too long, which is at the wrong end, the long end of the queue for investment.
3940057	3946365	We do it by having a fairer tax system, absolutely, but the crucial thing is that investment needs to get to the right places.
3946665	3947646	It hasn't been coming to Wales.
3948227	3948788	Thank you.
3948808	3949088	Nigel Farage.
3949068	3958537	Well, James, you work in manufacturing, and if there is a green jobs revolution, as they all call it, you will lose your job in manufacturing, and perhaps we'll come back to that later on in the programme.
3958557	3960779	Look, I do agree with the point about the regions being left behind.
3960879	3976593	Many parts of the UK feel as though they've been ignored for decades, taken for granted, and the argument for better infrastructure, the argument for access to broadband, even mobile phone connectivity in parts of this country is absolutely overwhelming.
3976913	3979075	The question is, how do we pay for it?
3979055	3982082	Well, Labour clearly are going to borrow vast amounts of money.
3982122	3983946	The Conservatives are going to borrow some.
3984507	3989698	We suggested cutting things like HS2, which cost £100 billion to benefit just a few thousand.
3989999	3992304	You could help millions with £100 billion.
3992805	3993787	Thank you, Nigel Farage.
3993807	3994549	Nicola Sturgeon.
3994664	4000696	Well, to be candid, my party's not going to be running the Treasury after this election, but we may well hold the balance of power.
4000716	4010074	And therefore, we will be pressing for more investment in the National Health Service, an end to welfare cuts and austerity, more funding to tackle climate change.
4010054	4017765	And we would bring to bear on that our experience in government in Scotland, where we have already reformed the income tax system.
4018626	4024935	I, in Scotland, pay more tax as a high-paid person than I would do if I was living in England.
4025235	4029361	But partly because of that, in Scotland, if you're a student, you don't pay tuition fees.
4029842	4032045	If you're an older person, you don't have to pay for your
4032025	4034909	personal care, we already have free prescriptions.
4034929	4040718	So maybe it's a bit of that value-based approach to spending that we need to see right across the UK.
4041159	4041439	Thank you.
4041499	4042942	Joyce Winston?
4042962	4047449	Well, Liberal Democrats are being really clear about where the money's going to come from.
4047549	4058185	So we're saying corporation tax will go up a bit and that there will be some changes to capital gains tax, and that will enable us to make sure we have free childcare for people
4058165	4062573	from the point at which they're going back to work from the nine months onwards.
4062974	4074456	We're also saying that by staying in the EU we know that the economy will do better, there will be more taxation revenue and as a result there'll be more money for schools and to put into universal credit to help the most vulnerable.
4075137	4078924	But we're also saying that there isn't any easy shortcut to this.
4078904	4081870	that we all have to pay more if we want better services.
4082051	4091310	So we'd put a penny on income tax for the NHS and for those who are promising a wish list of policies without saying that we'll all actually have to pay a bit more for it.
4091530	4093695	They're just not being credible or honest with you.
4093935	4094957	Thank you Jo Swinson.
4095058	4095799	Rishi Sunak.
4096319	4100304	When we came into office, James, Labour had left this country on the brink of bankruptcy.
4100865	4111298	We took many decisions which mean now the economy is stronger, millions more are in work, wages are rising, and we can now bring the change that you and many more want to see.
4111398	4118547	Investment in our public services like the NHS, making sure that this is the best place to raise a family, to start a business.
4118527	4121851	and to keep the cost of living and your taxes low.
4122432	4128779	The alternative to all of this, all of this hard work, is Labour's reckless spending plans.
4129020	4130662	And we know who will pay for those.
4130922	4132003	It's very clear.
4132404	4139752	Ordinary working families up and down this country will hit their wallets with more taxes because of Labour's spending plans.
4139913	4141935	And that's a risk we must avoid.
4142050	4142391	Thank you.
4142431	4143552	Sian Berry.
4143572	4151945	Only the Greens are putting forward the investment plans that are really needed to transform our economy and solve the problem of runaway climate chaos.
4151985	4156472	If you look at what the Liberal Democrats are putting forward, there's barely any investment in their plans.
4156892	4160578	Even the Labour Party are putting forward barely a third of what's needed.
4160858	4167969	And there's a reason we put forward this as an alternative to bailing out the banks, as an alternative to austerity 10 years ago.
4168009	4169391	It's because our policies
4169371	4175421	pay for themselves, they reach into every corner of the country and they reduce climate emissions.
4175682	4186461	It's been a win-win for 10 years and I really, really hope whoever's in government at the end of this election will listen to the Green Party and start implementing some of these good ideas at last.
4186481	4187262	It's what we need.
4187242	4189425	OK, let's just have a reminder of the question.
4189525	4191188	James works in the manufacturing industry.
4191388	4197597	He's listened carefully to your spending promises, wants to know who's paying for all of these promises and who will be ultimately worse off as a result.
4197617	4199179	Jo Swinson, it looked like you wanted to come in.
4199600	4202023	Well, I mean, I just wanted to disagree.
4202043	4204026	There's almost no capital investment in your plans.
4204046	4206229	There's £130 billion of capital investment.
4206249	4207531	That's one tenth of what we're putting forward.
4207591	4208052	It's one tenth.
4208032	4214120	I mean, I think, you know, the Independent Institute for Fiscal Studies has said that the Liberal Democrat proposals are radical.
4214140	4220407	£130 billion of investment in tackling the climate emergency, something we agree on, is very significant.
4221048	4228838	OK, on that point about credible spending plans, the IFS, the think tank, has looked at both Labour and Conservative proposals and said neither are credible.
4228878	4230580	How do you respond to that, Richard Burgon?
4230661	4252213	Well the IFS is of course entitled to its own view and they did say about the Conservative Party's plans that they had austerity hardwired into them but the Tax Justice Network and various economists who wrote to the Financial Times did praise and endorse our economic programme.
4252379	4254081	Well, James, you asked who's going to pay.
4254161	4260990	So I can tell you under our plans, it won't be our children, because debt under a Conservative government will be lower at the end of the Parliament.
4261010	4262893	Under Labour's plans, it will be higher.
4263133	4265937	And it also won't be the lowest paid.
4266117	4270423	Our plans are to cut taxes for the lowest paid through cutting national insurance.
4270603	4281137	We now know from the IFS and everyone else that Labour's plans mean tax rises for millions of married couples up and down the country, for millionaires of pensioners on modest incomes, and for millions
4281117	4282099	of small businesses.
4282319	4287489	It's not rich people and companies that will just pay the higher taxes under Labour, it's everyone.
4287829	4289753	Nigel Farage had his head in his hands at that point.
4289773	4290875	Can we stop this?
4290955	4295564	We had it with Labour governments, we've now got it with Conservative governments, just lying to everybody.
4296105	4298569	You are not cutting the debt.
4298549	4300371	You are cutting the deficit.
4300391	4304895	When you came to power, the national debt was £650 billion.
4305255	4308138	It is now £1.7 trillion.
4308518	4310860	The debt has gone up massively.
4310900	4315064	Well, even more hugely under Labour, I accept that, but please tell people the truth.
4315464	4321309	Our national debt now, the interest payments on it, are £40 billion a year and going up.
4321490	4322410	It's a must-have in response.
4322431	4322971	Very straightforward.
4322991	4327915	Debt as a percentage of GDP, which is the way we measure it, will be lower at the end of a Conservative government.
4327935	4328556	Massively.
4328536	4333462	as a percentage of GDP under Labour, under their plans, they won't pretend otherwise, will be higher.
4333622	4338027	And that means more bills handed down to our children, bills that we chose to avoid.
4338308	4339289	That's not right.
4339309	4340931	OK, Nicola Sturgeon and then Richard Bennett.
4340951	4345897	Well, I'm still a bit taken aback hearing Nigel Farage accuse other people of lying about spending.
4345917	4353025	Am I the only one who remembers the £350 million lie on the side of...
4353005	4359058	The NHS will have £350 million a week more because of Brexit.
4359158	4359780	I've just done it.
4360060	4360622	I didn't hear it.
4361062	4364390	The NHS will have £350 million more a week.
4364550	4365232	I didn't say that.
4365352	4367136	I'm happy to campaign under that slogan.
4367236	4369140	But there is a need for honesty here.
4369120	4378635	Going back to Scotland, where I'm obviously the First Minister, we have cut taxes for those at the bottom, but we've asked those at the top of the income scale to pay a bit more.
4378675	4381320	That's how we manage to protect public services.
4381360	4387309	A bit of honesty and a bit of those values into this debate in the rest of the UK I think is long, long overdue.
4387490	4392057	And incidentally, we reformed the income tax, we did what people conventionally would have said
4392037	4396004	would never work for a political party, and we've proved that wrong.
4396024	4404699	OK, and of course there's devolved areas of spending in both Wales and Scotland, but I must just turn to Richard Burgon on some of the points that were raised by Rishi Sunak, because part of this question is very important.
4404719	4407283	James wants to know who is paying for all of these promises.
4407544	4412953	Rishi Sunak highlighted areas like marriage tax allowance and taxing on dividends.
4412973	4414095	Just respond to that point.
4414075	4420823	Well, there'll be no income tax rate rise for people who are outside the top 5% of earners.
4420863	4422045	That's about £80,000.
4423306	4424268	That is the case.
4424468	4427512	But I don't trust the Tories when it comes to living standards.
4427792	4431437	Austerity and cuts was a political choice, not a necessity.
4431637	4439847	And the reality is that wages in real terms in this country, after 10 years of Conservative and Lib Dem government,
4439827	4442671	are still lower than they were in 2010.
4442691	4446056	I think our country can do better than that.
4446076	4448740	We're one of the richest countries in the world.
4449100	4459255	And if the economy was in such a parlous state, as the Conservatives say, why was it the case that they took the political decision to give that big reduction in corporation tax?
4459275	4459895	OK, thank you for that point.
4459915	4462559	The reason is they back the billionaires, not the people.
4462599	4462940	Thank you.
4463080	4463741	Sean Barry.
4463761	4465243	I need to point out that...
4466371	4471740	The Conservatives insisting that they've been managing the economy well is just not true.
4472000	4480495	The credit reference agencies downgraded our credit scores based on the fact that the Conservatives were borrowing money but not saying how they were going to pay it back.
4480515	4482538	They weren't making long-term investments.
4482558	4484842	We saw the spending review delayed.
4484902	4488548	Now the key thing about our plans is they're long-term and they pay for themselves.
4488528	4496546	They bring money back in, in warmer homes, in cleaner air, in less burden on our health service, on healthier people.
4496846	4498350	Now your plans don't do any of that.
4498370	4502419	You're filling in the gaps that you left with 10 years of austerity now.
4502920	4504123	You have to admit that was a mistake.
4504143	4504343	Thank you.
4504323	4505405	in response to that, Rishi Sunak.
4505425	4514041	I've read the credit agency reports and actually what they said was the biggest overhang on the UK economy was the uncertainty and paralysis caused by Brexit.
4514061	4515664	Caused by your government's mishandling of Brexit?
4515684	4525242	It's only by removing that uncertainty and getting Brexit behind us that investment will flow back into this country, the economy will get a lift and that will mean millions more people will hire waiters.
4525263	4525763	It does not say that.
4525784	4526184	It says continue...
4526204	4527647	The Resolution Foundation.
4527627	4533720	said that the Tory manifesto could take levels of child poverty in the UK to record levels.
4534081	4535143	How can you defend that?
4535163	4537849	Already 4 million children living in poverty.
4537869	4540916	It's rising despite what the Prime Minister said falsely this morning.
4540936	4544423	Your policies will take more children into poverty.
4544484	4547931	How can you stand here and defend a manifesto that would do that?
4547911	4549794	I can defend our record, which is clear.
4549814	4553580	400,000 fewer people are in absolute poverty today than in 2010.
4553600	4554641	Child poverty is higher.
4554661	4558327	700,000 children are now not living in a workless household.
4558347	4560310	And the best route out of poverty... Child poverty is increasing.
4560330	4570165	The best route out of poverty, heartbreaking as it is, especially when it concerns children, the best way to help people like that is to find a secure and well-paid job for them and their families.
4570185	4570506	Thank you.
4570526	4575133	That's what we're doing with our National Living Wage, which is making sure that wages are rising
4575113	4579842	at the fastest rate for those at the bottom and employment now is at a record high.
4579922	4585493	I just want to bring in another question on this point because this is also about spending priorities and then I'll come to you Adam Price.
4585774	4589541	A very simple question from Lee who sent this in from Chorley.
4589601	4591164	How do we fix our NHS?
4591204	4594270	It's a devolved issue of course in Wales and Scotland.
4594350	4595232	Adam Price.
4595752	4601439	Well, we certainly don't fix it by putting our faith in Labour, because the NHS is in dire crisis in Wales.
4601459	4604283	We've got the worst A&E waiting times on record.
4604323	4622126	It's so bad that on Friday night, even the shadow Secretary for Business, the Labour Party, called for an inquiry into our own party's record in Wales, where we've got a crisis in terms of maternity services in the south, a crisis in terms of mental health services in the north.
4622427	4624189	The truth is, we need
4624169	4630258	different approach which first of all recognizes we have to diagnose the problem properly.
4630599	4634625	We're not going to solve it by putting our faith in either Labour or Conservative parties.
4634986	4647966	We've actually allowed one of our greatest treasures in these islands to waste away under the lack of leadership under both Labour and Conservative parties and that has to change in this election.
4647946	4648487	Richard Bergen.
4648527	4653814	The Labour Party created our National Health Service when they said there wasn't the money to do it.
4653834	4661205	The Conservatives, by the way, voted against its creation time and time again, but they still can't be trusted with our National Health Service.
4661825	4669556	I don't believe Boris Johnson when he says our NHS is not for sale on his watch.
4669997	4674543	I know that there's a real risk that he's going to do a sweetheart deal with Donald Trump.
4674563	4676586	We need to end the privatisation
4676566	4681412	are the NHS, stealth and otherwise, and we need to properly fund it and resource it.
4681572	4685217	We need to bring our NHS back from the brink.
4685257	4695651	But Richard, the most imminent threat to the NHS in Wales at the moment is not Trump, it's your party that is mismanaging the NHS in Wales.
4695971	4703721	And how can you actually inspire confidence in people unless you're at least able to admit the responsibility for the failings at home in Wales?
4703701	4712354	I think, again, Adam, it's really disappointing that you're playing the Tory game by blaming everybody apart from the Tories.
4712775	4726155	In Wales, the Labour Party has done a very good job with the National Health Service in the dreadful situation of all those cuts to funding from the Conservative government nationally.
4726175	4730863	It might suit your electoral purposes in Wales to blame the Labour Party on everything, but let's not pass the buck.
4730883	4731103	Thank you.
4731123	4732425	Let me just bring in Nicola Sturgeon.
4732405	4734468	Well, health services everywhere are under real pressure.
4734488	4735430	That's true in Scotland.
4735450	4736852	It's true right across the UK.
4737233	4739035	Firstly, we've got to invest more in Scotland.
4739095	4743602	We spend £136 more per head than elsewhere in the UK.
4743663	4745085	We've got to have reform.
4745325	4747629	We've already integrated health and social care.
4747909	4751515	And we've got to keep recruiting professionals into the health service.
4751555	4755561	One of the debates in England is about bringing back the nurse bursary.
4755541	4763778	In Scotland we never abolished the nurse bursary in the first place, so that's why we've got 2,500 more nurses today than we had previously.
4763818	4772014	So investment and reform and support for the health service is absolutely crucial.
4771994	4773516	I grew up in an NHS family.
4773616	4775138	Both my parents worked in the NHS.
4775258	4777680	I spent my childhood working for my mum in her pharmacy.
4778041	4781204	So I care deeply about our NHS, as does my party.
4781485	4784668	And that's why we want to invest record sums in it, £34 billion.
4784929	4786070	But it's not just about the money.
4786370	4791096	It's about making sure that it's spent effectively on things that will make a difference to you and your families.
4791316	4796702	So that's 50 million more GP appointments, 50,000 more nurses, and new, better hospitals.
4796682	4807974	But if I can say this, it's because we care so much about the NHS, all of us, that we must get Brexit behind us and grow the economy so we can focus on it properly and give it the investment it deserves.
4807994	4808475	Nigel Farage.
4809037	4811704	Well, I've used the NHS a lot as an emergency patient.
4811684	4813847	through my life and it can be fantastic and brilliant.
4814188	4815630	But let's stop the lies, shall we?
4815670	4819537	Let's stop that everyone wants to privatise it, Donald Trump wants to buy it.
4819777	4821039	He's not going to buy it, Richard.
4821420	4822842	Nobody else wants to privatise it.
4822962	4824965	Actually, we all want the same thing.
4824985	4833980	I know your party gave us PFI deals, but if we all want the same thing, could this possibly be one issue that shouldn't be a political football and where we could perhaps work together?
4834100	4835302	But you're on the final solution.
4835542	4835903	I'm not on
4835883	4839151	You're on the record for not saying you want to.
4839192	4847493	You're on the record as saying that you saw the case for replacing our National Health Service with some kind of American-style insurance.
4847513	4848115	Thank you gentlemen.
4848135	4848977	Joe Swinson.
4849177	4851343	Lie, lie, lie, lie, lie.
4851678	4856903	I want to talk about a particular part of our NHS that hasn't been mentioned yet.
4858565	4864571	One in four of the people in this room tonight will, at some point this year, face a mental health problem.
4865552	4874982	And imagine if you went to hospital and you had a broken leg, and you were told you were going to have to wait six months to get it seen to, or you were going to have to travel hundreds of miles to get it sorted.
4875102	4877685	You would be outraged, and rightly so.
4877665	4890502	Now imagine being a teenager in mental health crisis, and when you need that help, you're told that you have to travel hundreds of miles, or it's going to have to wait weeks and weeks or months and months.
4890903	4891904	It's not good enough.
4892045	4893647	We've not given it the resource it needs.
4893907	4907065	And that's why Liberal Democrats have identified £11 billion to invest in more mental health services over the next Parliament, to make sure that we can have those talking therapies when people need them, and make sure that we're properly dealing with mental health
4907045	4908600	with the seriousness that it deserves.
4908641	4909731	Thank you, Sian Barry.
4913778	4917702	It really is a threat to the NHS from Brexit and from Trump.
4918102	4925710	And our manifesto commits completely to refunding it and also reversing privatisation, as Caroline Lucas put forwards in her bill.
4925730	4929294	But the really key thing that we would do is prevention.
4929314	4935740	I talked before about some of the side effects of our Green New Deal investment, being warmer homes, healthier people, cleaner air.
4935760	4943548	But also, we want to bring in more social care investment, a universal basic income, the next step in social security,
4943528	4948817	the best thing we can do that follows the founding principles of the welfare state.
4949218	4960077	When the NHS was set up, it was sent round to everybody, a leaflet that said, this is not a charity, you're all paying for it as taxpayers and it will relieve your money worries in times of illness.
4960338	4966429	If you're talking about mental health, we need that universal basic income to relieve people's money worries throughout their lives.
4966469	4968372	That's the big idea in our manifesto.
4968352	4970214	That's what we all need.
4970234	4970975	We're unequivocal.
4971015	4973998	The NHS is not for sale, never has been, never will be.
4974358	4978843	And this kind of desperate conspiracy theory that we keep hearing from the Labour Party is actually...
4978863	4982927	I read today a former Labour health minister described it as delusional.
4983127	4986271	So you really must stop making these baseless allegations.
4986311	4994359	The real risk to the NHS are your reckless plans for the economy, Richard, which will mean there isn't money to invest, and silly plans like the four-day week.
4994339	4997343	So again, how much is a four-day week going to cost the NHS?
4997803	5002088	Who created the crisis in our National Health Service after 10 years of Conservative government?
5002409	5006113	Who is ensuring most difficult winter for patients in the NHS for years?
5006133	5007094	What about this issue around the...
5007134	5010838	Yes, but on this point of the four-day week in the NHS, have you costed that in Labour?
5011099	5013922	It's not Labour's policy to have a four-day week in the National Health Service.
5014803	5016525	It has been one of those... Rishi Sunak?
5016565	5020650	John McDonnell stood there and said very clearly that it would apply to everyone.
5020630	5022312	Are you now saying that he was wrong?
5022812	5031702	No, I'm reiterating what he said before, which is the idea of people working a four-day week at some point in the future, in maybe ten years, is something which could be considered.
5031782	5034305	Thank you very much, all of our candidates on that issue.
5034325	5037188	It is time now to take just another little breather.
5037228	5048581	Don't go away, because in the final part of the programme, we'll be asking if these parties could possibly put their differences to one side and work together to solve some of the biggest issues facing this country.
5048681	5049962	We'll be back very shortly.
5063459	5066524	Welcome back to our final part of the ITV election debate.
5066564	5083915	Debating tonight, Lib Dem leader Joe Swinson, Labour's Richard Burgon, Green Party leader Sean Berry, SNP leader Nicola Sturgeon, Nigel Farage, the Brexit Party leader, Conservative Rishi Sunak and Adam Price, the leader of Plaid Cymru.
5084941	5091152	It is now time for our final question, and all the politicians will get the opportunity to respond, but they have to stick, of course, their 45 seconds.
5091552	5094978	This question comes to us now from Carly from Airdrie.
5096120	5100307	I'm 20 years old and really upset at the state of politics in our country.
5100988	5108882	The biggest issues facing us, like climate change and social care, need you to work together to find proper, long-term solutions.
5109683	5110645	Why can't you?
5112076	5113000	Thank you, Carly.
5113021	5115593	So big issues there, climate change, social care.
5115694	5116658	Can you work together?
5116779	5117462	Adam Price.
5118067	5124417	Thanks, Carly, for this question, because I think it goes to the heart of the dysfunction in a democracy at the moment.
5124737	5128043	Brexit has brought it to the fore, but it was deeper than that.
5128063	5128844	It was already there.
5129385	5134433	And, you know, we've got a 19th-century political system which is unable to address the 21st-century problems.
5134813	5137097	And, you know, no party has a monopoly on the truth.
5137157	5142225	We'll all have some valid perspectives, and we have to find a more collaborative system.
5142625	5146251	We have to adopt the sort of Citizens' Assembly approach
5146231	5151626	positive in Ireland as they looked at the change of the constitution over rape.
5151646	5159409	There are different mechanisms whereby we can have better conversations with each other and as a result of that we'll get better solutions for all of us.
5160050	5160432	Thank you.
5160953	5161675	Richard Burgon.
5162009	5168180	Well I don't believe that we can work as a Labour Party with the Conservative Party on virtually anything.
5168501	5184009	The reason being they've meant that more people are using food banks, they've made more people homeless, they've made the majority of people in our country pay the price for the political choice of austerity and it was deliberate.
5184350	5185452	I do believe we need
5185432	5192119	people from different parties, to back the interests of the 99%, not the super privileged 1% at the top.
5192420	5199087	But that requires all parties to make clear that they won't do anything to put the Conservatives in power.
5199427	5205414	People were very disappointed in the past when the Liberal Democrats said vote Lib Dem to stop the Tories, then they put the Tories in power.
5205714	5208537	Let's get the Tories out and let's get a Labour government in.
5208770	5209671	Nicola Sturgeon.
5209691	5213456	Well, some of these issues are the responsibility of my government in Scotland.
5213516	5220345	So, on a cross-party basis in Scotland, we've already introduced and protected free personal care to help with the social care crisis.
5220666	5234183	Just a few weeks ago, again, on a cross-party basis, we passed the most ambitious climate change targets anywhere in the world, and we're already making progress to meet those, although there's much, much more to be done, and it involves all of us working together.
5234224	5236887	So, I will always try to work with others
5236867	5242759	the political divide to make progress on these big issues that are so important, particularly for the next generation.
5242979	5257709	But if we are to make progress on these issues, I think the priority in this election is to vote in a way that ensures that it is not Boris Johnson and Nigel Farage running the show as of the 13th of December, because they are the roadblock to the progress on so much of this.
5257849	5258470	Thank you.
5260559	5263123	Thank you so much for this question.
5263183	5271215	I mean, this is the climate election partly because of the actions of young people who've done such a good job of bringing this to other politicians' attention.
5271435	5274961	They can't ignore you when you speak up as a school-age person.
5275021	5275702	It's fantastic.
5276022	5277384	But this is how Greens work.
5277404	5279347	You know, we're very rarely in power.
5279407	5281791	This is how I work on the London Assembly.
5281771	5285218	I try and get Sadiq Khan to carry out things that are in my manifesto, not his.
5285599	5292332	The Greens in Scotland, they hold Nicola's government to account and get good things like the new tax structures that you talked about.
5292793	5298885	We're used to doing this and we've tried in this election too to bring together parties to try and put together
5298865	5302232	some kind of agreement that we can actually try and stop Brexit together.
5302293	5305039	I think that was a constructive and grown-up thing to do as well.
5305059	5309969	And we do, we run councils with Labour, and we tried to get Labour to talk to us as well, and they didn't.
5310009	5311813	But I believe that we're trying to show the way.
5311833	5313938	Okay, that's 45 seconds.
5313918	5314860	Well, Carly, thank you.
5314940	5318368	I completely agree about the importance of tackling climate change.
5318468	5324240	And I think in this regard, it's amazing that our children are probably setting an example for us politicians.
5324341	5334222	I have two young girls, and they focus on the little things, turning off all the lights in our house, turning off the taps when they're brushing their teeth, and making sure everything goes in the right recycling bin.
5334202	5342635	And as a government, we've tried to do some big things, some of it in coalition previously, but we've made the UK the first place to commit legally to net zero.
5342975	5348563	We're leading the world in banning single-use plastics and being the first country to phase out the use of coal.
5348864	5359119	And whilst I think all of us on this stage might have slightly different approaches to how we get there, I think we all share the ambition of having a cleaner, greener planet to leave behind for our children.
5359460	5360361	Nigel Farage.
5360510	5362132	Well, Carly, politics is about choices.
5362453	5364796	So inevitably, people will have differing views.
5364856	5369343	And the electors decide who they want to carry out that policy for the next four or five years.
5369443	5372187	But I did in a previous question talk about the National Health Service.
5372368	5375272	There are areas where it seems everybody wants the same thing.
5375693	5384325	And when it comes to resolving the care crisis, when it comes to the National Health Service being free at the point of delivery, there is actually quite broad agreement across all the parties.
5384566	5388812	So there should be areas in which parties can work together.
5388792	5398452	Whilst everybody here agrees on climate change, I've got a slight issue with that, in that what we're doing is putting a lot of people out of work and making the poor give lots of money to the rich.
5398753	5402721	Yes, we want a cleaner planet, but I don't think the way we're currently doing it is right.
5402761	5405206	So there'll always be disagreement.
5405226	5406188	Thank you.
5406208	5410176	We need to let Jo Swinson have her response first.
5410831	5419942	I think one of the things about this election is it feels incredibly polarised and like everybody's just at each other's throats, but there's actually cause for optimism.
5420423	5426991	So Adam and Sian and myself, our parties are all working together in this election on the Unite to Remain Alliance.
5427011	5431557	We've been working together on stopping Brexit and although Nicola and I have our robust differences on
5431537	5432899	Scotland's rule in the UK.
5433200	5435804	We've also worked together on stopping Brexit.
5436065	5445660	I've worked with Rishi's colleague Andrea Ledsom, who I disagree with on most things, but I've worked with her on how we can try and stamp out harassment and bullying for staff working in Parliament.
5446001	5447183	And Richard's colleague
5447163	5453350	Stella Creasy have joined on many a feminist campaign and trying to protect women in terms of rights over their own bodies.
5453571	5462822	So I think there's a lot that we can be positive about where there's actually a lot of cooperation in politics, which can help us to work together on those big issues, including climate change and social care.
5463002	5463623	OK, thank you.
5463643	5465265	Let's pick up then with climate change.
5465285	5467888	Sian Barry, you were very keen to get back to Nigel Farage.
5467868	5477401	Yeah, I've no idea why you don't think that massive investment in new industries to retrofit all our homes, to sort out our transport system, wouldn't create lots of jobs.
5477522	5478543	Because our plans do.
5478583	5480826	They create 3 million jobs, our Green New Deal.
5480866	5481888	Just look at what's happened.
5481968	5492062	I mean, since we started putting in place green policies, and this country's done it worse than any other country, we've finished up with electricity prices 60% higher than most of our European competitors.
5492102	5494486	So no wonder our aluminium supply has dropped.
5494506	5495507	I challenge the idea that we've... No wonder.
5495527	5496188	No wonder.
5496168	5498492	We've got more policies in place.
5498512	5499875	We've had a Conservative government.
5500015	5503983	Our electricity prices are 60% higher than most of our competitors.
5504203	5506988	We've done it through green taxes and guess who pays?
5507209	5515003	The average family of four pays an extra £130 a year for their heating, increasing fuel poverty and rich landowners get given
5514983	5519837	Renewable energy is now the cheapest thing we can possibly invest in.
5519897	5521362	Why are the rich landowners still being paid huge sums?
5521382	5524491	Continuing to invest in renewable energy will make our energy cheaper.
5524531	5530107	Investing in energy saving will save everybody money on their bills.
5530087	5532990	You need a just transition, I agree with that.
5533050	5541036	But offshore wind right now is about half the cost of nuclear power, and yet these two parties here are still investing in more expensive nuclear power.
5541057	5542438	That doesn't make sense.
5542458	5547682	I think working together is a really good thing, but you've got to be working together for the right things.
5547742	5558011	So I don't think it was right for Joe Swinson and the Liberal Democrats to be in coalition with David Cameron's Conservatives and impose austerity and welfare cuts and vote for things like the bedroom tax.
5558031	5560093	So let's work together to do the right things
5560073	5565257	But on the issue of climate change then you were pointing to the gentleman either side of you, Ritchie Sooner.
5565406	5570252	Well, I don't think we're going to solve this problem by banning people from doing things or wrecking the economy.
5570453	5580767	What will solve this problem is going to be new technologies and innovation, whether it's more powerful offshore wind turbines, cheaper car batteries that drive faster, or cleaner, greener homes.
5580787	5590840	But the only way you can bring those new technologies to life is through a strong economy, which is why that strong economy has to be at the foundation of our greener future as a country.
5590820	5608733	Rishi, I have to pick you up on your record on this, because Liberal Democrats in government did make massive investments and change the industry for offshore wind in particular, which has helped to make us a world leader in offshore wind, but you reeled off a set of promises.
5608773	5609554	You said that
5609534	5615344	there's a net zero target but the Conservative government have got no plans on how that's going to be met and let's look at your record.
5615625	5622537	You sold off the Green Investment Bank, you stopped more onshore wind happening and you abolished the Department for Climate Change.
5622557	5624861	That shows the lack of priority you're putting on it.
5624881	5627526	I want to touch on social care very quickly but a quick response to that please.
5627506	5628848	I'm actually very proud of our record.
5628928	5633253	We are the country that has decarbonised faster than any other major economy.
5633533	5636156	We're leading the way in banning the use of single-use plastics.
5636176	5639240	And this year, we passed a very important milestone.
5639300	5645368	For the first time ever, we generated more of our power from carbon-free sources than fossil fuels.
5645388	5646769	So that actually is a record.
5646849	5648131	I'm very proud to stand on it.
5648151	5651095	Will you restore support for onshore wind if the Tories win this election?
5651115	5652256	Because you've taken it away completely.
5652296	5655640	It's about moving the support to the technologies which are new, which need the support.
5655620	5670675	I want to move on to a different question that was an element of Carly's question, that is about social care.
5670655	5672660	John from Milton Keynes has been in touch.
5672740	5676590	My wife has Alzheimer's and so far her care has cost over £105,000.
5678215	5685594	Why hasn't tackling the crisis in adult social care been a bigger priority and will that honestly change on December the 13th?
5685694	5687719	What is your plan, Rishi Sunak?
5688256	5691802	Well, we have a three-point plan to try and tackle this problem.
5691842	5697532	The first of it is to invest a billion pounds a year extra to deal with the immediate pressures in the system.
5697833	5704765	The second thing is explicitly to work on a cross-party basis to try and find consensus the way we have with the NHS.
5704785	5711817	And the third thing is to ensure that when it's reformed, no one will have to sell their home to pay for care.
5711797	5728675	Well one of Labour's policies is free personal care for older people as a start to create the kind of care service we need for our older people and other people suffering from dementia and other illnesses and also
5728655	5737445	we will be, of course, properly resourcing our National Health Service with £26 billion extra every year in real terms.
5737465	5739388	That's £40 billion cash.
5739728	5742692	Because our society is, thankfully, ageing.
5742972	5745275	People, by and large, are living longer.
5745415	5748979	So we need extra investment to ensure that everyone can live in dignity.
5748999	5757389	Yes, and there has been an observation made by all the stakeholders in the social care industry that there has never been a government in the last 20 years that has put forward a workable proposal.
5757429	5758290	Adam Price.
5758743	5763288	Well, I think this is one of the most important questions of this election.
5763328	5764529	I see it in my own family.
5764549	5777622	I see my 80-year-old mother having to try and negotiate the complexity of a means-tested system to care for, properly, for my 84-year-old father.
5777762	5782467	It comes to the basic question of whether we are a decent society.
5782927	5788733	And again, I don't mean to bang on about this, Richard, but why is it
5788713	5794220	when you're in government in Wales, you're not implementing, we have free social care in Scotland, why can't we have it in Wales?
5794240	5799607	You're talking about a national health and social care service, free at the point of need for social care in Wales.
5799927	5801770	You could do it in Wales now, why don't you?
5802451	5810000	We need, in Wales and across the countries and all the countries, we need an end to austerity.
5810180	5813725	The way to achieve that is to get a Labour government and I do wish that
5813705	5821413	Adam would realise that the people who have made the lives of people in Wales a misery is actually the Conservatives who have been in government for 20 years.
5821433	5821753	Thank you.
