start	end	text
4022491	4029359	I may address that directly because it was pointed towards me, that we should not be grateful in Scotland for a headquarters, it is our energy.
4029440	4032984	100,000 jobs are on the line as a result of your policy, you should be apologising.
4033004	4036889	And there will be more jobs, there will be more jobs in Scotland under our plan.
4036909	4038851	So you're accepting 100,000 jobs are going?
4038871	4041615	There will be more jobs than 100,000 in Scotland under Labour.
4041775	4043537	Can we bring Daisy Cooper in now, thanks.
4043804	4054791	The Conservatives have moved the goalposts on climate targets and what's that done is that has brought uncertainty to the heart of business and people who want to invest in our country and our climate transition.
4055232	4059282	We are facing a climate and ecological emergency
4059262	4063727	But we don't have to make a choice between economic growth and tackling the climate emergency.
4063747	4065108	We can do both hand in hand.
4065188	4065849	We really can.
4066169	4070674	So take the example of having a home insulation scheme, an emergency home insulation scheme.
4071094	4083066	That would not only reduce our energy usage, which would be good for the climate, it would reduce our energy bills, which would be good for our pockets, but it would also create a huge raft of new jobs as well, people who could actually go around insulating our homes.
4083086	4086670	So we can do both of them hand in hand, and that's precisely what we need to do.
4086650	4087572	Rhun ap Iorwerth.
4088614	4093643	Nothing is more important than looking after the environment that you will be living in in future.
4094324	4098152	There is not a matter of making a choice in Wales as it happens.
4099033	4107409	We can create that economic prosperity that we need to build a brighter future for our country hand in hand with looking after the environment.
4107743	4119243	It is why Plaid Cymru calls for the devolution of the Crown Estate, as has happened to Scotland, but they won't do it to Wales, so that we can invest in making the most of our natural resources, in extracting power out of the wind and the tide.
4119263	4126455	It's why we need to see Wales being paid the £4 billion that it's owed of the investment in HS2 Rail in England.
4126495	4130983	Wales is contributing towards that, even though there's not a mile of that railway in Wales.
4130963	4137455	And we need that in order to drive people onto public transport through investing in connectivity in Wales.
4137615	4138397	And you know what?
4138417	4145670	I'm not surprised hearing the Conservatives refusing to make that commitment to Wales, but it's galling when you have a Labour government in Wales that Labour won't either.
4146953	4151942	Penny Mordaunt, done well, both should help the other.
4152175	4159143	What is critical, though, is if you want to reach net zero by 2050, you have to do it with people.
4159503	4162747	You have to ensure that people can afford to get there.
4163468	4166691	If you don't do that, you will fail to reach your targets.
4168033	4171817	We are going to do this at a pace that people can afford.
4171837	4173739	2050 sounds a long way off.
4173980	4176142	And in this election, you're looking at the next five years.
4176622	4180647	At the end of this parliament, if they get in, you will not be able to buy a petrol car.
4180897	4189766	If your boiler goes, you'll have to spend tens of thousands of pounds on a new heat pump, other things that need to be done to your home to convert it.
4189786	4191788	My constituents cannot afford that.
4192208	4194331	You heard about GB Energy.
4194671	4196072	You heard about GB Energy.
4196353	4202519	This is an energy company that your money is going to be put into that doesn't produce any energy at all.
4202799	4205622	It doesn't produce a drop of energy.
4205602	4209010	Oil and gas, this is the insanity of Labour's policy.
4209070	4216246	They are expecting a load of people to invest in oil and gas, at the same time saying they're not going to expand the sector.
4216607	4218111	So they're not going to get the money in.
4218131	4221298	And the final thing, if you do this too fast,
4221278	4224787	All you do is destroy our supply chain.
4224887	4234593	We should be building supply chains in this country to produce batteries, to do all sorts of things.
4235134	4237380	Let's hear the response.
4238153	4238994	I mean it's astonishing.
4239014	4240236	How much energy is it going to produce?
4240316	4243401	It's astonishing because the Tories have been in power now 14 years.
4243481	4245484	How much energy is Great British Energy going to produce?
4245504	4251754	And we haven't had an industrial strategy or a manufacturing sector in the UK that is about creating.
4252074	4254017	You just said it's going to produce.
4254057	4255259	We're just listening to you Penny.
4255519	4257262	I think it's pretty important.
4257282	4259225	You're flogging an energy company to these guys.
4259245	4260888	You're expecting them to put their money in.
4261068	4261869	She's mid response.
4261889	4262490	Let's hear it.
4262909	4263290	Thank you.
4264071	4276131	Great British Energy will be an owned company by the UK taxpayers that will bring energy, clean energy, to the country which will bring down bills and give people good skilled jobs.
4276471	4283122	We've heard from the Tories for 14 years that they were going to do something about skills and manufacturing in this country.
4283543	4287229	I asked the people to look at their record
4287209	4299843	and they constantly spout these lies that we're going to stop people's cars, that we're going to do this, going to do that, when really the reason they say that is their 14 years of abstract failure.
4299923	4302246	And are your green policies going to be in your manifesto?
4302266	4303488	You have failed the British people.
4303508	4305049	Are your green policies going to be in your manifesto?
4305069	4307592	You have failed the British people and people can see that.
4307612	4310095	Because you currently can't afford to pay for them.
4310075	4316167	That's where that £2,000 comes from that you're going to have to pay.
4316187	4320837	And I'm going to turn to... And I'm going to turn to the next question at this point.
4320857	4322240	Unnecessary cost.
4322961	4324585	And the next question comes... Oh, dear.
4324785	4325226	The next...
4325246	4325767	They disagree.
4325827	4326509	They agree, actually.
4326529	4327771	The next question...
4327791	4328312	It's not a show.
4328332	4329415	Let's get the next question.
4329755	4331138	It's from Nick O'Donnell.
4333058	4338169	As a father with a young son about to start secondary school, I'm concerned about him going out on his own.
4338891	4341016	I'm particularly worried about knife crime.
4341036	4342880	How will the parties make sure he's safe?
4343822	4345446	Thank you very much, Mr O'Donnell.
4345486	4351960	So how will the parties protect future generations like Nick O'Donnell's young son who's about to start secondary school?
4352040	4352822	Carla Denya.
4354068	4359018	Nick, we all have the right to feel safe in our homes and on our streets.
4359879	4363526	My home city of Bristol has seen an epidemic of knife crime.
4363647	4369478	One of my colleague's friends was one of those victims, so this strikes very close to home for me.
4370656	4382977	There are obvious things that could be done in terms of making sure that there's more officers out and about, but the other parties will also, I expect, tell you that they'll be tough on crime.
4383077	4387765	How many more police officers would you want as you've brought policing into it?
4387785	4391331	Our manifesto will be out soon, but the broad points I can cover now.
4391311	4409505	Tough on crime is a rhetoric that we hear a lot from other parties, but the reality is that not all crime can be tackled by being tough, and that's something that the Green councillors in Bristol, the largest council in the country that's Green-led, are prioritising.
4409485	4420313	Because the causes of knife crime are complex, but they include the fact that a generation of young people are growing up without access to the services they need.
4420414	4422499	Youth centres are being closed.
4423593	4425475	services that they need to support them.
4426356	4426777	OK.
4426857	4431202	The question's specifically on knife crime, which is up in England and Wales by 8% since 2019.
4431243	4433345	Nigel Farage, how would you project?
4433365	4434066	Stop and search.
4434086	4434847	Stop and search.
4434927	4437851	We know the areas in which knives are most prevalent.
4437871	4440174	Stop and search.
4440194	4448965	And, of course, if we don't do it, oh, gosh, if this area has got a high proportion of people from the black and ethnic minority communities, they might call us racist.
4449325	4450967	We've got to stop doing this.
4450947	4457584	We've got to completely forget the colour of people's skins, treat everybody equally, but we must do stop and search.
4457624	4459288	We must do it in a very, very tough way.
4459629	4461092	We have to have proper sentences.
4461694	4463619	And it's but one area, isn't it?
4463659	4466205	I mean, you can go shoplifting now, any of you.
4466185	4470654	You can go out and nick up to 200 quids worth without being prosecuted.
4471015	4482257	We are seeing a decline, a societal decline of law and order in this country, and frankly, government and the police forces have been too scared to do what needs to be done.
4482618	4487267	It's yet another area of Britain that is broken and needs radical surgery.
4487287	4488109	Daisy Cooper.
4488798	4493385	I know many parents who were really very scared about the safety of their children.
4494247	4500997	It's not only an issue here in London but particularly in the home counties on county lines there's a big issue with knives as well.
4501759	4506486	I think we need to change the model of policing and we need to get back to good old-fashioned community policing.
4506466	4516279	where the police know their communities, where the communities know their police, where community groups, where faith groups, where local families all work together and they get their intelligence from the ground up.
4516560	4519324	That's been all but wiped out in parts of our country.
4519344	4523449	There's been cuts of 4,000, 4,500 PCSOs as well.
4523509	4525332	And let me say about stop and search in particular.
4526033	4526854	Stop and search
4526834	4539636	can be a useful tool in some circumstances, but suspicionless stop and search, which has been used to target particular groups of people, is not valid and should not be used.
4539856	4547048	So where there is a suspicion of somebody, it can be used, but it has to be used in a targeted way based on evidence, not on profiling.
4547108	4547669	Nigel Farage?
4547689	4549973	We do know the areas in which knife crime
4549953	4559546	is the most prevalent, and there is no question, you know, that we are scared... And those are the areas with the most inequality, which is why tackling inequality is an important part of the answer.
4559566	4565173	Well, that may be what you have to do to solve the problem ultimately, by giving people equality of opportunity.
4565193	4566315	Do we not want to solve the problem ultimately?
4566335	4567056	Is that not the point?
4567076	4568738	But you can't give people equality of outcome.
4570140	4571762	We're scared of our own shadow here.
4572082	4577850	We're not going to deal with the question unless we stop being scared of ourselves, we go out and do what needs to be done.
4577830	4580995	Penny Mordant, how would you protect future generations from knife crime?
4581275	4591751	Well, over the last 14 years, if you leave out computer crime and online fraud, we have more than halved crime, 55%.
4592953	4596078	And we have now a record number of police.
4596419	4600665	Violent crime is down by 44%, but we have hotspots.
4601017	4605842	and knife crime in particular, London is top of the list.
4605862	4607523	We have put more police on the streets.
4607643	4612048	We have met our manifesto commitment of 20,000 more police officers.
4612088	4613109	We have record numbers.
4613529	4618754	And where you have conservative police crime commissioners, like my area in Hampshire, you have local bodies on the beach.
4618774	4621597	Actually, West Midlands has the highest rate of knife crime.
4621717	4622298	Absolutely.
4622438	4625741	That's a Labour police crime commissioner as well.
4625761	4628003	That did until recently have a Conservative mayor.
4628118	4631293	if you are in, but he wasn't responsible for police.
4631476	4634359	There was a police crime commissioner and it was Labour.
4634699	4638864	If you live in a Labour area, you are 40% more likely to be a victim of crime.
4639244	4641026	That is a shocking statistic.
4641367	4647553	We need more police and we need police who are embedded in communities that can follow up with people.
4647914	4651538	If kids are doing stuff, they follow up with the school, they follow up with the parents.
4651838	4654120	That's what conservative police crime commissioners are doing.
4654421	4657404	In Hampshire, we've got 600 extra officers.
4657864	4661348	Every single one of my wards has a named Bobby.
4661328	4663552	People know, build up intelligence.
4663572	4666817	That is how we get crime down, and we have got it down by 55%.
4667077	4667818	Angela Rayner?
4668920	4670382	Well, Nick, thanks for the question.
4670402	4676011	And I think our young people don't feel safe either at the moment, never mind us as parents.
4676091	4679918	And I say that, I've got 15 and 16-year-old sons at home.
4680158	4686508	And I think it's really sad when I go around my schools and I talk to young people, they're frightened of what
4686775	4699571	they think is crime on their streets and young people who are worried about knife crime generally tend to carry a knife to protect themselves but are more likely to actually be involved in knife crime because of that.
4699591	4705739	We've got to educate our young people and that means that we've got to have those neighbourhood police.
4705779	4706660	We've had them caught.
4706680	4709964	We said we'd put 13,000 more neighbourhood police on the street.
4710004	4712547	Penny talked about 20,000 police officers
4712527	4713428	They cut 22,000.
4713488	4716671	That's a minus 2,000 in my mathematics.
4717071	4718772	So they haven't protected people.
4718792	4719133	That's not true.
4719153	4721054	We've got a record number of police officers.
4721255	4724577	We have seen the decimation of our neighborhood policing.
4724597	4728060	And actually, when police are in the neighborhoods, they get to know the young people.
4728120	4729101	They can work with them.
4729321	4732744	And we can really get our young people feeling safe on the streets again.
4732804	4739971	Because I think that is one of the real scandals at the moment, is our young people feel that they will be protected if they carry a knife.
4740051	4741572	That is completely untrue.
4741552	4744297	and we've got to educate them and make them feel safe again.
4744578	4745279	Reena Pureworth.
4746481	4751391	Penny Warden was referring to some areas having higher levels of crime than others.
4751431	4753615	Let's be straight about it.
4753635	4758805	It's areas which are suffering most poverty that will suffer the highest levels of crime.
4759386	4762412	It is people who have less hope
4762392	4766616	who are most likely to end up leading criminal lives.
4766697	4770981	I absolutely agree that we need to look back through the education system.
4771021	4776247	We have to make it very, very clear to our young people that there can be zero tolerance on knives.
4776307	4777868	I was attacked as a teenager.
4778049	4779350	Luckily, no knives.
4779710	4781993	My son was attacked a couple of years ago.
4782133	4785176	Again, luckily, no knives involved.
4785256	4786037	But
4786017	4790262	It makes me too very, very worried about the future for young people.
4790302	4802056	But for us in Wales, what's absolutely key is that we bring the decision-making closer to communities such as yours, so that we can see the devolving of justice and policing, so that we can devise systems that work for Wales.
4803077	4805320	Angela's Labour colleagues in Wales agree with me on that.
4805701	4811127	Again, Labour at a UK level, hoping to become the next government, say no, no chance.
4811608	4813510	Briefly, Carla, before I turn to Stephen Flynn.
4813760	4820089	I've signed the Citizens UK pledge for a counsellor in every school to help with young people's mental health and with youth violence.
4820529	4822532	Will the others on the panel today join me?
4823754	4826658	Well, we already committed that we'd have mental health services in schools.
4826818	4828801	That's one of our commitments.
4828821	4834829	Stephen Flynn, on the broader question of policing, police officer numbers in Scotland are at the lowest level since 2008.
4835370	4839936	Now, police in Scotland are not investigating every low-level crime.
4840237	4846906	And thankfully, of course, Nick, in relation to your direct question, I remember the figures correctly.
4847167	4851713	Serious knife crime in Scotland is comparatively low compared with many other areas.
4851833	4856400	Now that's not to be complacent, because as a dad, I share your concerns.
4856440	4858583	I worry about what the future holds for my kids.
4858563	4861991	But ultimately the solution lies in what Reem has said.
4862532	4867985	What we need to do is make sure that we are investing in the areas that need support the most.
4868005	4876925	Poverty is a major driver behind this and Westminster has failed generations of young people by not providing them with the hope for a better future.
4876945	4877787	So they turn
4877767	4880970	to violence when they perhaps shouldn't.
4881050	4892182	And I think that's something we should all reflect upon going into this general election, where £18 billion of public sector cuts are coming down the line and the future Labour government has no answers.
4892443	4899450	But this question was about how the parties are going to protect future generations, like Nick O'Donnell's son.
4899991	4906137	How can he feel confident of that if someone in a similar position in Scotland see the police not investigating every crime?
4906117	4921765	Well, of course, as I've already outlined, as I understand it to be the case, serious knife crime instances in Scotland are comparatively low in comparison to elsewhere, but our police officer numbers are of course still higher than when we came into government.
4921825	4923248	Again, if I understand
4923228	4937423	correctly but there's a wider picture to be had here and that means police officers working with local communities, working with schools, working with our young people to offer them hope and optimism for the future and I'm afraid that Westminster doesn't offer that hope and optimism right now.
4940508	4941169	Nigel Farage.
4942151	4947281	Yeah, look, you know, again, I just think a whole approach to crime is wrong.
4947662	4950006	Low-level crime is rapidly growing.
4950767	4952851	Street-level crime is rapidly growing.
4953473	4959023	And, you know, the old theories, the old theories about New York and how it was cleaned up, it was if you deal with the stuff at the bottom,
4959003	4959384	i.e.
4959424	4965215	people carrying knives, shoplifting, graffiti, broken windows, you might just deal with the more serious stuff.
4965235	4971025	I think we also should add into all of this the blight of drugs and drug gangs in our cities.
4971146	4978800	That whole culture, it has been absolutely disastrous and nobody, but nobody has yet found the answer to that.
4978780	4981924	OK, well, that was our final question.
4981984	4989312	So I'm going to thank you all for your responses to all of those here in the audience who have shared their questions with us.
4989973	5001025	But it is time now to go to the parties final thoughts and that for that they have been given 30 seconds for a final thought from each of them and the order
5001005	5005225	of those final thoughts, those final statements was chosen earlier by lots.
5005245	5009023	So let us go to the first of those and it's from Angela Rayner.
5010539	5014283	After 14 years of chaos, it's time for change.
5015064	5017547	Keir Starmer has changed the Labour Party.
5018107	5031102	Our fully costed plan for Britain will secure our economy, will bring down NHS waiting times with 40,000 new appointments every week, and will secure our borders, not with gimmicks, but with a credible plan to smash the gangs.
5031582	5036648	We'll create great British energy, bringing down bills and creating thousands of well-paid jobs.
5036628	5042446	will boost neighbourhood police to tackle anti-social behaviour and will hire 6,500 new teachers.
5042887	5045355	So if you want change, vote Labour.
5048980	5052965	The Tories are finished so the choice is simple.
5052985	5057992	Who do voters best trust to put Scotland's interests first in Westminster?
5058032	5061156	Now in the SNP we know what it is that we believe in.
5061176	5070027	Investment in our NHS, action on the cost of living crisis, rejoining the European single market and creating economic growth by
5070007	5072850	delivering on net zero.
5073171	5082481	Unlike the Labour Party, we will never, ever get comfortable with the Westminster status quo and we will always fight for Scotland's right to choose its own future.
5082521	5085524	So on the 4th of July, vote to put Scotland's interests first.
5085845	5086465	Vote SNP.
5087427	5087987	Carla Denyer.
5089128	5092712	We can all see the Tories are toast, thank goodness.
5092732	5097718	But we deserve better than a Labour Party that is offering more of the same.
5097901	5101464	Angela says that Keir has changed the Labour Party, and she's right.
5102165	5103667	He's changed them into the Conservatives.
5104648	5107070	Frankly, our children deserve better.
5107851	5111834	The Green Party is on the cusp of breaking through in seats up and down the country.
5112435	5120983	Green MPs will never stop defending our future, protecting our NHS from privatisation and pushing the next Labour government to do better.
5121664	5124066	We deserve real hope and real change.
5124707	5125067	Vote Green.
5126068	5126929	Reena Pureworth.
5129356	5140306	This evening, I've been able to stand up for Wales, yes, but also for a different kind of politics that hopefully has been able to feel relevant wherever you are.
5140526	5142708	My vision is a positive one.
5142728	5144910	This isn't as good as it gets.
5145070	5149855	The Conservatives are gone, they are finished, and it can't come quickly enough.
5150715	5158182	But there is a real chance here to send Labour a message to stop taking Wales for granted.
5158634	5163561	It is true that communities throughout the UK feel as if they are being ignored.
5163581	5165564	Well, I won't let Wales be.
5165664	5168247	So vote Plaid Cymru on the 4th of July.
5170691	5177841	Penny Mordaunt, we've come through tough times and now there is a choice to be made.
5179022	5187274	You can choose Angela Rayner and Keir Starmer and get higher taxes, higher bills and have your pension raided.
5187794	5191481	or you can stick with us and the plan that is working.
5192423	5193846	We will cut your taxes.
5194448	5196271	We will protect your pension.
5197033	5199919	And we will defend this nation.
5201442	5205550	For a more secure future, vote Conservative.
5206795	5211920	Our country is crying out for change, and it's not hard to see why.
5212981	5217106	Under this Conservative government, everything feels broken.
5217907	5220329	Nothing works.
5220349	5234524	Under Ed Davies' leadership, the Liberal Democrats will fix our NHS and social care, tackle the cost-of-living crisis, and put an end to the scandal of filthy raw sewage being dumped in our rivers and streams.
5234504	5242740	Every vote for the Liberal Democrats is a vote for a fair deal and a vote to help deliver the change that we all so desperately want and need.
5244043	5244664	Nigel Farage.
5245165	5247309	Unlike the other six, I don't need an autocue.
5247890	5249914	I'm here because I believe in what I believe in.
5250569	5252251	Our politics isn't working.
5252271	5256056	You've heard these pathetic arguments tonight between the two big parties.
5256196	5257498	Really, there isn't much difference.
5257558	5259801	But electorally, Labour are going to win.
5260322	5264507	The debate is, who forms the opposition in the next Parliament?
5264607	5266911	Who fights for the rights of ordinary British people?
5267011	5268933	Who fights to control our borders?
5268993	5271557	Who fights for men and women running small businesses?
5272197	5277424	Reform UK is about to become a political phenomenon, an historic one.
5277484	5280188	So I urge you, join the revolt.
5281535	5282438	Thank you very much.
5282578	5283661	Thank you all.
5284764	5286449	And with that, we end it.
5286509	5288956	That is it from the BBC election debate.
5288976	5294652	From all of us here in the radio theatre, our audience, and thank you to all the politicians who took part.
5294713	5295735	Thank you for being with us.
5295996	5296658	Good night.
5314255	5318899	APPLAUSE
