start	end	text
3852111	3857622	There were thousands of students under the old system who used to have to pay up front or ask their parents to do so.
3857942	3862772	And crucially, if you can't pay it off during your working life, it gets paid off for you.
3862752	3866116	So, in a sense, it's a much, much more fair system.
3866197	3871404	It's not the system I would have liked, but it's a much, much more fair system than people alleged at the time when it was introduced.
3871464	3873166	The question was about trust.
3873486	3875809	You, sir, in the blue pullover there with the tie.
3875829	3876050	Yes.
3876270	3877211	In the second row from the back.
3877271	3877452	Yes.
3877532	3878132	Hi, Mr. Clegg.
3878473	3878613	Hi.
3878753	3880035	The public suggests they can't forgive...
3880055	3881537	So, Prime Minister Clegg...
3881517	3882118	No.
3884100	3885862	I thought you said Prime Minister Clegg for a moment.
3886242	3888224	The public suggests they can't forgive that one thing.
3888524	3891227	So if hindsight, would you go into coalition in 2010 again?
3892228	3892889	Yes, absolutely.
3894150	3899055	In fact, the more I look back on it, the more proud I am that I think it was a difficult decision.
3899075	3902259	I think it was a brave decision for the Liberal Democrats.
3902539	3904301	It's come at short-term political cost.
3904661	3910107	But I'm absolutely clear in my mind that if you think back to 2010, we could have been Greece.
3910087	3910949	We could have been Greece.
3910989	3912652	Our deficit was almost as big as Greece's.
3912772	3915097	Our banking crisis was a whole lot worse.
3915398	3929767	And I certainly wouldn't have wanted on my conscience higher interest rates, higher unemployment, higher youth unemployment, which I'm absolutely sure would have happened if we hadn't stepped up to the plate to create a stable government, without which an economic recovery is not possible.
3929787	3931791	And my great concern at the moment
3931771	3952543	is that having got this far over five years and millions of people across the country having made huge sacrifices to get us this far after that terrible heart attack in our economy back in 2008, that we undo it all by lurching off to the right with ideological hardline cuts or lurching off to the left borrowing pots of money that we can't afford.
3952584	3959314	I think we need to remain anchored in the centre ground so that we can finish the job of balancing the books but do it fairly.
3959294	3965367	All right, well, let's deal with where the Liberal Democrats might be with a question from Bethany Cowling, please, after this election.
3965387	3965748	Bethany.
3965828	3966269	Good evening.
3967131	3972943	Is leaking details that you're only privy to as part of a coalition likely to get you invited into a coalition again?
3973705	3974687	What are you referring to?
3976118	3981845	So, some details have been leaked today about a policy that was put forward by the Conservatives whilst you were in coalition with them.
3981865	3982246	It's hardly leaked.
3982266	3983707	Danny Alexander said it to The Nation.
3983767	4001629	I mean, he's just saying, quite rightly, that unless the Conservatives come clean, and I don't think David Cameron's done it this evening, where they're going to take the equivalent of £1,500 off eight million of the most vulnerable families, we can only assume that they're looking at the kind of plans which they floated some years ago.
4001649	4002671	If they're ruling that out now...
4002691	4004573	Sorry, did you know about it when it happened?
4004553	4005894	Yes, but if they're ruling that out...
4005914	4008537	But we didn't know, it only came out today, that's what she means.
4008557	4008918	Oh, I see.
4009058	4017286	It was something you discovered and worked on in coalition, which is being kept secret until today, when Danny Alexander suddenly announced it as a way of attacking the Tory party.
4017306	4031421	Last autumn, George Osborne made a speech at the Conservative Party conference, and he said that the Conservative Party, in a radical departure from the sensible way which we have adopted over the last five years to...
4031401	4042131	I'm not going to ask the very wealthy in society to pay a single extra penny in tax to balance the books and instead only the working age poor are going to pick up the tab for the mistakes made by the bankers.
4042491	4043392	I think that's unfair.
4043652	4049637	They've said they want to take the equivalent of £1,500 off the 8 million poorest families in this country.
4049918	4052019	They won't tell you how they'll do that.
4052039	4056724	£12 billion is about exactly as much as we spend as a country on disability living allowance.
4056744	4058225	Are they going to scrap disability allowance?
4058465	4060547	They're not going to touch child benefit.
4060527	4063109	Are they going to scrap this allowance?
4063130	4066273	It's about the same as we spend on employment support allowance.
4066393	4067294	Are they going to scrap that?
4067554	4073179	I think the point that Danny was making, quite rightly, is we've had five weeks of this election campaign.
4073519	4078684	The Conservatives have a very unfair plan to balance the books, which departs from what we've done in coalition.
4078945	4081948	And I think we are entitled to say, what are you going to do?
4082088	4082788	Who are you going to hurt?
4083069	4084470	Who is going to bear the pain?
4084850	4086552	OK, the woman up there, the back row.
4086532	4090504	But I don't think voters want to hear reasons why not to vote for another party.
4090865	4099933	We want reasons why to vote for your party.
4100555	4103458	That's fair, but I think also voters want to know what the choices are.
4103498	4120156	And I think at the moment the fundamental choices are a Conservative plan, as I've just described, which I think wants to balance the books, which we must do, but wants to do so unfairly, and a Labour plan, which still won't give you any timetable or any detail or any plan about how to balance the books in the first place.
4120176	4129566	I think one of the most important things, whoever is in government, in whatever combination, and by the way, unlike Ed Binnaban and David Cameron, alas, I'm not pretending I'm going to be Prime Minister.
4129546	4144804	a
4144784	4161655	in the decisions about how we govern ourselves after next Thursday, when you've cast your vote, one of the most important questions is how do you finish the job of wiping the slate clean so that our kids and our grandkids don't continue to pay the price for our generation's debts, but you do so fairly.
4161895	4168868	And that's why I think the centre-ground position from the Liberal Democrats makes more sense than excessive cuts or excessive borrowing on either side.
4168848	4170332	Somebody's got to be Prime Minister.
4171535	4177710	Who are you going to make Prime Minister if you're in a position to decide between those two parties?
4177730	4182662	Look, here's the most unsurprising assertion of the evening.
4182903	4185389	Either David Cameron or Ed Miliband are going to be Prime Ministers.
4185409	4185810	Do you think?
4185790	4186691	Well, yes, I do.
4186711	4187993	Well, there may be no Prime Minister.
4188033	4193480	It may be so badly mashed about by the election that nobody can form a majority.
4193500	4197666	Everybody's got to behave in a grown-up, responsible way, even if they don't during the election campaign.
4197686	4201551	Well, we heard Ed Miliband here saying he wouldn't depend on the Scottish National Party.
4201571	4202533	Shall I try and answer the question?
4202553	4202773	Yes.
4203133	4206258	David Cameron or Ed Miliband are going to walk into Number 10 as Prime Minister.
4206718	4209882	I don't think that's much in doubt, and you have to decide which of those two.
4210383	4213527	The real question is, who's going to go in there alongside them?
4213988	4215510	Is it going to be Alex Salmond?
4215760	4219304	Is it going to be Nigel Farage or is it going to be me and the Liberal Democrats?
4219384	4241025	And my great fear, as I was saying earlier, is if you have David Cameron dancing to the tune of Nigel Farage, or the swivel-eyed brigade on the right wing of the Conservative Party, or you have Ed Miliband basically at the beck and call of Alex Salmond, you lurch off to the right and the left, which is not what we need as a country.
4241714	4247972	That's all well and good, but you've just told us that in 2010 you had to make a very difficult decision on tuition fees.
4248012	4253327	How do we know that you won't have to make a very difficult decision again around the things that you're promising us tonight?
4253487	4256736	That's a totally fair challenge and that's why I've been much clearer and
4256716	4264829	I hope, maybe you didn't hear it, about the red lines without which the Liberal Democrats simply won't go into any coalition government.
4264849	4266671	So, for instance, education spending.
4266692	4272140	You just heard Ed Miliband say that the Labour Party wants to increase education spending to keep up with prices.
4272200	4277689	What he didn't tell you is that there are going to be 460,000 new youngsters going into education system.
4278029	4281154	So you need to increase spending to help them as well.
4281134	4286079	The Conservatives want to do the reverse, they want to keep up with increased pupil numbers but not with prices.
4286499	4292846	Both amount to a cut, a multi-billion pound cut to the money that goes into our nurseries, our schools and our colleges.
4293166	4310483	I cannot be more clear with you, the Liberal Democrats will not go into any coalition, any government, we won't sign a coalition agreement unless, if either of those parties insist on those cuts to our education system because I think that really is short-changing the little children of today who should be given just
4310463	4314127	So you mean you want more than just a standstill?
4314147	4318433	Because you've said there are, what is it, 400,000 people coming into education?
4318473	4321316	So you want a big expansion of the education budget, not a standstill?
4321336	4326843	I think the increase in the budget needs to keep pace not only with prices, but also with the increase of the number of children.
4326863	4328785	Do you have any idea what the cost of that would be?
4328805	4333250	It would be another £5 billion by the final year of the next Parliament.
4333270	4334031	And you could find that?
4334172	4335273	Yes, you think.
4335613	4336234	You, sir.
4336889	4341995	Yeah, I just wondered if you've got plans for a new job after next week when you become unemployed and your party becomes irrelevant.
4342375	4342715	Charming.
4343256	4343696	No, I don't.
4346680	4347801	All right, David Jackson.
4347821	4353267	A question from David Jackson, please.
4353287	4364179	Nick, how do you feel about the huge increase of people driven to use food banks, many of them in work poverty or falling foul of benefit sanctions?
4364497	4375654	Well, I think like everybody here, it's very distressing to see an increasing number of people moving to food banks and that's why every day
4375769	4388887	that I have been in government over the last five years as we've had to clear up this unholy mess that we inherited, this massive black hole in our public finances, a broken banking system, the biggest heart attack in our economy in a generation.
4389188	4393994	I've always tried to take decisions where we spread the burden as fairly as possible.
4394295	4395837	So, for instance,
4395817	4405848	have resisted, time and time again, much, much deeper cuts to benefits, to the help given to the most vulnerable, those who fall on hard times, as advocated by Conservatives in government.
4406129	4412416	When people get back into work, particularly those on low pay, I'd be very anxious to make sure they keep more of the money they earn.
4412496	4420305	So when I came into government, you, everybody here, all of us, would start paying income tax the moment you earned £6,400.
4420285	4431339	on the front page of your well-thumbed copy of the 2010 Liberal Democrat manifesto, you would have seen an absolute leading commitment, which we did stick to, which was that we would raise the point at which you pay income tax.
4431359	4434844	So you pay no income tax on the first £10,600 you earn.
4435144	4441793	That has actually meant that 3 million people, over 3 million people, on low pay pay no income tax for the first time ever.
4442213	4444977	The final thing I would say is about the benefit sanctions which you mentioned.
4444957	4474558	I do, I have become persuaded, listening to the Trussell Trust and others who have provided evidence about the reasons people are using food banks, I have become persuaded that we need a, in effect, a kind of a yellow card system, that some of the sanctions that are applied to people who don't meet the conditions of their benefits shouldn't be imposed quite as harshly and automatically as they are, and that is a change that I would want to introduce in the next Parliament.
4475787	4476328	Good evening, Nick.
4476808	4483195	I do think you're an honourable man, but what you're forgetting is that all these sanctions were in place because you put Cameron into number 10.
4483515	4491703	He didn't have a majority, so there'd be no work programme, nowhere near as many benefit sanctions, and you could have made a different choice, and that's why people don't trust you.
4491723	4496508	People like me that voted for you in that election did not vote Liberal Democrat to put Cameron in number 10.
4496728	4497409	Yeah, but...
4497509	4500372	Hang on.
4500392	4502034	What did... Just explain, what did you expect?
4502334	4502975	What did you want?
4503695	4504056	I'm sorry?
4504216	4505237	What did you want?
4506567	4516425	My preference would have been for him to have continued negotiations with Labour, which I think a lot of Liberal Democrat natural voters are people who voted Labour that were protesting.
4517046	4518228	But can I just make...
4518248	4520172	There's just the little matter of democracy.
4520388	4521410	You could have chosen.
4521850	4522331	You did choose.
4522591	4524434	Accept responsibility.
4524514	4525215	You did choose.
4525295	4526137	That was your choice.
4526777	4527819	That's not actually the case.
4528700	4532826	After the last election, no one won a majority, whether you all like it or not.
4533027	4534289	The Liberal Democrats did not win.
4534329	4535450	I'm not Prime Minister.
4535550	4541299	I lead a party of 8% of MPs in the House of Commons, and it was the Conservatives that won the most votes and seats.
4541279	4543504	great team and now slugging each other off.
4543705	4546531	David Cameron says you were a great team and now you're all slugging each other off.
4546952	4549618	He keeps talking about darkened rooms as does Ed Miliband.
4550200	4559541	I have to say to you if either of them still think they're going to win a majority they need to go and lie down in that darkened room.
4560078	4565886	The point I'd like to make to you and to everybody is this, is that you are the boss, right?
4566146	4567368	We are your servants.
4567708	4572434	You give us, through the way you vote next Thursday, our marching instructions.
4572454	4576239	And last time, the marching instructions were very, very clear.
4576520	4589477	The only way we could create a stable government at a time of an economic firestorm which could have engulfed this country, we could have been the next domino to fall after Greece and Portugal and Spain, was the Conservatives and the Liberal Democrats.
4589457	4591019	Greece our economy and you know it.
4591039	4596685	Our economy was nothing like Greece's and it insults everyone's intelligence to compare the economy of this country to Greece.
4597285	4600869	You're not that stupid.
4600889	4601169	No, I don't.
4601369	4606235	With the greatest respect, please don't be complacent about the state of the British economy.
4606455	4609498	Our banking crisis was considerably worse than Greece's.
4609818	4611400	Our deficit was just as bad.
4611440	4612261	And so were our assets.
4612541	4614283	If you want to see what happens
4614263	4619471	where people don't step up to the plate, however controversial it is, to provide stable government.
4619752	4627384	Look at the 50% youth unemployment in many other European countries where governments haven't got to grips with the economic crisis.
4627464	4641807	I will never apologize, never apologize, whatever the short-term political effects, on the Liberal Democrats for having stepped up to the plate in a very plucky and brave way to put the country before party.
4647237	4650902	I don't know whether the colour of your pullover is... Yellow.
4651222	4652304	It does say something, does it?
4652604	4652804	No.
4654667	4655788	Your question.
4655808	4656750	Good evening, Mr Clegg.
4657331	4659513	You mentioned earlier about democracy.
4660014	4669667	Do I assume from that, that when the phone rings on Friday morning, next Friday morning, that the first person you will speak to will be the person who has most seats?
4669647	4687564	Yeah, I think the party that gets the biggest mandate from you, in other words the party with the most votes and the most seats, even if they haven't got a slam-dunk result, has in a democracy the result, the right, forgive me, to make, if you like the first move, to reach out to other parties to assemble a government if they so choose.
4687584	4689107	It may not then work out.
4689087	4694333	other parties may not reciprocate, and then other arrangements might need to be arrived at.
4694353	4707610	But I think in a democracy it just seems to me a pretty old-fashioned principle that the party that has got its nose ahead of the other parties because of the way you vote, even if they haven't got an outright majority, has got the mandate to try and put together a government.
4707710	4708330	All right.
4708350	4714538	Before we go on to another question, does anybody else want to speak about food banks specifically, which was the question we had?
4714518	4715680	And take a point, no?
4715880	4719246	All right, let's go on to a question from Grace Davis, please.
4719647	4720308	Grace Davis.
4721029	4724274	Is free movement within the UK creating a problem in the EU?
4724595	4725797	Creating a problem in the UK?
4725957	4729343	Free movement within the EU, is it creating a problem in the UK?
4729603	4737196	I think it did create a problem when free movement became kind of the same as the freedom to claim.
4737557	4740762	I don't think the freedom to move is the same as the freedom to claim.
4740742	4762966	And so, even though I am pro-European, not because I think it's perfect, but I think it makes sense for an open economy to be part of the world's largest marketplace, even though I am pro-European, I decided as Deputy Prime Minister in this coalition government to break that link so that people couldn't arrive here from elsewhere in the European Union and claim benefits, no questions asked, on the first day they arrive.
4763286	4765609	I, by the way, would also point out it is a two-way street.
4765929	4768572	There are roughly about as many Brits
4768552	4773221	living and working elsewhere in the European Union than there are Europeans working in our country.
4773261	4780595	So we kind of got to remember that it's also a freedom which many, many, many of us British people also benefit from elsewhere in Europe.
4781176	4783440	Where do you stand on the question of a referendum?
4783460	4784502	Because we had
4784954	4792388	We had David Cameron saying there was no way that he'd do any kind of deal which didn't allow a referendum on Europe after the negotiations.
4792408	4798579	So David Cameron and I, together actually in coalition government, legislated for the circumstances in which a referendum will take place.
4798599	4799321	So you're happy with that?
4799781	4801485	Well, I'll come to, I am happy with that.
4801545	4802567	He appears to have changed his mind.
4803168	4808818	I think it is perfectly sensible to say to you, in law, that in future if your powers, if the
4808798	4812643	The sovereignty of our nation is in any way shared or pooled with the European Union.
4812904	4816930	At that point it should be your choice whether we carry on in the European Union or not.
4817250	4819894	It shouldn't be the choice of the Parliament or the government of the day.
4820234	4823779	We shouldn't be able to instead give your powers away behind your back.
4823799	4832151	That is what we legislated for in 2011 and there are stirring speeches by William Hague and David Cameron in the House of Commons saying this is the right approach.
4832532	4833473	Within months
4833453	4836797	The ink was barely dry on the legislation.
4836817	4839900	The Conservatives have now changed their mind again, and again, and again, and again.
4839961	4849472	But I remain of the view, as I always have done, is that we should have a referendum on whether we should stay in or leave the European Union when new powers are given up to the European Union.
4849512	4860304	And I will, by the way, again, shock horror, always argue that we remain part of the European Union, flawed though it is, because I think if we quit, we become poorer, unemployment goes up, and investment in our country goes down.
4863119	4864558	Thank you.
4865566	4879983	The logic of what you say, in view of what David Cameron said earlier in this programme, is that you can't go into coalition with him because you will only allow a referendum if powers are given to the European Union.
4880283	4885069	He wants to repatriate some powers and then have a referendum and says he won't be Prime Minister if he can't.
4885529	4887952	So he might as well say goodbye, goodbye to the coalition.
4887972	4892598	You should have taken the opportunity when David Cameron was here to ask him about the Conservative position on Europe.
4892618	4893539	I can only tell you about...
4893559	4893939	He did explain it.
4893959	4894560	No, you've probably heard it.
4894540	4899085	The Conservatives now say they want to renegotiate but they won't tell you how they'll renegotiate.
4899365	4901628	They float different dates about when they want to have a referendum.
4901648	4902349	2017?
4902469	4909957	No, sometimes they say 2016, sometimes they say they're going to leave the European Union if they don't get what they want, sometimes they say they'll stay.
4910318	4913742	I don't know what they're going to think on Europe next Tuesday, let alone on May the 8th.
4914162	4922151	I think there should be a referendum, I say this as a pro-European, whether we stay in or when we go out, where new powers are given up by us as a country
4922131	4923253	to the European Union in the future.
4923353	4924615	Only when new powers are given up.
4924656	4927981	The man up there with spectacles, I think you've spoken already, but anyway, there we go.
4928001	4931027	And then I'll come to you up there at the very back, under the big organ pipe.
4931368	4932149	Yes, sir.
4932169	4942047	We've got eight countries that are about to possibly leave the European Union, and we've got still the Eurozone crisis lying underneath.
4942628	4943970	Eight countries about to leave?
4944068	4946210	Yeah, we've got Spain, we've got Cyprus.
4946351	4947432	They're in danger of leaving.
4947492	4948874	There's a chance that they will leave soon.
4949975	4957944	We've got the eurozone debt crisis still underneath the surface, and we've got 30% government bonds, European government bonds, trading at negative interest rates.
4958464	4964191	And Germany, the heart of the EU, 70% of its government bonds are trading at negative interest rates.
4965092	4970278	I want to know how bad does it have to get before you would think, perhaps now we should leave?
4970883	4974612	Look, I don't, by the way, think eight countries will leave.
4974773	4976297	It's a possibility.
4976738	4977881	Well, everything is a possibility.
4977921	4981590	But I absolutely don't think it's going to happen.
4981630	4982231	I'll tell you why.
4982332	4984858	Because in a globalized world,
4985159	4992574	where we have big borderless threats like climate change, human traffickers and crime which cross borders.
4992594	4997724	We have these massive corporations that sort of go from one continent to the other.
4997765	5001753	You've got capital flows going from one corner of the planet to the next.
5002053	5002855	It makes sense.
5002995	5006863	I think we become stronger when we do things together.
5006843	5013069	I just think we can fight crime, we can fight climate change, we can regulate big global corporations better when we do it together.
5013129	5021618	By the way, it's a very similar argument to why I so passionately believe in the country, the United Kingdom, that I love so much and I don't want to see it pulled apart.
5021838	5026884	Because I think we are just, quite simply, stronger when we do things together rather than when we fall apart.
5026904	5030067	But it still isn't an answer to my question, which was how bad would it have to get?
5030127	5031248	For example,
5031228	5037400	If Greece was to leave the European Union, and then if France, which looks set to possibly vote in...
5037420	5037901	I don't...
5037921	5038963	I'm sorry, can I interrupt?
5038984	5043713	France could possibly vote in the Eurosceptic National Front, and if they do, they would pull out.
5044114	5046619	Then more and more countries... Let's not have the whole description.
5046639	5047721	How bad does it have to get?
5047861	5051228	Is there other circumstances in which you would say Britain
5051208	5069470	and should be.
5069450	5081566	Big legal firms, big aerospace firms would invest in our country if we were sort of bobbing along somewhere in the mid-Atlantic, friendless, unable to sell into our own European neighbourhood.
5081586	5082186	Of course not.
5082487	5083468	Jobs are at stake.
5083488	5085330	We would still be able to sell to Europe.
5085350	5086312	Alright, we've heard your point.
5086332	5086912	Thank you very much.
5086973	5089316	Sorry not to keep with you, but I want to go to the man up there.
5089516	5095103	If you believe in true democracy like you've mentioned a few times, you give the British people the say on the European Union.
5098188	5108048	So I've explained the reasons not only when a referendum will take place, but more than that, I'm the first Deputy Prime Minister, we're the first government to ever put that into law.
5109250	5110793	Alright, let's go on to another question.
5112176	5113278	Brenda Hammonds, please.
5113318	5114340	We haven't got much time left.
5114380	5115302	Brenda Hammonds.
5115856	5122085	With rising tension in Russia and the Middle East, will you support the need for the Trident nuclear deterrent?
5122185	5124348	Where do you stand on the Trident nuclear deterrent?
5124368	5136987	So I think we should keep the nuclear deterrent in this unsafe world, but I don't think we need to keep it on the same basis on which it was originally designed to flatten Moscow at the press of a button.
5136967	5152824	and this comes down to basically whether the Trident nuclear system has four nuclear submarines or three nuclear submarines and whether you need a nuclear submarine absolutely 24 hours a day, 365 days of the whole year going around the world.
5152944	5155971	I personally think we can step down the nuclear ladder
5155951	5158154	while keeping ourselves safe.
5158194	5171332	And that, I think, is a sensible, balanced way to keep ourselves safe, but not spend huge amounts of money on a Cold War replacement to the nuclear trident system, which just doesn't fit the post-Cold War world that we live in.
5171372	5174156	The kind of threats we face, by the way, aren't like the Cold War.
5174176	5177120	They are now stateless groups, extremist groups, terrorist groups.
5177521	5181507	The civil war that we're seeing raging in Syria and elsewhere, those are the big threats.
5181767	5185452	They're not solved by having four nuclear submarines rather than three.
5185432	5186557	You sit up there at the back.
5186577	5187884	You've spoken already, but have another go.
5188567	5190717	You talk about keeping the country safe.
5191179	5194716	When was this country last time attacked by another country?
5195675	5202983	Well, we are under threat from people who don't want to attack in the conventional sense, but want to attack us, maim fellow citizens.
5203003	5205125	It's because we're meddling in their countries.
5205145	5217078	Can I... Well, I don't actually think there's any excuse that any rational or reasonable person can give to those people who want to kill innocent British citizens through terrorist acts in our cities.
5218740	5222003	And whilst... Whilst...
5223383	5234534	Whilst as a good old-fashioned liberal, I'm the first person to defend our civil liberties and our freedoms, I think there is no inconsistency between defending our freedoms and keeping ourselves safe.
5234854	5240380	We don't make ourselves any less free by making ourselves any less safe.
5240460	5241781	One last thing, if I could ask you this.
5241801	5247106	You've said you want the Liberal Democrats to be the heart for the Conservatives, the brains for Labour.
5247446	5252091	If neither of those works and you can't form a coalition, would you remain leader of the Liberal Democrats?
5252071	5254295	or would you see your job as over?
5254816	5255517	Look, I want to carry on.
5255537	5256719	I'm 48 years old.
5256739	5257660	I've got bags of energy.
5258281	5266215	I believe in what the Liberal Democrats stand for, which is to strike the right balance between creating a strong economy but doing so fairly.
5266235	5269861	I don't think that's represented on either the right or the left of British politics.
5269881	5271985	But look, no, I have to stop you there.
5272465	5273607	Thank you very much indeed.
5274208	5275390	A nice, brief answer.
5275450	5275851	Thank you.
5283847	5290939	Sorry to cut Mr. Clake short, but we do have to stop because we have exactly 90 minutes for this program.
5290959	5294365	That ends, incidentally, of course, as you would guess, this edition of Question Time.
5294385	5303159	We're going to be back, not next Thursday when we have the election results, but on Friday evening at 9 o'clock when we'll be looking back at the election and seeing what's happened, a first chance to talk about it.
5303760	5308649	So from here, my thanks, of course, to our party leaders and particularly to all of you who came to take part in it in Leeds.
5309009	5309550	Good night.
5319301	5321206	Well, we've covered him next on BBC1.
5321386	5325717	And what exactly has Kayleigh been doing with Ken, her 80-year-old labour?
5326358	5327301	John can't believe it.
5327481	5339892	It's Peter Kay's Car Share.
