start	end	text
4435144	4437987	You want a private insurance system of health care.
4438207	4439408	You've said it on the record.
4439669	4441250	You've said you want to retire.
4441270	4443933	And just to come in on something that you, Ed Miliband.
4444134	4445215	That's your real agenda.
4445295	4449139	And you'll support David Platt with his plans to privatise the NHS.
4449159	4450360	And Ed Miliband.
4450941	4452182	You cannot conduct this debate.
4452202	4454305	Nigel, can you just pause a moment?
4454325	4456587	We're not debating the NHS.
4456567	4458670	I would like to answer on that.
4458690	4461074	You can have one brief answer and then we must move on.
4461174	4462215	Stop lying.
4462696	4465961	UKIP believes in the National Health Service, free at the point of delivery.
4466201	4479541	It was you that privatised a large chunk of the health service and you are lying and you are lying and you are lying and you keep on doing it.
4479581	4481003	You have made the point.
4481023	4483707	I think Natalie wanted to come in.
4484047	4485109	I thought you wanted to come in.
4485129	4486050	I did.
4486030	4487672	I think it was probably my turn.
4488333	4491056	I do want to say something to you, Ed, that you are on the record about.
4491657	4497724	You're comfortable with a 5 per cent private profit for private companies operating in the NHS.
4497985	4500347	We should have zero per cent profit in the NHS.
4500368	4502050	I want to come back on this point.
4502150	4503611	This is the last point, please.
4503631	4504993	As I said, we're not meant to be debating this.
4505013	4506074	Nigel, this is what you said.
4506195	4508157	I think we're going to have to move to an insurance
4508137	4508879	based system.
4509541	4513211	I think we are going to have to move to an insurance based system of healthcare.
4513692	4519488	I would feel more comfortable that my money would return value if we were not spending £100 billion on central government.
4519508	4523158	Nigel, that is your position and the problem is that David Cameron has applied
4523138	4524320	That is not my position.
4524661	4526364	I will stop this now.
4526745	4531233	I know you all have answers on the NHS and you have given them and you will have other chances to give them.
4531494	4535882	It is not part of this debate tonight, much as you may have expected it.
4536043	4538567	It did not come as one of the questions we have chosen.
4538888	4541453	But we have chosen a question which I want you to address next.
4542034	4543357	This is our last one of the debate.
4543377	4545180	It is from Michael Kenworthy.
4545565	4550700	What kind of deal would you be prepared to enter into in the event of a hung Parliament?
4550720	4558022	What kind of deal would you be prepared to enter into in the event of a hung Parliament?
4558947	4566179	Before I ask for the first statement, I should state the obvious, Ed Miliband, which is, of course, you are aiming for an overall majority.
4566219	4567321	So save us that bit.
4567822	4568783	Oh, go on.
4569204	4570266	Oh, go on.
4570386	4571368	And answer the question.
4572029	4572950	Oh, go on.
4573531	4576056	Let me just explain briefly what I want on overall majority.
4576396	4577919	Look, I think this is important.
4578279	4580483	We put a manifesto before the British people
4580463	4584370	You get to decide in three weeks' time which is the government of this country.
4584410	4588317	I think, frankly, this coalition government has become an excuse for broken promises.
4588698	4590561	Nick Clegg broke his promises on tuition fees.
4590801	4593066	David Cameron broke his promise on VAT.
4593486	4597273	Now, what I want is a majority government to implement my manifesto.
4597253	4600779	To run this country again for working people, not for the richest and most powerful.
4601060	4603184	To raise the minimum wage to £8 an hour.
4603204	4605728	To ban those exploitative zero-hours contracts.
4606009	4610858	To have a mansion tax for the NHS, clamp down on tax avoidance and have more doctors and nurses.
4611379	4615706	And look, on this question of what happens after the election, I've got an old-fashioned view.
4615747	4617870	Let the people decide on May 7th.
4618131	4621557	But I want a majority Labour government because I think it's the best thing for the country.
4624017	4624978	Nigel Farage.
4625279	4631547	I think the most important constitutional question this country faces is whether it's an independent, self-governing nation or not.
4632449	4639899	And it's interesting to note that even the nationalists believe in being members of the EU, therefore they don't actually believe in true independence.
4639919	4642963	We can't be an independent state and be part of a European Union.
4643243	4645386	My view is we should be outside of that.
4645466	4647209	My view is we should govern ourselves.
4647289	4650253	My view is we should be self-confident and reach out to the world.
4650533	4651695	So for me,
4651675	4665914	For me, if UKIP is in a position of influence in the next Parliament, we would want the British people to have a full, free and fair referendum so they can decide whether we have a trade deal with the EU or continued membership of the European Union.
4666114	4667558	And it's a mystery to me.
4667538	4676513	that the Labour Party, which used to be the party that actually believed that the EU would be bad for Britain, now won't even give the British people a referendum.
4676833	4677855	I'm astonished by that.
4678416	4685327	But that's what I believe is the most important thing UKIP in Parliament could fight for.
4685645	4693563	Well, the most important deal I want to do on the 7th of May is with the Scottish people so that we can make Scotland's voice heard loudly and clearly in Westminster.
4694144	4696389	I then want to see the back of the Tories.
4696670	4699837	I will never, ever do a deal with the Tories.
4700077	4704447	Let me make that crystal clear.
4705726	4710292	The polls will show that Ed isn't strong enough to get rid of the Tories on his own.
4710692	4717361	So I will work with Labour, with Leanne, with Natalie, so that together we can get rid of the Tories.
4717802	4730138	But what I'd say to Ed is I want Ed to replace the Tories with something different and something better, something more progressive, because progressive change is what the country is crying out for.
4730178	4732921	So that's my offer to Ed Miliband.
4732941	4734163	If he's prepared,
4734143	4746313	to be better than the Tories, then I'm prepared to work with him to allow him to replace the Tories, which I think is what many people want to see.
4747441	4750004	Plaid Cymru wants to end austerity.
4750024	4753928	We want to rebalance power and wealth throughout these islands.
4754389	4756712	We want to invest in job creation.
4756812	4771288	We want to end Trident renewal, introduce a living wage, end zero-hours contracts, but most importantly, we want to bring an end to this Tory Government with its ideological-driven cuts, and we can work together
4771268	4776518	as progressives here on this stage can work together in order to achieve that.
4776598	4787117	We can have strong public services, we can have a strong economy with a future for our young people and we can also get a strong deal for Wales.
4787518	4790543	There is no longer any need for us to continue
4790523	4793166	with a third-rate devolution settlement.
4793606	4804017	Like Nicola, I will not prop up a Conservative government, but I will also not prop up a Labour government hell-bent on implementing Tory policies.
4804337	4806199	We can have an alternative.
4811385	4817391	First of all, to be very clear also, we would do nothing to prop up a Tory government in any way at all.
4820797	4824642	But what voters are increasingly doing is looking towards voting green.
4825282	4829707	In the last election in 2010, about 1 in 100 people voted green.
4830188	4849791	The polls are showing that at least 1 in 20, and maybe many more, will vote for the kind of policies we're putting forward for the fair economy, for a publicly owned and run NHS in which the profit motive has no place, and for tackling the pressing issue of climate change that, yet again, we've not heard
4849990	4852635	any other person mentioned on this panel tonight.
4853877	4857705	A strong group of Green MPs can build on the brilliant work of Caroline Lucas.
4858025	4870429	We prepared to work with Ed on a vote-by-vote basis, but as Leanne and Nicola have said, what we need is a much stronger alternative to the Tories, and sadly that's not what Labor is offering.
4872299	4876224	So, Ed Miliband, you've heard the offer that came from Nicola Sturgeon.
4876284	4881230	She'll support you, her offer, she said, if you pursued more progressive policies.
4881290	4882291	What's your reply to her?
4882732	4892003	I've got fundamental disagreements with you, Nicola, because in the last couple of weeks, you've revealed that you haven't ruled out having a second referendum on independence in the next five years.
4892444	4894046	Now, look, we're just very different.
4894306	4895407	We've got very different views.
4895527	4899092	I mean, I respect your views that you want to break up the country, but that's not my view.
4899332	4901715	I think that would be a disaster for the working people of Britain
4901695	4904719	So we have profound differences between us, David.
4904880	4907263	That's why I'm not going to have a coalition with the SNP.
4907624	4910428	Because I'm never going to put at risk the unity of our United Kingdom.
4910508	4910968	And why?
4911349	4914013	Because I care too much about the working people of our country.
4914273	4925549	And I think it would be a disaster for us to start competing against each other, driving down wages, dismantling the basic state pension, which is the foundation of security in retirement, and dismantling our country.
4925850	4927332	So it's a no, I'm afraid.
4927312	4929637	I don't know what Ed Miliband is talking about.
4929677	4932342	The question of independence was for the referendum last year.
4932823	4935588	This election is about getting rid of the Tories.
4935929	4943464	Ed, whatever differences you have with me, surely they are as nothing to the differences both of us have with the Tories.
4943444	4949631	This is about how we deliver better politics for people not just in Scotland but right across the UK.
4949651	4961824	This election is an opportunity to seize an alternative to austerity, to protect our public services, to create more and better jobs, to have a higher minimum wage, to protect our National Health Service.
4962204	4967510	It's going into this election not promising the money that the National Health Service needs.
4967710	4968591	What I'm saying
4968571	4976005	is I can help Labour be bolder to deliver the change that we really need, because that's what this election is about.
4976085	4979291	For me, it's about making Scotland's voice heard.
4979311	4986325	But secondly, it's about delivering real change, not pretend change, but real change for people right across this country.
4986545	4990292	Don't turn your back on that head and let David Cameron back into Downing Street.
4990272	4990934	Oh, no, Nicola.
4990954	4992057	Look, here's the situation.
4992498	4999097	You've got a very odd approach, because you claim you want a Labour government, but you're saying anyone but Labour.
4999658	5001122	In England, you're saying vote Green.
5001443	5003248	In Wales, you're saying vote Plaid Cymru.
5003268	5005294	And of course, in Scotland, you're saying vote SNP.
5005274	5015571	And you know that for every one less Labour MP, the likelihood is that we'll end up with David Cameron and Nick Clegg not on the stage tonight, perhaps with a bit of Nigel thrown in.
5015811	5018956	And the truth is, you want to gamble on getting rid of a Tory government.
5018976	5023403	I can guarantee that we get rid of a Tory government if you vote Labour in this election.
5023503	5025046	And the reality is this.
5025587	5028852	If on May the 8th there are more anti-Tory
5028832	5037929	MPs in the House of Commons than there are Tory MPs, then if we work together, we can lock David Cameron out of Downing Street.
5037949	5045463	So tell me tonight, is it the case that you would rather see David Cameron go back into Downing Street than work with the SNP?
5045623	5047887	Surely that cannot be your position, Ed.
5053739	5061447	No, the difference is, Nicola, I've fought Tories all my life, unlike the SNP, which presaged a Tory government in 1979.
5061808	5067674	Unlike your leader, Alex Salmond, who said vote Lib Dem in 2010, and we end up with a Lib Dem Tory coalition.
5067694	5068816	I was nine years old in 1979.
5068916	5072420	And unlike you at this election, you fought Labour all your life, Nicola.
5072440	5072900	This is 2015.
5072920	5075843	We have a chance to kick David Cameron out of Downing Street.
5075903	5077445	Don't turn your back on it.
5077565	5078566	People will never forgive you.
5079087	5080168	All right.
5083591	5088539	I think our viewers will have an impression of what you both think on that issue.
5089080	5093587	Nigel Farage, what about you and the Tories, who they're trying to keep out, all four of them?
5093607	5099597	Well, as an observer, it'll be impossible, I think, for Ed Miliband to be Prime Minister without Nicola Sturgeon's 35 or 40 MPs.
5100358	5104224	And that is something, I think, very deeply concerning to a lot of English voters.
5104284	5109513	They're very, very worried about the Scottish tail wagging the English dog.
5109533	5110915	I'm not sure
5110895	5112798	I'm not sure that's what we're going to finish up with.
5114120	5115282	Well, that's the reality.
5115502	5128101	Scotland is 10% of the House of Commons chamber, but may well, in coalition with Ed Miliband, lead to a situation where we continue with the Barnett formula, because Ed has promised to keep that.
5128121	5129804	So I think English voters are worried about that.
5129824	5131847	My view, David, for UKIP is this.
5132207	5137155	I would happily say to you that UKIP could have worked
5137135	5143169	with a Labour party that believed in the British people having a say on the greatest constitutional question of the day.
5143450	5144472	They've turned their backs on it.
5144773	5145675	The Tory government...
5145695	5149384	Sorry, you would have supported Labour if they offered a referendum on...
5149404	5153474	If they'd offered a referendum, we could have done business, but they've turned their backs on the British people.
5153494	5154857	That is the only issue for you.
5154837	5158824	None of the social issues, not the NHS, not education, just you.
5159024	5162730	The only issue is, do we govern our own country and control our own borders?
5163071	5167318	And Mr Cameron, having repeatedly refused a referendum, now says he'll have one.
5167739	5170624	Our job will be to have an honest one and not a stitch-up.
5170704	5173108	Let's hear from the Greens and from Plaid Cymru.
5173288	5173909	Leon Wood.
5174648	5182618	A hung Parliament provides Wales with a golden opportunity to end our decades-long funding disadvantage.
5182678	5198597	Now, I asked you in the last debate whether or not you would be prepared to commit to making sure that Wales has parity with Scotland in terms of funding, which would enable us to practically end austerity by delivering an additional £1.2 billion
5198577	5200380	into the Welsh economy.
5200740	5209033	Instead of ploughing ahead with 2.2% cuts to the Welsh budget, will you now agree that Wales deserves parity with Scotland?
5209053	5211156	And if not, can you justify why not?
5211256	5215082	I'm not going to make a false promise to you, Leanne, on the stage tonight, because it's not responsible.
5215122	5216063	That's the reason.
5216043	5217505	Because we have a deficit that we have to get down.
5217545	5219367	We do want to see fair funding for Wales.
5219707	5220348	And we've said that.
5220368	5225073	But you know, look, it does go to the big issue at this election, which is, can you believe the promises that are made?
5225353	5226835	And aren't people just going to promise you the earth?
5226855	5231600	Now, you've got different people on the stage tonight who want to make the case for different parts of the United Kingdom.
5231620	5234383	I want to stand up for working people in every part of the United Kingdom.
5234623	5237887	And I think it will be damaged, frankly, by trying to break up our country.
5238227	5238528	All right.
5238728	5239368	Natalie Bennett.
5240269	5245375	I think we've just heard, again, the phrase that we've heard a lot from Ed this evening.
5245355	5247297	the working people of this country.
5248739	5260474	I wonder, Ed, what your views are on the words of Rachel Reeves, your Shadow Work and Pension Secretary, who said, I don't want to represent people on benefits.
5260735	5262517	I don't want to represent the unemployed.
5263118	5274332	Well, personally, as the Green Party, we want to represent the most vulnerable in this country, the disabled people, the unemployed, the people who've really suffered under this and your previous governments, the people in poverty.
5274312	5296557	Now, I think that people out there who think that we should be standing up for the disabled, for the Independent Living Fund, for getting rid of the horrendous work capability assessment that your previous government brought in, the dreadful ATOS, the privatisation, people who are against that, if you vote Green, you're expressing your distaste for that approach to life and saying we have to protect our most vulnerable.
5296672	5308233	Okay, I'm afraid that question has to be rhetorical because we've come to the end of this part of the debate, the questions which we've had, the arguments that have been going on.
5308333	5314765	Now, in a moment we get closing statements, rather formal ending to the programme with
5314745	5317168	formal statements from the five leaders.
5317448	5330123	But just a reminder, by the way, since you've been listening to this, that if by any chance you haven't already registered to vote in this election, you may have decided not to, but if you've heard this and you have decided to vote, remember you have to do it independently nowadays.
5330143	5331704	You don't just do it as a household.
5331724	5333406	And there are just four days left to do it.
5334187	5337411	You can register, public service announcement coming up.
5337391	5343404	online at www.gov.uk forward slash register to vote.
5343524	5344847	It really is important.
5344867	5348494	Well now we turn to the leader's closing statements.
5348514	5351721	One minute each again on the clock and Nicola Sturgeon kicks off.
5352089	5354813	I'm going into this election with a very clear message.
5354833	5357636	None of us can afford more austerity.
5357656	5365927	Our NHS, our children, our economy can't afford the billions of pounds of additional cuts planned by Labour, the Liberals and the Tories.
5366348	5371875	And none of us can afford the £100 billion they plan to spend on new nuclear weapons.
5372255	5378063	Their priorities are wrong and it will be ordinary people across the UK who pay the price.
5378043	5380146	unless you choose differently.
5380647	5388100	We've seen tonight that Labour alone will not be bold enough to deliver the real progressive change that people need.
5388520	5393529	A big team of SNP MPs can force the pace of progressive change.
5393549	5399639	We offer an alternative, real investment in the NHS and housing and childcare and jobs.
5399999	5404607	To voters in Scotland, I ask you to vote SNP to make Scotland's voice heard.
5404587	5413298	and to voters elsewhere, I pledge that ours will be a voice to deliver real change for you too.
5416552	5420096	Plaid Cymru does not accept that this is as good as it gets.
5420417	5422880	At this election we can change course.
5423480	5429468	Tonight we've heard the leader of the opposition refuse to reverse Tory spending cuts.
5430169	5434994	Opposition that promises more of the same is no opposition at all.
5435635	5437918	You have an alternative.
5437898	5446587	In Wales, Plaid Cymru offers a vision to rebalance power and wealth throughout these islands, away from the powerful few.
5447148	5450391	Now is exactly the time to invest in our people.
5450851	5461082	Public services, a living wage, an NHS fit for the 21st century, all nations equal in terms of resources and self-government.
5461903	5466808	If you like what Plaid Cymru has to say, then vote for us.
5466788	5469772	Vote for Plaid Cymru, the party of Wales.
5469812	5470693	Thank you.
5470713	5471554	Diolch yn fawr.
5475219	5475859	Natalie Bennett.
5477461	5479865	We don't have to take any more of this.
5480746	5486152	The Tories' heavy austerity has cut deep into the lives of those who can least afford it.
5487314	5494483	Labour isn't challenging austerity, just offering a slightly lighter version of the same failed recipe.
5495628	5496409	What does that leave?
5497531	5498212	The Lib Dems.
5499454	5503039	Many people voted Lib Dem in 2010 to keep the Tories out.
5503700	5505143	They won't be doing that again.
5505203	5510090	Tactical voting has given us the kind of politics that we have now.
5510130	5519104	Instead, I urge you to vote for what you believe in, for our future and for future generations to come.
5519590	5522054	If you agreed with me tonight, vote green.
5522695	5527183	Don't listen to the people who tell you that you'll have to settle for a pale imitation.
5528505	5531009	If you want real change, you have to vote for it.
5531690	5533734	It's time to vote for hope.
5534775	5536478	It's time to be bold.
5537079	5538001	Vote green.
5542769	5543590	Ed Miliband.
5544127	5549605	You've heard tonight from five different parties, but there's one fundamental choice at this election.
5550247	5555605	Do we carry on with a conservative plan that says we should put the richest and most powerful first in our country?
5556361	5557643	or do we choose a different idea?
5558284	5573944	I believe it's time to put working families first again in our country, putting your living standards first, having more doctors and nurses in our National Health Service, having a future for our young people, all underpinned by cutting the deficit every year and balancing the books.
5574885	5579972	Now, David Cameron refused to come and debate tonight, but I've got a message for him.
5580745	5587435	David, if you think this election is about leadership, then debate me one on one.
5588196	5593824	I believe my ideas, my vision for the country is better for the working families of Britain.
5594565	5596908	If you disagree, then prove it.
5597509	5599592	Debate me and let the people decide.
5607082	5608204	Nigel Farage.
5608488	5616921	I believe the gap between our career, professional and political classes and ordinary people has never been wider and that has been exemplified this evening.
5617222	5626456	They basically are not very different at all and they are not prepared to stand up and fight for ordinary folk in this country by confronting the tough issues.
5626837	5627458	I am.
5627438	5629462	I'm unafraid to say what I think.
5629482	5635054	And whether you agree with everything I say or not, know that when I say it, I do so because I believe in it.
5635355	5636197	I'm patriotic.
5636538	5637560	I believe in this country.
5637881	5639223	I believe in the people of this country.
5639624	5645076	I believe we'd be so much better if we governed ourselves, controlled our borders, and gave
5645056	5653670	ordinary workers a chance against the takeover of the giant corporate companies who've now basically taken over our political parties.
5654030	5656294	I'll fight for the little man, for the little woman.
5656654	5657836	I'll fight for this country.
5658217	5663265	This is the chance for the most radical political change we've seen for decades.
5663545	5665849	Vote UKIP if you want things to change.
5668124	5668865	Thank you.
5668885	5671711	And that about wraps up this debate.
5671731	5679686	It doesn't wrap up a very political evening on their hand because in a moment Emily Maitlis is going to have live reaction from the election debate spin room.
5680307	5684014	And then after the news at 10.45, tonight's edition of Question Time as ever.
5684415	5689204	The audience there will have been watching this debate and they'll have some trenchant things to say about it.
5689184	5702017	and I should just mention in two weeks' time, on April the 30th, there is a very special edition of Question Time with Nick Clegg, Ed Miliband, and David Cameron, each facing the Question Time audience.
5702037	5712528	But for now, my thanks to our audience here, to the five leaders who took part in our debate, Ed Miliband, Leanne Wood, Natalie Bennett, Nicola Sturgeon, and Nigel Farage.
5713008	5715951	From the Central Hall, Westminster, goodbye.
5774825	5784126	Okay.
