start	end	text
4103834	4104154	You can't.
4104175	4104815	You can't do that.
4104835	4105296	We can do that.
4105316	4108340	The Belgian authorities have been doing it off their own shores.
4108560	4109502	They've been taking people back.
4109522	4110463	Well, you just dropped them off
4110443	4111044	on the beach.
4111164	4113146	France has legal international obligations.
4113507	4115349	It's because of Brexit that we can't do that.
4115369	4121677	Under the 1982 UN Convention of Law at Sea, France has international obligations in order to pick people up and take them back.
4121697	4123119	They're failing in those obligations.
4123419	4124781	We're entitled to do that.
4124801	4125942	That's the kind of thing to do.
4126203	4127364	It will stop people dying.
4127464	4128906	Forced returns are illegal, of course.
4129026	4130468	Just answer that.
4130528	4131169	It's a variant of
4131149	4132853	Why don't you do that?
4132873	4133815	Is it legal?
4133835	4140270	In order to deal with the problem, nobody wants to see people risking their lives in these small boats in the English Channel.
4140290	4142876	I've been down to Dover, I've been across to France.
4142896	4145241	Just deal with that point about returning people to France.
4145261	4149090	Firstly, what we need to do is to work internationally.
4149070	4155376	The idea that you just do, as Richard is saying, is complete fantasy, to be frank.
4155396	4159340	The way that the French authorities would react would be to damage our cooperation, not enhance it.
4159360	4174976	But secondly, let me just say about the European Convention on Human Rights, I am proud of Britain, proud of our contribution to the world, proud of the contribution that cross-party Clement Attlee, Winston Churchill made to that European Convention on Human Rights.
4175296	4179060	To walk away from it and to become an international pariah
4179040	4184857	would frankly make us a country with far less influence on the world stage and I think we're much better than that.
4185118	4191497	Nonsense.
4191562	4192503	Yes.
4193505	4194246	What's your perspective?
4194806	4197250	Well, mine is actually a question.
4197871	4201375	I'm talking about non-essential immigration here.
4201836	4206422	It's causing, obviously putting a lot of pressure on the national health and police services.
4207223	4215995	As a lone person, I'm starting to feel increasingly vulnerable and I'm seriously considering moving outside of the UK.
4217537	4219460	How are you going to encourage me to stay?
4219941	4221062	Because I really want to.
4222342	4227955	OK, well, I'm not going to circle back into legal immigration, but Chris Philp, just answer that.
4228076	4229178	How are you going to persuade her to stay?
4229880	4232125	Well, Kamalina... Do you want to persuade her to stay?
4232165	4232607	Yeah, of course.
4233388	4235193	Of course, Kamalina, yes, we do want you to stay.
4235213	4235694	Of course we do.
4236416	4239102	We want to make sure that our immigration system
4239082	4245511	is reasonable in terms of numbers, which means, as we discussed previously, much, much lower numbers than we have at the moment.
4245531	4253101	We want to make sure it's targeted at people with high skills that we need to come and work here so that it helps our economy to grow.
4253502	4254844	And where there are people...
4254864	4260051	I think it was... Was it Piers, I think, who was struggling to recruit in...
4260071	4261373	I think it was the hospitality sector.
4261653	4266540	We want to focus first on trying to get people who are living here already
4266520	4270469	maybe on benefits or maybe just not working at all into those jobs.
4270489	4278046	I think that's the sort of coherent strategy that I hope will encourage you to stay in this fantastic country, in this fantastic county of Essex.
4279049	4282757	Nick, if someone is so concerned by immigration that they're thinking of leaving the country,
4282737	4284079	do you definitely want them to stay?
4284680	4302349	I'm just hugely concerned to hear that but I think what we need in terms of our immigration debate and indeed our immigration system is we just need a sense of fairness and we actually need to enforce the rules and I think it's those two things that gives the public confidence.
4302329	4305893	It's why, then, we have a very welcoming environment.
4305913	4314322	And, frankly, it's the absolute chaos that we've seen in our immigration system that I think has led, in a sense, Christian, to where you started late when you were...
4314342	4320589	But we've actually heard from the poll that the public don't have confidence in either of the main two parties' plans for lawful immigration.
4320669	4324253	That's the reality because they've broken promise after promise after promise.
4324273	4331121	And one further point, if I can make, and I wish you very well whatever decision you make, but your question goes to prove that people move.
4331101	4339371	Okay, I'm going to move us on to a broader topic now, which is about the bigger global picture when it comes to migration.
4339391	4341294	Let's take a question from Hamza Eagle.
4341674	4342035	Hamza.
4342475	4350966	Yes, clearly the migration debate is telling us that we're very interconnected as a global entity.
4350946	4356111	My question is how do our policies impact migration?
4356391	4360235	Our foreign policy, our trade policies, how do they impact migration?
4360595	4369844	For example, we saw in places like Libya where slave markets emerged and where people are being ferried from by these gangs that we keep referring to.
4370184	4379873	So how does our foreign policy, for example, again, places like Rwanda and the DRC, how do we ensure that our foreign policy does not add to migration
4379853	4381977	from a negative perspective.
4381997	4382538	Daisy Cooper.
4383761	4401557	So one of the reasons why I'm a liberal, why I'm a liberal Democrat is because I'm an internationalist and I think that we have a proud history as a country of playing a leading role on the world stage and I do think that under the Conservatives that record has been pretty trashed in many ways actually and the fact is we do live in an interconnected world and
4401537	4412315	And I believe that the way that we deal with these big global problems, whether it's the climate emergency, whether it's migration, whether it's international terrorism, whatever it might be, we have to do that by working with our friends and allies.
4412736	4420288	And we do that by being active on the world stage, by playing a leading role in international organisations, by having a seat at the table.
4420268	4423273	But it also means that we have to project our values.
4423694	4430284	Liberal Democrats want to make sure that our commitment to human rights is front and centre of any trade deal that we do with any country around the world.
4430685	4433670	Any arms sales that we do has to be governed by their human rights records.
4433890	4438257	We have to put our own values of democracy and human rights first and foremost and then work with our allies.
4438277	4438718	Thank you.
4438738	4440341	You've got about a minute each or so.
4440601	4442344	Plaid Cymru, you're up.
4442324	4445169	It's a very, very important question.
4445209	4446271	I'm an internationalist too.
4446312	4451020	I chair the Welsh Parliament's branch of the Commonwealth Parliamentary Association, working with parliamentarians across the world.
4451241	4460558	I think the important thing for me is that leaders at a UK level should recognise that there is an impact to decisions made in terms of foreign policy.
4460999	4465648	And I would also make this point, Krishnan, that historically there's a reason why many people
4465628	4474904	are choosing to come to the UK because of the English language connection and the fact that those years of empire created those connections.
4475465	4482558	So those decisions made in terms of foreign policy many years ago are having an impact today.
4483860	4484481	Carla.
4485338	4491535	Well, I think that's a very good question, Hamza, and it's one that the UK government should be considering carefully.
4491595	4500900	It's the reason why the Green Party would increase the government's international aid budget and take a more proactive role in working towards
4500880	4521420	towards more peace especially in the Middle East at the moment and that's something the Green Party has been consistent on and also on tackling climate change because we know that with increasing climate change we are going to see increasing levels of conflict for example over water scarcity and it's going to cause increasing levels of migration and so yes
4521400	4527667	UK policy on everything from climate to aid has a huge impact on migration.
4528067	4544185	And if we are worried about numbers, and I have to say that I welcome migration, as you've heard from many of my other answers, but if we are worried about numbers, then the way to tackle that isn't to bring up the drawbridge, it's to reach out and to collaborate and to work internationally for the good of everybody.
4544505	4548910	Let me just add in a question from Jane Richardson here, which is pertinent as well, Jane.
4551944	4561594	Carly, you've already sort of touched on my question, but I wanted to ask the panel if they agree that the climate crisis will be the main driver of immigration in the future.
4561994	4563356	Rhun ap Iorwerth.
4563376	4563876	Absolutely.
4563896	4568401	I mean, we're already seeing the impacts of climate change.
4568421	4579993	It was disturbing, if I may say, hearing a spokesman on behalf of the Reform Party speaking on television in Wales last night with all the classic climate change-denying tropes being...
4579973	4581677	You're denying climate change.
4581697	4582519	Your spokesman was.
4582679	4584383	It's how you adapt to it.
4584463	4585325	Your spokesman was.
4585345	4587850	It's about how you adapt to climate change.
4588111	4590817	And the point is that net zero is the one answer.
4590897	4592921	No, no, no, he was denying climate change.
4592941	4595447	He was saying that scientists don't believe in climate change.
4595467	4596970	OK, let's tie this off for now.
4596950	4601355	But this, this is going to be at the heart of the movement of people...
4601375	4605981	Which is why you've got to create economic growth in developing nations.
4606081	4607002	That's the key thing.
4607323	4608484	It's all about...
4608504	4610206	Creating economic growth in itself doesn't tackle climate change.
4610226	4616894	International trade is about creating economic growth, particularly in developing nations, to reduce that pressure on migration.
4616914	4618536	But that doesn't tackle climate change.
4618516	4628919	It absolutely does because what you've got economic growth and so that you can develop growth and systems within those developing nations in areas where there is greater climate change.
4628939	4635212	You cannot expect mass immigration and migration to continue unparalleled.
4635232	4636896	Try and take photos of these questions if you like.
4636876	4641543	Hamza shows an admirable concern for the wider global issues which are going on.
4641603	4651658	If you look at Mexico today, for example, or previously in Venezuela, or coming out of Africa, and it's the same thing that underlies the concern about climate change, which is inequality of resources and poverty throughout the world.
4651678	4652519	That's what's driving it.
4652900	4656665	And if you want to have an influence on that, you have to have some moral authority behind you.
4656986	4658428	And the UK doesn't.
4658408	4662974	During the Brexit time, they struck deals which he did not believe they would even want to fulfil.
4663195	4663996	He said that afterwards.
4664016	4667761	Boris Johnson said he struck a deal and had no intention of fulfilling it.
4667781	4673189	So the level of trust, the level of regard for the UK is diminished hugely and that's detrimental.
4673489	4677835	And of course, the other side of it is real money going into foreign aid and support.
4677815	4684744	rather than spend £3 billion a year on nuclear weapons with the new Trident, why not spend it on trying to reduce inequality around the world?
4685085	4690992	And in Scotland, the only chance you've got to come out of the Brexit fix in which you've found yourself is to vote SNP.
4691013	4691934	Chris Philp.
4691954	4693516	Yes, so, Hamza, thank you for the question.
4693676	4700225	And your question seemed premised on a concern that perhaps we'd see mass migration movements in response to some of these challenges.
4700545	4702708	Now, I don't think mass migration would be
4702688	4710255	particularly good either for the country where people were leaving or indeed potentially Western countries to which people might be going.
4710275	4713017	So we should try and find ways of avoiding that happening.
4713037	4714539	And there are two components I think to that.
4714799	4719002	The first of those is peace and the second is prosperity.
4719303	4722766	Now in relation to peace, we've seen, you mentioned Libya as an example.
4723066	4726809	Now we've seen Russia actively stoking up conflict in Libya.
4726829	4730873	We've seen Russia intervening in Syria in the past as well.
4730853	4733977	We've seen China intervening in a number of African countries.
4733997	4747256	I think we need to be very mindful of the inflammatory effect that particularly Russia and China have, and as the West seek to contain that and prevent it causing instability in countries like Libya that you referenced.
4747276	4750640	Now, the second component besides peace is prosperity.
4751101	4756388	And I think one of the best ways that we in the West, including the United Kingdom, can promote prosperity
4756368	4757089	is through trade.
4757390	4761597	People can become more prosperous by building businesses and by exporting and importing.
4761917	4765183	Now, you know, the UK has recently jumped up the export league table.
4765203	4767526	We're now, I think, fourth in the world for exports.
4767787	4775119	But I'd like to see us, you know, using our free trade freedoms we now have to trade more with other countries, particularly in the developing
4775099	4775920	Nick Thomas-Simmons.
4776040	4782746	The climate crisis and the deep war, I think, will continue to be drivers around the world of people being unable to stay in their homes.
4782946	4785368	Their home's going to be extremely unsafe.
4785828	4796718	First of all, in foreign policy, which the other question was directed at, we need to set an example ourselves, first of all, that we are a country that abides by international law.
4796758	4803604	To have conservative cabinet ministers, no less, talking about breaking international law in a limited and specific way in the House of Commerce
4803584	4805627	Commons did us a great deal of damage.
4805687	4813478	I used to be shadowing international trade and I travelled the world and people were just astonished that Britain, famous for its rule of law, could have a cabinet minister doing that.
4813538	4828680	And secondly, on our international aid budget, it also is very, very important that we use it where there is war, where people are driven from their homes, so we can help people in their region so they can actually return to their home as quickly as they can.
4828660	4830222	Right, thank you very much indeed.
4830262	4832023	We're going to have to leave it there.
4832364	4834866	Thank you all very much indeed for addressing those questions.
4834946	4840432	Thank you to our audience for engaging with a very wide-ranging debate.
4840692	4845237	And we managed to have a whole election debate without having an argument about tax.
4845257	4847219	That's all we have time for this evening.
4847279	4848801	We are back at seven tomorrow night.
4849281	4855187	From everyone here in Colchester, our panel and our audience, that's Channel 4 News.
4855968	4856929	Have a very good evening.
