start	end	text
3809680	3827200	which would take the money which the government is allocated to its rather flawed bill on social care and use it instead to say to those who provide a lot of care every week look here's money so you can take a week off and spend some time with yourself on holiday just getting a break because I think speaking to any carer as we know that makes a huge huge dramatic difference to their lives.
3827180	3831644	The point about helping carers is I think we need to help them go on doing what they're doing.
3831684	3835188	Talk to any carer and they will say the one thing I need is a break.
3835208	3845117	And I don't think we do enough now to actually put the budget in their hands and say, you know, you decide how best to get that respite break, to get the extra help in your home.
3845517	3849661	I remember trying to do this myself with the care for our son and it's incredibly complicated.
3850002	3854566	This whole agenda should be about putting power and control in people's hands, letting them do more.
3854726	3856748	Because if Britain's armies of carers gave up,
3856728	3861739	That would cost our country £50 billion and actually would lead to heartbreak for so many people.
3861799	3864465	They really are heroes and heroines and we need to do more to help them.
3864525	3872222	We will move on to the next question and the next question comes from Frank Hemsworth from Whitney in Oxfordshire.
3872202	3888422	Gentlemen, given the current financial difficulties facing the country, and now the possibility of a hung Parliament according to the polls, is it time to put aside political differences and form a government of the best talents from all the major parties?
3888402	3890424	Is a coalition government the best way forward, David Cameron?
3890444	3893388	Well, I think we should try and work together where we can.
3893828	3895770	I've always thought that's important in politics.
3896051	3900155	I helped Tony Blair get his education bill through Parliament because I thought it was a good bill.
3900636	3903099	Even though a lot of Labour MPs weren't backing it, we did that.
3903359	3904220	That helped it go through.
3904581	3913190	On the issue of Trident that we've covered already tonight, we put the possibility of defeating Labour aside, backed them to do the right thing.
3913911	3915473	And obviously, if there is a hung Parliament,
3915453	3919578	We must be responsible, we must try and deliver the best government we can for this country.
3919939	3931212	But actually, if you want my frank and honest answer, I don't think a hung parliament would be good for Britain because I think we do need quite decisive government to take some of the difficult decisions for the long term.
3931453	3937360	Now we've set out some of the things that need to be done to get the debt and the deficit under control and I fear if we put them off,
3937340	3948338	We could have a situation where we see interest rates rise, we see confidence taken out of our economy, and I think we need change to get on top of the deficit, start solving these problems so we get our economy moving.
3948699	3948979	Thank you.
3949019	3949420	Nick Clegg.
3949440	3960979	Well, I think, Frank, you're right on the simple assertion you're making, that when the country's facing very big issues, we just talked about social care, but the one that you're highlighting is, of course, the black hole in the public finances.
3961139	3962301	It is better
3962281	3967029	I know it's an unfashionable thing to say, but it's better if politicians actually try and work together.
3967049	3984458	That's why I proposed several weeks ago now that irrespective of the outcome of the next election, why don't we set up something which I call a Council for Financial Stability, and you'd gather in that Council for Financial Stability the Chancellor and the Shadow Chancellors, the Governor of the Bank of England, the Head of the Financial Services Authority, to do one simple thing.
3984438	4001301	which is to come clean with you about how big this black hole is, because there's still dispute about exactly how bad it is, and then have an agreement on roughly how long it would take to fill it, so that everybody, in a sense, is being open with you, which hasn't really happened until now, about how bad this situation is and how together we're going to get out of it.
4001621	4004785	So I do think there is potential for politicians to work with each other.
4004825	4010513	Don't believe all these ludicrous scare stories about markets and political Armageddon if that is what happens.
4010493	4011394	Thank you, Gordon Brown.
4011755	4021329	You see, Nick, we already have what's called the Business Council for Britain, and that brings together all the leading businessmen and women in our country with government ministers to look at what we can do.
4021730	4030382	We have the Tripartite Committee for Financial Stability, which brings together the Governor of the Bank of England and the Head of the Financial Services Authority and the Chancellor of the Exchequer.
4030402	4039656	We already have these things, but the key thing is that we've got to have an agreed plan to reduce the deficit, protect our public services and get growth in the economy.
4039636	4044964	and I'm afraid that we don't have agreement on what needs to be done even this year to sort the economy out.
4045445	4047488	I want to see our economy grow this year.
4047828	4049711	I want to see unemployment come down.
4050132	4058324	I want to see businesses thrive and that means we've got to keep the government support in the economy for the time being, something the Conservatives don't want to do.
4058784	4062650	But I also want to say we should never take the votes of people for granted.
4062971	4067938	The public must decide and then it's up to the politicians to do what the public wants them to do.
4067918	4074009	So it's for the voters to decide, you're the boss, it's your decisions that will count and you have the vote to make a difference.
4074189	4074390	Thank you.
4074410	4085189	I think before we go on to the rebuttal round I'd remind you this is a question not about cooperation, it's about coalition, it's about people looking at where the opinion polls are, what might happen after the election and obviously they want to know your views.
4085229	4085910	David Cameron.
4085890	4090194	Well, I said very, very frankly that, you know, if it's a hung Parliament, we'll do our best to make it work.
4090314	4104728	If we win the election outright, I'd do everything I can to try and take the country with us on some of these difficult decisions, and also try and take other politicians with us, because there will be some hard times before we get out of this and actually get the deficit sorted.
4105088	4113055	But there is a problem in that you do need to have agreement, and there's a fundamental disagreement between me and the other two parties about what we do this year.
4113196	4113636	I think we
4113616	4122084	badly need to roll up our sleeves and make some savings this year so we can stop the jobs tax, the national insurance tax rise that is coming down the road.
4122104	4128611	Because I think when you've got an economy that's trying to recover, the worst thing you can do is put a tax on every single job in our country.
4128651	4133456	And that's why over 1,100 business leaders have said, don't do this.
4133556	4138160	They've said very clearly, the threat to our recovery is not cutting waste.
4138221	4139742	The threat is the jobs tax.
4139722	4154743	The others don't agree about that, but I badly think we really, really need to stop this tax that could kill our recovery and kill jobs.
4154723	4155564	I don't think it is.
4155824	4158889	In many other parts of the world, it would seem to be a completely standard.
4158929	4162674	I mean, Gordon Brown has talked about various bodies, but none of them actually involving the different parties.
4163134	4171726	David Cameron says he'll try and make a hung parliament work, but spends all his time in the newspapers this week making those ludicrous claims about total meltdown, as if the world will end.
4171986	4174149	The world won't end, and it'll be your choice.
4174590	4181980	If you decide that no one here deserves an outright majority, then, of course, we'll just need to be open about it and talk to each other.
4181960	4187451	We'll talk to each other in order to provide the good government, the sound government, that you deserve.
4187531	4197150	Because you deserve a government where we put your interests first and don't allow everything, constantly, to be hijacked by short-term political point scoring.
4197198	4205070	Well I want the parties to work together and when I became Prime Minister I invited one or two liberals to do things like Shirley Williams to do things for the government.
4205630	4217488	I invited people who are businessmen and women to come into the government and work with us for national economic benefit and I will continue to ask people to give their talents to public service and that is something that's really important to do.
4217969	4222395	But there is this fundamental position about this year and I think we've got to resolve this.
4222375	4226301	I've had to take the economy through the most difficult global financial crisis.
4226681	4233591	We made the right decisions to take ownership of the banks and the right decisions to get the world together to deal with that recession.
4234091	4237476	Every time we've said we have to support the economy through difficult times.
4237877	4244826	Now, what David's saying is even when it's fragile, he wants for ideological reasons, I think, to take six billion pounds out of the economy.
4245167	4247370	That puts thousands of jobs, teachers,
4247350	4250815	It puts policemen, it puts thousands of jobs at risk immediately.
4251175	4253879	And that's why they're talking about an emergency budget in June.
4254219	4256142	David, you're a risk to the economy.
4256522	4259446	Nick's a risk to our security with his nuclear weapons policy.
4259807	4260948	You're a risk to the economy.
4261529	4265815	Well, I just think it's another attempt to try and frighten people after 13 years of failure.
4265835	4269460	13 years in which we now have a budget deficit the same size as Greece.
4269440	4273328	And don't take it from me, take it from the 1,100 business leaders.
4273348	4282927	You know, people who run Sainsbury's, Mothercare, Next, Marks & Spencers, these great British businesses are going to help us out of recession saying cut the waste this year, stop the jobs tax next year.
4282947	4289220	But to go back to Frank's question, I do have one specific proposal where I really think we should come together much more effectively.
4289200	4295127	And that is, I want to see the National Security Council sitting as a war cabinet from day one if I become Prime Minister.
4295147	4298531	Because day one, Afghanistan is the top priority, getting it right.
4298751	4310684	And I would invite, as Prime Minister, the leaders of the other two main parties to come to that meeting several times a year to make sure that they were really seeing the advice we were getting from the security services, from the generals, from the chiefs of staff.
4311025	4315630	I think in matters of peace and war, you've got to bring people together better than we do now.
4315610	4327040	The only thing I would add to this discussion in response to Frank is that if politicians are going to talk to each other, then I think what we need to do is be up front about what our priorities are.
4327100	4331664	We need to be up front about what we would seek in any discussion with other parties.
4331684	4334167	I've been very up front, dealing obviously with the fiscal deficit.
4334187	4337890	We've been much more open about how we would do that than the other two parties.
4338150	4342494	But also tax reform, educational reform, political reform, those are our priorities.
4342534	4345617	That's what we would fight for in whatever situation arises after the
4345597	4349081	The priority at the moment is making sure that we have an economic recovery.
4349621	4351884	Making sure that we don't have higher unemployment.
4352464	4354647	Unemployment in America is a lot higher than Britain.
4354867	4356469	Unemployment in Europe is a lot higher.
4356809	4358131	I want to keep people in their jobs.
4358471	4365118	But take 6,000 million pounds out of the economy and you lose lots of jobs and you put businesses at risk.
4365499	4371385	And David hasn't thought through his policy and neither has Nick if he's going to argue against us because it's the right thing to do.
4371365	4384346	No, Gordon Brown, what I'm saying is if you care so much about making sure that out of the rubble of this recession we create a new economy, why won't you, and indeed why won't David Cameron, take the radical steps needed to reform our banking system?
4384786	4391076	Nothing has happened which will prevent a disaster in the banking system because of the greed in the banking system from occurring all over again.
4391317	4397086	We're the only party saying split them up, make sure that they lend to viable British businesses here in Bristol and elsewhere.
4397366	4399009	That's the way to get the recovery going.
4398989	4404899	You can see one of the problems with hung parliament and coalition forming is there's quite a lot of bickering going on already.
4404919	4405881	And there is a difference here.
4405901	4408966	There really is a difference about what we believe, particularly on the jobs tax.
4409086	4411009	I think trying to stop this is vital.
4411230	4417600	What Nick and the Liberal Democrats are saying is, first of all, when we announced let's stop the jobs tax, they said it was nauseating.
4417921	4421487	And in their manifesto, they've now said that actually it's their aspiration.
4421467	4425471	It's the first time in politics I can remember someone coming up with a nauseating aspiration that they want to fulfil.
4425671	4426992	But it is a difference between us.
4427032	4429475	We want to stop this jobs tax to keep the economy going.
4429775	4432498	The other two parties are not going to do it.
4432518	4433799	Mr Brown, I see you haven't denied.
4433819	4437903	You're taking £6,000 million out of the economy in an emergency budget if you're elected.
4438383	4440525	I would be very, very worried indeed.
4440786	4443028	It seems a return to the old Conservative party.
4443448	4448453	Now, Nick, on this question of banks, you don't solve the problem by making all your banks smaller.
4448433	4451038	Northern Rock was a small bank and it went completely under.
4451459	4453864	What you've got to do is to have proper capital controls.
4454244	4457050	What you've got to do is have a global financial supervision system.
4457451	4462300	Alistair Darling, our Chancellor, is now in Washington negotiating a global financial tax.
4462420	4463843	That is the right thing to do.
4463823	4478393	The Governor of the Bank of England has quite clearly said that unless you split high-risk casino investment banking from low-risk high-street banking, the banks that you and I depend on, you're always going to get this risk that risks will be taken with your everyday savings.
4478453	4479435	That's what you've got to stop.
4479415	4482940	It's what they did, by the way, in the 1930s in the Depression in the United States.
4483040	4484241	I think we need to do something similar.
4484522	4487465	It's what President Obama is doing, something similar in the United States.
4487786	4492612	And yet, neither of the old parties want to even contemplate the major reforms needed to our banks.
4492913	4500202	I think we owe it to future generations to make sure that the implosion in our banking system never, ever, ever can happen again.
4500482	4503246	I think we're going to have to leave this question there.
4503226	4509294	going to move on now to a question from Bethlehem Lejessie who is from Bristol.
4509314	4510035	Bethlehem Lejessie.
4510937	4514101	I'm an immigrant and I've been in the UK for 13 years.
4514121	4518707	I recognise that immigration is becoming a problem in the country.
4519348	4524475	What new measures were you introduced in order to make the system more fair?
4524640	4526584	How would you make immigration fairer?
4527565	4532314	Firstly, you need to tighten the borders at Bethlehem so that we know who is coming in and who is going out.
4533376	4538325	Previous Labour and Conservative governments removed the exit controls so we didn't know who had to leave.
4538866	4541471	I would want to see those reinstalled immediately.
4541571	4542853	I want to see a border police force.
4542914	4545598	We have every right to police our borders.
4545619	4548083	Secondly, I would make sure that we direct
4548063	4560570	people who come to live and work in this country to those areas in the country where of course they have a job and they've got someone who can vouch for them, but also where there is space for them to live where there isn't unreasonable strain placed on public services.
4560691	4565481	And thirdly, we've got to do something about the legacy of the problem created by the chaos
4565461	4568567	which Labour and Conservative governments created in our immigration system.
4568847	4574818	And that was lots of people coming here illegally, who are now still living, years and years and years, in the shadows of our economy.
4574838	4584475	And I'd rather get them out of the hands of criminal gangs, so we can go after those criminal gangs, into the hands of the tax man, if they want to play by the rules, pay their taxes, speak English.
4584755	4589123	That is a smart, fair, effective way of dealing with immigration.
4589103	4595010	When we talked about it last week, Nick didn't tell us that he wants an amnesty for illegal immigrants.
4595531	4597674	I think that would be a wrong policy for this reason.
4598074	4602980	It would encourage people to come to this country thinking that at some point we would legalise their presence.
4603441	4609569	I think that would be not a deterrent on people coming to our country illegally, it would mean that more and more people would come into our country.
4609869	4612552	Now our policy is to control and manage immigration.
4612853	4614415	We've got a point system to do so.
4614775	4617979	No unskilled worker from outside Europe can now come into our country.
4617959	4625931	If you've got a skill, then we will get a British person to do that job advertised in a job centre if the skill is available in Britain.
4626232	4629376	We're gradually reducing the number of skills we need to come from abroad.
4629677	4635586	So cooks and care assistants in future, they will not come from abroad, they are trained up in Britain.
4635946	4643578	And gradually we'll go through the skills list and make sure that those people who get jobs in Britain are skilled in Britain to do the jobs here.
4643558	4644059	Thank you.
4644720	4645160	David Cameron.
4645180	4661145	Well the first thing to say to Bethlehem is that we have benefited from immigration and people who come here legally and come and live here legally, we should be incredibly warm and welcoming and hospitable and build a strong and integrated country where actually we build a strong society together.
4661165	4664149	I think that's really important to say that first up.
4664129	4670999	I do believe though that immigration in recent years has just simply been too high and we do need to bring the level down.
4671019	4681935	That's the first bit of fairness that needs to be sorted out and people do want this addressed and the other two parties are not actually really addressing this issue because we believe you do need to have a cap.
4681915	4685218	on people coming from outside the European Union for economic reasons.
4685258	4686840	That would help to bring it down.
4687440	4692805	Added to that is new European countries, when they join the EU, we say there should be transitional controls.
4692846	4696309	We were told there'd only be, I think, 13,000 people coming from Poland.
4696329	4698291	In the end, there were hundreds of thousands.
4698471	4704357	So that is absolutely vital, and we're the only ones saying, let's grip this, let's have a cap, let's bring it down radically.
4704377	4705558	Then it won't be a political issue.
4705598	4708481	It wasn't in the past, and I'd dearly love it not to be an issue again.
4708581	4709982	I think I want one.
4709962	4711824	I guess you want Bethlehem what everyone wants.
4711844	4714228	This is just an immigration system which works.
4714808	4718213	We've had an immigration system which has been absolutely shambolic.
4718233	4719434	No idea who's coming in, who's going out.
4719755	4722098	No idea, you know, who's been living here for many, many years.
4722138	4724140	Now, you know, Gordon Brown talks about amnesty.
4724180	4727785	The only person actually in British politics who's advocating a blanket amnesty.
4727865	4728186	I'm not.
4728226	4731330	It's Boris Johnson, the Conservative Mayor for London.
4731350	4736256	What I'm saying is you can't live in denial of a problem which has been created
4736236	4738399	by the chaos in the immigration system in the past.
4738419	4744927	You can wish away, if either of you wish, that there are people who've been living here for a long time in the shadows of our economy.
4745267	4764572	I want to go after the criminal gangs who are exploiting those people, and if there are those people who've lived here for 10 years, speak English, want to play by the rules, want to pay their taxes, why don't we say to them, okay, you come out of the shadows, pay your taxes, do some community service to make up for the fact that you came here illegally, and then we can free up resources to go after the criminal gangs.
4764552	4769542	I think that is the right balance between fairness but also making sure that we have a system which works.
4770223	4777357	I think in the last two years we've seen the introduction, since I became Prime Minister, of foreign national ID cards.
4777717	4781785	So anybody who comes into the country now will have to have an identity card.
4781765	4787736	We're also introducing, from the end of the year, a control so that everybody is counted in and everybody is counted out.
4787756	4788918	It was got rid of in the past.
4789078	4790241	It should not have been got rid of.
4790541	4791884	We are bringing that back.
4791904	4798756	Biometric visas mean that we can stop people at airports, even before they come into the country, if they've not got the right identification.
4798776	4799958	So we're tightening up on that.
4800259	4803064	But the big key to the future is the points system.
4803044	4808896	If you don't have the points to come into this country and otherwise if you don't have a skill we need, don't come to the country.
4809257	4821762	But I must say I am very worried about Nick's policy because it sends a message to people all around the world if you come to Britain there will be some sort of amnesty that will allow you to come here freely in the end without having to be thrown out of the country.
4822518	4823159	Thank you, David Cameron.
4823179	4829930	Well, the truth is, I mean, there is a big difference between the Conservative party that is gripping this problem and the other two parties that I think are just dancing around it.
4829970	4836360	I mean, the government's had 13 years to control immigration, and yet we've had some of the highest levels of immigration in the last 50 years.
4836860	4839985	And frankly, I think Nick's ideas would actually make the situation worse.
4840005	4841387	There are two bad ideas.
4841728	4849720	The idea of the amnesty, it's been shown all over Europe, that what that leads to is a big increase in false asylum claims and more immigration.
4849761	4850702	That's a bad idea.
4850682	4859000	And I think this idea of somehow having regional immigration saying it's okay to come and work in Bristol but you can't live in Birmingham or you can live in Bradford but you can't live in...
4859020	4862307	I mean, it sounds like they're going to put up border controls along the M5.
4862407	4863750	I mean, it really doesn't make sense.
4863810	4864933	It hasn't been thought through.
4865073	4866697	It would make a bad situation worse.
4867017	4870986	And we need real change, genuine change, that only the Conservatives are offering.
4870966	4873450	I just think, look, this is a really sensitive issue.
4873550	4876354	People feel quite rightly, really strongly about immigration.
4876394	4884186	People feel very unsettled that they have had no faith in an immigration system which would be run chaotically by both Conservative and Labour governments for a long time.
4884586	4888452	All I would say to both David Cameron and Gordon Brown is, yes, let's have our differences,
4888432	4891840	but please don't live in denial about what is going on.
4892120	4899717	Don't live in denial about the fact that because of the chaos in the system, we've got lots of people here who are working for criminal gangs rather than for Britain.
4899737	4900519	We've got to deal with that.
4900539	4902463	You can pretend that we can sort of wish it away.
4902844	4903626	It is a problem.
4903927	4904648	They are here.
4904688	4905951	Now, of course what I'm saying
4905931	4908475	is controversial and people try and score points.
4908695	4912761	It is at least an attempt to deal with an issue which we have to deal with.
4913021	4917868	I don't think we can have another 10 years, another 20 years, in the old way, just ignoring these things.
4917888	4923936	We can't come up with promises like caps, which don't work, and by the way...
4923956	4927301	I'm not really interested here in points scoring, I'm interested in doing the right thing.
4927762	4934571	If we send out a message to people in other parts of the world, you get an amnesty if you come to this country, then you've got a real problem.
4934551	4940022	Net inward migration is coming down as a result of the point system that we introduced.
4940383	4943870	It's come down three years ago, two years ago, and it's coming down this year.
4944151	4945994	We are taking the action that is necessary.
4946375	4950484	And from the end of this year, people will be counted in and counted out of the country.
4950664	4955614	And it would be more helpful if you would support identity cards for foreign nationals instead of opposing them.
4955594	4962910	I'm just asking for a simple, honest answer to a big question, which is that because of the chaos in the system in the past, we have lots of people who are here.
4963271	4966819	Now, if you just ignore it, they will carry on living in the shadows of our economy.
4967020	4974396	Now, you can either deny it, which you're doing, because you've got no plan to deal with it, neither do you, or you try and... No, you can't deport 900,000 people and you don't know where they live.
4974376	4985633	I mean all I'd say is that the more they argue amongst each other, the more it's absolutely clear to me the only way you'll get real change, real action, sensible action on this issue is from a Conservative government.
4985934	4989399	It is a sensitive issue and it needs to be dealt with sensitively, reasonably.
4989419	4998032	It's very important that we talk about this properly but I think the country wants and deserves firm immigration control instead of the sort of nonsense we're hearing over here.
4998333	4999875	And that would make a difference.
4999955	5001177	And what it would really achieve
5001157	5009509	is getting back to where we used to be, where we didn't have immigration questions at public meetings, we weren't asked about it on the street, when you knocked on a door, nobody raised it.
5009729	5009970	Why?
5010210	5013074	Because the British public was happy with the level of immigration.
5013274	5018021	We knew that was a level we could integrate and provide good health and housing and schools for people.
5018302	5024771	It's been out of control these last 13 years, that's Labour's fault, and from all I can hear, the Liberal Democrats would make it much, much worse.
5024811	5026253	No, no, David Cameron, what would the cut be?
5026233	5027354	Well, you'd set the cap.
5027394	5027915	What's the number?
5028295	5029476	Is it 10,000?
5029516	5030116	Is it 10 million?
5032198	5033019	Let me answer the question.
5033540	5035201	You're reminding me of Gordon last week.
5035261	5038144	It's like another replay.
5038164	5049514	The fact is, every year, you need to talk with the health authorities, the housing authorities, the education authorities, and business, and set a cap to achieve a very big reduction in overall immigration levels.
5049814	5050695	That can be done.
5051035	5052176	We've done it in our past.
5052236	5053357	We can do it again in our future.
5053397	5056240	What's required is political will from a party that's
5056220	5057902	prepared to make a difference.
5058002	5058863	Let me just get this straight.
5058883	5059744	I genuinely want to understand.
5059984	5063828	You're proposing a cap, but you don't know what the cap would be.
5063948	5069654	You're proposing to give people assurance that we're going to count people in and count people out, but you don't know how many people.
5069974	5072136	All I'm saying on the immigration debate, it's difficult.
5072196	5073337	None of us have got perfect answers.
5073578	5085990	But let's at least not pretend that you can put forward these ideas, which have got no substance, haven't been thought through, at least the kind of ideas I've been putting through, are trying to deal with a really, really difficult issue, which has been brushed under the carpet for too long.
5086578	5092324	Well, net inward migration is falling as a result of the measures we're taking, and the points system is the key to this.
5092384	5094266	It's done in Australia and in other countries.
5094606	5099111	You can't come in unless you've got a skill to offer if you're from outside the European Union.
5099471	5106599	And that has meant that there is no unskilled workers coming to this country, a reduction in skilled workers, a reduction in university students as well.
5106619	5111944	That is what we're actually doing now, and we're counting people in and out from the end of the year.
5112245	5115070	I don't want to bore people with the figures, but it is important.
5115150	5122865	Up until 1997, the highest number for net migration into the UK was about 77,000 in a year.
5123225	5127153	Since 1997, since Labour came to power, it's never been lower than 140,000.
5127754	5129457	Sometimes it's been 200,000.
5129497	5132082	That's equivalent to 2 million across a decade.
5132162	5133084	It's just too high.
5133144	5134446	It can be brought down.
5134466	5135468	We did it in the past.
5135448	5136189	We should do it again.
5136209	5143519	But what happens is there are a million people from Britain who are in the European Union and staying in homes and staying in countries of the European Union.
5143880	5146824	And there are a million people from the European Union who are in our country.
5147144	5149468	That is what being part of the European Union is about.
5149768	5156157	And there are many, many British citizens who want the chance to stay for a period of time in other countries in the European Union.
5156137	5157358	And we're going to have to leave it there.
5157378	5161043	I'm afraid that is the end of our audience questions.
5161443	5167671	It's now time for the leaders to make their big pitches for your votes and with their closing statements.
5167691	5177082	And a reminder that each leader has one and a half minutes for this and that lots were drawn for the order in which they're going to go and we start now with Gordon Brown.
5177062	5178124	Well, the buck stops here.
5178504	5181950	If you're in the job I'm in, you've got to take responsibility for the decisions.
5182371	5194952	And we've talked this evening about Afghanistan and the responsibility I take every day making sure that our forces can do the job in Afghanistan and can soon, as a result of the efforts we're making, bring our forces home.
5194932	5207465	And we've talked today also about security and how we need to be part of multilateral disarmament negotiations so that we, Britain, do not give up our weapons unless others are prepared to do so and reduce their weapons as well.
5207925	5218836	And we've talked also about the economy this evening, and I've heard a number of people ask questions about the deficit, ask questions about how the economy is going to fare as businesses in the future, whether in or out of Europe.
5219237	5224382	And the issue for me is, don't do anything that puts this economic recovery at risk.
5224362	5233030	We have fought so hard for so long over these last two years to make sure we get through what has been the worst global financial recession since the 1930s.
5233891	5235452	And we've had to take ownership of our banks.
5235793	5241218	We've had to call the world together in London to have a big summit so that we can make decisions that everybody will work together.
5241518	5244501	And we all decided we'd put resources into the economy.
5244921	5251247	Unfortunately, the Conservatives want to take these resources out far too early, and they put thousands of jobs at risk.
5251227	5254652	So I would say this evening, David, you're a risk to the economy.
5254812	5259298	Nick, you're a risk because of what you're saying on Iran and on nuclear weapons to our security.
5259699	5260760	Nick, you would leave us weak.
5261121	5263344	David, you would leave us isolated in Europe.
5263845	5266849	I think these are the problems that these parties have got to face up to.
5267290	5270614	We have a credible, long-term plan for the future of Britain.
5270714	5271576	Thank you, Mr Brown.
5271656	5272577	David Cameron.
5273182	5276086	I don't know about you, but I thought all of that sounded slightly desperate.
5276126	5289766	It sounded like an attempt to frighten people, instead of doing what I think we need to do in our country, which is to take and make a clean break from the last 13 years, to have new leadership to take the country forward, to solve the problems that we have.
5290287	5301383	And I think that the Conservatives are best placed to offer that, because if you vote Conservative, you know you can get fresh, new leadership from a new team on May the 7th, rather than being stuck with what we have now.
5301363	5313187	You've heard in the debate today some big differences set out between us about how we believe you've got to give more priority to keeping our country safe, keeping our borders secure, making sure we keep our defences strong.
5313647	5322966	But also you've heard a lot of differences on values, how the family comes first for me, how we need to do more to help those who actually do the right thing and want their government behind them.
5322946	5327773	We do face some difficult times in this country, but I still think we have incredible days ahead of us.
5328073	5335063	We're a great country in so many different ways, with the right leadership, with the right values, with a clean break from these 13 years of failure.
5335343	5342693	We can achieve anything if we all pull together and build the big society that we all know we need to make our country a better place to live in.
5342673	5343594	Thank you, David Cameron.
5343614	5344015	Nick Clegg.
5344616	5351745	What I have tried to do tonight is to show that if we do things differently, we can be a force for good in the world.
5352086	5352646	We can lead.
5353087	5357413	We can shape the world around us, not just complain about the world around us.
5357753	5359315	We have talked about a number of things this evening.
5359335	5363080	We talked about Europe, Afghanistan, climate change, the Pope.
5363761	5365484	We talked about things closer to home as well.
5365564	5368748	Immigration, MPs' expenses, pensions,
5368728	5374357	I believe on all those things, all those issues, we can act differently.
5374938	5388079	Now there's still some way to go before this election is decided, but I hope that whether you're going to vote in the next few days by post or you're going to make up your mind on the ballot box on May the 6th, you agree with me that something really exciting is beginning to happen.
5388119	5393487	People are beginning to believe, beginning to hope that we can do something different this time.
5393467	5396338	Of course there are people who will try to block change.
5396358	5401637	Of course there are people who are spreading fear to stop the change that you want.
5402621	5403966	I think they're wrong.
5404334	5410880	I think if we do things differently, if we stand up for the values that have made our country great, then we can be proud again.
5411241	5418187	Proud of greater fairness here at home and proud also of standing up for the things we believe in in the world.
5418728	5423413	We don't simply need to choose from the old choices of the past.
5423433	5426235	We don't need to repeat the mistakes of the past.
5426756	5431180	Don't let anyone tell you that this time it can't be different.
5431200	5432181	It can.
5433072	5436339	And that concludes this Sky News leaders' debate.
5436479	5440688	Full reaction and analysis continues, of course, now here, live on Sky News.
5441009	5446080	And the third and final debate in this general election series will take place next week in the Midlands.
5446561	5450068	After that, of course, it's up to you to cast your vote on May the 6th.
5450048	5455736	So many thanks to you for watching, thanks to our questioners, to our studio audience here, and to the people of Bristol.
5456197	5461765	And above all, many thanks to our three leaders, the first ever to agree to debate live on television.
5462105	5479971	Gordon Brown, David Cameron, and Nick Clegg, who I now invite to step forward and shake hands with each other.
5503981	5504998	you
