start	end	text
4146517	4148719	What do you mean, misleading suggestions in their campaign?
4148986	4152574	There's been some claims made that they...
4153697	4166286	It was a slightly unfortunate bar chart, wasn't there, Miss Swinson, in the North East Tyneside literature which suggested that we just kind of forgot all about the Brexit and the Labour Party in that bar chart and misrepresented the success of the Lib Dems in it.
4166266	4170675	I haven't seen that particular one, and it may well be that there was a problem with it.
4170696	4172620	I think all bar charts should be properly labelled.
4172680	4174965	It should be clear what they are explaining.
4175426	4176909	I'm a bit of a data geek.
4176929	4177811	I do like a bar chart.
4177891	4179354	I will be fairly straightforward about that.
4179394	4180477	But they often need to be right, don't they?
4180497	4180617	Sorry?
4180697	4181659	They need to be right.
4181639	4182741	And that one wasn't.
4183001	4186086	Yeah, they do need to be right and they need to be clear what it is representing.
4186126	4187989	I absolutely, absolutely take that point.
4188229	4197364	But I mean, on that wider issue of trust, look, we absolutely got it wrong on tuition fees and, you know, I do apologise that we got that wrong and that we did that.
4198125	4201470	What I think we have been doing in the last three and a half years
4201450	4205835	is standing really clearly as a pro-European, pro-Remain party.
4206355	4211621	And we've not wavered from that, we've absolutely set that out, and that is what is at the centre of our manifesto this time.
4211921	4214824	So you can see that we are sticking to our principles and what we believe in.
4215665	4224094	And do you think, just seeing the silence that that fell into, do you think that the policy of revoking Article 50 has backfired?
4225196	4230141	Well, do you know, it is what we would do if we win a majority.
4230712	4230992	Right?
4231393	4234376	I just think we have to level and be straightforward about it.
4234656	4236157	We are a pro-European party.
4236218	4237319	We always have been.
4237699	4244646	And if we fight an election on the basis of stopping Brexit and people give us a majority, don't be surprised if we then stop Brexit.
4244906	4247889	But as I say, we have led that campaign for a people's vote.
4248430	4254876	And we, with more Liberal Democrat MPs in the next Parliament, will campaign for a people's vote if we're not able to revoke.
4255577	4256618	Roman in the orange top.
4256935	4266509	And yeah, my question is, so if, for me, I'm a remainer, I voted to remain, I would like a people's vote.
4267010	4278287	But for me, the Liberal Democrats seem more interested in just arguing with rather than working in collaboration with other parties and other politicians.
4278927	4282032	So for me, I don't see the point.
4282602	4289352	Well, actually, why haven't you ruled out a coalition with Jeremy Corbyn, who, of course, was just standing here just a few moments ago?
4289412	4295141	When they had promised a second referendum, they are surely your best hope to remain.
4296422	4307459	Well, I mean, Jeremy Corbyn also stood here and said that he would be neutral in that referendum, so I don't think that we, and the millions of people who want to remain in this country, can trust Jeremy Corbyn on Brexit.
4307479	4311765	But the other exchange that you had, which I thought was a very powerful exchange,
4311897	4318911	was about what's happened in the Labour Party under Jeremy Corbyn in terms of anti-Semitism, that they are being investigated by the Equality and Human Rights Commission.
4319171	4320634	And he said he was happy about that.
4321095	4323199	I don't think a party leader should be happy about that.
4323219	4324762	I think you should be ashamed about that.
4325123	4330834	And I just don't think that we can ignore the genuine fear that
4330814	4334620	lots of people feel about Jeremy Corbyn being Prime Minister.
4335041	4338347	So when it comes to working collaboratively, absolutely.
4338747	4339929	And what does that mean?
4340490	4344897	Let's just look at what we've done over the last couple of years, right?
4345318	4347642	We are here, it is November.
4347622	4349945	we are still members of the European Union.
4350606	4364483	And we were supposed to leave on the 29th of March, and we were supposed to leave on the 31st of October, and for people that wanted to leave, if that was you, then I appreciate you're going to be frustrated by that, but as a party that wanted to stop Brexit, we have worked collaboratively to make that happen.
4364503	4369449	We've worked with people in the Labour Party, in the Conservative Party, in the SNP, in Plaid Cymru and the Greens.
4369789	4374675	We have worked week in, week out, and we have stopped Brexit twice
4374655	4380669	Just imagine if you elect more Liberal Democrat MPs what we will be able to achieve and we'll be able to stop Brexit for good.
4380689	4381591	There's a forest of hands.
4381611	4384357	I'm going to go around a few people at once if that's all right by you.
4384377	4385560	Yes, the woman here in the black top.
4386434	4401151	You talk a lot about working collaboratively with other parties, but your policy, in the unlikely event that you were elected Prime Minister with a majority, your policy of revoking Article 50 is just as divisive as the policies that are coming out from the hard Brexiteers.
4401531	4410501	How would you possibly imagine that you would be able to bring the country together if you were elected and you revoked Article 50?
4410481	4412647	the views of all those people that voted to leave.
4412667	4418244	I'm a Remain voter, but I come from a constituency, Rother Valley, that voted strongly to leave.
4418766	4422818	How would you bring communities like that together under your government?
4422878	4424001	The man here in the blue shirt.
4425044	4426066	Yes, you.
4426386	4431836	I hear you talk about concern for the poor, but the reason people are poor is because of austerity, which you supported.
4432457	4439931	Your deputy leader recently said that he wants the government to run a permanent surplus, which is essentially a more palatable way of saying permanent austerity.
4440372	4443257	Why should we trust you not to further cripple our public services?
4443778	4444960	And the man there in the grey shirt.
4446880	4451684	We've apologised to students for the student debt debacle.
4452205	4453666	We haven't said what you're going to do for them.
4454046	4456268	So students are leaving with 50 grand worth of debt.
4456308	4460552	They're paying interest from the time they start to study when they can't possibly pay it back.
4461033	4464636	They're paying over 6% in interest when they're lucky enough to get a job.
4464976	4469681	We've created a generation of graduates who are in persistent debt to the state.
4470341	4472403	It just doesn't hang true.
4472703	4474105	So what are you going to do for those people?
4474385	4476887	We've created a whole generation in persistent debt.
4476867	4482634	OK, so three completely different topics there.
4482654	4492607	So, I absolutely recognise that so many people feel that this division that we have in our country right now is really horrible, it's really uncomfortable, right?
4492828	4502520	In this room, there's people who are Leave, Remain and so on, and I'm sure we all feel uncomfortable about that, and we kind of crave for and long for a feeling where that isn't there.
4502500	4505104	All I would say is I don't think there's an easy answer to this.
4505925	4516861	In Scotland, we've been living with this now for eight years because of the run-up to the independence referendum, and the society is still very divided on those lines.
4516881	4525774	So I don't think there's a quick fix, but I do think that many of the issues which people are unhappy about, that things don't...
4525754	4529502	things are too tough, that, you know, the economy doesn't work well enough for people.
4530204	4534152	I genuinely fear that those are going to be made worse by leaving the European Union.
4534172	4535615	There's going to be less money about it.
4535635	4542931	I mean, to take up the point about austerity, you know... Because what this questioner is saying is that you will make austerity worse by running a budget surplus.
4543071	4545737	But what my point is, is that...
4545717	4566567	it's leaving the European Union that is going to unleash austerity on our country because we are going to be poorer, people are going to lose their jobs, there will be less money for our NHS and it will be worse, whereas if we remain then we will actually have more money to spend to be able to invest in our communities and in resolving many of the issues that people are unhappy about.
4566647	4575640	So, you know, that's why I'm standing on that platform to say I want things to be better in our country because I recognise that for too many people it has been
4575620	4580810	I think that's a really good point.
4580971	4585600	I think that's a really good point.
4585700	4594017	I think that's a really good point.
4593997	4598462	But I'm not going to stand here and promise that we're going to abolish tuition fees.
4598482	4603147	There's a lot of numbers that are getting thrown around by different parties in this election.
4603567	4607471	And a lot of the stuff sounds good, but can it actually be delivered?
4607511	4616561	Do you actually, in your heart of hearts, believe that those sums add up when the IFS says that it's just not credible when you look at the Labour manifesto?
4616861	4620865	So I'd rather be straightforward and honest with people.
4620845	4624670	I think they should pay something, but I just think the balance is totally out of sync.
4624690	4625911	We need to help these people.
4626432	4629836	It's not about not paying anything, as the Labour government are suggesting.
4630276	4631538	There needs to be a rebalance.
4631578	4633320	So what is that rebalance?
4633340	4640288	Yeah, and I think we need to look at how we invest in supporting particularly people from low incomes going into university to get more people doing that.
4640528	4644473	But if we really want to improve life chances,
4644453	4661246	the best place to put that money is in the early years and in schools, that's how you get that social mobility, that's how you give young people opportunities and that's where the priority for our spending is going, it's to make sure that we give our schools the money they need.
4661286	4664132	I mean at the moment in schools, right, you've got
4664112	4672490	teachers being sacked, you've got some schools not opening all day on a Friday, you've got schools crowdfunding for print sticks and exercise books.
4672510	4676118	I mean, if that doesn't tell you that our schools are in dire need of more funding, what does?
4676459	4679205	OK, let's take a question from Aldous Everard.
4679887	4681831	Whereabouts are you?
4682853	4683775	Ah, there you are.
4684244	4685746	Hi.
4686788	4693738	I'm sure that the Liberal Democrats feel as if you must feel like you're in a bit between a rock and a hard place at the moment.
4695040	4707518	But I'm just wondering, would your conscience be clear if, as a result of dividing the Remain vote,
4707616	4716510	between Labour, semi-Remain, I know, but we've got that next referendum with them.
4717832	4724022	If you divide that Remain vote, will your conscience be clear if the Tories manage to get a majority as a result of that?
4730228	4736217	If you vote for Boris Johnson, he will use that vote to put through his hard Brexit deal.
4736878	4741644	If you vote for Jeremy Corbyn, he will use that vote to negotiate a Labour Brexit deal.
4742105	4758649	In this election, my conscience would not be clear if I didn't make sure that right across the country, people have the chance to vote for a Remain party, for a candidate that wants to stop Brexit, because this might be the last chance that we have to stop it.
4759152	4761260	I fully agree.
4761420	4768808	I am a Remainer as well, but I don't want
4769412	4771995	this country not to go out of...
4772015	4777141	I would rather that we went out of Europe than we didn't have another referendum.
4777181	4788374	We need to have another referendum because we need to heal those wounds that have been caused by the initial referendum, which was so poorly worked out and which has been incredibly divisive for the country, for everyone.
4788994	4796082	And can I just say that, obviously, if there's more Liberal Democrats in that next Parliament, then that gives us more power to deliver that.
4796463	4798525	But we also need to make sure
4799298	4803704	to get there, that we stop Boris Johnson getting a majority.
4804205	4809172	And it's Liberal Democrats who are able to win seats from Boris Johnson and the Tories.
4809512	4812096	There's lots of places in the country where that can happen.
4813017	4817864	From what we're seeing, it's not the case that Jeremy Corbyn and the Labour Party are going to be able to win seats from the Conservatives.
4818284	4821789	And that's why voting Liberal Democrat is the way to deprive Boris Johnson of a majority.
4822430	4823331	The man in the red tie.
4824020	4837501	I've heard you this evening trying to defend your record on your vote and then on the other hand you'll say how you know you're against these horrible Tory cuts and I really really can't trust you and you got one difficult question and you immediately tried to turn it around to anti-semitism.
4837881	4846635	Jeremy Corbyn has been fighting anti-semitism and racism in all its forms since before you were born and you've got some brass neck to stand up there and call him an anti-semite.
4850817	4870463	I recognise that you genuinely believe that, but let me say, from the people that I've spoken to in the Labour Party, when I speak to Luciana Berger who joined the Liberal Democrats, when I speak to Louise Ellman who felt that she had to leave the Labour Party, and when I speak to Jewish people right across the country,
4870443	4871364	They do not feel.
4871844	4876709	They do not feel that Jeremy Corbyn is fighting racism and anti-Semitism in the Labour Party.
4877190	4878992	They know what that feels like.
4879092	4882455	And I'm going to listen to them and trust them on this issue.
4882936	4885559	Let's take a question now from Magdalene Lake.
4886419	4887360	Where's Magdalene?
4887380	4889923	Oh, there you are.
4889943	4896670	Having voted a number of times for fracking, how can we be sure of your commitment to halting climate change?
4897358	4899423	Well, and against fracking.
4899683	4902771	So why did you vote against a ban on it in 2015?
4903893	4914338	So, when we were in the coalition government, my Liberal Democrat colleague Ed Davey was the Energy Secretary and he put in place very stringent regulation.
4914318	4915760	Yes, you're a deputy now, of course.
4916041	4916301	Indeed.
4917663	4920007	But as a party, things have moved on.
4920348	4921189	That was four years ago.
4921610	4922892	We are against fracking.
4922952	4932327	We want a ban on fracking because the climate emergency is such that we shouldn't be starting new fossil fuel industries.
4932543	4938472	We need to be changing the way that we produce our energy, the way that we heat our homes.
4938512	4942578	We need to be getting the carbon out of our everyday lives rapidly.
4942718	4946343	And that means no new fossil fuel industries such as fracking.
4946504	4950970	So you won't change your mind again, given that you voted against it, a ban on it in 2015.
4950990	4953534	You're now saying that you do think it should be banned.
4953554	4954676	You're not going to change your mind again.
4954716	4955377	I'm very clear.
4955437	4957740	We would ban fracking.
4958530	4960774	This is like all the other policies that you have.
4961255	4966946	They're Labour policies, and you are going on the back of what Labour are doing.
4967267	4974801	You say that you'll do progressive policies, like childcare and Sure Start and all that kind of stuff.
4974781	4976104	But you voted against it.
4976144	4979791	You voted against it when you were in Tory government.
4980152	4985082	You particularly, you yourself, have voted against progressive politics.
4985463	4988970	And every time you are asked about something, you attack Labour.
4989431	4990714	And you pretend to be
4990694	4995584	somebody who is akin to Labour in some of those progressive policies.
4995624	4996746	Well, I don't believe it.
4996907	5000033	I don't think that you have progressive policies.
5000594	5003059	I don't think that you have left-wing policies.
5003400	5010154	I think that actually the Liberal Democrats are right-wing party and they do not get my vote.
5017137	5027852	And if you support the Labour Party and if you want socialism and that's your viewpoint, then we're not a socialist party.
5028313	5028974	I'm a liberal.
5029395	5034522	And it's not some annex to the Labour Party.
5034502	5035643	a liberal party.
5035723	5039246	We want an open and a fair and inclusive country.
5039286	5040807	We're an internationalist party.
5040848	5050356	That's why we want to remain in the European Union and stop Brexit, because we believe that you get further, you achieve more if you work with your closest neighbours.
5050756	5052177	That's what we are standing for.
5052217	5053218	That's what our values are.
5053258	5058223	And sometimes we do agree with the Labour Party, but we are not the Labour Party.
5058263	5059524	We are a different party.
5059604	5061766	And that's why we're standing separately.
5061866	5064508	We stand on our own two feet in this election.
5064488	5066090	The woman right at the back there.
5066971	5067372	Hiya.
5067772	5074782	I just kind of want to follow up about the whole climate change because recently on this week you said you would be OK with using nuclear weapons.
5075002	5078947	Can you please clarify why you think that would be OK and how is that going to protect the planet?
5086457	5086918	APPLAUSE So...
5087658	5089240	We live in a really dangerous world.
5089701	5105785	I think it feels like it is a much more uncertain world than even a few years ago, when you have President Trump in the White House with his volatile decisions in geopolitics.
5106085	5111500	I don't think this is the time to get rid of our nuclear deterrent.
5111821	5118019	I think that we need to keep our nuclear deterrent and that it keeps us safe.
5118404	5126115	I do think the best use for nuclear weapons is to use them to negotiate away other nuclear weapons.
5126435	5137710	And the UK should be playing a leading role in all of those international diplomatic discussions about how do we create a world without nuclear weapons, because that is what we want to see.
5137991	5139112	But we are not there.
5139573	5143999	And while we are not there, then I do not want us to scrap our deterrent.
5144500	5145441	Merlin, the blue shirt.
5146298	5148942	You seem to be the party of missed opportunity.
5149002	5155231	When you were in coalition with the Conservatives, you failed to stop them doing a number of things you would now reverse.
5156453	5163784	When the Conservatives were heavily in minority in government just recently, you failed to
5165148	5174338	put your pride to one side, team up with Corbyn and the others, and bring down the government, and then bring forward a referendum.
5175000	5175983	We don't have to have a selection.
5176083	5177267	We could have avoided it.
5178142	5180948	I have to disagree.
5181329	5189949	Just a couple of weeks before this election was called, the Liberal Democrats tabled again an amendment to have a people's vote and the Labour Party refused to back it.
5190189	5197045	We have been consistent in doing that and we did achieve more money for poorer pupils, we achieved same-sex marriage, we cut taxes,
5197025	5198527	for people on low pay.
5198587	5201612	We introduced shared parental leave and gender pay gap reporting.
5201632	5213871	You know there was a whole host of things that we did achieve when we were in government and I always want us to do more and that's why I'm ambitious for our future because our country can have a brighter future and it starts with remaining in the European Union.
5214132	5216215	Our time is up I'm afraid Miss Swinson.
5216355	5217377	Thank you very much indeed.
5217397	5219320	Would you please thank Jo Swinson.
5228530	5230217	OK, are you still with us?
5230257	5232827	Because it is now the last of our four leaders.
5232907	5237325	Would you please welcome the leader of the Conservative Party and, of course, the Prime Minister, Boris Johnson.
5246536	5250121	Right, so, if you've been watching the programme so far, I expect you have.
5250201	5250741	Quite a lot of it.
5250781	5264379	Wrapped with attention, you'll have heard me ask each leader to allow the audience time to ask as many questions as possible, so to keep your answers relevant and reasonably brief, and forgive me for interrupting you if you don't.
5265060	5269405	So, let's take our first question for Mr Johnson, which is from Mae Rooks.
5270144	5271267	Hello, Prime Minister.
5271928	5277200	I'd just like to ask you, how important is it for someone in your position of power to always tell the truth?
5277861	5281369	I think it's absolutely vital.
5283087	5294577	I think it's absolutely vital, and I think that the issue of trust in politics is central to this election and fundamental to the corrosion of trust in politics at the moment.
5294998	5296959	So why do you think you're being asked that question?
5296979	5297600	Let's be clear.
5297740	5301964	It's the failure of politicians to deliver Brexit.
5302284	5303725	Because the people of the EU...
5303805	5304366	Hang on.
5304466	5305367	Hang on a minute.
5305387	5308049	People were told 3.5 years ago... Just a minute, Prime Minister.
5308069	5308410	I'm sorry.
5308690	5309370	Is that what you meant?
5310151	5312233	Erm...
5312213	5319886	I'm speaking from a WASPs and you know who the WASPs are and you've made statements to help and take that forward.
5320687	5325054	Are you still in that frame of mind that you're going to help us out?
5325535	5327438	You're going to sort this pension issue?
5327806	5338402	Well, the WASPI issue, as everybody knows, is a very difficult problem caused by a change in the pension age for women who retire at a certain age.
5338543	5343671	And I do sympathise deeply with the position of the WASPI women.
5343691	5345453	And we have looked at it and looked at it and looked at it.
5345513	5348378	I would love to be able to magic you any solution.
5348398	5349780	But are you going to take action apart from looking?
5349760	5354907	It is very expensive to come up with the solution that you want.
5354927	5357530	And I'm going to be honest with you tonight.
5357710	5361755	I cannot promise that I can magic up that money for you tonight.
5361996	5364439	All the demands that the WASP women make.
5364899	5372489	We are going to look at it, but it is not possible to satisfy all the demands of the WASP women.
5372569	5375153	I'm going to put my hands up and confess that.
5375253	5376294	A few points, if I may.
5376314	5376975	It's about three or four.
5376995	5377776	Can we start with you?
5378228	5380331	I think it's the most important point of this general election.
5380431	5384157	Why are you refusing to release the report on Russian interference in British politics?
5384237	5387181	Because...
5387201	5388583	If I may, I'm going to take three or four points at a time.
5388603	5389865	Yes.
5389885	5393370	Why should you be Prime Minister if you constantly keep on avoiding scrutiny?
5393410	5404246	You've cancelled Parliament for five weeks, you ran away from Channel 4's debate, which is meant to be this Sunday, and you've banned the Daily Mirror from the Conservative bus.
5405027	5406109	The woman here in the blue dress.
5406224	5413962	You keep saying that leave is the will of the people, but I don't think I've ever heard you address specific issues bringing into question the validity of the referendum.
5414463	5418974	For example, we know that the Leave campaign broke electoral spending rules and privacy laws.
5419495	5424908	We know that many people voted to leave based on wrong information, including what was written on the side of a bus.
5424888	5448432	We know that leave was not defined and still isn't actually agreed upon today and I'd love for you to address these issues and also actually talk about why you think you've got a mandate to go through with Brexit because I don't think you can say that this general election can be your mandate when Brexit is mixed in with healthcare and climate change and education.
5448682	5461974	I am very happy to be scrutinised.
5462814	5472783	On your point about the reasons for having the election, let's be in no doubt, I did not want to have an election now and no Prime Minister wants to have an election on 12 December.
5473544	5478368	We had to do it because Parliament is blocking Brexit.
5478348	5478788	I'm afraid...
5479049	5481091	Hang on, that's not quite right.
5481311	5484054	Parliament voted to accept a reading of your bill.
5484795	5486697	They then didn't want to do it in just three days.
5487057	5490101	Well, they were given every opportunity to pass it.
5491342	5499371	They were given every opportunity to pass it and they passed a law to insist that we extended beyond October the 31st.
5499551	5503495	And what we have now is a situation in which the other three party leaders
5503475	5511403	either want to block Brexit or absurdly want to have a second referendum on the EU without... And that's, I think, Mr Corbyn's position.
5511463	5513725	It seems to have mutated tonight.
5514245	5519050	He's now going to be neutral on the deal that he proposes to do.
5519070	5524235	I don't see how he can do a deal when he's going to be neutral or indifferent about the deal that he wants to do.
5524515	5525276	Never mind that.
5525596	5528619	I do not think whatever deal Mr Corbyn proposes...
5528639	5529600	I don't think it's sensible.
5529580	5544333	for this great country of ours to spend next year in yet more delectable disputations about the EU, and then another referendum, if I understood correctly what happened earlier on, another referendum on Scotland.
5544353	5546095	How can that be right for our country?
5546355	5548917	I want next year to be a fantastic year for our country.
5549158	5551980	We're a very ambitious, one-nation Conservative government.
5552000	5559587	We have amazing plans for this country, investing in education, investing in health, and that's what we want to get on with, and we need to get Brexit done to do it.
5559567	5560909	it.
5563092	5565376	It took about three minutes to get that phrase in.
5568280	5581980	Mr Johnson, whilst you claim the economy is doing really well, how can you justify, for example in my constituency where I work as a senior leader in a secondary school, how can you justify that 40%
5581960	5584645	of the children in my community are living in poverty.
5585226	5589694	And nationally, many, many more people are homeless.
5590275	5595645	And many people who are working, perhaps on 40-hour contracts a week, are having to use food banks.
5595665	5601015	So how can you justify this?
5602261	5605244	whereabouts is your school?
5605544	5610429	In Stannington, towards Hillsworth, Sheffield.
5610589	5616855	I want you to know that I have been in office for about 120 days or so as Prime Minister.
5617276	5623161	I do understand, I have been to many hospitals and many schools in the time I have been Prime Minister.
5623181	5627225	I have talked to nurses and doctors and teachers about what is going on in their schools.
5627305	5628066	That is why I
5628046	5638899	We're now levelling up funding for education across this country, putting more money into both primary and secondary schools, and I want to see that going directly to your school.
5639360	5641202	But I just make the crucial point...
5641222	5643385	But Mr Johnson, this is a question about your record.
5643405	5649152	You say you've been Prime Minister for about 120 days, which of course is true, but the Conservatives have been in power for nine years.
5649172	5649953	Yes, absolutely.
5649933	5655006	That is a fair point, Fiona.
5655207	5659237	For most of that time, I was running London.
5660220	5665714	When I was running London, we reduced the gap between rich and poor.
5665694	5674205	and one of the things I did, which we have now brought into government, we introduced the Living Wage, we massively expanded the Living Wage when I was Mayor of London.
5674486	5676789	That became a national policy.
5677189	5683498	George Osborne nicked it from me, an act of theft, I was perfectly happy to condone, and it has become a national policy.
5683518	5684479	I am proud to say
5684459	5690645	that under us Conservatives, we're going to raise the living wage to its highest ever level.
5690865	5695150	And I guess if you ask me, do I want to tackle poverty in your area?
5695170	5696351	Yes, I certainly do.
5696851	5702597	And yes, I certainly want to give every kid in the country the opportunities to make the most of their talents.
5702617	5705720	And that is what I believe in passionately as a Conservative.
5705740	5708182	I want to see equality of opportunity in this country.
5708202	5713808	I believe that you have talent, genius, ability,
5713788	5716791	uniformly distributed throughout the whole of the UK.
5717132	5717192	OK.
5717212	5719194	I'm going to get them on side with one like that, I don't think.
5719434	5720776	To unleash that potential.
5720796	5721597	OK. That's what I want to do.
5721957	5723118	Let's hear from Sandeep.
5723879	5725781	Sandeep Gill, whereabouts?
5725841	5726282	Yes.
5726642	5727883	Oh, there you are.
5727903	5736173	Firstly, Mr Johnson, I'd like to say, whilst you're in South Yorkshire, I hope you managed to stay dry, unlike a lot of the residents in the past month.
5737074	5737534	So...
5738847	5748892	As a working single mother, I rely on benefits to get by and just about manage to sustain myself and my two children.
5749995	5755489	Under the Conservative government, what guarantee do I have of staying on this side of the food banks?
5756633	5769569	We will... First of all, about the flooding, I'm very, very determined to make sure that everybody whose lives have been affected by flooding gets the compensation and the help that they need.
5769609	5778000	You've seen our announcement that every damaged home is going to get at least £5,000 to help them with repairs.
5778217	5781282	in addition to what we're doing to help with council tax and other things.
5781302	5783565	And we'll also help with insurance.
5783865	5796985	But on your basic question about tackling poverty, of course we want to deal with not just the expression of poverty, but also with the causes of poverty.
5796965	5800429	and that means dealing with educational standards.
5800470	5810262	It means spreading ambition and hope around the country by investing in education, investing in social services, adult and child social services as we are now.
5810743	5817792	Also, it's not just a question of the living wage, it's also a question of helping people with the cost of living.
5817772	5832333	and that's why we're cutting national insurance contributions and trying to put more... doing things to help people with the cost of their heating, their fuel bills, and putting more money into people's pockets every year.
5832373	5835037	We want to help people with the cost of living.
5835057	5837681	How much is cutting those national insurance levels?
5837701	5841567	How much is that going to save people every week?
5841587	5843610	How much is that going to save people every week?
5843590	5850982	I agree, it's only £100 a year to begin with.
5851042	5851784	£100 a year?
5852405	5854608	But it's £500 a year.
5854749	5858074	It's £500 a year once we've got to our ambition.
5858094	5859557	You say it's £500, but it's under £100.
5859617	5861219	Once we've got to our ambition of £12,500.
5861239	5864605	I want to do more to reduce the tax burden.
5865306	5868531	Hang on, let's let Sandeep back in.
5868632	5869513	Sorry, Sandeep.
5869493	5875286	You're promising that, yet I'm yet to be moved on to universal credit.
5875346	5876148	How does that work?
5876208	5881379	I'm going to lose money, and yet you're promising more relief in other areas.
5881439	5882642	It doesn't make sense.
5882723	5892039	Well, Sandy, I'm very happy to talk afterwards about what we can do to help your specific case, but I do think that universal...
5892059	5896587	I know that some people want to scrap universal credit without putting anything in its place.
5896888	5899973	It has worked in the sense that it has helped many
5899953	5902676	a couple of hundred thousand people at least into work.
5903077	5910765	And one of the features of the economy at the moment, whatever the problems we have, is that we have more people in employment than ever before.
5910825	5913829	We have more women in the workforce than ever before.
5914069	5919856	And actually incomes are starting to grow faster than any time in the last 12 years.
5920376	5922038	And that is what we want to focus on.
5922098	5923800	The man at the back in the grey suit.
5925468	5939652	Hello Mr Johnson, my name is Dylan, I'm a student at the University of Manchester and I just wanted to ask you, why should a young person between 18 and 25 years old vote for the Conservative Party without using campaign rhetoric?
5939672	5941215	Just straight answer please.
5941195	5955480	because I believe that we are the party that is going to do the most to help you to get a fantastic high-wage, high-skilled job... What about all the debt I'm about to graduate with?
5955961	5964216	And help you to get a home by building record numbers of homes, help you to get onto the housing ladder,
5964196	5974296	With great respect, sir, we built a record number last year and we have a plan to build a million homes in the next five years.
5974357	5975960	Hang on, hang on, hang on a minute.
5975980	5977763	I think there's so much groaning here.
5977844	5984938	I assume you're thinking of the Conservative pledge to build 200,000 starter homes in 2014 and none of those have been built.
5984918	5997365	No, well, actually, if you look at what we've done just last year, we built 240,000 homes, which was more than any year in the last 31 years bar one.
5997886	6001273	And of those, 57,000 were affordable homes.
6001253	6003017	I don't want to go on my record.
6003037	6007687	If you look at my record as Mayor of London, we outbuilt Labour by miles when I was Mayor of London.
6007968	6011456	We will build the homes for young people growing up in this country.
6011676	6014262	We will also make sure that they have the jobs to go to.
6014643	6016748	And we will...
6016968	6019093	I'll answer that.
6019073	6020916	that's not the second time he's asked it.
6021056	6025382	If he's allowed to shout out like that, I'm perfectly happy to answer it.
6025863	6036959	And we will, just to complete this point, and we will put in the transport infrastructure that, as I say, and improving education, that will allow us to unite and level up this country.
6037059	6038021	That is what I want to do.
6038281	6041065	The question was, when will you release the Russian report?
6041045	6046052	So this is the report into whether or not there was Russian interference or any kind of...
6046072	6048937	There is absolutely no evidence that I know of...
6048957	6050599	If that's the case, then why not release it?
6050639	6056448	..to show any interference in any British electoral event.
6056548	6065601	And the reason I won't is I see no reason, or the reason I decided not to ages ago, is because I see no reason to interfere with a normal timetable
6065581	6066944	The normal timetable...
6067025	6068248	Hold on, that's not true.
6068268	6068990	That is not true.
6069571	6070373	That is not true.
6070433	6072679	Dominic Grieve said it should have been released on October 28th.
6072799	6074985	It was on your desk on October 17th.
6075466	6078113	What do you make of this response?
6078133	6079918	Well, I understand it.
6079938	6081261	I understand it and I...
6082102	6085425	OK, no, no, please, you have to let Mr Johnson answer.
6085525	6086486	This is real...
6086506	6093492	I'm sorry to say, and with great respect, this is complete Bermuda Triangle stuff, there is no... As is the suggestion...
6093512	6094132	If that's the case.
6094152	6106142	As is the suggestion that the referendum, when 17.4 million people voted to leave, was somehow false, vitiated, not fair, wrong, and should now be cancelled.
6106242	6107063	I don't think that is true.
6107083	6111687	My strong view is that the people of this country voted to leave.
6111667	6118039	they've waited three and a half years to get that done.
6118159	6122227	I think at least the Liberal Democrats are saying scrub the referendum.
6122267	6123369	That's my impression.
6123430	6128359	Aren't they saying revoke Article 50?
6128339	6129180	Forgive me.
6129200	6130221	We've had an answer to that.
6130241	6133505	Otherwise, we'll spend the next 15 minutes talking about this report.
6133565	6140073	It may be to you, and I respect that, but we've had an awful lot of other questions, and I'd like to take one now from Olive Enokido.
6140433	6140834	Forgive me.
6141094	6144238	This is not just for you, this whole session.
6144258	6145539	No, I'm sorry.
6145919	6146340	I'm sorry.
6146380	6147221	You're going to have to stop there.
6147261	6149964	Otherwise, it's just not fair on everyone else who've got their hands up.
6150265	6152247	It just becomes an evening just for you, and that's not right.
6152287	6154149	So let's hear from... No, let's hear...
6154169	6156692	I think you've got as much of an answer as you're going to get.
6156672	6157533	Can we hear...
6157734	6158414	Hang on a minute.
6158835	6159436	Hang on a minute.
6159897	6161038	I am in charge of this thing.
6161078	6161980	Can you just wait a minute?
6162941	6168789	Can we hear now...
6168849	6170552	APPLAUSE ..from Olive Enokido-Lynam?
6170872	6171373	Olive, yes.
6172054	6173416	Hi, Prime Minister.
6173436	6176380	Racist rhetoric in this country is completely rife.
6176861	6181407	Will you admit that you have personally contributed to this and say the words, I'm sorry?
6181687	6184872	Well, I just want to...
6184892	6185293	I want to say, yeah.
6185313	6185633	I want to say...
6186440	6199081	No, I want to say, look, I've written many millions of words in my life as a journalist and I've never intended, I genuinely never intended to cause hurt or pain to anybody.
6199101	6203628	And that is my intention.
6204129	6210760	What I will say, because I think you're referring to a particular article of a year or so ago, more than that.
6210740	6212924	Well, in fairness, there's a few articles.
6212984	6216451	So there's the Muslim women going around looking like letterboxes, which was last year.
6216872	6221060	You referred to tribal warriors with watermelon smiles and flag waving, picking innies.
6221360	6225829	And then just to get another demographic in, tank-topped bumboys.
6225809	6239386	You know, if you go through all my articles with a fine-tooth comb and take out individual phrases, there is no doubt that you can find things that can be made to seem offensive.
6239406	6241689	And, of course... And I understand that.
