start	end	text
4773455	4778541	But for the people who are living within those homes, what we've done in Scotland is introduced the Scottish Child Payment.
4778561	4780103	It doesn't exist anywhere else on these isles.
4780404	4782787	The Labour Party won't replicate it, the Tories certainly won't.
4783208	4788895	100,000 children are going to be lifted out of poverty thanks to that Scottish Child Payment.
4789376	4791178	It is being called a game-changer.
4791659	4793261	Will the Labour Party back it?
4793481	4794222	Yes or no?
4794202	4804540	Yeah, and I'd add that Plaid Cymru is proposing £20 extra for every child as well, because again, like the SNP, we recognise that we have to get to grips with the issue of child poverty.
4804720	4807785	If you want... No, Penny Mordaunt, I'm going to draw a line there, thank you.
4807805	4811792	I think we might find that some of this arises a little later in our debate this evening.
4811812	4812413	We have got quite...
4812578	4814585	a lot of time tonight to talk about all sorts of things.
4815067	4818078	So we're going to move on now to something a little bit different.
4818159	4824462	We've invited each participant in our debate to ask a short question of one other person of their choosing.
4824695	4832832	It's a chance to see what's on the minds of the different party representatives and a chance to get some clarity, hopefully, on something they care about.
4833153	4834916	We've seen the questions in advance.
4834977	4839887	However, the seven on stage do not know how the others are using their question.
4839987	4842071	First up is Carla Denyer.
4842352	4843995	To whom are you posing your question, Carla?
4844316	4845218	To Angela Rayner.
4846953	4850523	Angela, which of your party's U-turns are you most proud of?
4850764	4858887	The ditching of the 28 billion climate investment plan, keeping the cruel two-child benefit cap, or one of the others?
4859120	4863246	What I'm not proud of is that we've had 14 years of the Tories and the crashing of the economy.
4863286	4874382	But what I am realistic about is we've got to have a programme for government which is credible, that can grow our economy so we can invest in our green prosperity plan and so that we can eradicate poverty.
4874442	4878748	And I know Labour can do it because we've done it before and we'll do it again.
4878728	4880773	I don't really feel like that answered my question.
4881434	4882316	Well, I did.
4882978	4884361	I felt it did answer the question.
4884522	4886005	What do you think, audience?
4886206	4891117	You can't just keep plucking numbers out and say, well, this is what we'll do, because that's what the Tories did.
4891137	4892881	That's what a manifesto is, a fully costed one.
4893182	4894525	Well, yours wasn't fully costed.
4894545	4894886	Yes, it was.
4895146	4896670	The Conservatives...
4896650	4900594	unfunded tax breaks, and that's when Liz Trust crashed our economy.
4900894	4903958	We have a fully funded, fully costed manifesto... You do not!
4903998	4904879	You do not!
4904899	4906240	..which has a growth strategy.
4906260	4910344	No, no, sorry, Penny, don't answer somebody else's question, Penny Mordaunt.
4910365	4911646	I'll just do that.
4911666	4913828	Just gently, just stating the case there, Penny Mordaunt.
4913888	4916451	I hope you can stay quite agitated over this point.
4916531	4919094	Don't get agitated, because you're up next, Penny Mordaunt.
4919274	4921056	It's your turn to ask a question.
4921156	4922117	Who are you asking it of?
4922377	4925020	I'm going to also ask my question to Angela.
4927160	4934278	Rachel Reeves, your shadow chancellor, hasn't ruled out increasing capital gains tax.
4935100	4939572	This would mean higher costs for families when they're selling their homes.
4940675	4943903	Will you commit to ruling that out now?
4944271	4951770	Rachel has set out, yes, we have set out that we will not raise income tax, national insurance and VAT.
4952211	4959850	And we do not need to raise taxes on working people because our manifesto is fully costed, unlike the Conservatives.
4959830	4963717	So you are not going to raise capital gains tax?
4963737	4968425	There is nothing in our manifesto that means we have to raise capital gains tax, no.
4968645	4972412	So you can say that you're not going to raise capital gains tax?
4972432	4972933	She's answered.
4973053	4973534	She's answered.
4973574	4975417	Penny Morden, thank you very much.
4975437	4976038	I don't think she has, though.
4976058	4976118	OK.
4976139	4976399	Thank you.
4976419	4976980	I don't think she has.
4977301	4977721	Thank you.
4978162	4979484	Nigel Farage.
4979504	4981568	My question is to Penny Morden.
4982257	5006634	Given that your 2010 manifesto, your 2015 manifesto, your 2017 manifesto said you'd reduce net migration to tens of thousands, your 2019 manifesto said immigration would massively reduce, and that net 4.3 million people have come into the country since that time, why on earth should anybody believe the fifth manifesto that promises cuts to net migration?
5007255	5010040	Because of the record of this Prime Minister.
5010160	5010981	So we've had...
5011619	5013061	We've had... Oh, enough.
5013081	5013322	That's fine.
5013342	5013542	I'm happy.
5013562	5025120	We've had figures out today that show that visa applications have fallen by 30% and the OBR's own forecasts say that we will halve immigration by next summer.
5025500	5027042	That's the trajectory we are on.
5027343	5035836	And we will give Parliament the chance to set an annual cap on family and work visas.
5035856	5040563	That will be enshrined, a legal cap,
5040543	5042707	And that is what we are offering.
5043028	5045592	That's why you can have confidence that those numbers have come down.
5045632	5047856	They're projected to come down.
5048237	5054008	And the only alternative you have in this election is that or what the Labour Party have on offer.
5054409	5056532	Nigel is a Labour enabler.
5056713	5057534	Nigel, do you want to come back?
5057554	5058075	And he is a enabler.
5058095	5059057	Nigel Farage, do you want to come back?
5059077	5061121	No cat, no target, and no plan.
5061221	5062804	Penny, let Nigel Farage come back.
5062784	5065810	I don't believe a single word that you say.
5065990	5068595	You've deceived us with the last four manifestos.
5069016	5070278	I don't believe you in the fifth.
5070719	5074927	And as for being a Labour enabler, we are now ahead of you in the national polls.
5074947	5075387	OK, thank you.
5075448	5078413	A vote for you is actually now a vote for Labour.
5078393	5083177	Thank you very much, all of you, for the questions so far.
5083197	5083518	That's it.
5083558	5083978	That's it.
5084038	5086821	Thank you very much, indeed.
5086881	5090544	Thank you very much, indeed, for all of your questions.
5090564	5091705	Thank you very much.
5091745	5093026	Thank you very much.
5093747	5096970	Thank you very much, all of you, for your questions.
5096990	5099352	We'll have some more of those shortly.
5099372	5103215	We've had those from Nigel Farage, Penny Moorbridge, and Carla Denyer.
5103295	5108400	More of those to come from our other four participants who will be asking their questions.
5108380	5109498	after the break.
5357928	5358609	Welcome back.
5358629	5362936	We've asked our participants in tonight's debate to ask a question of one other person.
5362976	5366822	Before the break, Carla Denyer, Penny Mordaunt and Nigel Farage had their go.
5366902	5372652	Now it's time for the other four candidates to ask their questions, starting this time with Angela Rayner.
5372832	5373633	Angela Rayner.
5373653	5374074	Thank you.
5374334	5379042	I'd like to ask Penny, would you allow Nigel Farage into the Tory party?
5381047	5382410	Let's see now.
5382770	5384854	I'm a Brexiteer.
5384874	5391787	I believe that if you can't reform European institutions, you should be prepared to leave them.
5392388	5396837	I set up a business before getting into Parliament, so that's why I always back business.
5397338	5401806	And I believe in rewarding personal responsibility.
5402495	5405399	You might think I have a lot in common with Nigel.
5405719	5410365	But what I'm standing against is letting you in and letting you tax the hell out of people.
5410745	5412147	Nigel is helping you do that.
5412367	5415451	So I think we've probably got less in common than you might imagine.
5416072	5416953	So that's a no, then.
5416993	5426545	And apart from your rubbish about us taxing people, when you've taxed people the highest in 70 years, which you keep forgetting and you keep going on about for 10 years.
5426525	5427867	Let me respond to that.
5427887	5431571	At the end of the next Parliament, yes, we have had a high tax burden.
5431831	5436637	Not, as I said earlier, on low- and middle-income earners, but overall it has been high.
5436998	5439561	At the end of the next Parliament, on our plans, it will come down.
5440061	5442865	Labour will take it to a record high.
5443205	5448031	What they haven't told you in this campaign is what taxes and on what people.
5448311	5450875	OK. She couldn't deny capital gains tax earlier on.
5451095	5452937	She can't deny fuel duty.
5452917	5454541	Thank you, Penny Mordaunt.
5454561	5458350	Not only do you not listen to me, you don't listen to the public.
5458430	5460455	Both Angela Rayner and Penny Mordaunt.
5460475	5461157	They've doubled council tax.
5461177	5462160	They've trebled it in Wales.
5462200	5464886	They need to tell you how they're going to pay for their plans.
5464926	5466310	Stephen Flynn, time for your question.
5466330	5467553	It's like being back in the Commons.
5469518	5470099	Angela.
5470366	5481353	It took four and a half months and the death or injury of almost 100,000 civilians in Gaza for the Labour Party to back a ceasefire.
5481995	5487649	On day one of a Labour government, will you end arms sales to Israel?
5491325	5498612	Stephen, you know as well as I do, what happened on the 7th of October was barbaric and Israel had the right to defend itself.
5498732	5512204	However, since then, the absolute loss of innocent lives, thousands of innocent lives, everyone in the House, everyone of all political positions have been pushing for a ceasefire, as well as our international counterparts.
5512664	5521332	But if we were in government, we would immediately review, as we've been asking the Conservatives, the legal advice on arms sales to Israel and we will,
5521312	5524395	Comply with international law.
5524415	5535747	Thank you very much indeed, Stephen Flynn, for your question about the horrific scenes we've all witnessed following the Hamas attacks of October 7th and the Israeli military action in Gaza since.
5535988	5537429	Thank you for that question.
5537509	5538971	Daisy Cooper, your question.
5539111	5539852	Can I come back?
5539872	5541854	Everyone else is... My question is for Penny Morton.
5543035	5544477	So, it's about trust.
5545498	5549682	The Conservatives promised to recruit 6,000 more GPs and didn't.
5550438	5554544	The Conservatives promised to build 40 new hospitals, many of which have been make-believe.
5555345	5560972	And since 2015, the Conservatives have missed their cancer treatment target every single year.
5561893	5569003	Why can anybody, or how can anybody, trust a word the Conservatives say about protecting the NHS?
5569861	5577665	Well, we have met many of our manifesto commitments from the last election, including recruiting public sector workers.
5578127	5581758	And that's why you can see we're making improvements in many public services.
5581818	5584005	As we spoke about earlier, we have a particular
5584238	5587704	issue with the NHS, but we are increasing healthcare professionals.
5587784	5589587	Many more doctors, many more nurses.
5590128	5591751	But integrity is vital.
5592271	5596478	It is not right to say that you are not going to increase taxes and are.
5596579	5601407	It's not right to say that you are going to support the nuclear deterrent when you voted against it.
5601627	5602869	Thank you, I'm going to...
5602929	5604071	It's not right to say...
5604271	5605433	Thank you, Penny Morden.
5605453	5608058	We're going to move on to Rhian Apioa's question next.
5608118	5608879	Thank you.
5608859	5614445	My question is also to Angela Rayner, given the convergence between Labour and the Conservatives on public spending.
5614485	5618910	Maybe I should ask if Labour would accept Penny Mordaunt into your party, but I'll ask this.
5619070	5623395	Gordon Brown said child poverty is a scar on the soul of Britain.
5623795	5633145	Now, is it the likely incoming Labour government's two-child benefit cap or the £18 billion worth of cuts to public services which will make the situation worse?
5633581	5637686	Well, you're absolutely right to recognise that child poverty is a scourge.
5637706	5641972	And as someone who grew up in poverty, I absolutely know that we have to tackle it.
5641992	5646217	And that's why we'd have a strategic number 10 unit that would look at tackling child poverty.
5646258	5648941	But it's not just about one particular lever.
5649181	5650603	We talked before about housing.
5650944	5652906	That is a problem for people.
5653247	5654889	We've talked about employment.
5654909	5657012	Insecure work is a problem for people.
5657452	5658173	Low wages.
5658453	5661477	So we're going to tackle all of the issues that will help.
5661858	5663520	And the growing of the economy
5663500	5667486	will give us more money in our public services so we can do those things.
5667526	5676178	But uncosted spending commitments is not going to help our economy, because the Tories did that and they crashed our economy.
5676278	5679302	So our fiscal rules are absolutely cast iron.
5679342	5680364	Thank you, Angela Rayner.
5680444	5684730	Thank you for all of your questions directed across the stage this evening.
5684750	5686433	We're going to our final question now.
5686753	5690318	And this is a question on politics itself and the faith
5690298	5691399	I'm looking around.
5691459	5694642	I know that Samron's here with your question for our candidates this evening.
5694662	5694982	Samron.
5695603	5697765	People have lost faith in politics.
5698345	5703009	We feel disconnected from our representatives and sceptical that you will deliver on your promises.
5703670	5707293	The public simply doesn't trust our system anymore.
5708134	5711917	What one change can you make to restore trust in politics?
5712137	5714940	OK, we're going to keep this succinct because we're running out of time.
5715000	5717983	So, 30 seconds, if you can, please, Daisy Cooper.
5718123	5719444	One change, one offer.
5720133	5722497	You're absolutely right that trust in politics is broken.
5722778	5728007	And the Liberal Democrats have always said it's not just about who's in power, it's about what you do with power.
5728268	5732956	So we believe in devolving power to local communities so they have more say over what they believe in.
5733217	5738967	And we want proportional representation so that every single vote of every single person actually counts in a general election.
5739288	5739649	Thank you.
5739729	5740470	Angela Rayner.
5740737	5743200	You're absolutely right to say about trusting politics.
5743220	5749607	That's why, when I've spoke on this panel, there's things that we'd really like to do that we can't do, and we've been honest and upfront about that.
5749627	5754372	But I also think we need our politicians who make the rules to play by the rules as well.
5754392	5767046	So bringing back integrity and ethics into our politics, which is what Keir Starmer will do in Labour, is exactly what we need to do, because people cannot go around, as they have done, breaking the rules and think they can get away with it.
5767066	5768247	The Prime Minister did.
5768227	5773579	The previous Prime Minister to that has done and I think that's undermined all of us as politicians.
5776462	5779326	Well, we're at the dawn of a new parliament.
5779626	5784934	And I think if we want integrity back, then people need to be honest about their manifestos.
5785435	5790362	The only party on this platform that is going to cut your taxes is the Conservative Party.
5790802	5793486	A vote for any other party will increase your taxes.
5793566	5799094	Higher taxes, higher taxes, higher taxes, higher taxes, higher taxes, higher taxes, higher taxes, higher taxes.
5799074	5801941	Start with honesty in manifestos.
5802362	5803806	Labour have three weeks to do that.
5804127	5805611	Thank you very much indeed, Penny Mordaunt.
5805631	5806373	Rayan Abiyawas.
5806533	5814433	How about some honesty about the fact that freezing thresholds has meant higher taxes under the Conservatives whilst they've been cutting public spending?
5814413	5817919	And this is the honesty and integrity that we're looking for.
5817939	5821926	We need politicians to be truthful with people about the challenges that we face.
5821986	5823128	We need good judgment.
5823348	5830300	Yet we have a First Minister in Wales, a Labour First Minister, who accepted a £200,000 donation from a convicted environmental polluter.
5830580	5833044	That's poor judgment, and I wonder if Angela Rayner would have accepted it.
5833425	5834447	Thank you very much indeed.
5834527	5835308	Carla Denyer.
5835811	5850833	I think one of the reasons that people have lost faith and trust in their politicians is that most elections there are hundreds of MPs who are totally safe in their seats because we have an unfair voting system where the number of votes cast does not
5850813	5853917	match with the number of seats elected.
5854418	5863350	That's why the Green Party would change our voting system in general elections to a proportional system, the fair system that almost every other country in Europe has.
5863370	5866575	Do you know there's only one other country in Europe that still uses first-past-the-post?
5866595	5867276	It's Belarus.
5867817	5869759	And why do we not have a fair voting system?
5870100	5872583	Because Conservatives and the Labour Party block it.
5872703	5873985	Thank you, Stephen.
5874775	5884184	In my view, you should always vote if you are doing well in life for the politician who will make sure that others can get on in life.
5884224	5889930	And if you're not doing so well in life, you should always vote for the politician who's going to make things better for you.
5890230	5893253	I think that's a nice and good starting point in politics.
5893494	5896156	The Westminster system, the way it operates, is broken.
5896537	5901001	It's been built on failure, Brexit being the most obvious one of recent times.
5901061	5904765	Hold your politicians to high standards and vote for what you believe in.
5905066	5906228	Thank you very much indeed.
5906268	5907246	Nigel Farage.
5907462	5911668	I do agree that the first-past-the-post system has led to the two big parties.
5911688	5914372	Well, one was big, not after today's polls, but there we are.
5915754	5918879	They're both mushy sort of SDP parties in the middle.
5919219	5920641	I would change the voting system.
5921022	5923165	I think the House of Lords is an abomination.
5923826	5926630	The fact that it's filled up with party donors is a complete disgrace.
5926650	5927732	There must be an elected element.
5928112	5936625	And finally, let's give the people the ability to call more referendums so they can decide the biggest issue of their lives.
5936774	5939117	Thank you very much indeed for that, Nigel Farage.
5939137	5945567	I'll just bring Stephen Flynn in then as a response to some of the things you've heard on improving trust in politics and mending our broken politics.
5945787	5950534	Well, I'm just surprised that Nigel Farage wants another referendum on Scottish independence.
5950614	5955241	I'm sure there's a lot of folk back in Scotland who'd be... Oh, come on, you don't want to lose again, do you?
5955682	5957224	..who'd be very keen to see that happen.
5957244	5962191	Well, if you're so confident, if everyone else is so confident about that, let's put it to the test, let's put power.
5962171	5968097	Let's put power back in the hands of the Scottish people and take it out of politicians at Westminster.
5968117	5969518	I'm sure the Labour Party would back that premise.
5969538	5970239	You've had your go.
5970259	5971080	You've had your pop.
5971620	5973682	Well, I'll put that to Angela Ray and then come to Daisy Cooper.
5974363	5978587	I think over the last few years, trust in politics has just been blown to pieces.
5978927	5988576	The Conservatives have taken a wrecking ball to standards in public life, and people are sick to the back teeth of the lying and law-breaking from Boris Johnson, the mini-budget from Liz Truss, and the failures from Rishi Sunak.
5988857	5990338	It is time for change.
5990318	5992887	Tony Morton, if you'd like to respond directly to that.
5993778	5996040	Well, look, I think we have an opportunity now.
5996080	5998002	We're going into a new parliament.
5998463	6003588	I know my colleagues up and down the country are doing a good job in their constituencies.
6003888	6006431	They care about the people that they represent.
6006471	6008753	We have to hold individuals to account.
6009073	6014639	But if we can't be honest about what is in our manifestos, then that doesn't bode well for that parliament.
6014939	6016340	I say it again to Angela.
6016621	6017201	Three weeks.
6017442	6019484	Tell us where your tax rises are coming from.
6019924	6022907	OK. Angela Rayner, quickly, and then Rhianna Bjoroth.
6023393	6025796	I mean, we've said we're not going to be taxing working people.
6025856	6029641	The Tories, judging by our record, they have done that.
6029721	6034006	And Stephen, I want our nations to work together.
6034086	6035148	I think we're better together.
6035288	6039633	And the one thing we have got in common is we need to get rid of the Tory government in Westminster.
6039653	6041516	And that's why people need to vote Labour.
6041536	6044179	The Tory government's forever by backing Scotland's independence.
6044199	6044980	That's what we should do.
6044960	6049225	And just briefly, no wonder people are fed up.
6049305	6055071	It's the PPE corruption, it's the Downing Street parties during Covid.
6055131	6058475	We need to hold politicians to higher standards than we've seen in recent years.
6059516	6063921	Thank you very much indeed.
6063941	6066484	Well, the reason I focused on a fair voting system...
6066504	6074393	I mean, there's so, so much that could be better in politics, but the reason I focused on that is that when MPs have safe seats, they're not held to account.
6075098	6083393	short of a serious breach of the law and being found to be a criminal, you can do pretty much anything if you're an MP in a safe seat and you'll be re-elected.
6083934	6089705	Holding MPs to account, a big part of that is making sure that they are properly answerable to the electorate.
6089745	6090086	Thank you.
6090106	6093251	So a little variety of ideas in answer to that question.
6093291	6096437	Thank you very much indeed for that and thank you for all of your responses.
6096517	6098541	So some big ideas on
6098521	6101148	how we might change our politics going forward.
6101188	6102331	See what you thought of them.
6102392	6104136	That's it for the questions tonight.
6104698	6107947	But it is now time for our candidates' closing statements.
6108147	6110674	And our first this evening is with Carla Denya.
6111869	6112810	I'm going to be straight with you.
6113490	6118275	The choice you make on the 4th of July isn't just about which party you vote for.
6119055	6127403	If we look beyond the finger-pointing and squabbling, politics is about choosing the kind of future we want for our children.
6128144	6132568	We all know the Tories are toast, and Labour will form the next government.
6133609	6140695	But are they offering real change, or is it the same broken politics dressed up with a red rosette?
6141046	6142067	We deserve better.
6142828	6151338	So as you watch this with your friends or family, think of who you want on your side in the next Parliament, making sure your voice is heard.
6152239	6156284	The Green Party is on the cusp of breaking through in seats up and down the country.
6157005	6168538	And Green MPs will never stop defending our future, protecting our NHS from privatisation, and pushing the next Labour government to think bigger and act bolder.
6168518	6170562	They'll tell you that's not how it works.
6171103	6173288	They'll tell you you have to vote for more of the same.
6173869	6175373	But a vote is a choice.
6175874	6180243	And on the 4th of July, you can choose real hope and real change.
6180263	6184131	Thank you very much, Penny Mordaunt.
6185208	6188511	Tonight, Angela Rayner has proved one thing.
6189412	6191675	Labour will put up your taxes.
6192616	6196340	Labour's track record of economic hardship speaks for itself.
6197321	6206030	The lesson of the last few years is that when Labour are in charge, unemployment rises and tax rises.
6207351	6208993	They will do it all over again.
6209053	6211455	They're going to tax your pension.
6212156	6213898	They're going to tax your home.
6214823	6219691	And what you need to know from tonight is that they are also going to push up your bills.
6220873	6226702	These are hard truths but better face them now than regret them later.
6227423	6228305	It's your choice.
6228645	6232231	It's your vote and it's your future in your hands.
6233052	6233473	So.
6234145	6238251	If you value your pension, don't give a blank cheque to Labour.
6239013	6242719	If you value your pension, vote Conservative.
6242739	6246805	If you value your home, vote Conservative.
6246825	6250371	If you value your future, vote Conservative.
6250771	6251853	Thank you, Penny Mordaunt.
6251953	6252554	Daisy Cooper.
6254036	6259545	Our country is crying out for change, and it's not hard to see why.
6260082	6265415	Day in, day out, all over the country, people are striving just to get on in life.
6266217	6272172	But under this Conservative government, too often it feels like we're fighting a broken system.
6273315	6274378	Nothing works.
6275185	6280618	Under Ed Davies' leadership, the Liberal Democrats are promising a fair deal for the British people.
6281360	6290882	We will fix the NHS and social care, tackle the cost of living crisis and stop filthy raw sewage being dumped into our rivers and seas.
6291537	6300650	A vote for the Liberal Democrats is a vote for a strong local champion, a vote for a fair deal, and a vote to help deliver the change that we all so desperately need.
6301191	6311625	And in so many parts of the UK, a vote for the Liberal Democrats is the best chance of finally voting this disastrous Conservative government out of office.
6312386	6312707	Thank you.
6312767	6313288	Angela Rayner.
6314349	6317173	The choice at this election is simple.
6317423	6321788	More chaos with the Conservatives or change with Labour?
6323170	6328797	Imagine waking up on the 5th of July to five more years of a chaotic Tory government.
6329718	6334525	Years of high tax and low growth while everything gets more expensive.
6335646	6337008	Crime going unpunished.
6337869	6339791	NHS waiting lists getting longer.
6340792	6344477	The Tories have left you and our country worse off.
6345031	6348118	A vote for Labour is a vote to end the chaos.
6348979	6351064	We know we can't tax our way to growth.
6352086	6358720	Labour's plan for growth and wealth creation is about stability, investment and reform.
6359122	6361426	Economic stability is change.
6362147	6367496	We will bring down NHS waiting times with 40,000 new weekly appointments.
6367516	6373647	And we'll secure our streets and our borders with more neighbourhood police and border security command.
6374168	6375971	Vote Labour for the change.
6376311	6377333	Thank you, Stephen Flynn.
6378022	6379945	Let's start with the good news.
6380626	6382368	The Tories are finished.
6382468	6389298	14 years of Cameron, Clegg, May, Johnson, Truss and Sunak, that's finally coming to a close.
6389318	6392984	So now our attention must turn to what comes next.
6393364	6399473	And at a time when there should be hope and optimism, there is so little on display.
6399453	6405161	Keir Starmer's status quo offers us yet more cuts and yet more Brexit.
6405582	6410369	In the SNP, we don't accept that cosy Westminster consensus.
6410689	6411891	We believe in better.
6412251	6413833	Investment in our NHS.
6414234	6416017	Action on the cost of living crisis.
6416057	6418400	Rejoining the European single market.
6418420	6420863	Economic growth by delivering net zero.
6421004	6424008	Scotland's future in Scotland's hands.
6424489	6427553	So on July 4th, vote for that future.
6427533	6430796	Vote SNP to put Scotland's interests first.
6431357	6432198	Stephen Thynne, thank you.
6432238	6432879	Nigel Farage.
6433880	6435481	Unlike the rest, I don't need a script.
6436022	6440306	I've come out of retirement, back into politics with passion in my heart.
6440366	6445892	And I'll tell you, Britain is broken, everyone knows it, and Britain needs reform.
6446553	6448555	The election is over under our system.
6448595	6453580	We know that Keir Starmer's going to win and probably have quite a big majority.
6454181	6455262	The question is,
6456035	6457137	Who will lead the opposition?
6457697	6461903	Because for democracy to work, there has to be a voice of opposition.
6462705	6468513	And I put it to you that Ed Davey of the Liberal Democrats won't do that, because he actually agrees with Labour on most things.
6469034	6470396	Rishi Sunak won't do it.
6470476	6473700	Well, he'll probably be in California by then anyway.
6474662	6478667	And the Tory party is split down the middle and about to implode in this election.
6479268	6480490	I say to you,
6480470	6483174	I will stand up against open borders.
6483474	6487180	I will stand up and say those that come illegally across the channel should be deported.
6487280	6491506	I will stand up and fight for the millions of men and women running small businesses.
6492147	6494190	I have the courage to take on the mob.
6494471	6496393	Please join the revolt.
6496834	6497255	Thank you.
6497395	6498917	Rhian ap Iorwes.
6499387	6504913	I'm sure there'll be people who were thinking, why is this guy from Wales being invited on to a debate?
6504933	6507917	It's being broadcast across the whole of the UK.
6507937	6517668	Well, firstly, I hope some of what I have said has resonated with you, wherever you are, and that you agree we need to do politics in a different way.
6517968	6522053	But the fact that some do think that reflects what Plaid Cymru
6522033	6523415	is all about.
6523575	6537257	We are here to offer a positive vision of what Wales could be, knowing that time and time again, our aspirations go unheard by Westminster governments, be that Labour or Conservatives.
6537277	6539721	Now, the truth is, throughout the UK,
6539701	6546235	There are communities who feel ignored and overlooked, and I hope you stand up for your community.
6546756	6550665	And for me, it'll always be about standing up for Wales.
6551206	6558402	Now, it's high time that the Conservatives were kicked out of power, but Labour will have to be held to account too.
6558382	6565252	And Welsh voters can do that through Plaid Cymru MPs and their vision for fairness and ambition for Wales.
6565312	6566494	Vote Plaid Cymru on July 6.
6566514	6567816	Thank you very much indeed.
6567876	6571361	And that brings us to the end of the ITV election debate 2024.
6571501	6573303	I hope it's been useful.
6573344	6578211	Thank you to our questioners and to the seven party representatives for sharing their plans.
6578291	6582777	The power is now with you, because in three weeks' time, you get to vote to decide.
6583118	6584119	Thanks for watching.
