start	end	text
6962048	6965393	So, if you're someone who cares about cutting taxes...
6966672	6982063	If you're someone who cares about cutting taxes, protecting pensions, a sensible approach to net zero that prioritises security in your bills, or indeed bringing migration down, both illegal migration and stopping the boats, I'm the person that is going to deliver that for you, not Keir Starmer.
6982103	6985710	Keir Starmer doesn't have a plan to tackle illegal migration.
6985690	6987793	Right, Keir Starmer is not going to cut your taxes.
6987813	6994621	Keir Starmer's going to reversal the reforms I made to getting us to net zero in a way that saves you money, and that's going to put up everyone's bills.
6994861	6996143	So that's the choice, right?
6996163	7003272	And Keir Starmer's certainly not matching the Triple Lock Plus, which is going to protect pensioners, and instead there's going to be a retirement tax for every pensioner in our country.
7003292	7004213	OK, we've spoken to Keir Starmer, so...
7004233	7006956	So that's the choice for you and for everyone else thinking about it.
7007077	7009880	OK. On the issues that you care about, who is more likely to deliver for you?
7010200	7013925	And a vote for anyone who's not a Conservative is just a vote to put Keir Starmer in Number 10.
7013905	7015287	PM, I've got another question.
7015307	7016228	It's from William.
7016269	7016769	Where is he?
7016789	7018312	He's a student from Grimsby.
7018612	7019073	There he is.
7019093	7019313	Hi there.
7019694	7020715	Thank you, Prime Minister.
7021236	7041246	Given the recent policy announcements regarding national service for younger people, and you alluded to the quadruple lock on state pensions, as well as your record and the Conservatives' record in government, why would a young person today believe the Conservative Party has their best interests at heart?
7047858	7050921	So, William, actually, on national service, I have two young girls.
7050961	7055725	I'm incredibly excited for them to do it, because I think it'll be transformative for our country.
7055945	7068617	I really do, because it'll provide skills and opportunities for young people that will set them up for the rest of their lives, foster a culture of service in our society, bring people closer together, and contribute to our long-term resilience and security.
7068637	7077865	And actually, everywhere I've been, people have been really positively talking to me about it, and actually parents, more than anyone else, excited about what it will do for their kids.
7077845	7080268	But more broadly, so that's just one thing, right?
7080308	7099550	A couple of days after that, we announced another big policy where I want to provide opportunities for young people, you and everyone else, which is why we're going to curb the investment into rip-off degrees, which let young people down, and take that money and use it to fund 100,000 high-quality apprenticeships, which actually can provide an enormous opportunity for people.
7099730	7103335	And the answer to the question, I think, Ian's first question, wasn't it, Ian?
7103355	7106198	There you are, Ian's daughter, with buying a house.
7106178	7107560	Because when I talk to young people, that's the thing.
7107580	7108320	They want a great job.
7108340	7109782	They want to be able to buy their own home.
7110203	7114407	And what we announced yesterday in the manifesto a couple of days ago is going to make a big difference.
7114488	7119794	Because it's going to mean that it's much easier for young people to get on the housing ladder and buy their first home.
7119834	7128844	So whether it's an amazing apprenticeship, whether it's national service, whether it's buying your own home, actually what you're seeing are bold ideas that will make a big difference and spread opportunity around.
7129837	7130258	No.
7130719	7132524	Are you going to criminalise them?
7132664	7139561	Are you going to set a generation of young people up with criminal records for just saying no?
7139581	7139801	No.
7139821	7141485	No, of course not.
7141525	7142648	Of course not.
7143590	7145935	No, of course that's not the thing.
7146155	7151646	And actually, what we said we would do is set up a royal commission, which we haven't had in this country for actually about 25 years.
7151706	7154352	And they're set up independently to look at big things like this.
7154612	7160063	And there are lots of models from across Europe that you can look at to make sure that we have an appropriate mix.
7160043	7162828	Appropriate mix of incentives and sanctions.
7162868	7164151	And that's how other countries do it.
7164171	7173709	And actually, if you talk to other countries around Europe, when you talk to them, actually, the percentage of young people that recommend it and love it is extremely high.
7173789	7176935	And they think it's an incredibly fulfilling apprenticeship.
7177175	7179420	I would really like to get a final question.
7179620	7181784	William, very quickly, but I've got two minutes.
7181804	7183367	The National Service Policy,
7183347	7185851	might be popular amongst parents, as you said.
7186092	7192743	The quadruple lock on pensions might be popular amongst parents and older generations, but it's not popular amongst younger people.
7193124	7201879	Why are you moving your party so far away from younger voters when it's the key demographic that will be our future?
7209065	7211109	OK, I'm going to go to the last question.
7211570	7213193	Oh, can I answer the question?
7213233	7214816	Well, I can't get the last... Yeah, go on.
7215097	7216841	I just wanted to get some answers.
7216981	7219646	I think National Service is transformational and positive for young people.
7219686	7224496	I think cutting stamp duty and help to buy to get young people their first home is really positive for young people.
7224576	7228103	I think creating more high-quality apprenticeships is really good for young people.
7228083	7234634	And when young people getting into work, getting a tax cut so they can keep more of their hard-earned money is really positive for young people.
7234754	7240804	And actually, I don't view society as an us versus them, because every young person also has a grandparent.
7240824	7243448	And I think they want their grandparents to be looked after when they retire.
7243648	7245972	And that's why I think it's right to do the Triple Lock Plus, too.
7246172	7247555	And I think you agree with that as well.
7250480	7250800	Happy with that.
7252180	7253422	Are you happy with that, William?
7253883	7255645	Yeah, but I think we can do both at the same time.
7255665	7257609	And we are, and that's the point, we are doing both.
7257909	7267504	We're cutting taxes for young people buying their first home, creating new apprenticeships, and the Triple Lock Plus to protect pensioners who have worked hard all their lives and are grandparents to those young people.
7267544	7273474	We are doing those things, and as I said when I was sitting there, we can cut taxes for people at every stage of their life.
7273634	7275657	That's the type of country I want to build.
7276936	7281327	OK. OK, I'm afraid we are out of time.
7281447	7281828	Oh, gosh!
7281848	7285657	Prime Minister, thank you so much for joining us here in Grimsby tonight.
7285697	7286158	Thank you.
7286339	7286639	Perfect.
7294097	7294298	Thank you.
7294318	7294759	APPLAUSE Well...
7296646	7302557	Well, you've heard tonight from the Prime Minister Rishi Sunak and the Labour leader Keir Starmer.
7302637	7305021	Thank you to both men for being here.
7305061	7309369	There are now just 22 days to go until polling day.
7309789	7314638	We really hope our programme this evening has helped you make up your mind.
7315107	7318575	And thank you to our live audience here in Grimsby as well.
7318675	7321743	I'm going to be getting their views in just a few minutes' time.
7321763	7328539	But first, Sophie Ridge will have all the political reaction to what we've witnessed this evening from the spin room.
7328579	7331125	This has been the battle for number 10.
7341398	7342159	Well, there you go.
7342459	7345624	If you wanted accountability, that is what you got.
7345644	7349429	In my view, the most forensic hour and a half of the election campaign so far.
7349469	7355678	And I want to take you from the debate room to the spin room, because this is where the analysis starts.
7355718	7357120	We're going to try and cut through the spin.
7357500	7358742	We're going to try and get the reaction.
7358802	7368756	And critically, we're going to try and find out whether or not what just happened in that room that I've just left is enough to change the direction of the election campaign.
7368776	7370258	We'll be talking to these guys in a minute.
7370238	7372102	spending for their bosses, no doubt.
7372122	7377412	But first, I just want to bring you a few of the highlights from our Leaders event here on Sky News.
7378695	7383063	Specific taxes, but the Tories say you will go further.
7383464	7384486	They're right, aren't they?
7384766	7385207	You will.
7385508	7390458	Well, the first thing I'd say is the Tories are in no position to lecture anyone about tax rises.
7390778	7392702	We've got the highest tax burden.
7393407	7395109	You were looking at wealth taxes.
7395369	7396851	You are looking at wealth taxes.
7396891	7398032	It's OK to say it.
7398252	7399914	We're not looking at wealth taxes.
7400074	7402157	When I grew up, my dad was a toolmaker.
7402177	7403838	He worked in a factory.
7403858	7404339	It's true.
7404619	7407502	My mum was a nurse, and actually, we couldn't make ends meet.
7407523	7411227	We need a growth plan for Grimsby, which your fingerprints are on.
7411247	7416993	If you leave your country in a worse state than when you came into government, you should be booted out.
7417954	7418014	OK.
7419698	7421900	Promise number three, reducing national debt.
7421920	7423762	It's gone up since you made the pledge, hasn't it?
7424363	7424623	It has.
7424643	7425104	Yeah.
7425504	7429909	But it was always meant to come down over time, and that was always the time.
7429929	7432071	I can appreciate people's frustrations.
7432131	7434093	Of course we haven't got everything right.
7434113	7435274	I don't think any government does.
7435394	7448608	If you were so confident about getting these flights off in July, that this was the apex, really, of stopping the boats, why did you call an election before voters could actually see it was happening?
7450495	7459906	Because... Because an election is an important moment for our country, and my priority when I got this job was to restore economic stability.
7459946	7465072	The building under the building that's going to move it from the hospital is not going to cure the problem.
7470959	7471619	It's just going to make it worse.
7471639	7471780	Lovely.
7471800	7472040	Thank you.
7472140	7472901	Let's just dance to that.
7473361	7478207	So, ma'am, we are recruiting and training more doctors, nurses than we ever have in our history.
7480938	7481839	Right, there you go.
7481859	7483460	The battle for number 10.
7483520	7484261	Let's dive in.
7484301	7489225	We're here in the spin room where, I'll be honest, the atmosphere is absolutely electric.
7489265	7498093	And I'm very glad to say we are now joined by the Home Secretary, James Cleverley, for the Conservatives, and for Labour, we've got the Shadow Health Secretary, Wes Streeting.
7498113	7501677	Thanks for both being here in Grimsby, analysing what we just heard.
7502197	7504339	Let's get the spin out of the way first, shall we?
7504439	7505060	Right?
7505580	7506801	We know how it all works.
7506821	7507482	We're in the spin room.
7507502	7508363	Let's do the spin first.
7509123	7510945	James, what did you make of what we just saw?
7510925	7514849	I was genuinely shocked by Keir Starmer's first non-answer.
7515610	7523539	When Beth was pushing him, saying, did he really believe it when he said that Jeremy Corbyn should be Prime Minister?
7523559	7525281	And he squirmed and squirmed and squirmed.
7525301	7530667	And basically, his answer was that he was being dishonest with the British people, either then or now, we're not sure which.
7531088	7534451	But it didn't matter, because he didn't really think that Jeremy was going to win.
7534992	7540358	I think if you're going to try and put yourself forward as someone of integrity,
7540338	7543283	That answer is, I think, going to be really, really damaging.
7543544	7545427	You're saying that he doesn't have integrity?
7545447	7546148	Is that what you're saying?
7546168	7557168	Well, he basically said that either he didn't ever believe Corbyn should have been Prime Minister, in which case he was lying then, or he did believe it, in which case he's lying now.
7557288	7559853	But the bottom line is, you can't have it both ways.
7560033	7562818	And I think if you're going to try and put yourself forward as Prime Minister,
7563406	7571614	have the opening exchange in a debate like this, where basically he could not be honest about his relationship with Corbyn.
7571635	7572716	I thought it was really...
7572756	7574618	I didn't refuse to answer any questions.
7574638	7576700	So you picked the moment there that stood out for you.
7576860	7579383	It's about Keir Starmer, which I think is quite interesting in itself.
7580143	7586270	It was the first thing that happened in the whole evening, was him refusing to be honest about his views on Jeremy Corbyn.
7586390	7587691	Wes, what stood out for you?
7588872	7591455	I just thought, in terms of the audience reaction,
7591958	7593500	People are crying out for change.
7594040	7601147	They can see that only Keir Starmer and the Labour Party are able to deliver that change because they can judge the Conservatives on their record.
7601768	7611057	And when they see Labour's manifesto tomorrow, and we've been trailing some of it in advance, people will see that every promise we make is a promise we can keep and the country can afford.
7611378	7612639	We've made difficult choices.
7613019	7616102	That means that we can put forward a credible plan, and we are ready to go.
7616122	7618725	And you could see, you know, I think,
7618705	7620508	in terms of Keir's energy.
7620768	7623112	We're not taking the outcome of the next election for granted.
7623132	7624314	We're working hard for every vote.
7624574	7628520	But we are desperate to offer this country the change it is crying out for.
7628540	7630864	So that's what you two have taken out of it.
7631224	7634289	I just want to put one thing to both of you, if I may.
7634349	7635290	Firstly, to you.
7635330	7641339	For me, I'll be honest, Rishi Sunak looks slightly broken tonight.
7641460	7642221	Do you think that's fair?
7642261	7643683	Is it taking a toll on him?
7643866	7649775	No, he was willing to answer difficult questions, which I think is in stark contrast to Keir Starmer.
7649795	7656304	We had loads and loads and loads of words, incredibly long responses, but absolutely no answers.
7656324	7667781	And when pushed, when pushed on details of tax policy, for example, he did loads of Barnum statements, these kind of very wordy, very vague, hard to disagree with statements.
7667761	7678953	When actually pushed about would he rule out tax rises, he refused to do so because he knows what we know and what he's trying to hide from the British people is under a Labour government, taxes would go up.
7679114	7681857	As sure as night follows day, taxes would go up.
7681877	7684860	And when asked to deny it, he failed to do so.
7685240	7692428	My question to you, Wes, is I felt the hardest question for Keir Starmer in many ways came from the audience member who said he's a bit like a robot.
7692448	7695692	And then he answered it a little bit like a robot as well, I have to say, don't you think?
7696381	7708815	I don't think when Keir was asked about what he fears, whether he's afraid or anything he's worried about if he becomes Prime Minister, and he talked about his family, that didn't come across as remotely robotic.
7708835	7718546	When he talked about the service that he's given to our country before entering politics and why he's in politics, I don't think that was a robotic answer at all.
7719247	7721730	I thought his answers to questions were thoughtful.
7721710	7724476	I think it speaks to the fact we've got a serious plan.
7725137	7734175	And I do think it is a bit rich, given we've got the highest tax burden in 70 years, for the Conservatives to point the finger at the Labour Party and say, as sure as night follows day, taxes are going to rise.
7734496	7737863	Rishi Sunak would not level with us on the fact that
7737843	7751405	the tax burden will continue to rise under the Conservatives and he didn't level on the fact that so many of his plans are unfunded, that would mean more borrowing, that means interest rates up and that means families on average paying £4,800 in their mortgages.
7751445	7759918	We've seen this movie before with Liz Trust, what Rishi Sunak offers is Liz Trust on steroids because he's desperate and he's throwing all sorts of unfunded policies into his manifesto.
7759898	7761620	Go on, you can talk to him if you like.
7761640	7765243	So we've identified exactly where the money is going to come from.
7765324	7775974	We're going to bring back to pre-pandemic levels... No, actually, we are going to reduce towards pre-pandemic levels the amount of money that we are spending as a nation in welfare.
7775994	7780059	All we're doing is taking some of the recent increase and reversing that.
7780139	7782941	That will free up about £12 billion a year.
7783182	7785484	That's already made for the government spending plans.
7785464	7791050	and six billion in terms of receiving taxes that we are due as a nation.
7791070	7799239	But Labour have made a series of commitments that we have got Treasury officials to crunch... Oh, not this again.
7799259	7800139	To crunch the numbers.
7800160	7801080	Tory special advisers.
7801100	7803083	Come on, you can't keep on peddling this.
7803183	7804084	It's on the Gov website.
7804104	7805065	Tory special advisers.
7805085	7806346	I know, which is a disgrace.
7806446	7806887	It's on the Gov.
7806907	7808909	It doesn't alter the fact that it's Tory special advisers.
7808949	7809950	I didn't interrupt you, Wes.
7809970	7811351	No, but come on, you've got to keep it credible.
7811411	7812032	I didn't interrupt you.
7812052	7812973	You've got to keep it credible.
7812953	7816900	These numbers are crunched by Treasury officials.
7817241	7821067	The letter from the Permanent Secretary, the Senior Civil Servant, says so.
7821368	7823071	The figures are on the government website.
7823091	7830885	We totaled them up, but they're figures produced by Treasury civil servants.
7830905	7832508	What question would you ask each other?
7832528	7833730	Do you deny the maths?
7833710	7839821	Yes, because you put incorrect assumptions into the machine and the machine spat out totally bogus figures.
7839961	7852242	So the point is, Keir Starmer had the opportunity... And that's basically what you've now had the Cabinet Secretary and the Permanent Secretary of the Treasury having to point out, the fact that Conservative special advisers have given the assumptions to civil servants to work up.
7852262	7853845	This is embarrassing, James.
7853825	7854766	It's embarrassing.
7854886	7861752	It's almost as embarrassing as your 14 years of record of failure, which you can't stand on, which is why you're desperate to run against Jeremy Corbyn.
7861912	7862633	We've kicked him out.
7862653	7863814	He's not a Labour candidate.
7863834	7864314	OK, come on.
7864334	7869739	You're not able to confront the Labour Party in front of you, which has changed, which is credible and offering the change the country needs.
7869759	7870520	What would you say?
7870540	7882151	Keir Starmer was given the opportunity to deny that he's going to put taxes up over and over and over again, and he failed to deny that taxes were going to go up over and over and over again.
7882251	7883832	And the figures that we crunched
7883812	7886716	were cautious, were cautious figures.
7887097	7899335	So we say it is going to be at least £2,094, at least, probably more, because we erred on the side of caution when we analysed those figures.
7899815	7909970	And Keir Starmer had the chance tonight, and he was presented with the chance over and over again, to deny that he'd put taxes up, and he squirmed and squirmed and squirmed again.
7910631	7912654	We've ruled out an increase in income tax,
7912634	7918641	VAT and National Insurance, because we wanted to send a strong message to working people we wouldn't put those taxes up.
7918681	7922987	When you see our manifesto tomorrow, nothing in there requires any additional taxes.
7923007	7925810	I can't get him to stop talking, you can see.
7925830	7929675	We've been on the campaign trail, we've seen each other for ages.
7929695	7932578	I might pull up a chair, I'm going to get tired at this rate.
7932598	7936583	So he says removing a tax break is not the same as
7937272	7938474	increasing taxes.
7939075	7939857	Of course it is.
7940658	7941259	Of course it is.
7941379	7942681	And he said that on air.
7942762	7943283	We're out of time.
7943303	7945066	Thank you both very much indeed.
7945106	7949473	You get a sense of just how much it matters to both of them, don't you?
7949493	7950195	Thank you both very much.
7950255	7952919	Home Secretary, Shadow Health Secretary, great to have you here.
7953340	7955263	Ian Grimsby, shake your hands at the end.
7955684	7959010	It really does show though, doesn't it, I think, just how much
7958990	7961633	The stakes really matter to both sides here.
7961673	7963816	You get that in the row over tax.
7964336	7968982	You get that in the frustrations over their ability to get their messages out.
7969102	7973547	Because for both men, what happened tonight matters so much.
7973587	7975249	For Keir Starmer, he's got his eyes on the prize.
7975529	7979514	Did you notice the little slip when he talked about his first year in government?
7979534	7980735	They don't want to jeopardise that.
7980755	7982557	They don't want to make any mistakes.
7982958	7984980	For Rishi Sunak, of course, he needs a moment.
7984960	7995174	he needs a moment in this campaign to change the narrative and to really, I guess, change public opinion, because the polling so far has been pretty devastating for the Conservatives.
7995194	7997978	They haven't been closing the polls, if anything, they've been moving in the wrong direction.
7998419	8004808	Around 20 points would be blue water between the Conservative Party and the Labour Party so far.
8004788	8006410	Will that change tonight?
8007071	8011357	We can find out, because our Deputy Political Editor Sam Coates joins us now.
8011457	8018227	And Sam, really, look, we just heard from the party candidates, some of the shadow front bench team and the front bench team.
8018728	8022473	But it's the audience that matters, and more than that, it's the people outside the room.
8022493	8023494	It's the general public.
8023695	8024696	That's the view that matters.
8024996	8025718	What have you got for us?
8026298	8026819	That's right.
8027460	8030004	Look, it was an incredible moment this evening.
8030064	8032467	You had Keir Starmer,
8034016	8040165	making clear that he can change his mind in politics and stonewalling bluntly on key issues like tax.
8040446	8045013	But the night was really all about that interview with Rishi Sunak.
8045033	8047536	He looked crestfallen for large parts of it.
8047877	8055889	Blow after blow on questions about his record, questions about whether he would even be Prime Minister in a year.
8055869	8058875	Sophie right now the verdict is in.
8059276	8069697	We have had the responses to a Sky News YouGov poll about tonight's event and unlike last week in Manchester I can reveal there is a clear winner.
8069717	8075970	36% said that Rishi Sunak won but 64%
8075950	8083279	so a 2-1 margin, said that Sir Keir Starmer was best overall in tonight's event.
8083500	8098178	1,864 people gave their verdict, 2-1, so different from last week when it was 51-49 in favour of Rishi Sunak, but at times almost defeated
8098158	8109519	figure as Prime Minister sat on that stage and the audience and the country out there, watching in large numbers I suspect, listened and have responded.
8109579	8120419	Look, I think whether it was the way the audience interacted with Rishi Sudhak, which was at several moments slightly mocking and condescending and laughing at him,
8120399	8128248	whether it was the way that he was trying to defend his record, but reach for things that I think you and I would find quite questionable.
8128388	8132033	The tax burdens going up in the next parliament under the Tory manifesto.
8132754	8135076	He tried to dodge that point.
8135937	8137819	You had questions about junior doctors.
8137839	8140903	It appeared he appeared to be blaming the junior doctors at one point.
8141123	8144247	That drew fire from the audience.
8144227	8145929	There were questions about debt.
8146370	8153860	He suggested that he'd never meant to imply that debt would fall in the period before the general election, instead saying it was all a calculation for five years.
8153900	8171163	Hence, I think people watching the Prime Minister's performance would have been slightly baffled that the man who came in promising to be a new broom, promising to be transparent, was really having to reach for versions of the truth at points that were quite at odds with people's lived experience.
8171784	8173947	Beth Rigby, who
8175057	8188336	did a brilliant job and left no stone unturned, summed it up towards the end, saying, your problem is broken promises, Brexit levelling up, do you think the public will give you, the Tories, the P45?
8188897	8194204	And Rishi Sunak just came back with a line that he's used so often, I understand their frustrations.
8194565	8203157	They're looked in that seat today, somebody who was not enjoying an election campaign, who knows that this was a moment where he needed to flip the
8203137	8205683	public's view of him in his favour.
8206405	8214685	But it appears from the Sky News YouGov poll that by a margin of 2-1, Keir Starmer has come out on top 64-36.
8215688	8218615	That will hurt for the Conservatives.
8218595	8219817	It really will, Sam.
8219837	8224747	Thank you very much for bringing us that snap polling and also the snap analysis that you've just had as well.
8224767	8227632	Sam Coates there, our Deputy Political Editor.
8227652	8228274	Well, there you go.
8228314	8229857	They needed a moment.
8229917	8234265	They needed something to change the narrative of this election campaign.
8234726	8240417	And that snap YouGov poll is not what Number 10 will want to hear because by a margin of two to one,
8240549	8244314	YouGov asking people to leave their political preferences aside.
8244654	8245355	Who won the debate?
8245816	8247338	Well, they chose Keir Starmer.
8248079	8249661	What about the audience in the room?
8249721	8253566	Let's gauge, shall we, what the audience made of the two leaders, shall we?
8253586	8258652	We can go to Sarah-Jane Mear, who's standing by with some of those who joined us here in Grimsby for tonight's event.
8258712	8260735	Sarah-Jane, they really didn't hold back, did they?
8262875	8266319	No, they didn't, Sophie, and there's still a real buzz in this room.
8266419	8277813	What an atmosphere it was in front of this live audience, with the two leaders here on stage giving their pitch, the people in this room and the people watching at home, as to why they should form the next government.
8277913	8280316	Well, let's ask the audience what they thought, should we?
8280796	8287144	When we came into the battle for number 10 tonight, our political editor, Beth Rigby, clearly said...
8287124	8291472	Let's see if we can make your choice at the polls in July that little bit clearer.
8291492	8295640	So let's ask, shall we, is it a little bit clearer for people tonight?
8295660	8301591	Hands up if anyone, after what they watched this evening here on this stage, changed their mind.
8301731	8302973	Let's have a show of hands.
8305332	8306173	A small number.
8306233	8307816	I think I can count about three.
8307836	8315108	I'm going to go up here and ask, shall I, because we want you to get a bit more information tonight, make your choice a little bit clearer.
8315949	8319054	So, why did you change your mind after what you saw on the stage tonight?
8319294	8321758	So, I came into this thinking that I preferred Starmer.
8322800	8332335	Sunak was a smoother debater, but at the end of it, I would vote for neither, because I didn't like either of the responses we got tonight, so I'd be looking at other parties for my vote, I think.
8332450	8334634	OK, so clearer and you changed your mind.
8334674	8335255	I'll come back here.
8335275	8336136	This gentleman here.
8338220	8346955	I've always been a lifelong Conservative supporter and I voted for them for every election, but I have to say, Rishi Sunak just looked like a defeated man with unoriginal ideas.
8347436	8354728	And that was, for me, quite difficult to watch and hear as a Conservative Party voter, so I think I'll find it challenging to vote for them in the next election.
8354708	8358153	OK, and then there was just one other person here, this gentleman.
8358574	8359395	You put your hand up.
8359755	8360957	How have you changed your mind tonight?
8361638	8364021	I voted Conservative in the last election, I voted for Brexit.
8364502	8366785	I thought tonight Rishi Sunak looked unprepared.
8367546	8374236	If he acts like that against questions from us in the audience, I don't see why he behaves, you know, in the international stage.
8374739	8379443	OK. All right, well, some clear answers from our live audience tonight.
8379864	8385049	I want to talk to a few of the people that got the opportunity to put their questions to the leaders.
8385149	8387651	One of them was Cayman, who's just over here.
8387671	8391915	I'm going to pass the microphone down to you, if I may, Cayman, because it's a bit rude to reach across three people.
8392536	8395559	Cayman, you asked Sir Keir Starmer about his personality.
8395579	8398021	You were impressed with him when he led the CPS.
8398121	8402905	But as the leader of the Labour Party, you accused him of acting a bit like a robot.
8402926	8404527	What do you think he got when you asked that question?
8404507	8421688	He got a bit shook, he stuttered and quite clearly he took it on board but what we expect of these leaders is they're not going to get it right first time and it's a case of if you just admit what's happened and say that you maybe didn't get it right first time and then move on but the thing with Keir Starmer is
8421668	8427714	He's clearly changed, and the way that he words his questions, the way that he answers the questions, he doesn't answer the question.
8428355	8430898	And he doesn't get my vote for that.
8431018	8434502	Do you feel like he warmed up and he answered Beth's questions, your questions?
8434582	8440188	It was clear when he was speaking to Beth that he was trying to dodge the questions, and he never really answered any of the questions properly.
8441870	8443592	Again, did he do that in his previous jobs?
8443652	8444112	Probably not.
8445313	8446815	But yeah, he doesn't get my vote, I'm afraid.
8446863	8448805	OK, right, I'll take the microphone back if I can.
8448885	8449345	Thank you very much.
8449426	8450507	I'm going to come to Jackie.
8450527	8451387	We had a heckler tonight.
8451908	8456032	Actually, not a heckler, healthy contribution from Jackie when it came to the NHS.
8456052	8457994	I'm going to do the job of passing down the microphone.
8458274	8460116	Thank you, gentlemen, for helping me out there.
8460136	8468665	And, Jackie, we're talking about the NHS, and Rishi Sunak, if he is to get the keys to Number 10 and be re-elected, his plans for the NHS.
8468685	8476212	And you pulled him up on his plans for, you know, building these centres and hubs, and you quite rightly pointed out, who are you going to put in them?
8476192	8482039	Yeah, there is a massive shortage of staff across not just our hospital, but many hospitals.
8482580	8486905	It's different for other areas, especially in the bigger cities, because it works for there.
8487205	8491591	But when you're at the end of the line, you don't even have a train that goes direct to London or anything like that.
8491871	8493072	People don't want to come here.
8493313	8496857	People don't want to work here because it's not the big cities.
8496977	8499160	We're not massive teaching hospitals.
8499220	8501082	We do teach, but it's not the same.
8501462	8506148	And therefore, with these hubs that are being built here and in Scunthorpe,
8506128	8509193	as well, who was going to staff them?
8509714	8516344	Do you think you got any clear answers from either leader tonight about how they're going to fix a broken NHS?
8516405	8522554	Whether it's A&E, waiting lists, dentistry, do you feel any clearer about plans?
8522695	8523236	Not at all.
8523396	8530988	Both of them are claiming that they know exactly what the NHS is like, but actually I don't think either of them have got a real reality of what
8530968	8536513	the hard-working staff, the junior doctors that are going on strike, the nurses, they don't have a clue.
8536814	8543941	My whole family works for the NHS, and it's been a hard slog for, especially the nurses in my family, they don't understand it.
8543961	8554751	I tell you what, when both candidates mention the fact that their families worked in the NHS currently or previously, that didn't go down well in this room, because, as you said, so many people in here have the same kind of connection to the NHS.
8554811	8556413	Jackie, do you mind if I just take the microphone back?
8556813	8559456	I know you're a live wire with a mic around, so I'll just take it back.
8559436	8561298	She says she's going to get in trouble when she gets home.
8561318	8563101	You tell them that you're OK, Jackie, that's fine.
8563181	8574495	Will, you had an interesting question for the Prime Minister, and it was about the Conservatives' plans to basically appeal to the older voters, whether it's the triple-lock pension, etc.
8574575	8577199	But you said, hang on a second, what about us young voters?
8577259	8577919	We're the future.
8577980	8578781	Yeah, exactly.
8579161	8579942	I think...
8579922	8598538	the recent Triple Lock Plus policy announcement and then National Service, it is playing to this audience that I think maybe he is trying to win over the key demographic of Conservative support, which is the over 55, over 60s, but they are only there
8598518	8599499	for the short term.
8600281	8603325	It's us younger generation who he needs to attract.
8603345	8604607	I don't mean that in a horrible way.
8604667	8606850	But you're going to be around a lot longer, aren't you?
8607211	8612799	But it's also not just the 18 to 24, as someone said about their daughter and housing and different things.
8613059	8615323	These are all issues that young people care about.
8615343	8621472	Maybe it's because we don't go out and vote and participate a lot, as older generations do.
8621832	8622433	So, yeah.
8622413	8623516	It's not us and them, is it?
8623536	8623596	No.
8623616	8625841	Everyone's interlinked through the generations in families.
8625861	8626282	Yeah.
8626303	8628027	Well, Will, thank you for contributing tonight.
8628067	8628408	Thank you.
8628428	8629009	Thank you very much.
8629129	8636086	Well, there you go, a little flavour of what our live audience here in Grimsby Town Hall made of the event here, the battle for Number 10.
8636127	8637570	Both leaders giving their chance.
8637550	8644867	to talk to the people here and talk to everyone at home as well, answering the questions that you want answered.
8645268	8648576	I will be here for the rest of the hour talking to people in the audience.
8648616	8650340	I know some of them are itching to get out of here.
8650360	8652585	It's a long time to sit and be patient and listen.
8652605	8653968	So thank you all very much indeed.
8654008	8655171	Sophie, I'll hand back to you for now.
8657480	8658922	Sarah-Jane, thank you so much.
8658942	8665072	And of course, thank you so much to the audience here in Grimsby who came up with all those fascinating subjects.
8665092	8667376	They certainly gave them a real going over, didn't they?
8667937	8668778	We're in the spin room.
8668798	8670721	You can see the spin happening as we speak.
8670741	8672985	The politicians behind us giving interviews.
8673005	8674988	You've got Sam Coates over there doing his piece to camera.
8675008	8676030	I hope we're not interrupting him.
8676511	8680517	I just want to take you this way because the room is full of politicians.
8680557	8682340	It's also full of journalists.
8682320	8686505	And I'm really interested to see what their snap verdict was.
8686545	8687927	We've had the snap YouGov poll.
8687947	8690110	We've had the verdict of our audience.
8690130	8699502	Let's go back to our journalists, shall we, and try and find out what Kitty, Albert, and Claire made of the goings-on today.
8699903	8701064	Kitty, you work for the Eye, don't you?
8701104	8703848	Before the debate, you said you were on gaffe watch.
8703868	8708254	You wanted to know, I think, was it if Keir Starmer was going to make a gaffe, like, punching a Spaniel or something?
8708314	8710977	Well, what did you make of the, um...
8711530	8715195	What did you make of what happened?
8715215	8720183	I thought actually the interaction between the leaders and the audience was the most interesting bit.
8720203	8722887	Not to denigrate what Beth did, but Beth did an amazing job.
8722907	8724209	She's world-class.
8724790	8729016	But actually it was kind of what the audience, like the audience when they laughed,
8728996	8730878	Keir Starmer said he was the son of a toolmaker.
8730898	8734582	There was a great big cheer in the press room because we've been hearing that so often during the campaign.
8736284	8743652	When the sort of jibes at Rishi Sunak when he made comments about immigration and so forth and taxes and people not trusting him.
8743973	8753023	But actually in general I think the kind of, the thing I took most from it was that there's such a mistrust of the political class as a whole that actually that's what needs rebuilding.
8753043	8758429	It doesn't really, well it does matter who wins in three weeks time, but the whole class has got to do better.
8758409	8759752	Yeah, it does feel like that, doesn't it?
8759972	8763720	And that's about the communication, but it's also about the action as well, the words, isn't it?
8764441	8766986	Alva, great to have you back again.
8767046	8770092	Rishi still needed a breakthrough moment, didn't he?
8770272	8771575	Do you think he got that?
