start	end	text
5684846	5689392	Instead, I offer a practical, common-sense plan to change Britain.
5690533	5694418	This election is about who our country works for.
5694685	5700031	The simple patriotic belief that Britain can be better and must be better.
5701292	5707159	Imagine how you would feel waking up on July the 5th to five more years of the Conservatives.
5707799	5710042	Five more years of decline and division.
5710623	5713125	The arsonists handed back the matches.
5714307	5720794	Now imagine turning the page with a Labour government that rolls up its sleeves and gets on with the job.
5720814	5723697	That puts the country back in your service.
5723980	5726002	The choice at this election is clear.
5726683	5732789	More chaos with the Conservatives, or the chance to rebuild Britain with a changed Labour Party.
5733530	5734731	Thank you, Keir Starmer.
5735171	5737253	Rishi Sunak.
5737273	5744501	Either Keir Starmer or I will be your Prime Minister, and a vote for anyone else makes it more likely that it will be him.
5744521	5747684	Agree or disagree with me, you know what I stand for.
5748485	5751928	I'll always have your back, as I did with Furlough.
5752297	5758625	But with Keir Starmer, apart from higher taxes, you don't know what you'd get, and neither does he.
5759326	5762730	And we've heard a lot about change from him, but change to what?
5763671	5771681	Keir Starmer is asking you to hand him a blank cheque when he hasn't said what he'll buy with it or how much it's going to cost you.
5773043	5778169	In uncertain times, we simply cannot afford an uncertain prime minister.
5779211	5781814	If you don't know what you're going to get with Labour,
5781895	5782678	Don't vote for it.
5783701	5789904	On the 4th of July, choose lower immigration, lower taxes and protected pensions.
5790787	5793998	Choose a secure future with the Conservatives.
5795260	5799268	Thank you very much indeed, Rishi Sunak and Keir Starmer.
5799288	5800310	Well, that's it.
5800630	5801191	Quite a night.
5801412	5803275	We've come to the end of our debate.
5803355	5807904	You've heard from Rishi Sunak and Keir Starmer head-to-head tonight.
5808004	5817943	You can also hear what other parties standing in this year's general election have to offer in the ITV election interviews with Anushka Asthana, coming up next.
5817923	5823894	The conversation will continue, not just here, on ITV, on our national and regional news.
5824275	5829945	And next Thursday, guests will be back to host ITV's seven-party election debate.
5830346	5835295	And then, in just over four weeks, you ultimately get to decide who runs the country.
5835396	5838261	From all of us here in Salford, good night.
6125217	6135054	You've just seen Sunat versus Starmer, the Conservative and Labour Party leaders talking policy and making their pitches for power in the 2024 election.
6135655	6141706	Now, with the future of the country at stake, we have four more parties who also want your vote.
6142166	6145352	Welcome to the ITV election interviews.
6155339	6156180	Good evening.
6156200	6157261	I'm Anushka Asthana.
6157581	6163968	Tonight, Rishi Sunak and Keir Starmer came face to face, asking you to trust them to run the country.
6164489	6173379	Well, in the next hour, the Liberal Democrats, the SNP, Reform UK, and the Green Party will be giving their pitch for power and talking policy.
6173839	6178444	Will they persuade you that they are a better choice for the future?
6178424	6183971	First up, we'll chat to Sir Ed Davey, fighting his first election as Lib Dem leader.
6184672	6187896	The SNP's leader in Westminster, Stephen Flynn, is here.
6188797	6194324	Waiting in the wings is Richard Tice, leader till yesterday, now chair of Reform UK.
6195045	6199470	And we'll be speaking to the co-leader of the Green Party, Adrian Ramsey.
6199450	6204428	we'll hear their vision of the future and get their response to tonight's debate.
6204949	6210810	Before we speak to Sir Ed Davey, here's a flavour of what the Liberal Democrats stand for.
6212174	6215977	we could get the fair deal that people so deserve.
6216438	6222704	Liberal Democrat leader Ed Davey is one of the longest serving politicians to lead a party this election.
6223484	6233373	He served in the Conservative Lib Dem coalition government in 2010, but this time the Lib Dems have ruled out an election pact with the Tories at least.
6233393	6240780	Instead, the party is targeting Conservative heartlands, eyeing up the constituencies of several cabinet ministers.
6240760	6247008	Buoyed by recent by-election victories, can they increase their representation in the House of Commons?
6248169	6254016	It is not always easy for smaller parties to grab attention, which might explain this.
6255498	6255898	And this.
6257681	6262887	Ed Davey said this was an attempt to bring attention to Britain's polluted waterways.
6263795	6271283	A key election issue for the Lib Dems, alongside recruiting more GPs in a campaign under the slogan, for a fair deal.
6272004	6280152	But with only 15 MPs in the last parliament, can Ed Davey turn the Liberal Democrats back into the political force it once was?
6282154	6285538	And here is the Liberal Democrat leader himself, Sir Ed Davey.
6285578	6286859	Let's get straight to it.
6286979	6289802	What is your pitch to voters in a minute?
6289867	6292513	Nushka, our country desperately needs change.
6292914	6299429	From the NHS crisis, to the cost-living crisis, to the sewage in our rivers, nothing seems to work properly anymore.
6299729	6304039	Families across the UK are working hard, raising their families, looking after loved ones.
6304440	6305823	They deserve a fair deal.
6306344	6309411	And every vote for the Liberal Democrats in this election
6309391	6313257	is a vote for a local champion who's going to fight for that fair deal.
6313558	6317364	So people can see a GP or a dentist when they need one.
6317664	6322512	So we value care and properly support carers, whether they're care workers or family carers.
6323193	6331045	And so mortgages and rents aren't so high that families are terrified of losing their home and young people can't get one.
6331025	6337235	and, crucially, a fair deal where we transform British politics so we can get this real change.
6337656	6340480	Only the Liberal Democrats are fighting for that fair deal.
6340921	6342584	And you are promising a lot.
6342864	6346170	You say you're going to recruit more GPs, insulate people's homes.
6346670	6350256	You're offering free personal care for the elderly, investing in renewables.
6350757	6353341	You're putting a billion pounds, you say, into agriculture.
6353582	6355024	Where's all the money coming from?
6355004	6357146	Well, we're going to publish our manifesto very shortly.
6357326	6358947	It's going to be fully costed, as it always is.
6358967	6360589	Well, you can give me some examples, then.
6360609	6361910	Yeah, I'm really happy to do that.
6362951	6374220	Today, for example, we launched our policies for free personal care and for a higher minimum wage for care workers of £2 extra an hour to try to get more people into care, because that's desperately needed.
6374541	6376042	And we've shown where the money will come from.
6376282	6381667	We're saying that the tax cuts the Conservatives have given to the big banks should be reversed.
6382007	6384589	That would raise £4.3 billion a year.
6384569	6385932	Let me just take those figures though.
6386032	6392425	When I speak to the Institute for Fiscal Studies, they say that actually in net terms, taxes on banks haven't gone up that much.
6392505	6395071	Some taxes have gone up, some have gone down.
6395091	6399901	They say that your idea of taxing share buybacks, you say that would get you £1.4 billion.
6400361	6404029	They say because of the way people will change their behaviour, it will get them next to nothing.
6404144	6405466	Well, I disagree with that.
6406167	6407068	You disagree with the IFS?
6407209	6409172	Well, I'd like to see their workings.
6409212	6410073	I can show them ours.
6410974	6416763	We showed that last year, if we'd had this share buyback scheme, it would have raised 2.3 billion, actually.
6417064	6419487	And we've allowed for behavioural change.
6419728	6424876	And in fact, what we're looking at is what President Joe Biden did in the United States.
6425136	6428361	They raised a huge amount of money for this approach.
6428601	6429763	So we can raise money.
6429743	6431867	We've got other sources of raising money.
6431928	6440967	We've got a proposal, for example, to make sure that there's a mental health expert in every primary and secondary school to deal with the problems of mental health for our children and young people.
6440987	6448242	And we've said that the digital service tax on the social media giants and Amazon and Google, that should go up to raise the money.
6448222	6449604	But Nushka, this is really important.
6449624	6453188	No, it is important that a group like the IFS is not as convinced about the sums.
6453208	6455351	And I guess we will continue to challenge them as they go along.
6455391	6458635	But I want to ask you about a policy I know you were passionate about.
6458675	6465082	When you were in coalition government, you were passionate about raising the salary level at which people start paying tax.
6465143	6466965	Now, that threshold has been frozen.
6467245	6470349	And it's basically a massive tax increase for people.
6470789	6474634	I assume, if you have the power, you would immediately reverse that.
6474766	6481797	We'd like to, but you're right, and other people like the IFS are right, the money isn't there to do everything we want.
6481997	6483119	So you couldn't do that?
6483139	6491051	So when we publish our manifesto you'll see that actually raising that is a priority when the public finances allow.
6491952	6493535	But you admit they don't allow that now?
6493575	6494556	Not immediately, no.
6494757	6497601	So that is an unfair tax that you wouldn't be able to change?
6497581	6500745	Well, what we showed when we were in government, we massively raised it.
6501206	6504490	We promised to do that, and when resources allowed, we did it massively.
6504530	6510318	And what's been so unfair, and there's a huge difference between us and the Conservatives, who really aren't fit to govern our country, you know.
6510758	6514423	They've raised taxes on the lowest income people.
6514784	6517046	We cut taxes on the lowest income people.
6517267	6519790	But right now, you're not saying that you'd be able to commit to that.
6519810	6522053	You're saying in the future, you would be able to commit to it.
6522033	6532908	Well, we want to do that, but let's be clear Anushka, the Conservatives have ruined our economy, Liz Truss's budget has trashed it, and so we can't do everything we want to in the first instance.
6533309	6535572	We've got a set of priorities and they are costed.
6535672	6537335	Let me just ask you one other thing that you talk about.
6537355	6539377	You want more safe routes for asylum seekers.
6539678	6541881	What numbers do you think we should be accepting?
6542063	6548129	Well, as time-seekers, you can't be absolutely sure of the numbers because it depends on what's happening in other parts of the world.
6548490	6557119	What we have said is we need to make sure we go after those international criminal gangs who are trafficking human beings and stop it at source.
6557379	6563926	And then, when working with the UN and other countries, take our share of refugees.
6563946	6565928	Have you thought about what a fair share is?
6565908	6567411	Well, we'd have to work with other countries.
6567872	6569575	But you don't have a rough number?
6569715	6573222	I mean, we gave refugee status to 38,000 people last year.
6573262	6574745	Are you saying it should be higher than that?
6574805	6578572	Well, because the flow of refugees changes from year to year, depending on what's happening around the world.
6578612	6580095	I think everyone knows that.
6580115	6583461	But if you look at asylum immigration, and it's a very serious issue,
6583441	6592956	We think it has completely failed the system and part of the reason is because they haven't taken the measures back here which would reduce the demand for workers.
6592977	6594279	Let me give you one that is really important.
6594699	6598906	They have issued over 300,000 health care visas in the last two or three years.
6599347	6603834	We have said why don't you pay care workers properly by an extra £2 an hour?
6604115	6607440	Then people would move from... That's more to add into the spending bucket.
6607420	6613549	You're talking about net legal migration, I was talking about people claiming asylum.
6613609	6621400	I want to ask you a few quickfire questions if you don't mind.
6621860	6625986	If there is a hung parliament, do you think you'd be Deputy Prime Minister?
6626050	6632428	I'm focused on getting our Liberal Democrat policies over so we can get lots of Liberal Democrat tuition fees.
6632548	6633792	That's not a no.
6634072	6635777	Listen, I'm here.
6635797	6639107	I'm enjoying being on your programme so I can get our Liberal Democrat policies over.
6639147	6641072	Do you think tuition fees should be scrapped?
6641052	6643557	No, what we do think... Wow, you're not going to one word.
6643597	6644098	No, no, no, no.
6644138	6647665	What we're trying to do is to make sure we get maintenance grants for students.
6647966	6650891	OK. Students from poor backgrounds need to be able to go to university.
6650911	6651212	OK, but no.
6651272	6652034	And the Tories scrap that.
6652054	6656783	Key phase, would you welcome Donald Trump to Britain if he wins the presidency?
6656763	6663031	Well, I don't share any of the values and policies of the President Trump, nor do the Liberal Democrats.
6663291	6665194	However, if he's elected by the people...
6665214	6667116	When it's got however in it, it's definitely not one word.
6667136	6671822	Yeah, but sometimes, Anoushka, some of the questions are a bit more complicated than yes and no.
6671842	6672663	I think we all know that.
6672904	6675727	So you would if he was president?
6675968	6680914	Listen, America is one of our closest allies, and you have to respect whoever they elect.
6680894	6681575	OK.
6681595	6685461	Most people would have seen tonight's head-to-head between Keir Starmer and Rishi Sunak.
6685481	6686643	Who did you think won?
6687424	6689968	Listen, people can make up their own mind about that.
6690309	6692613	I'm determined to talk about Liberal Democrat policies.
6692953	6694696	I didn't think you've got a lot of answers there.
6695337	6697541	Take the cost of living, for example, what they're going to do about it.
6697581	6698101	We're clear.
6698322	6701567	Let's get free school meals to children from the poorest backgrounds.
6701787	6704752	Let's help people with the energy bill through the Warm Home Discount.
6704772	6707476	Let's make sure children who are living in poverty, the universal priority.
6707496	6708538	OK. Let's talk about your priorities.
6708518	6709760	Let's talk about your priorities.
6709800	6712264	In a recent poll, it says you could get almost 50 MPs.
6712304	6717792	In that situation, you could be a power broker in the next election, which I'm sure brings a smile to your face.
6718352	6720696	If so, we know you wouldn't do a deal with the Conservatives.
6720836	6727967	But if Labour look to you and say, prop up Keir Starmer in power, what would be your demand?
6728207	6730290	What's most important to the Lib Dems?
6730507	6735995	Well, it's interesting in that poll that you're quoting there, because Labour would have a majority in that poll.
6736035	6739761	But listen, in this election, I'm focused in on Liberal Democrat policies.
6740201	6747372	And I said when I became leader of the party that my job was to get rid of as many Conservative MPs as possible.
6747392	6748774	They have ruined our country.
6749175	6750497	And I'm quite angry, actually.
6750517	6751538	And I think lots of voters are.
6751799	6755003	What's really interesting in this election, I've never seen it before in my 30 years in politics.
6755023	6758168	So you would work with Keir Starmer to get rid of the Tories?
6758148	6761012	I am focusing on defeating Conservative MPs this election.
6761032	6764777	I hope to defeat a Labour MP in Sheffield Hallam, actually, and some SNP MPs.
6765058	6772228	But the truth is, the vast majority of chances to elect Liberal Democrat MPs, local champions for the area, is by defeating Conservative MPs.
6772248	6781902	Just to press you on this point, though, the most likely way in which you would exert influence in a future government is if it's a hung parliament and if you are able to support the government.
6781922	6786889	So I do think it's really important that our voters understand your red lines, your priorities.
6786869	6793681	What I'm saying is, vote Liberal Democrat, you'll get a local champion who will go to Westminster and argue for Liberal Democrat policies.
6793942	6806565	Let me give you an example where, even in this Parliament, where we weren't government, a Liberal Democrat MP, Wendy Chamberlain, the fantastic MP for North East Fife, changed the law for carers by giving them unpaid carers leave.
6806545	6809192	something that the Conservative promised but failed to deliver.
6809252	6812761	It was a Liberal Democrat who did that in this Parliament that's just ending.
6813101	6818976	You elect a Liberal Democrat, you will get a local champion who will fight for your area and will go to Westminster...
6819036	6822124	So you won't say anything on what would be your number one?
6822104	6824867	I'm fighting on this election on the Liberal Democrat manifesto.
6824887	6826149	I'm looking forward to publishing it.
6826489	6832856	We've been giving you a number of our proposals, whether it's more GPs, whether it's more carers, whether it's tackling the sewage crisis.
6833317	6835900	These are the priorities for, I think, for the country.
6836320	6837181	When we talk to voters...
6837201	6839724	They're not different to Labour's priorities in many of those cases.
6839864	6842367	So the question is, would you want voting reform, for example?
6842628	6845631	Well, you'll be really shocked by this.
6845611	6847474	The one word answer, yes.
6847654	6850960	Liberal Democrats want to reform our political system.
6851000	6852563	That includes electoral reform.
6852583	6853063	PR, yes.
6853083	6854966	I don't have much time left, so I do want to ask you this.
6855367	6859374	You have been shooting down water slides in a rubber ring.
6859935	6864362	It's not necessarily the best look if you want to be serious in government.
6864511	6871639	Look, I think that politicians, I believe that politicians should be serious about voters' concerns and show how they're going to address this.
6871659	6873100	I've tried to do an hour interview.
6873501	6877245	But I don't think politicians should always take themselves too seriously.
6877905	6882430	I think people want to know that politicians are real people with real life experience.
6882450	6883251	And I think I've got that.
6883271	6885834	So more rubber rings, more Jenga, more paddle boards.
6885854	6889017	Do you know, they never tell me the stunts until about a few hours beforehand.
6888997	6890360	All right, well, we look forward to that.
6890420	6893346	Sir Ed Davey, thank you very much for joining me.
6893687	6898277	Right, next up, we're going to speak to the SNP leader in Westminster, Stephen Flynn.
6898518	6902747	But first, let's take a look at what the Scottish National Party have got to offer.
6904451	6906014	We are for Scotland.
6906415	6908760	We will always put Scotland first.
6908909	6918302	Stephen Flynn has been the SNP's star man in Westminster since December 2022, playing a key role in the party's UK-wide aspirations.
6918903	6927795	The SNP is the party of government in Scotland and until this election was called the third biggest party in the House of Commons with 43 MPs.
6927775	6935568	Its latest leader, John Swinney, promised to restart conversations about Scottish independence soon after taking the top job.
6936269	6939755	But some say the party faces an uphill battle.
6940396	6947168	Swinney took the helm in May following the collapse of the SNP's power-sharing deal with the Scottish Greens.
6947148	6954463	That, plus an ongoing police investigation into the party's finances, have cast a shadow over the SNP in recent months.
6955024	6962659	Beyond fighting for independence, the party has aims to increase investment in green energy, affordable housing and the NHS.
6963382	6966811	The SNP says it will target Tory-held seats in Scotland.
6967232	6977340	But with the Conservatives, Labour and the Lib Dems targeting SNP seats, will the party be able to maintain their dominance in Westminster seats north of the border?
6978890	6981734	Stephen Flynn, SNP Westminster leader, is with me.
6981994	6982495	Welcome.
6982655	6985519	Why don't you kick us off with that one-minute pitch to voters?
6985539	6989544	Yes, well, the good news is that this Tory government is coming to an end.
6989644	6994751	And thanks to Rishi Sunak, that date is coming sooner than many people had predicted.
6994771	6997815	So the choice for voters in Scotland is now very simple.
6997875	7000999	Who do they trust to put Scotland's interests first?
7000979	7001941	at Westminster.
7001961	7005206	For the SNP, we are very clear about what it is that we believe in.
7005286	7017766	We believe in investment in our NHS, we believe in action on the cost of living crisis, we believe in rejoining the European single market, on ensuring that we create economic growth by delivering net zero.
7018347	7023696	Within the Palace of Westminster, those policies are not particularly popular and they are not shared
7023676	7024979	by the Labour Party.
7025380	7029229	But we're not here to cosy up to the Westminster status quo.
7029589	7035623	We're here to deliver for the people of Scotland and to ensure that they have a say over their own future.
7036104	7041837	So on the 4th of July, I would urge people to vote for what they believe in, to vote SNP to put Scotland's interests first.
7042289	7047177	And let me ask you about the issue of independence, the clues in the name of the party.
7047258	7054991	Your former leader, Nicola Sturgeon, made clear that this was the next big chance for Scottish voters to have their say on that issue.
7055071	7058978	She was clear this is a de facto referendum on independence.
7059238	7060821	Do you still agree with that?
7060801	7062564	Well, as you know, that's not the case.
7062604	7065991	That's not been the party policy for a considerable period of time.
7066011	7073345	What we would seek to do through this election is to win a majority of seats in Scotland, and then seek to enter discussions with the UK government following that.
7073365	7082843	The big question there, of course, is for, likely, Keir Starmer to determine whether he's going to respect the democratic will of the people of Scotland or not, or whether he's going to copy Boris Johnson, Liz Truss, and Rishi Sunak.
7082823	7083946	And I'll just come to that.
7083986	7085930	But why has that position changed?
7085950	7093266	Because the big difference I see from when Nicola Sturgeon said that to when you dropped that is the difference in the polls.
7093888	7097997	You were more confident about getting a majority back then, and you're less confident now.
7097977	7105692	I think the reason that that position changed, and in fairness it wasn't actually agreed by the party, it was Nicola's position, it wasn't the party's position.
7106033	7113167	The reason it changed is that because in order to achieve independence you have to have a referendum, you have to have
7113147	7120377	the gold standard, which is recognised by our friends and allies in Europe, of course, who we want to join as an independent European nation.
7120417	7130992	That's why the party took a pragmatic decision to say that when we win the election in Scotland, which I believe we will, we will win a majority of seats in Scotland, we can therefore have discussions with the UK government to put that into democratic effect.
7131012	7135678	And it's for the UK government and Keir Starmer to outline whether he's going to respect Scotland's democracy or not.
7135658	7136519	What if you don't win?
7136660	7140446	If you don't get a majority, your colleague Tommy Sheppard is really clear.
7140907	7141829	His words, not mine.
7141889	7145675	If the SNP lose the election in Scotland, the debate on independence stops.
7145956	7149782	And this is the question that the people of Scotland have to address.
7150283	7150864	So that's right.
7151365	7154190	The debate on independence stops if you don't get a majority.
7154170	7178625	So democracy does not stop a single election, but for the people of Scotland, 50% of whom believe in independence, they have to determine whether they want to vote for a party who will put the NHS first, action on the cost of living, rejoining the European single market, and of course seeking to develop net zero, and who also believe in Scotland having the right to determine its own future, or whether they want to vote for a unionist Labour party that doesn't want that to happen, that wants to stop Scotland's democracy.
7178605	7180648	That is quite a frapposition to take.
7180789	7182331	The polls are not looking good for you.
7182351	7184976	You are basically putting it on the table there.
7185276	7190485	I get it, because that is going to persuade voters who really want independence to vote for you, but aren't you taking a huge risk there?
7191567	7195013	What we are saying is that democracy doesn't start and stop with one election.
7195033	7196435	That has never been the case.
7196455	7199120	If that was the case, we wouldn't be having an election here today.
7199180	7202065	We are standing on a manifesto which is going to have a clear commitment
7202045	7205648	to obviously have those discussions with the UK government, should we win that election.
7205668	7215857	I'm confident that we will be able to, but the big question for the Unionist parties, and for Keir Starmer in particular, is whether he's going to follow the tact of Boris Johnson, Rishi Sunak and Liz Truss, and deny Scotland her democracy.
7215917	7223984	Isn't one issue here that support for independence has actually remained similar to the past, 45%, but support for the SNP has fallen?
7224945	7227207	People want independence as much as they did.
7227247	7230330	They don't necessarily see you as the vehicle to get them there.
7230310	7234196	I think what the people of Scotland want right now is to get rid of the Tories.
7234256	7240024	The people of Scotland haven't voted Conservative since 1955, and they want to make sure there's not a Conservative government.
7240044	7244230	But this election is, of course, about much more than that, because change has to look like something.
7244250	7246433	We're clear about what change looks like to us.
7246773	7253843	Investment in the NHS, action on the cost of living crisis, making sure that we rejoin the European single market, and, of course, delivering on net zero.
7253863	7255666	The Labour Party do not agree with those things.
7255686	7257128	We can hold their feet to the fire.
7257108	7260192	Let me come back on those, but I would like to just ask you a few quickfire questions.
7260292	7260633	Of course.
7260653	7262956	Let's see if you're quicker than Davey.
7262976	7263376	I'll try my best.
7263456	7267101	Would there be a hard border between England and an independent Scotland?
7267121	7267702	No.
7267722	7272128	When Scotland is not playing, will you support England in the Euros?
7272488	7273830	No.
7274191	7277515	Will Donald Trump be welcome in Scotland if he wins the election?
7278276	7278496	Yes.
7280399	7283443	You just watched the head-to-head debate between Keir Starmer and Rishi Sunak.
7283483	7284364	Who do you think won?
7284867	7287456	I don't think the people of Scotland won because I don't think Scotland was mentioned once.
7288720	7296126	OK. And you've made very, very clear that you think the worst thing for Scotland is a Conservative government.
7296528	7301354	won't Scottish voters think, if we don't want a Conservative government, we need to vote Labour?
7301374	7312289	So, as all the opinion polls would indicate, Keir Starmer is going to be the next Prime Minister, which is why, at this election, the choice for the people of Scotland is very... Well, listen, in an election campaign, we don't necessarily think about opinion polls.
7312469	7314372	They need to win 123 extra seats.
7314472	7318117	If they can win 25 seats in Scotland, it's going to make their path easier.
7318157	7323784	You've seen the same polls as I have that put the Labour majority well into the three figures, if not close to 200.
7323764	7325787	So the people of Scotland have a choice to make.
7325807	7330032	Who do they think is going to best stand up for Scotland's interests in Westminster?
7330352	7331994	And it's the SNP who will do that.
7332034	7332955	That is our USP.
7332975	7333736	It's what we do.
7333997	7339323	We put Scotland's interests first, growing Scotland's economy, delivering for our public services, and making sure that we can decide our own future.
7339524	7341826	Well, you might try and reject this because of the polling.
7341846	7347714	But if there is a hung parliament, that's a position in which you would have a very strong part.
7348895	7350958	Would you do a deal with Keir Starmer?
7351118	7352860	And if so, what would you demand?
7352840	7356145	I think it's pretty obvious what a Scottish nationalist would demand.
7356246	7358369	So the Labour Party wouldn't give you that.
7358529	7362175	Is there something else that you would agree to do a deal over?
7362215	7364139	So what I've outlined there is quite clear.
7364339	7369628	Now, I have in recent days proposed a bill to prevent any privatisation of the NHS.
7369648	7371571	The Labour Party were outraged at the very concept.
7371651	7373534	If they wanted to back that, that would be most welcome.
7373794	7378442	We would also want to see a rejection of the £18 billion worth of public sector cuts that are coming down the line.
7378422	7380966	so that Scotland's public services could be funded properly.
7381246	7384331	We want to see a rejoining of the European single market.
7384351	7385593	We want those discussions to happen.
7385833	7386594	It's good for business.
7386955	7388577	We want to see increased migration.
7388758	7390941	Your deficit would require cutting if you were going to do that.
7391081	7391562	We want to see it.
7391582	7392764	That would be austerity, wouldn't it?
7392784	7396229	We want increased migration into Scotland because that's one of the ways you grow the economy.
7396249	7398152	But just on that point on the single market.
7398132	7400318	I'm afraid that you asked me what I would demand.
7400378	7406636	I'm telling you what I would demand from a Keir Starmer government, which is progressive politics that align with the values of the people of Scotland.
7406656	7413154	And of course, within that, we would want the powers to hold a referendum, because it is wrong that a Westminster parliament gets to determine our future and not the Scottish people's.
7413134	7416279	And that is a list of policies that you wouldn't get in that situation, I think.
7416339	7419924	And one of them you talked about was rejoining the single market.
7420445	7423089	The European Union has very strict rules.
7423389	7428537	Scotland's deficit is higher than the rules that would allow you to rejoin the EU, for example.
7428858	7432243	Would you have to bring in pretty dire cuts to get to that position?
7432263	7435007	Well, of course, you're predicting the future that Scotland's going to be independent.
7435027	7436269	And I very much hope that's the case.
7436289	7441116	And there's very many Eastern European nations which have joined the European Union whilst having a debt ratio
7441096	7446744	and a deficit ratio, sorry, which is higher than that which is currently in place, as long as they have a plan in place to bring it down.
7446764	7448887	And we would most certainly have a plan in place to bring it down.
7449087	7452812	But we are the most pro-European party in Parliament, and we will stand true to our values.
7452852	7457900	You have talked about other issues and the importance of other issues than independence, than the EU.
7457920	7468595	A recent YouGov poll suggested around six out of 10 people in Scotland have little or no confidence that you'll make the right decisions on the economy, public services, police, climate change.
7468755	7470377	What has led to this?
7470357	7473840	catastrophic loss in trust and what can you do to regain that trust?
7473860	7498362	Well I think we are in the process of regaining that trust as with John Swinney obviously as the Scottish National Party's leader with Kate Forbes at his side and with as many other talented ministers and just in recent days we've seen stats which have shown that when it comes to business confidence Scotland is the highest right across these aisles and that's on John Swinney's watch and that's the tone which is going to follow in Scotland for very many months to come because John Swinney is a serious politician.
7498382	7500364	Do you accept that there has been a catastrophic loss in trust?
7500344	7505754	I believe that the SNP has had significant challenges and I accept those challenges and nobody would deny that.
7506034	7511684	We're in the process of rebuilding that trust with the Scottish people and that starts with this general election where we can put their values first at Westminster.
7511704	7522022	Just one thing that really has damaged trust is the fact that you're going to have to hand back 450 million pounds of EU money that you failed to spend on key economic and anti-poverty projects.
7522042	7523685	I mean would you apologise to voters for this?
7523665	7530957	So as you know, the story which that refers to is money which, of course, runs until 2025.
7531017	7535484	And what someone has done, purposely done, is take a snapshot of a moment in time.
7535744	7540733	And as John Swinney outlined just the other day, he anticipates that that money will be spent.
7540773	7544779	These are projects which were put on hold, as I understand it, due to the COVID pandemic.
7544759	7547822	much higher percentage in Scotland than in Wales, England or Northern Ireland.
7547842	7552367	But as the First Minister outlined, he anticipates that all of that money will be spent by 2025.
7552428	7561237	Now I'm not entirely sure why we're in the business in serious politics of saying that a budget which hasn't been fully spent in 2024, which of course runs until 2025, is news.
7561638	7570868	I don't think that does us any favours whatsoever in a serious grown-up discussion, particularly when families are living with the cost of living crisis at this moment in time and government expenditure is incredibly important.
7571641	7577673	Well, I think that people feel upset about how and if that money will be spent.
7577693	7581060	Yeah, but the explanation which has been provided by the Scottish Government is very clear.
7581080	7583705	This budget runs until 2025.
7583785	7586371	What's happened is someone has purposely taken a snapshot of 2024.
7587433	7592603	And obviously, when we get to 2025, the First Minister has been very clear that he expects that money to be out the door.
7592583	7595548	And just finally, let me ask you about that football decision.
7596209	7597190	You didn't hesitate there.
7597310	7600115	Why do you really not want to support England in other games?
7600135	7601397	I'm a member of the Tartan Army.
7601597	7603921	It's my hobby to go and watch Scotland play.
7604001	7604682	We're rivals.
7604722	7608127	I want to see Scotland do as well as we can in the Euros.
7608348	7611132	Apparently, England and Scotland wouldn't even meet till the final.
7611112	7613335	Well, England are not going to make it that far.
7613375	7614838	So we'll just have to go there ourselves.
7614858	7617482	I look forward to that Scottish final without England.
7617722	7619845	Stephen Flynn, thank you so much.
7620006	7626535	Coming up, we'll speak to Richard Tice, the new chair of Reform UK, and Green Party co-leader Adrian Ramsey.
7626836	7629380	Can they persuade you to lend them your vote?
7629720	7631483	All that after this short break.
7765940	7768163	Welcome back to the ITV election interviews.
7768203	7770947	Well, we've already heard from the SNP and the Lib Dems.
7771187	7776315	The Green Party is coming up, but now it's time for Richard Tice, the new chair of Reform UK.
7776655	7779419	Let's take a quick look at their campaign promises.
7781142	7787070	The right thing for the UK to go for growth, to go for higher wages, is actually to freeze immigration.
7787168	7794939	Richard Tice is chair of Reform UK, the rebranded Brexit party hoping to cause a major political upset this election.
7795560	7807196	And in the most dramatic moment of the campaign so far, Nigel Farage took the reins of the party from Tice, vowing to lead a political revolt and make reform the official opposition in the UK.
7807857	7812163	They say a vote for them is a common sense choice, and they have four main aims.
7812584	7816990	Lower taxes, what they call net zero migration,
7816970	7820194	cheaper energy and no waiting lists for the NHS.
7820995	7826402	Reform gained its first MP in March after Lee Anderson, the former Tory deputy chairman, defected.
7827083	7838657	Richard Tice says he wants to smash and destroy the Tories on July 4th and with the party set to field a candidate in every seat across England, Wales and Scotland, will it hurt the Conservative vote?
7840443	7843666	And joining me now, the man himself, Richard Tice, Chair of Reform UK.
7844207	7845408	Welcome, Richard.
7845528	7846249	Good evening.
7846269	7847470	Let's kick off with policy.
7847490	7848932	Give me your pitch in a minute.
7849652	7853516	This great country of ours, it's being so badly run at the moment.
7853917	7856920	Everyone knows that we're all feeling worse off.
7856940	7859783	It's harder to see a GP or get an operation.
7860183	7867210	And our immigration system, legal and illegal, is completely and utterly out of control.
7867190	7874279	It requires bold solutions to these serious problems and it's only Reform UK that has got these bold plans.
7874419	7878044	Imagine not paying any income tax below £20,000.
7879105	7883971	Imagine zero waiting lists within two years and keeping them there.
7883991	7887055	We've got plans to achieve this and do this.
7887035	7892001	And imagine freezing immigration so the country can catch up, that things can work properly.
7892341	7896106	And imagine stopping the boats, stopping the deaths.
7896126	7904816	We've got those bold plans, but it requires real successful people, achievers, doers, to fix the crisis, the problems this country's got.
7904836	7909982	And if you're not happy with the status quo, if you want change, you've got to vote for change.
7910242	7912705	You've got to vote Reform UK on July 4th.
7913107	7915071	And I'll come to those policies.
7915111	7916273	But let me just start with you.
