start	end	text
3914556	3916780	Well, just so that we can see you more clearly for the viewers at home.
3916800	3919024	It's like that box inside the pitch in football, isn't it?
3919044	3919886	Well, it's not that.
3919906	3921929	Well, you'd know, because obviously you play a lot of football.
3922050	3923412	But you're just better lit there.
3923432	3925716	So yes, person at the back in the pink top.
3926135	3930190	At the moment, tensions with Europe are at an all-time high.
3931194	3937798	With more and more right-wing governments in Europe, how are you going to negotiate that and make sure we have a safe relationship?
3938825	3959787	With Europe, I'm worried about some of the tendencies across Europe because I'm obviously leading a progressive party and I think that the answers to the problems we face globally, whether that's climate, whether that's conflict, whether that's extreme poverty, getting our economy going, are progressive answers to that.
3960087	3987546	Now, I will have to work, if I'm elected into government, with all leaders across Europe, but I will always make that progressive argument that, in the end, you have to stabilise your economy, you have to get investment in to make sure that we get the jobs of the future, we have to take our climate obligations seriously and not see them as just a sort of challenge that we don't want, but as a brilliant opportunity for the next generation of jobs and play our full part in descaling conflict.
3987526	3994058	If we're able to get over the line in two weeks' time, we have a platform for that, which is really important.
3994078	3999608	If you look across Europe, I am genuinely worried by some of the political trends and moves that we see.
3999649	4001552	Thank you.
4001583	4004066	Sorry, I'm going to take it back to the NHS.
4004907	4008711	I'm a nurse and I work on a very busy surgical admissions unit.
4009552	4015618	You're going about the waiting list and everything, and putting money in, but how are we going to see that on the ward?
4016219	4025389	Because all I can see is we've got pressure all the time, and adding, say you're going to get rid of the waiting list, that's putting more pressure on the staff.
4025729	4028552	So what support are you going to give the staff on the ward?
4028532	4030234	so that you can treat more patients, that's your point?
4030254	4030515	Yes, yeah.
4030535	4033479	The first thing I'd say is, we treat you with respect.
4034340	4040788	And I say that because we have a Prime Minister who, 18 months or so ago, said, I'm going to get the waiting list down.
4041329	4043432	And he said, hold me personally responsible.
4044012	4046175	And now he hasn't got them down, because they've gone up and knocked down.
4046295	4046876	He blames you.
4047317	4048498	He blames the NHS staff.
4048518	4052143	We will never do that, because I know how hard you work all of the time.
4052123	4054809	in Covid in particular than the waiting list.
4054829	4057234	But we do have to take the pressure off the waiting list.
4057254	4058657	Now that is an ask of staff.
4058677	4059498	It is an ask of staff.
4059518	4065571	I'm not going to say otherwise because we will be working evenings and weekends to get those lists down.
4065811	4068597	It will help because all of the hospitals I've been
4068728	4072677	to say having that waiting list is a real drag on what else we can do.
4072718	4075384	We will work, we'll pay the staff properly to do it.
4075685	4085067	I'm convinced we can do it, by the way, because in St Thomas' in London and one of the Leeds hospitals I went to, I met the teams that are doing this already because they've decided
4085047	4089254	to do that?
4090335	4094682	I don't work in a big hospital in London or Leeds, I work in Shropshire.
4096004	4099670	I don't think we see that the same, we seem to get forgotten about more.
4099930	4102414	If you were asked to work in Shropshire, what would you do?
4102394	4107721	as the Shadow Health Secretary, is suggesting that you work extra hours in order to try and treat more patients.
4107921	4108301	Yeah.
4108321	4109763	You don't even pay for it.
4110044	4118274	If you got better pay, I mean, because at the minute all I see is it all goes on agency staff and the staff that are willing to get the pay and we don't get the pay.
4118294	4124622	I think there's a separate issue though, you're quite right, which is we need the workforce coming in so we don't use agency staff in the same way.
4124872	4135404	And that requires a workforce plan, which we've also got fully costed to come in to effectively be the cavalry that comes in and gives you the support you need on the front line.
4135424	4136265	But that will also take time, won't it?
4136285	4137186	It's going to take years.
4137306	4139108	It will take time, but let me just...
4139128	4139809	I mean, it'll take years.
4139849	4148038	Yeah, let me just deal with this, because I've been leader of the Labour Party now for four and a half years, and every year we've had a winter crisis in the NHS.
4148058	4150120	You'll be completely familiar with that.
4150100	4160774	And what we do is we put a sticking plaster on that in about January or February, it just about limps through to the summer, and then the only guarantee is you're going to have another one next year and it's going to be worse.
4161235	4167403	And everybody says, everything else will take too long, don't tell me things that are going to take three or four years, and nothing gets done.
4167423	4170167	So we go round and round in circles.
4170147	4180606	not fixing it, sticking plaster politics, is one of the biggest problems of politics now, which is politicians not being honest about how long it's actually going to take to fix things.
4180626	4181768	OK, well, be honest with us now.
4182008	4185955	If it's going to take time to train the staff, let's get started on training the staff now, not put it off.
4185975	4187357	We know how bad waiting lists are.
4187758	4187979	Yes.
4188079	4191445	And most of us are familiar with some of the problems of the NHS, because we all use it.
4191745	4194450	So when can the people here expect
4194430	4200360	to see an improvement in the NHS and be able to feel that they can get an appointment at least within a month, say.
4200400	4202424	Should we wait two years, three years, six months?
4202884	4208334	We will start the work on waiting lists on day one in government if we're elected into government.
4208354	4213542	I've set out the big things that we want to do in government, but also the things we'll do on day one, the first step.
4213562	4216928	And in terms of when we can expect to feel an improvement in the NHS,
4216908	4217829	How long should we wait?
4217849	4220853	Well, we'll get those operations going as quickly as we can with the staff.
4220933	4224076	We've got the models from the London Hospital, the Leeds Hospital.
4224257	4231205	We're asking those teams to go around the country to talk to other hospitals, maybe the one that you work in, to say, this is how we've done it.
4231725	4233247	This is what we would recommend.
4233548	4235930	Now, however long that takes, but we will get that.
4235950	4236671	How long will it take?
4236691	4239274	We will make a start on that absolutely straight away.
4239294	4239975	You've made that clear.
4239995	4244200	Everybody here will either be on a waiting list or know somebody who's on a waiting list.
4244220	4245902	It's incredibly discomforting.
4245882	4249306	And it means people aren't able to go to work, and that's not helping the economy.
4249326	4254232	You're making an appeal, and we all hear it and understand it, to be realistic about how long things take.
4254653	4256315	So your pledge is to get waiting lists down.
4256996	4262142	When can we expect waiting lists to come down to a reasonable level?
4262583	4265206	We will be able to do 2 million a year on this model.
4265687	4270413	That means that over the course of the Parliament, we'll get it down and clear the backlog completely.
4270793	4272235	By the end of the Parliament, that's your pledge?
4272255	4274758	Yeah, but hear me out, because this is difficult stuff.
4274738	4276781	We did it last time we were in power.
4277242	4284833	The Labour government then said, because the waiting list... You've all probably seen those charts where the waiting lists are through the roof when the Tories come out of government.
4284913	4286676	We then bring them down.
4286756	4291283	Also, Labour spent a lot more on the NHS then than you are pledging, but just to be clear.
4291303	4295890	We got the waiting list at the lowest ever level and the highest possible satisfaction in the NHS.
4295970	4297412	I'm really proud that we did it.
4297432	4300177	And if it were still there, we wouldn't be in the problem we are in this country.
4300217	4301999	OK, let me take another question.
4302019	4302400	This woman here.
4302953	4314313	With all of the backtracking on policies from Labour, especially around education and education fees for higher education, why should anybody believe that you'll produce a stable and trustworthy government?
4315475	4320303	Thank you for the question on tuition fees, and I'm really glad to get it, because... Well, it's not just about tuition fees.
4320323	4320784	Hang on a minute.
4320804	4321465	You said education fees.
4321606	4323509	Yes, but you're also talking about U-turns generally, aren't you?
4323529	4324050	Just generally.
4324190	4327416	OK, so scrapping the two-child benefit cap.
4327516	4328377	You're going to scrap tuition fees.
4328397	4330401	You're going to nationalise mail, rail, energy and water services.
4330421	4332043	You're going to have £28 billion a year for green industry.
4332063	4332685	I mean, I could go on.
4332705	4333205	I don't need to.
4333546	4335289	It's about more than just education.
4335269	4337733	Yeah, so let me address it straight on, tuition fees.
4338675	4343924	Very expensive for students, don't work very well, students come out with a huge debt around their neck.
4344485	4347450	And five years ago, I said, we should get rid of them.
4349033	4350696	Now, five years down the line,
4351013	4353035	The economy's been very badly damaged.
4353556	4356039	We don't have the money to do everything we want to do.
4356380	4357801	We do need to change the tuition fees.
4358362	4371418	But I had a choice to make, which was, of the available money, do I use it for getting rid of tuition fees, which would help students, I accept that because I know how hard it is, or do I use that money to get our waiting list out?
4371398	4373321	That's a political decision that I took.
4373861	4379770	I'm not going to do the tuition fees abolition because I want to put that money to get our NHS back on its feet.
4380010	4380951	That is my decision.
4381052	4382253	It's a political decision.
4382534	4387481	I accept it's different to the position I put forward five years ago when the damage hadn't been done to the economy.
4387761	4392748	But that's the position because I don't think until we get those waiting lists down we can
4392998	4397384	afford to do the tuition fees as well, so we had to make a choice about it.
4397424	4398585	And it's a straight choice.
4398605	4400968	And, you know, I'm saying this to you before the election.
4401269	4408578	If you think that waiting lists down is more important than getting rid of tuition fees, if that's the right choice, then you'll go along with me.
4408618	4418411	If you say, no, I'd rather the waiting list stayed where they were, bad luck to all the people on the waiting list, but at least students aren't paying fees, that's a different choice, not the one I would take.
4418831	4421875	The other example you put to me is nationalising energy.
4422361	4432773	When we had the energy crisis two years ago, when everybody's prices went through the roof, both at home and in their businesses, I asked my team to mock up what the options were.
4433474	4435176	One option was nationalising energy.
4435917	4438000	That would have cost tens of billions of pounds.
4438520	4442965	That money would have been spent on shareholders to buy them off.
4442985	4445128	And not a penny could have been used to lower the bills.
4445682	4455909	The alternative was a windfall tax on oil and gas companies to cap the bills of many people in this room and across the country, and to ensure that people actually survived through the last two years.
4456109	4456992	I took the second choice.
4457453	4461784	I don't think I could have stood here today and say, I didn't do anything about your bills, sorry about that.
4461764	4466472	You've all had to pay a fortune, but I did pay off the shareholders and nationalise energy.
4466632	4468235	I'm a common-sense politician.
4468535	4473964	I work through the issues, and to me, it did not make sense to nationalise energy and not get the bills down.
4473984	4476007	So I decided we should go for getting the bills down.
4476068	4477270	They are political choices.
4477550	4481757	I'm telling you what they are before the election, and people can then make their mind up according to what they think.
4481777	4483259	Well, that's what our audience here will be doing.
4483299	4485443	Let's hear the question from Susan Purdy's.
4487448	4488570	Is that you, Susan?
4488590	4489312	Oh, that's you.
4490474	4504020	Given your severe criticism of the Conservatives on the topic of immigration, do you think it's acceptable at this point, so near the general election, for your own party not to commit to specific targets around this critical topic?
4504040	4505523	And you're talking about overall migration?
4505543	4506064	Yes.
4506466	4511935	Yeah, look, migration is at record levels at the moment under this government.
4512617	4514300	They've completely lost control.
4514360	4515602	We need to get that number down.
4516103	4517886	We need to get it significantly down.
4518447	4526140	I'm not going to put an arbitrary figure on it, because every single politician who's put a number on it has never met that number.
4526821	4527843	But we need to get it down.
4528184	4529265	We need to get it down.
4529626	4531950	You're asking, is that a reason not to do it?
4532352	4534134	We want to get it down significantly.
4534394	4539219	It needs to be balanced immigration so that it works for our economy and works for our country.
4539520	4540261	We need to get it down.
4540461	4543584	But if we're going to do that, we need to understand what the problem is.
4544025	4547408	And the problem at the moment is we haven't got the skills that we need in this country.
4547689	4549811	So many, many people are coming on work visas.
4550091	4557980	So we need a skills strategy to ensure that we have the skills in this country to ensure that the workforce is available here for the jobs that we need doing.
4558280	4561043	One specific example is social care.
4561023	4566098	Many people coming here are coming into social care and working hard in social care, by the way.
4566539	4570330	But that's because we haven't got a plan for the staff within social care.
4570350	4571634	They're all fragmented.
4571654	4573058	My sister's a care worker.
4573274	4578962	They're on fragmented contracts, poor terms and conditions, and many of them leave.
4579462	4586372	Most of them leaving social care go to work in the NHS, because they've got a better framework for pay and poor progression.
4586652	4591699	So we've got a problem we need to fix here, and we would have a fair pay agreement for all the workers.
4591719	4595704	In fairness, we're getting away from having a target on migration numbers.
4595684	4612140	If you are not going to set any kind of target, how can you know that the plans you're putting in place, for example, building something like 300,000 houses a year, or how many staff you want to have in the NHS, if you don't know how many people you're anticipating having in the country, how can you possibly know that you're planning correctly?
4612561	4615984	Well, we want to get the number down, so we'll see if that number is coming down.
4616004	4625674	You've made that point, but if you have literally no idea, or not that you're going to share with us anyway, of how many people you think is a sensible number to have coming into the country and staying here,
4626059	4627743	invited in on visa, whatever it might be.
4628124	4630249	How can you possibly plan for our public services?
4630350	4636845	Well, we've got a plan for our social care workforce with a fair pay agreement so that we retain the good people we've got working in care.
4637307	4640013	We've got a plan for construction, for example, to build those houses.
4640073	4643241	But how do you know it'll be the right number of houses if you don't know how many people will live here?
4643913	4649018	But we need 1.5 million houses because too many people are waiting for a house that they want to live in.
4649919	4652642	The dream of home ownership is real for so many people.
4652662	4654324	They want to own their own home.
4654604	4660130	The average age now for somebody to get on the housing ladder is 36 or 37.
4660530	4665235	It is impossible or near on impossible for young people to get their first home.
4665255	4667037	We have to build more houses.
4667398	4669880	That means we have to take tough decisions on things like planning.
4670100	4672603	I was at housing development here just in Outer York
4672583	4683041	this morning, 650 houses being bought by locals, but it took 15 years from the plans being submitted to the houses being built.
4683061	4684804	We are far off migration targets.
4684964	4687990	Forgive me, but we are well off the target now.
4688110	4693018	I appreciate you have the message you want to put out, but we also need to directly answer the questions being put by the audience.
4693319	4694581	Kate Collins, whereabouts are you?
4696464	4697005	Hi, Keir.
4697727	4704383	Three years ago, you criticised your MP, Rosie Duffield, for saying only women have a cervix.
4704984	4706608	You recently backtracked on this.
4707450	4711720	What do you believe now and how do we know that you will stick to your views?
4711852	4715916	So, Rosie Duffield said in 2020, only women have a cervix.
4717017	4719799	You said in response, that's something that shouldn't be said, it's not right.
4720080	4728568	Well, look, on the biology, I agree with what Tony Blair said the other day in relation to men having penises and women having vaginas.
4729148	4730049	But what I will say is...
4730069	4731350	So, you've changed your position?
4731530	4735754	Just, on the biology, that doesn't help on the gender.
4735774	4739698	There are some people who don't identify with the gender that they're born into.
4739678	4744966	And they go through a lot of anxiety and distress.
4745527	4753459	And my view in life is to respect and give dignity to everyone, whatever their position.
4754221	4755763	And I will always do that.
4755743	4768845	And I was worried at the time, and you referenced that particular debate, by the way in which the debate was being conducted, because it got very toxic, very divided, very hard line, and we lost sight of people in that.
4769245	4782207	So much so that that drags you to a place where we end up, as we did end up, with the Prime Minister of the United Kingdom making a trans joke in Parliament
4782710	4786825	when the mother of a murdered trans teenager was watching on.
4787327	4791161	That is a shocking place to get to.
4791181	4792365	You want to come back in?
4793155	4797279	So, the question is actually alluding to tolerance as well.
4797679	4797779	Yeah.
4797799	4799280	And having tolerance of differing views.
4799320	4801623	And I do appreciate the comments you've made.
4802223	4807548	However, how are you going to deal with when people in your party are going to come up against you?
4807668	4808969	It's likely you're going to be in government.
4809449	4811171	Who knows if you'll have a supermajority?
4811211	4818077	And, as John Swinney actually mentioned earlier, politics can become polarised.
4818738	4821340	How are you going to reduce the effect of that?
4823142	4825286	by bringing the country together.
4825426	4831716	I think this is such an important point because politics is about the policies that you put forward at the election, obviously.
4832437	4837666	But it's also about how you do politics and how you deal with difficult topics.
4838107	4841893	I want to do two things if we get into government in two weeks' time.
4842042	4844105	and they're about the mindset of government.
4844406	4852037	The first thing is, I want to return politics to service, because I think it's got far too much into self-entitlement.
4852057	4853820	Look at the gambling stuff that's going on today.
4854061	4858988	Politicians who think that making money or self-entitlement is the reason they're in politics.
4859008	4860551	So we need to return it to service.
4860571	4867982	The second thing, to go directly to your question, is I want to take the opportunity to bring the country together, because
4867962	4879202	What's happened in politics, in my view, over the last 10, 15 years or so, is they've become more and more divided and toxic, and everybody's trying to find the difference between us rather than the points of connection.
4879502	4883409	And Jo Cox, who tragically was murdered, was a good friend of mine.
4883429	4885272	We came into Parliament at the same time.
4885353	4887556	Our children are broadly the same age.
4887576	4891303	What she said in her maiden speech, that we have far more in common,
4891283	4892745	and we do, which divides us.
4893105	4894487	That is what I carry.
4894908	4902958	That is what I want to have the opportunity, if we get into power in two weeks, to implement so that we actually are good at this as a country.
4902978	4905922	During the pandemic, people were looking out for each other.
4906263	4911790	Yes, you know, food, medicine, of course, but just the gentle knock on the door of a neighbour that
4911770	4914455	perhaps we didn't know very well, to say, are you all right?
4914555	4917060	We're a good country, a reasonable, tolerant country.
4917341	4921328	We're pretty live and let live if we don't go down the politics of division.
4921348	4922571	And I want to stop that.
4922591	4923533	There's lots of questions.
4923553	4926819	So I'm going to take two or three in a row and then hand over to you.
4927180	4930707	So the man there in the zip-up top.
4930727	4931989	Yeah.
4932982	4942799	You state in your manifesto that you plan on removing the tax breaks for private schools But do you not think that this will put further stress on the already strained state system?
4943860	4952475	No, I don't Yes, can we can we get a microphone here
4954700	4965174	There's been a lot of talk about housing policies and helping people to afford their first deposit, but I think one thing that's not taken into consideration is how much money is currently being spent on rent.
4965194	4966876	So how are we actually meant to save the money?
4966896	4974146	It's OK building houses, doing 5% deposits, but how am I actually meant to afford to save for that deposit if I'm paying all of that money in rent?
4974166	4975728	And that's the second part to that.
4976128	4982317	When will, like, your track record for paying rent count towards you being able to then secure a mortgage?
4982337	4983458	Because there's lots of people
4983708	4990078	I, myself, I pay £1,000 in rent each month, but yet I can't afford to get a mortgage, so when will that help?
4990098	4991665	OK, so that's two pretty meaty questions.
4991685	4992790	Let's start with private schools.
4993867	5005600	Look, on private schools, I completely understand that families up and down the country work hard and save hard to send their children to private school because they're aspirational for their children.
5005620	5009204	But all parents are aspirational for their children, every single parent.
5009665	5016893	And I want every single child, wherever they come from, whatever their background, and whichever school they go to, to have the same opportunities.
5017353	5023620	At the moment, in our state secondary schools, we don't have the basic teachers that we need for things like maths.
5024630	5035500	Now that's really shocking, because if you don't have, some people here and watching will be familiar with maths being taught by the supply teacher, or the PE teacher, but not a designated maths teacher.
5035520	5050413	That really impacts on the lives of people in our state secondary schools, because if you don't do well at maths, then that inhibits what you can go on to do in A-levels, and it will affect the job you can get, and apprenticeships, et cetera, et cetera.
5050433	5054417	That's intolerable, so I want to recruit the staff we need
5054397	5061669	to teach core subjects like maths so that every child, for example, has a maths teacher to teach maths.
5062110	5066677	In order to fund that, we're going to remove the tax break on private schools.
5066737	5067939	That's a tough decision.
5067979	5068740	It's not an easy one.
5068780	5072967	I do know how hard people work, but I've got to look at it across the board.
5073248	5076473	I've got to make sure those teachers are there for all children
5076453	5081119	and make sure that everyone has that chance, so that wherever you come from, whatever your background.
5081139	5084884	On the question of rent and mortgages, this is a real...
5085445	5087067	I mean, you're obviously living it.
5087747	5101465	But, you know, young people who are working hard, you know, on a reasonably decent wage, but then having to pay a huge part of it for rent over and over again, because rents are through the roof, the housing isn't what it should be,
5101445	5103551	Well there's lots of people who know how bad the problem is.
5103571	5113860	You're asking very specifically what can be done to help when rents are high and particularly will how much you pay in rent go towards being able to buy a property?
5113940	5116467	Yeah so on the question of buying property we want
5116447	5133460	a low deposit scheme, which is what we'll put in place, so that people who've proved they can pay, because they're often paying more for their rent than they pay on their mortgage, so the ability to pay isn't the issue, but they haven't got the ability to save for a mortgage, because mum and dad haven't got the money.
5133440	5134942	And they're paying it all out on rent.
5135002	5135802	So that's the first thing.
5135822	5149917	The second thing, which is also important for those that are in rented accommodation, is we have to stop the landlords ripping off tenants who are doing, you'll probably be familiar, this bidding war, so that when you go to get a rented property, the landlord just does a bidding war.
5149977	5150597	Who will pay more?
5150637	5151218	Who will pay more?
5151238	5151899	Who will pay more?
5152199	5153600	Until people are paying through the roof.
5153620	5154641	We have to end that.
5155002	5156643	How will you end that?
5156663	5157584	So how will you end that?
5157604	5160207	If it's private landlords, how can you stop that?
5160187	5165394	Well, we can pass legislation to say you can't do it, because it is driving rents through the roof, and it's not fair on people.
5165474	5166495	It's taking advantage of the market.
5166515	5168638	So what, saying landlords have to, what, take the lowest bidder?
5168738	5170059	Or, I mean, what's the detail of that?
5170079	5174986	To put the process around how this is, you cannot have a landlord, or this is what we will outlaw.
5175006	5182976	I appreciate what you're saying cannot happen, but I'm just wondering specifically, if you've got a private landlord saying, I want to give it to this person or that person, how do you legislate for that not to happen?
5182996	5184457	No, that's not how they do it.
5184598	5185899	That's not how they do it.
5185919	5188182	They say, one person says x pounds a week.
5188202	5189704	Someone says, I'll give you x plus.
5189920	5191043	£10, £20, £30.
5191303	5196315	They then go back to the first person and say, I've already had a better offer for X plus this.
5196796	5199703	So you get this bidding war going on until the rents go through the roof.
5199723	5201126	So you're saying they have to take the first offer.
5201146	5202590	Is that what you're saying for private landlords?
5202610	5204514	No, we can't have this bidding war like this.
5204574	5205396	No, I get that.
5205476	5207541	Are you telling private landlords they have to take the first offer then?
5207521	5211407	They have to... We have to have a scheme in place to stop them driving the rent up and up and up.
5211427	5213229	OK, I'm still not entirely clear how you're going to do that.
5213249	5224525	Well, no, no, but the other thing I do want to address is this, which is deposits... Lots of renters are paying huge deposits, and we have to stop that as well and make sure the conditions are good within the housing they're buying.
5224545	5232837	But at the end of the day, there's no way out of the renting problem until we build more houses, because without the houses that people can afford to live in and buy,
5232817	5238747	then more people are renting, and that is bingo for landlords who are making a fortune out of this.
5239227	5241952	OK. Our time is up, Keir Starmer.
5242132	5244276	Thank you very much for all your questions, Keir Starmer.
5244296	5245978	Thank you for your time with us here this evening.
5245998	5254192	Thank you.
5254212	5254993	APPLAUSE Right.
5256593	5257974	Are you still with me at home?
5258375	5259436	We're in the home straight.
5259456	5260858	We've got the last half hour now.
5260878	5267605	So, would you please welcome our final guest tonight, the Conservative leader, and, of course, our Prime Minister, Rishi Sunak.
5280419	5281420	APPLAUSE Hi.
5281440	5281760	Nice to see you.
5281780	5281840	OK.
5281860	5282681	So, we've got a number of questions.
5282701	5283382	We've got about half an hour.
5283402	5284203	I'm going to try and get through them.
5284223	5286145	Let's start with our first one, which is from Kevin Dobson.
5287424	5294937	Hi, we've had five Prime Ministers in the last seven years and one of them managed to last for six weeks.
5295858	5300286	As a result, I think we are something of an international laughingstock.
5300847	5309061	I'm asking if you would confess to us tonight even just a small amount of embarrassment to be leading the Conservative Party into this election campaign.
5315183	5316265	Well, good evening, everyone.
5316345	5317768	Fiona, thank you for inviting me.
5317848	5318970	And Kevin, was that right?
5319612	5319712	Yeah.
5319732	5326845	When I first got this job, I stood on the steps of Downing Street and spoke to all of you as Prime Minister for the first time, and I acknowledged that.
5327807	5332617	I said very clearly that mistakes had been made, and that's why I was standing there in front of you.
5332937	5335943	In fact, you may remember I spent the summer before that
5336412	5339876	arguing against the policies that my predecessor had suggested were right.
5339996	5342258	I didn't think they were right for the country, and I said so.
5342959	5346483	But what I'd ask you to do is judge me on my 18 months that I've been in office.
5347024	5352970	I came in with one primary job, and that was to bring back economic stability after the difficult few years that we've had.
5353411	5357576	You saw yesterday, we had the very welcome news that inflation is back to target.
5357856	5364343	Now, I know that that's only starting to make a difference to all of your lives and everyone else's, but that's the path we're on.
5364323	5372515	And if we stick with that path, I can continue to cut your taxes, give you more financial security, and actually deliver on the things that I know you want me to.
5373577	5378224	So Kevin's question is about character, it's about trust, it's about integrity.
5378364	5379185	I think it's fair to say.
5379566	5383832	We've got a question from Graham Donald on matters more recent.
5384053	5385555	Graham.
5386008	5399190	Aren't these emerging allegations about betting on the election date the absolute epitome of the lack of ethics that we have had to tolerate from the Conservative Party for years and years?
5405768	5413574	Just to be clear, for those of you who might not have kept up with it, three people are being investigated by the Gambling Commission about placing a bet on the timing of the election.
5414056	5416825	Two are Conservative Party candidates.
5417395	5425251	Craig Williams, Laura Saunders, and her husband, Tony Lee, is the Conservative Party Director of Campaigning.
5425932	5426854	They are being investigated.
5426874	5429760	There's also an issue with a police officer who has been arrested.
5430060	5432365	But these are three people connected to the Conservative Party.
5432666	5435231	Well, like you, I was incredibly angry.
5436052	5439319	Incredibly angry to learn of these allegations.
5439822	5441525	It's a really serious matter.
5441865	5451121	It's right that they're being investigated properly by the relevant law enforcement authorities, including, as Fiona said, a criminal investigation by the police.
5452163	5458513	I want to be crystal clear that if anyone has broken the rules, they should face the full force of the law.
5458814	5460737	And that's what those investigations are there to do.
5461077	5463822	And I hope that they do their work as quickly and as thoroughly as possible.
5463970	5465471	There are calls for them to be suspended.
5465631	5467573	These are party candidates.
5468514	5471997	But you're happy not to suspend them, to let them carry on and go on to the election.
5472017	5473979	Obviously, they've not admitted anything.
5473999	5477122	No one is saying that a decision has been taken about their guilt or their innocence.
5477642	5481766	But you're happy for them to go into the election and represent you and the Conservative Party.
5481786	5484188	Well, Fiona, as you said, these investigations are ongoing.
5484869	5486771	They are rightly confidential.
5487231	5490454	One of them is a criminal investigation that's been conducted by the police.
5490794	5491655	These are very serious matters.
5491675	5492396	Yes, but that's a police officer.
5492556	5493977	Talk about the two party candidates.
5493957	5512070	All I can say is, they are serious investigations, it's right that they are done thoroughly, confidentially, the integrity of that process should be respected, but what I can tell you is if anyone is found to have broken the rules, not only should they face the full consequences of the law, I will make sure that they are booted out of the Conservative Party.
5513413	5516218	Woman there in the white T-shirt.
5516536	5529925	As a parent of 17-year-olds who have grown up in the last five years against the backdrop of COVID and the shenanigans of the Tory party, what are you going to do as a political party to rebuild trust in young people and politicians?
5531989	5533212	There's a bit of a theme emerging.
5535976	5540874	You know, if you're asking about why you can trust me in particular, I'll tell you.
5541496	5547117	Actually, very simply, it's because my grandparents came to this country with very little.
5547535	5550778	And in two generations, I'm standing here as your Prime Minister.
5551278	5554501	So this country did something extraordinary for my family.
5555082	5558205	And I feel an enormous debt of gratitude to repay that.
5558645	5565771	And I'm in this so that I can make the same difference to as many people as possible as the difference that this country made to my family.
5566172	5575560	So I can happily talk to you about lots of policies like national service, helping your children get onto the housing ladder with cuts to stamp duty, getting them great apprenticeships.
5575760	5577542	But fundamentally, I'm in this
5577522	5586813	because of what this country has done for my family, and I will work very hard to repay that and make as many people's lives better in the way that my life has been transformed by being here.
5586833	5591258	National Service is not something that young people that I speak to are particularly interested in.
5591278	5593480	They do a lot of volunteering and other things already on their own.
5594081	5604593	It was more about the trust that young people can get from all politicians in the last five years, growing up against that, and the trust that can be rebuilt in politicians in general.
5604995	5606438	OK, I think you've answered that.
5606458	5607400	Let's take another question now.
5607760	5610866	This man in the blue sweater and blue shirt.
5610886	5610986	Yeah.
5612669	5619663	Despite my personal support for the scheme, many of my peers at school, so I'm a college student, many of my peers can't see the potential benefits from the National Service Scheme.
5620144	5623590	How are you going to enforce and also insensitise young people to take up the scheme?
5623951	5624732	Yeah.
5624752	5628319	So, actually, I've been everywhere across the country talking to young people about it.
5628299	5632226	and talking to parents about it, and I've heard an enormous amount of support for it.
5632286	5632847	And I'll tell you why.
5633228	5643566	I was with someone just the other day who I'd seen in the evening, someone in their early 20s, probably not that dissimilar in age from you, and they were telling me about something that had just happened to them that afternoon.
5644367	5647793	They had seen an elderly person fall and...
5647773	5659388	damaged their hip quite badly, and because they had volunteered with St John's Ambulance, they were able to help that person and be with them, give them some sense of reassurance, get the ambulance there, and that person was incredibly grateful.
5659648	5676430	And then I was talking to this person a little bit more, and they were explaining how they'd got into St John's Ambulance because they'd been through a difficult time in their lives, and it was something that they did to give them a sense of purpose and contribution to society, and they found it a really fulfilling and meaningful experience, as well as, in that case, giving them some skills, practical skills,
5676410	5679114	that have allowed them to help other people in their life.
5679295	5681859	And that's why I think national service is a good idea.
5682139	5692716	That one person's example is a great reason to spread this to as many people as possible, make sure everyone can have those skills and opportunities, have a sense of contributing to something bigger than themselves.
5692796	5698705	I think that gives people meaning and purpose, and also contribute to our country's overall resilience and security.
5699186	5703733	And that's why, as I said, that one story encapsulates, I think, very well why this is a great idea.
5703713	5705035	So you say you've been talking to young people.
5705055	5705776	You've got us at one straight.
5705797	5708782	Have you also been talking to your former chief of the naval staff, who says he's bonkers?
5710084	5712929	And the former chief of the general staff, who says it's electoral opportunism.
5712949	5713650	Have you spoken to them?
5713810	5715573	I've spoken to lots of people in the armed forces.
5715593	5716374	Have you spoken to them?
5716394	5720802	Well, I wouldn't be appropriate, Fiona, to start politicising the armed forces in an election campaign.
5720862	5726852	Well, it's just they've been very critical of your campaign, and given they know a bit or two about the army, I wonder if you thought you might find out why they're so critical.
5726832	5734859	Because I've spoken to lots of people in the armed forces, and they themselves have been working on schemes to make it easier for young people to engage with the armed forces.
5735079	5737001	That's something that they themselves have been working on.
5737301	5739763	Those are the conversations I've been having with them for many months.
5739883	5745027	And it's really important for people to know the military option is optional.
5745047	5745187	Right?
5745207	5746468	No-one's going to be forced to do it.
5746509	5747770	It's actually going to be very selective, competitive.
5747810	5750312	Well, the whole thing's going to be optional, isn't it?
5750332	5751793	National service will be compulsory.
5751813	5754996	The military option will be something that people choose to do.
5755016	5755216	Oh, I see.
5755236	5756637	So how will you make people do it?
5757528	5757809	Sorry?
5757989	5760676	If national service is going to be compulsory, how will you make people do it?
5761097	5767071	Well, you'll have a set of sanctions and incentives, and we will look at the models that are existing around Europe to get the appropriate mix of those.
5767231	5769216	There's a range of different options that exist.
5769236	5769597	For example?
5769880	5776670	There's all sorts of things that people do across Europe, whether that's looking at driving licenses, other access to finance, all sorts of other things.
