start	end	text
3911809	3915896	Sometimes, when you are sitting in my seat as Prime Minister, you have to take the decision.
3916356	3917498	That is the decision I took.
3918608	3921993	Prime Minister but it is your job to make the right decision and you made the wrong one.
3922113	3931766	Well that's your view but it's interesting isn't it that today we actually have a democratic government being formed in Iraq.
3931786	3936853	Isn't that something we should actually be proud that we helped bring about?
3937745	3942853	As I understand it, the Attorney General expressed reservations about the legality of the war.
3943514	3945136	Why not just give the full legal opinion?
3945637	3949282	Because many MPs might have changed their mind under those circumstances.
3949623	3956273	The other point is, when you presented your evidence to the House of Commons, you said it was authoritative and full evidence.
3956353	3957194	I can't remember the words.
3957534	3960198	Yet the intelligence said to you it was sporadic and patchy.
3960519	3961460	That is a lie.
3961520	3966047	You lie to this country and that's why we can't support you at the following election.
3970567	3970960	Thank you.
3973385	3975007	You're going to have to make your decision about that.
3975447	3985118	Before you make that decision, though, the interesting thing about the intelligence, and there have been four inquiries into this, all of which have found the same thing, that I acted in good faith in relation to the intelligence.
3985138	3995890	But before you make that decision, you can actually go onto the website, I think it's with the Butler Report, and you can read the judgments of the Joint Intelligence Committee about Saddam Hussein and weapons of mass destruction.
3996230	4003138	Now, I just ask you, before you make that allegation again, go and read that and then tell me there was no evidence at all before me.
4003118	4010859	Why don't you have a full independent inquiry answering all the questions rather than just specific worded questions which you decide upon?
4011782	4013787	Do you know how many inquiries we've had?
4014256	4017099	You decide the wording every time.
4018321	4023227	The Hutton inquiry was a six-month inquiry.
4023487	4027872	The Foreign Affairs Committee decided their own terms of reference, so did the Intelligence Committee.
4028052	4033038	We have had four inquiries, we could have another four.
4033439	4036062	And frankly, after that, we could have another four.
4036042	4037183	full public inquiry.
4037984	4039305	We've already had one.
4039325	4043629	Mr Blair, you mentioned the Butler inquiry and cited it in your own defence.
4044229	4045891	Can I just quote you from Butler?
4046951	4064867	He said that the intelligence, which as the young man said correctly, was described by the JIC as sporadic and patchy, that the dossier you produced in September went to the outer limits of that intelligence and that by calling it extensive, detailed and authoritative, you may have reinforced that impression.
4064847	4074320	isn't that saying, not that you lied, but that you exaggerated, you over-egged, you misled, you sailed a bit close to the wind when you put across this intelligence to the British public?
4074440	4079507	What I do accept, frankly, in retrospect, is that it would have been better just to have published the Joint Intelligence Committee reports.
4079887	4082711	I think that would have been a better way of doing it, because then you wouldn't have had this argument.
4082972	4085555	And that's why I said to this young man here that...
4085575	4086917	It doesn't answer my question, that.
4087798	4090001	You said it was extensive, detailed and authoritative.
4090021	4090602	Yes, it was.
4090582	4091704	you off for saying that?
4091724	4093928	And you keep saying perhaps I shouldn't have said anything at all.
4093948	4096091	Do you mean you were wrong to say that about it?
4096211	4096852	No, I don't mean that.
4096872	4097894	But you accept it wasn't that?
4097914	4107510	What I mean is that Butler said, and I think this is right and I've accepted this, because I'm not saying there haven't been mistakes made and things for which I have to take responsibility.
4107490	4127136	but I think that in the end what would have been better in retrospect is just to have published the raw intelligence and then people could have seen exactly what the Joint Intelligence Committee actually said to me and that's why I say to you and to anybody here or anybody listening to the program you can go and read the intelligence I got and then make up your own mind as to whether I'm a liar or not.
4127116	4138501	Mr Blair, the whole perception of where we are with yourself at the moment is, you come along, you tell us in 1997 that you're going to be totally transparent, whiter than white.
4138521	4146137	We've had you telling us dossiers that you've got produced to get them past the Labour Party, to get them past the Parliamentary Labour Party.
4146117	4151065	You've bounced them in with documents that have been sorted out on settees, no doubt, and here we are today.
4151085	4156895	Well, I have to say, you keep saying to us over the last two days that you will make the difficult decisions.
4156915	4157415	You will do.
4157436	4158698	That's what you're paid to do.
4159238	4165088	What you're also paid to do is listen to the experts, listen to the advice that you're being given, and make an informed decision.
4165068	4169595	I have to say, I certainly don't think you are transparent from what I hear at the moment.
4169676	4175104	That's without the Mandelson sagas, the indulges, and that is where you are battling now.
4175345	4186723	You are fighting a rearguard action on the transparency that you told us that when we cleared the other lot out in 97, you were going to be the white man in white armour to come along and make it all whiter than white.
4186884	4187785	You haven't done it.
4187765	4191893	Well, why don't we, instead of dealing with perception, we deal with the reality.
4192354	4199047	And if you doubt the position that I'm saying on the intelligence, as I say, the great thing is you can go and read it for yourself and make up your own mind about that.
4199468	4204778	But I like to think that also there are certain changes we've made in this country that we can be proud of as a government.
4204758	4205941	I don't disagree with that.
4205981	4220421	Where I do disagree with you fundamentally is you have committed yourself to support Mr Bush, you have then got to come back here, you have got to get it passed,
4220401	4231015	left-wing side of your party, with all due respect, you struggled to get it passed, you lost cabinet ministers over it, and here we are today, we have dragged this out of you today.
4231035	4233438	I think you have made the point.
4233539	4240027	I think that is a point that is worth responding head-on to.
4240388	4245835	In the end, yes, I did have to struggle very hard to get this through.
4245815	4248501	But the reason I did it was because I thought it was the right thing to do.
4248541	4254092	I didn't take this on myself for reasons just because I thought, let's give myself a really hard time for a couple of years.
4254513	4256778	All right, sorry, I think you've made your case.
4256798	4257900	No, that's a reasonable enough point.
4258181	4265616	All I say to you on the other stuff is, if you go back and have a look at what I read, then, you know, drop me a line and tell me what you think about it afterwards.
4265777	4266979	The woman there in grey.
4267010	4278984	Brian Sedgmore said that you'd pretty much made up your mind after going to speak to George Blair, before you'd even spoken to... George Bush, I think.
4279004	4279184	George...
4279204	4279324	Sorry.
4279344	4279584	George Bush.
4279604	4280085	Freudian slip there.
4280105	4280305	All right.
4280325	4280385	OK.
4280405	4281567	I am... Freudian slip.
4281587	4281827	All right.
4282488	4284830	Before you'd even spoken to your own Cabinet.
4285111	4290437	And as well as that, if you weren't fraudulent, you're grossly negligent, and for that you should be resigning anyway.
4290897	4293040	Right.
4293060	4293220	APPLAUSE
4295866	4303203	First of all, I don't really know how Brian Sedgmore would know, since I don't think he was ever present at any discussion I ever had with George Bush.
4303223	4305488	In fact, I don't even remember ever discussing it with Brian Sedgmore.
4306451	4310119	But secondly, you've got to make up your mind about it.
4310340	4312204	Look, I've taken my decision.
4312184	4321156	And I would just like to point out to you that in the end, if I'd taken a different decision, that too would have had difficult consequences.
4321516	4326482	If I decided the course that you want me to take, Saddam Hussein would still be in charge of Iraq today.
4327023	4329446	People would have been dying in Iraq.
4329466	4332410	Without television cameras there, it's true, but they were.
4332771	4335274	Don't speak to me about it, speak to Iraqis about it.
4335694	4337677	That is why the decision was difficult.
4337817	4339339	It was difficult to remove him.
4339319	4340922	It was difficult to leave him there.
4341203	4343788	I took the decision I thought was right for the country.
4344770	4346714	I want to move on because I have to watch the clock here.
4347095	4348899	I will go to another question now.
4351083	4358138	What new stealth taxis do you plan to introduce first?
4363737	4369725	Well, I don't plan any, but... Because I just crept up on you, didn't I?
4369745	4375032	What I would say to you is, this country still remains one of the lowest-taxed countries in the whole of Europe.
4375052	4378677	Actually, taxes as a proportion of national income is lower than most of the years Margaret Thatcher is in.
4379238	4382082	And, yes, it's true, we raised national insurance in the last Parliament.
4382102	4384164	That is absolutely true, to pay for the National Health Service.
4384285	4385006	I don't regret that.
4385286	4389812	I think it's good that we are now making improvements in our National Health Service as a result of that investment.
4389944	4399345	Of course, you did say in your manifesto that expansion would come without any need to increase money, and you never mentioned one less in your manifesto, and you never said you were going to put up money after the election.
4399365	4405118	You got through that election suggesting to the electorate that you weren't going to increase taxes, let alone put 1% on.
4405098	4408002	We didn't have to for the commitments that we had, but it's true.
4408463	4414231	We got the report that said, if you want to get your health service spending up to the European Union average, you're going to have to put more money in.
4414672	4425387	Now, even with that additional money, I think it's worth just pointing out that the National Health Service, as a result of that, is getting the largest increase investment it's had since it was created.
4425768	4428211	And I think the National Health Service is improving as a result.
4428251	4432758	And that is surely better than going down the path of forcing people to take out private medical insurance.
4432778	4434480	The man in the white shirt back there.
4434460	4438144	Mr Blair, I think you're very lucky that we have a weak opposition at the moment.
4444071	4444372	Right.
4445193	4446855	Do you want to expand on that, or is that it?
4447576	4453302	I take that as not a compliment, so... OK, the man in the grey shirt there, at the very back row.
4453543	4454924	No, in the back row there, yes.
4455105	4457127	Mr Blair... We're untaxed, remember.
4457950	4465730	Mr Blair, your government has spent an extra £150 billion on the NHS and schools over the last eight years.
4466191	4471504	What improvements have we seen as a result and can our country afford to waste that kind of money?
4471703	4472865	Well, I don't believe it is wasted.
4473385	4475789	Look, I visit schools and hospitals the whole time.
4475849	4482017	I go in there, I see investment in schools, I see it in new school buildings, in computers, in additional teachers.
4482098	4483560	I go into the health services.
4483580	4489027	There's barely a health service site you visit without new buildings being put up, new wards, scanners, extra nurses.
4489528	4490269	I don't
4490249	4491971	I don't misunderstand this at all.
4492031	4494813	There are still big problems that we need to deal with.
4495193	4498877	But I think if you look at our National Health Service today, we can be proud of it again.
4499237	4501459	It's improvements happening in the National Health Service.
4501479	4504982	If you go into the schools, you can see the extra investment in there.
4505703	4509846	That's on the basis of a strong economy, and that's why I want to keep that investment going in.
4510206	4514150	And I don't accept the Conservative charge it's all wasted or it's all going on bureaucrats.
4514610	4519855	Actually, it's going to give our kids a better education and people a better deal on health.
4519875	4519935	OK.
4519915	4522799	The woman there in black.
4523260	4525343	Can we have some more cleaners, please?
4526084	4527847	Yes, that's a good point.
4527887	4530811	And the woman further along in grey.
4530871	4536159	If the National Health Service has improved, why am I still waiting for eight months for a consultation?
4536580	4538062	Where's the improvement?
4538463	4539945	I visit a filthy hospital.
4541067	4543591	I visited casualty a couple of weeks ago.
4543831	4544892	There was a four-hour wait.
4545213	4546335	I don't see an improvement.
4546355	4547256	Where is it?
4547354	4551763	Well, I think there is real improvement in the health service.
4551783	4554589	I'm really sorry if you've been waiting an unacceptable period of time.
4554609	4567374	I don't know whether there are other people here who have used the health service recently, but I actually think when you go into our healthcare system, I'm not saying everyone, and I'm sorry that you've had a bad experience, but I think, on the whole, people get a very good service out of our National Health Service today.
4567615	4568637	You, sir.
4568971	4573199	You certainly should be congratulated about the investment you've made.
4573219	4576786	You've doubled the figures from 33 to 67 billion this year.
4577327	4585022	Don't you find it surprising that you're still more likely to catch an infection in a hospital than getting knocked over in the street?
4585829	4590358	Well, if you're referring to MRSA, it is a real problem and we're tackling it.
4590458	4593083	We're putting in the matrons and the cleaning that's necessary.
4593364	4594586	But let me just say this to you.
4595007	4598754	I don't think that should, as it were, stain the whole of the health service.
4599796	4607331	I honestly believe that our National Health Service, and I probably visit more hospitals and talk to more people in the health service than any Prime Minister before me,
4607311	4609976	I think that of course there are real issues and real difficulties.
4610096	4611559	All healthcare systems have that.
4611920	4617590	But I think when you go into, for example, an accident and emergency department nowadays, you can see a change and an improvement.
4617991	4622620	I think for many people who used to wait, for example, you take cardiac care.
4622600	4626545	people used to wait months and months, years even, to get the treatment that they need.
4626565	4628127	They don't wait that long anymore.
4628467	4633213	If you take cataracts, for example, as a result of the changes we've brought in, big change has happened.
4633553	4641323	In cancer, we now save, literally, I think it's something like 10,000 deaths a year as a result of changes that have been brought in.
4641343	4647070	Now, I'm not saying it's all perfect, don't misunderstand me, but I am saying it's a darn sight better than what we inherited from the Conservatives in 1997.
4647130	4649873	No, please, the man in the green shirt, the dark green shirt.
4649853	4656322	Yes, you're actually putting forward targets on practically everything for timescales.
4656542	4661409	I can't get an appointment with my local GP unless it's made within 48 hours.
4661730	4663792	I can't make it three days or four days hence.
4664273	4669781	I was told that's because they can make their target that everybody gets it within 48 hours.
4671223	4674207	Well, I'm absolutely astonished at that.
4674912	4677637	Look, come on, let's be sensible about this.
4678078	4686655	I don't know about this individual case, obviously, but I would be absolutely astonished if you're saying to your GP, I don't need to see you for four days, and he's insisting he sees you in two.
4686695	4687837	The reason...
4687857	4689881	The doctor is asking you to come back in a week.
4690081	4694710	You can't make the appointment in a week because you're only allowed to make it 48 hours beforehand.
4694690	4696494	This is my son's appointment last week.
4696814	4707576	You have to sit on the phone for three hours in the morning, trying to get an appointment, because you're not allowed to ask for the appointment before that, because by making it 48 hours beforehand, they're meeting the government target.
4707596	4708458	Is this news to you?
4709019	4710041	I have to say...
4710061	4710683	Hold on, hold on.
4710803	4711224	Is this news to you?
4711244	4715753	That is news to me, that doctors are insisting that you have to come within the 48 hours.
4715733	4720201	A doctor's appointment is to turn up outside the appointment at 8 o'clock in the morning waiting for you.
4720221	4727916	The whole purpose of this was that people used to be able, used not to be able rather, to get an appointment with the GP within the 48 hours.
4727936	4730120	Now obviously it shouldn't work in that way because that would be absurd.
4730140	4732183	No, you can't get it at all unless it is within the 48 hours.
4732364	4734147	Anybody else have this experience?
4735814	4737316	What?
4737476	4740099	Just explain it to the Prime Minister.
4740300	4746828	If I ring up and ask, say, on the Monday for an appointment, on the Wednesday, no, you'll have to ring back Wednesday morning.
4748290	4750973	Sorry, but there's quite a lot of people who have said this.
4750993	4755679	I understand that, but surely they're not saying to you that you have to have it quicker than you wanted.
4756385	4763086	They're saying you can't make the appointment until you're within the time frame that allows it to be 48 hours.
4763347	4765815	So you can't make it today, you come back and make it on Wednesday.
4765975	4769145	Even if the doctor asked you to come back a week later?
4769176	4772262	I will look into that.
4772483	4779998	The purpose of the target, just so you know, is that it used to be the case that people would phone the GP and not be able to get an appointment for a week or two weeks when they wanted it quickly.
4780419	4782803	I agree, the target obviously should not work in that way.
4783284	4784667	That is a perfectly sensible point.
4784707	4785348	I will have a look at it.
4786831	4788334	It obviously should not work like that.
4788354	4790138	The purpose of these targets
4790118	4798771	just so that I explain the situation, is to try and make sure that you get minimum quality and standards and are seen quickly.
4799031	4801374	Now, obviously, it should not work in the opposite way.
4802276	4805660	OK. Just before we started on tax, just one question on tax.
4806121	4816817	At the last election, you were asked on Newsnight whether you thought any reasonable person shouldn't suppose, because there was no commitment not to increase national insurance, that the tax would go up.
4817257	4819180	And you said they shouldn't.
4819632	4820153	suppose.
4821154	4822916	Should or shouldn't we suppose now?
4822956	4826200	Well, the plans that we have got are fully costed and taken account of.
4826261	4827402	They were last time round.
4827502	4827883	They were.
4828584	4836053	What happened was, as I just explained, we got the report on healthcare spending that said if you want to reach the European average, you are going to have to put more money in.
4836093	4838937	Should we or shouldn't we now suppose there will be a further increase?
4839157	4840359	I can't sit and write the budget.
4840379	4849150	You are the Prime Minister and your friend is the Chancellor of the Exchequer.
4849872	4856983	And we've seen him side by side throughout this election campaign, so presumably you know what's in his mind.
4857684	4860448	Yes, of course I know what's in his mind.
4860468	4865615	And what's in his mind is to carry on running the strongest economy in the Western world, and thank goodness he's been doing it.
4865796	4866957	Or to become Prime Minister.
4867078	4868279	Well, that may be there too.
4868900	4874729	But before we get to that stage, David, we've got to win this election, and there's a long way to go.
4875610	4875810	Oh, right.
4875831	4877533	Oh, so he is going to become Prime Minister?
4877513	4879238	No, I haven't said that either.
4879379	4887182	I've simply said that before anybody has the right to say they're going to be Prime Minister, we've got to get through the next week.
4887202	4890713	You've said you're going to stand down during this next Parliament.
4890980	4892903	Are you going to vote for him as leader of the Labour Party?
4893284	4896750	I think before we get to that, we better win this election first.
4897170	4898252	No, whether we win...
4898272	4911013	I've answered this question 1,000 times and I've always said that Gordon would make an excellent Prime Minister but I'm not getting into selecting the next Prime Minister when I can't even be sure I'm going to be in my own... No, but we're just talking about the leader of the Labour Party.
4910993	4912996	and whether you win the election or not.
4913036	4918645	I'm just asking you, when the leadership battle comes, you've announced it's going to come because you said you're standing down.
4918866	4920248	When it comes, will you vote for Gordon Brown?
4920268	4922652	At some point, you have to stand down in any event, which is why I answered the question.
4922672	4923833	Will you vote for your good friend Gordon Brown?
4923854	4925817	And let us wait and see what happens at a later stage.
4925957	4929402	I've always said, however, he would make an extremely good Prime Minister of this country.
4929422	4930584	But you haven't decided yet.
4930644	4932968	It's not that I haven't decided, it's that I'm not getting in.
4932948	4939336	I'm not getting into those questions until we've decided this election and actually that's for the public to decide.
4939356	4940898	Well I wonder what he has to do to get your vote.
4940938	4942080	Anyway let's go on to another question.
4942460	4943882	Andrew Thwaites please.
4944303	4944904	Andrew Thwaites.
4945184	4955918	Yes, I wonder if you could clarify what you meant in your 2001 manifesto when you said we will not introduce top-up fees and have legislated to prevent them.
4965668	4969113	What we've done now is introduce a completely different system of student finance.
4972298	4977566	It's not top-up fees as with the old system where you paid the fees as you went through university.
4977807	4980050	It's important people understand what this proposal is.
4980932	4985078	From now on, people will pay no fees as they go through university.
4985058	4991673	They will then, and there will be maintenance grants, reintroduce £3,000 a year for the poorest students.
4992194	4999590	Then when students graduate, they will pay back into the pot a fair repayment system based on their ability to pay.
4999670	5000552	So, for example,
5000532	5009281	If you stop work, or you're a woman and you start to raise a family, or, for example, for any reason, you become ill or unemployed, you don't pay.
5009802	5020133	And the system is one in which we're able to get more money into the universities, more people able to go to university, without anyone having to pay fees as they go through the system.
5020233	5021655	You didn't say that in the manifesto, did you?
5021675	5024498	No, I didn't say that about maintenance grants being reintroduced for poor students.
5024518	5027321	You just said you weren't going to introduce top-up fees and had legislated to prevent them.
5027341	5029543	Yes, but where's the legislation to prevent them, Tony?
5029523	5030424	Where is it?
5030625	5032968	Yes, but this is... No, I want... Where is it?
5033469	5035972	Where is the legislation to prevent top-up fees?
5036213	5038356	You said there was legislation to prevent them.
5038716	5039357	Where is it?
5039618	5040859	We had legislated...
5040879	5041300	It doesn't exist.
5041340	5041981	No, I'm sorry.
5042341	5046908	It existed because we said we were going not to introduce...
5046888	5048530	When did it exist?
5048930	5052955	The legislation prevented us introducing top-up fees.
5053396	5058001	The legislation we then introduced in this Parliament changes the system entirely.
5058462	5064509	And instead of paying any fees as you go through university, you make a fair repayment after you graduate.
5064549	5072659	Now, the only alternative to that, with the greatest respect, is either the Lib Dem one, which is to impose this 50% top rate of tax and pay for everything through that,
5072639	5081134	or the Conservative one, which is to privatise the student loan book, which will end up with graduates paying a real credit card rate of interest on their student debt.
5081414	5083899	Now, I happen to think our system is fairer.
5083919	5087505	We already, incidentally, in this country... You shake your head, but it's true.
5087685	5088707	I think it's easy for you
5088687	5090569	you to say you went to university for free.
5090910	5093533	You went to university for free and there was an option.
5093773	5095456	You gave us one option as students.
5095476	5096557	You gave us one option.
5096817	5097919	It's this way or nothing.
5097939	5100001	And now you're saying, oh, but it's fairer.
5100021	5103926	What would be fairer was if you, people that have graduated, started paying back too.
5104287	5108492	And I know there's a lot of people.
5108512	5110054	There are loads of people that have graduated that would not mind doing that.
5110034	5116609	And it's easy for you to sit there and say to me, who's now got debts of £8,000 and £10,000, that it's fairer.
5116649	5119757	It's not fairer on me, because you got your education for free, Mr Prime Minister.
5119797	5124768	Yeah, but, Andrew, when I was going through university, there were 5% of school leavers that went through university.
5125450	5125650	Right?
5125750	5128617	Now it is 40% of school leavers.
5128597	5131361	I put more investment, or you do, actually, as the taxpayer.
5131381	5139651	You put more investment into a student's education at university than you do into a secondary school pupil's or a primary school pupil's.
5140052	5144738	Even under our new system, five-sixths of the money comes from the ordinary taxpayer.
5144758	5152968	I don't think it's too much, instead of taking more money from the ordinary taxpayer, to ask people, when they graduate, to pay something back into the pot.
5153208	5157574	I think that's a darn sight fairer than putting taxes on the ordinary population.
5160035	5169868	Mr Blair, I made an important observation since September, in that every MP I've spoken to, and when I ask them about you, they all say that you're a great politician.
5170129	5174314	But isn't it worrying that none of them, and I mean none of them, have actually referred to you as a good leader?
5176357	5179842	I don't quite know who you've spoken to, obviously, but it's...
5181484	5182025	The decision...
5182045	5183246	I tried to ask him to give the names.
5183567	5186831	No, I don't, but... You can give the names.
5187071	5188333	Go on, then, name the names.
5188694	5189755	Name them.
5190275	5191323	Serious?
5191343	5191426	Yes.
5194122	5195784	We're always serious on this show.
5196165	5198168	Look, you're going to have to make up your own mind about that.
5198749	5202073	Look, there's no point in me sitting here and saying, oh, yes, I am a good leader or I'm not.
5202093	5203996	You're going to have to decide who you want to lead this country.
5204237	5208122	And on May the 6th, you're either going to have Michael Howard walk into number 10 Downing Street or me.
5208643	5218637	And if you want to keep the economy strong and the investment in our public services there and the measures to help families in this country that we've introduced in the past few years, you should vote for the leadership that's delivered.
5218657	5219418	Hang on a second.
5219539	5220360	Hang on a second.
5220380	5221902	The woman in cream there.
5221882	5223828	I was going back to the university question.
5224069	5224149	Yes.
5224169	5231230	Do you think that perhaps 40% of school leavers going to university is too many because a lot of them can't get jobs once they leave university?
5231892	5232634	I'll be brief, Mr Blair, if you want.
5233576	5235839	It's entirely up to them.
5235999	5237621	I don't force anyone to go to university.
5238022	5242788	But if people want to go, you've got to have a system of funding universities that's fair.
5243229	5245632	Fair to the student, fair to the taxpayer.
5245652	5258509	A system that is linked to people's ability to pay when they pay nothing going through university is a lot fairer than a system where we prevent, as the Conservatives would do, by a cap on the university numbers, people who want to go to university going there.
5258749	5261473	I think that's a return to the elitism of the past and I don't want it in this country.
5261453	5263441	Mr Blair, can I just ask you one last question?
5263461	5270147	We've had Mr Kennedy in that chair, we've had Mr Howard in that chair, why wouldn't you debate directly, face to face, with them?
5287323	5289785	I debate every week in the House of Commons with Michael Howard.
5290125	5291527	I'm here to answer questions tonight.
5292267	5303577	And I probably do more discussions, not just with audiences like this, but with people when we talk about the issues than any politician before me.
5304017	5304798	All right.
5304818	5306520	Mr. Blair, Mr. Blair, thank you.
5306960	5308281	Thank you very much.
5308802	5309342	Sorry, hang on.
5309382	5309923	Thank you very much.
5309943	5310583	No, no, no, no, no.
5310603	5311984	We've reached the end of our time.
5312145	5312725	I'm sorry.
5312945	5313586	Will you be quiet?
5314026	5316148	Mr. Blair, thank you very much indeed.
5319385	5324333	And... That... That...
5324353	5325455	Sit down, if you would.
5325475	5329081	That ends this special edition of Question Time.
5329101	5333950	I'd just like to thank the party leaders who took part and thank all of you who came here today.
5333970	5334811	But will you be quiet?
5334831	5336294	You can speak to Mr Blair in a moment.
5336754	5341242	But just be quiet while we end the... Will you be quiet while we finish the programme, please?
5341694	5354165	All right, let me just say lastly, for viewers in Wales and Scotland, there are details on our website of important editions of Question Time tomorrow on BBC One, which have the leaders of Plaid Cymru and the Scottish National Party on them.
5354586	5360171	Next Thursday, Question Time is off the air, of course, because of the election, but we'll be back the following Thursday.
5360191	5361552	We're in Leeds on May the 12th.
5361572	5362973	We're in Edinburgh on May the 19th.
5363013	5364434	You know the number to ring if you'd like to come.
5364454	5365415	It'd be very nice if you could.
5366336	5368558	And, of course, you can comment on our website, as always.
5368598	5371701	In the meantime, from all of us here in London tonight, good night.
