start	end	text
3949338	3950480	Is that really that important?
3950500	3953143	Let me answer that directly, because I think it's important.
3953163	3960254	I think the most important duty of any government, anyone who wants to be Prime Minister of this country, is to protect and defend our United Kingdom.
3960574	3971770	And are we really happy to say that we'd give up our independent nuclear deterrent when we don't know what's going to happen with Iran, we can't be certain of the future in China, we don't know exactly what our world will look like?
3972191	3976577	I say we should always have the ultimate protection of our independent nuclear deterrent.
3976637	3976997	Gordon Brown.
3977018	3978079	That's why we voted to make
3978059	3983165	I've got to deal with negotiations over Iran and we've got the problem over North Korea.
3983666	3991816	If countries unilaterally decide to have nuclear weapons and break the non-proliferation treaty, then we need multilateral action with all of us working together.
3992217	3993859	Now, we are nuclear weapon states.
3994219	3997924	We can make a huge difference in the reduction of nuclear weapons overall.
3997904	4014900	If we can persuade countries not to have nuclear weapons in the first place, or force them not to have them, if we can then have a reduction in nuclear weapons all round, but I don't favour Nick's proposal, which would unilaterally abandon our nuclear deterrent when we know that Iran and North Korea and other countries are trying to get there.
4014880	4031556	All I'm saying is I don't think we should kid people into thinking that we can either justify or afford £100 billion over 25 years on a nuclear war system, a missile system, which was designed explicitly to flatten St Petersburg and Moscow at the press of a button.
4031536	4034982	I think the world has moved on and I think you too need to move with it.
4035162	4050807	We're not in the Cold War anymore and we shouldn't be spending billions of pounds of people's money, taxpayers' money, on a Cold War missile system when, as Nick said in his original question, we have people on the front line in Afghanistan without the right equipment, without the right protection.
4050988	4052390	It's a question of priorities.
4052410	4056717	Mr Cameron, on that context of priorities, a little more clarification there.
4056697	4061929	I'd like to put it to the three of you that we've dealt with that nuclear question, more on priorities as the questioner put it.
4062130	4066199	Well, we need the defence review so we can get everything that's required for the front line.
4066560	4074098	I just want to go back to what I think Gordon didn't really tell you, which is after we deployed in Afghanistan at the end of 2005,
4074078	4083573	For several years, I went each year, and each year, you didn't have to talk to many of our servicemen and women before they told you they simply didn't have enough helicopters.
4083854	4087860	And to blame it on Taliban tactics, I think, frankly, is misleading.
4088221	4089503	We didn't have enough helicopters.
4089543	4090805	We needed more helicopters.
4090825	4092087	We should have had helicopters.
4092327	4097976	And if the government hadn't cut the helicopter program back in 2004, we probably would have had more helicopters.
4097956	4099179	This is not correct.
4099239	4100983	The Taliban changed their tactics.
4101003	4103248	We brought in helicopters from Iraq.
4103268	4106957	We had to reprocess them because they were not suitable to the terrain in Afghanistan.
4107237	4109904	We've got Chinooks in, we've got Merlins in, we've got Lynx in.
4110345	4113552	All the different helicopters we need have been put into Afghanistan.
4113532	4122006	And I would say, with the Chief of Defence staff, who said himself, we are the best equipped armed forces in our history as a result of the action we've taken.
4122167	4123329	I'm not complacent.
4123349	4124090	I want to do more.
4124450	4130100	But we've put the helicopters in, we've put the vehicles in, and we are giving our troops the equipment they need.
4130120	4130360	Thank you.
4130381	4131222	And I'm very proud of our troops.
4131242	4131983	Thank you very much indeed.
4132083	4134147	I'm, again, going to draw the line at that point.
4134187	4136110	But, gentlemen, thank you all very much indeed.
4136130	4139556	And we're going to move on to take another question now.
4139536	4151530	And again, viewers in Northern Ireland will be able to see a debate between the leaders of the Ulster Unionist Party, the Democratic Unionists, Sinn Féin and the SDLP next Thursday at nine o'clock on UTV.
4151870	4157897	Now, our next question is on health, an area covered by devolution settlements in Scotland, Wales and Northern Ireland.
4158257	4163203	And to put it, we have Sindhu Navelle, who's been a hospital nurse for 12 years.
4163463	4164244	Mrs Navelle.
4165287	4171337	My question is, what are the parties' visions for the future of healthcare in Britain?
4172018	4181794	In particular, how would they address the cost pressures arising from an ageing population and more expensive new treatments?
4182871	4184172	Thank you very much indeed, Mr Brown.
4184393	4196846	To help people live at home, to give them the urgent care needs that they have since either met, for example by home helps and health visitors, so that people who want to stay at home don't have to go into institutional care.
4197507	4198628	We've seen a revolution.
4198789	4206737	Large numbers of people living longer and that's a great thing, but people need the help in their homes so that they don't have to go into nursing homes or into old people's homes.
4207098	4211983	My priorities for the health service are that we give people now personal guarantees.
4211963	4218410	And that is that every individual patient will know that they will get a cancer specialist seen within two weeks if they need it.
4218750	4222534	They'll get a diagnostic test within one week and the results to them.
4222934	4229161	They will also be able to know that their operation will be within 18 weeks if you're any patient in need of an operation.
4229441	4233465	You'll be able to see a GP in the evenings at weekends, something that wasn't happening.
4233765	4237589	You'll be able to get a free health check up on the National Health Service.
4237609	4241093	I want people to know that public services are personal to people's needs
4241073	4245922	and that's why we need to give these guarantees to individual patients and that's what we're going to do from now on.
4246343	4249909	Well, first of all, can I thank you for your incredible service to the NHS.
4249929	4252775	I think the NHS is a wonderful, wonderful thing.
4253235	4257483	What it did for my family and for my son, I will never forget.
4257503	4261731	I went from hospital to hospital, A&Es in the middle of the night,
4261711	4273930	sleeping in different wards in different places and the dedication and the vocation and the love that you get from people who work in the NHS just I think makes me incredibly proud of this country and so thank you for all that you've done.
4274651	4282723	I think it is special the NHS and we made a special exception of the NHS and said yes there are going to have to be difficult financial decisions elsewhere
4282703	4286709	but we think that the NHS budget should grow in real terms, i.e.
4286769	4290475	more than inflation, every year under a Conservative government.
4290515	4297926	My vision is that we improve it, we expand it, we develop it, we make sure that it's got more choice and more control for the patient.
4297946	4303854	But we need to do some short-term things too, like make cancer drugs available to people who need them.
4304075	4307580	There are some tragic cases now of people just not getting what they need.
4308033	4313782	Of course, the easy thing is to say how much we all love and depend and rely on the NHS.
4314242	4325840	The difficult question, which is, I think, the one that you're addressing, is how do we protect the NHS, which we all rely on, maternity services, A&E departments, GP services and so on, when money is tight?
4326361	4331228	And I think it's a little bit like the earlier discussion about equipment in the army.
4331248	4332871	The priorities at the moment are all wrong.
4333051	4334293	The last year,
4334273	4345356	under this Government they have just employed 5,000 more managers in the NHS, yet the maternity ward in the NHS hospital where my third son was born just over a year ago is threatened with closure.
4345376	4355016	This Government spent £12 billion on a computer system in the NHS which doesn't work and yet I was in Burnley the other day, I think Jacqueline was saying that you come from Burnley,
4354996	4357460	As you know, Jacqui, they've closed the A&E department there.
4357480	4359964	I think you have to now travel 25 miles to Blackburn.
4360184	4361046	So what is going on?
4361066	4365974	We're closing A&E departments and maternity wards and wasting money on computer systems and bureaucracy.
4366374	4370040	I want to turn that on its head so we can protect the NHS that we all rely on.
4370441	4371402	Brown.
4371422	4377893	Well, I've just got to say that my commitment to the NHS is that we will give people these personal guarantees.
4378394	4382320	The main source of employment in the NHS is more nurses.
4382300	4386364	We've got 90,000, 80 to 90,000 more nurses across the United Kingdom.
4386764	4388166	We've got 30,000 more doctors.
4388686	4391029	We've got the best equipment now in some of our hospitals.
4391509	4396594	Remember the situation before 1997 when people had to wait two years for operations.
4396975	4399037	It's now a maximum of 18 weeks.
4399397	4407565	And yes, it is our priority that we will support the frontline services, health, the National Health Service, education and policing.
4407545	4409888	These are the frontline services that people depend on.
4410249	4412152	We will make sure that that finance is there.
4412572	4420744	David says he will support the National Health Service, which assumes he will not give the same guarantees to education and policing as I asked him earlier this evening.
4421105	4423088	But I think the main point to recognise is this.
4423669	4430358	David will not give you the guarantee that you'll see a cancer specialist in two weeks or the guarantee you'll have a GP in the evenings at weekends.
4430719	4434885	These are personal guarantees written into the NHS constitution that we will give.
4434865	4444404	The point is that today, actually, the number of managers is going up five times faster than the number of nurses in our NHS.
4444644	4448692	And the government has had 13 years to fix these problems and it hasn't done.
4449494	4452520	Gordon Brown talks about cancer, but what he's not telling you
4452500	4458809	is that there are people in our country, there was a case the other day of someone who had to sell their home to get the cancer drugs.
4458829	4465538	And the Prime Minister, the government, is about to hit the NHS, Britain's biggest employer, with this national insurance rise.
4465619	4470205	It's going to take £200 million out of our National Health Service.
4470185	4477857	We say stop that national insurance rise and instead spend the money on a cancer drugs fund so people can get the drugs they need.
4478499	4479781	Talk about guarantees.
4480342	4484669	But the fact is, for some people, waiting two weeks to see a consultant is too long.
4485009	4489436	We need a faster, choice-driven system, but the drugs have got to be there when you need them.
4489617	4491079	They're not always right now.
4491700	4492921	This is a phony debate.
4492962	4500090	This is pretending that somehow there are billions and squillions of pounds around that we can continue to pour into our NHS.
4500270	4506418	Every man, woman and child in this country spends £2,000 on the NHS through our tax system.
4506438	4515649	I want to judge the NHS about how it helps me and my family when we're ill and we're sick and we're in need of NHS care, not just by numbers plucked out of thin air.
4515629	4532575	David Cameron, you simply cannot seriously suggest that we should believe that you can cut the deficit immediately as you want, then get a whole blizzard of tax breaks, including a great big tax break for double millionaires in the inheritance tax system, and provide huge lashings of extra money to the public.
4532555	4533857	You might be able to do one of those things.
4534138	4535480	You can't do all three.
4535720	4538164	So I want to say to people, let's be straight with you.
4538384	4540568	We're going to have to find savings in the NHS.
4540908	4551205	I want to see, for instance, strategic health authorities, which is a layer of bureaucracy, stripped away altogether and use that money on the frontline NHS services, which are so important to us.
4551185	4572484	The point is, we have made a special exception for the NHS for exactly the reason that Mrs Neville gives, which is that there are more older people, there are more expensive treatments, there are drug budgets that are going up, and we say you need that extra money to even keep going with the NHS and that's why we make the exception of the NHS and say that's the budget that has to go up.
4572464	4587655	Now, what Gordon Brown is not telling you about the situation with cancer, cancer drugs and cancer outcomes, is after all the things he's talked about, all the money that's gone in, our death rate from cancer is actually worse than Bulgaria's.
4587635	4591701	So all that's happened has not actually improved the outcome, which is what matters.
4592001	4592922	What matters... Gordon Brown.
4592942	4604719	If people get early detection, and that means screening, I had a lady write to me and said that she would not be alive today if we hadn't introduced screening and we hadn't given the chance to see a specialist within two weeks.
4605200	4615134	What David is not telling you is that while we are using the national insurance to pay for health, to pay for policing and to pay for schools, he won't give him the guarantee on policing and schools.
4615214	4616055	Mr Cameron.
4616035	4619401	health service.
4619441	4627235	The national insurance increase, which Gordon Brown has said is definitely coming in, that will take £200 million out of the NHS.
4627255	4632103	He is not replacing that money, so he would have less to spend on cancer drugs.
4632083	4636789	I have a man in my constituency called Clive Stone, who had kidney cancer, who came to see me with seven others.
4637129	4645179	Tragically, two of them have died because they couldn't get the drug, Sutent, that they wanted, that was on the market, that people knew was a good drug.
4645419	4647281	That's a scandal in our country today.
4647602	4656893	So stop the national insurance rise, use that money for the cancer drugs, and help people so our outcomes can be amongst the best in Europe rather than, sadly, amongst some of the worst.
4656873	4659956	All I would appeal for is just a bit of honesty in this debate.
4659976	4661778	I mean, people know that money is tight.
4662238	4665802	People know that you can't promise something for nothing.
4665822	4681338	You can't say you're going to fill the deficit tomorrow and you're going to give lots and lots of tax breaks to people, inheritance tax breaks for double millionaires, tax breaks for, what is it, one in three hand-picked married couples, and also extra, extra, extra money to the NHS without explaining how you're going to do it.
4681638	4685462	I say again, there's something wrong... Mr Cameron, thank you, Mr Clegg.
4685442	4689991	Nick Clegg is promising a £17 billion tax cut.
4690352	4694982	Now, we're saying stop the waste of £6 billion to stop the national insurance rise.
4695122	4699672	I would love to take everyone out of their first £10,000 of income tax, Nick.
4699692	4701094	It's a beautiful idea.
4701175	4701896	It's a lovely idea.
4702137	4703018	We cannot afford it.
4703059	4704261	Shall I tell you how we pay for it?
4704241	4707625	I tell you how we pay for it.
4707645	4713831	We would, for instance, stop the huge unfair loopholes that only benefit the very wealthy at the top of the tax system.
4714111	4723341	At the moment, the top 10% earners in this country get twice as much tax subsidy from all of the rest of you when they make contributions to their pension pot than everybody else.
4723461	4732671	We say give people tax relief on their pension contributions, but make sure that they are the same and use that money so that no-one pays any income tax on the first £10,000 they earn.
4732691	4733792	Thank you, Mr Brown.
4733772	4749495	Where Nick and I are agreed is that to give an inheritance tax cut to the 3,000 richest estates in the country of £200,000 each, the biggest manifesto promise that the Conservative made, is totally unfair to the rest of the population of this country.
4750096	4757046	And I say to him, we will use the national insurance to pay for healthcare, to pay for policing and to pay for schools.
4757026	4758147	I'm going to stop you there.
4758207	4759148	He will not be able to do that.
4759168	4761810	And he's got to tell us the truth about how he will pay for his policy.
4761951	4762531	Thank you, Mr Brown.
4762551	4764853	People have heard that particular exchange as well.
4765154	4766735	I have time to get one more question in.
4766755	4769558	That's why I interrupted at that point, and I'm grateful for you accepting it.
4770158	4779467	Now, in what will be, as I've just told them, our final question of this evening, it's also a policy area that's devolved in Scotland, Wales and Northern Ireland.
4779767	4782450	And Alan Shaw's a train driver from Accrington.
4782970	4783691	Your question, sir.
4783891	4784532	Thank you, Alistair.
4785052	4785953	Gentlemen,
4785933	4799423	When are each individual party going to introduce a fairer system to care for the elderly when it is required, especially those who have worked and contributed towards a country's economy without the need for them to sell and dispose of their assets?
4799985	4801528	And what are your policies?
4801829	4803271	Thank you, Alan, for asking this question.
4803291	4805633	I think it's an absolutely vital question.
4805733	4819308	I think it's so unfair that today you can have people who have worked hard all their lives, they've saved, they've paid down the mortgage, they've done all the right things, and yet if they go into residential care, they have to spend every penny of that money.
4819628	4825955	And maybe the neighbour who didn't work hard and didn't save and, you know, went about things in a different way, they get the whole thing paid for for free.
4826316	4828478	And I think that's just not fair.
4828458	4835409	So we've, as we know, there's a huge budget deficit, a great big hole left by Gordon Brown, so we can't make all care free.
4835529	4836671	I don't think we can afford that.
4836931	4847067	But what we can do is say to people, if you put aside £8,000 on turning 65, we can guarantee that you won't have to pay for residential care.
4847428	4850472	That would remove the need to sell your home to pay for care.
4850713	4854999	It would mean that you could pass your home on to your children rather than have to pay for your care bills.
4855240	4856642	It doesn't solve the whole problem.
4856622	4860557	but I think it would be a good start, a fair start and rewarding people who have done the right thing.
4861702	4865215	I think, Alan, this is one of those rare issues where
4865937	4881760	The issue is so big, and the costs are potentially so great, and it affects every family, it affects every individual, that I think this is one of those issues where I would say it's worth the politicians just setting aside their political differences for once and trying to come up with a solution that everybody can agree with.
4881820	4882902	We've all got different ideas.
4883002	4886768	We have ideas, proposals, that there's a contribution from the individual and the state.
4887369	4890493	David Cameron has ideas which help some, but doesn't help people in their home.
4891054	4894459	Gordon Brown has some ideas which help some of the most needy, but not others.
4894439	4899544	Why don't we for once, given this is something which I think is bigger than any other party, actually work together?
4899904	4902687	There are some things, however, that I think we can do immediately.
4903007	4919202	I, for instance, would like to use the money that the government has allocated for its latest, I think slightly flawed proposals, to give respite care to the carers who look after loved ones, those who look after loved ones for the greatest amount of time, give them respite for at least a week every year.
4919222	4920483	That's something we can do now.
4920803	4923906	Let's come up with a longer proposal together, a longer-term proposal together.
4923886	4928519	You know, elderly people shouldn't have to choose between the home they own and the care they need.
4929100	4931627	And we have to devise a better system for the future.
4932209	4935277	That's why the first stage of it is urgent needs care.
4935578	4936962	So you can stay in your own home.
4937443	4939228	You don't have to go into a nursing home.
4939208	4942374	You get the support you need to stay in your home free of charge.
4942735	4944719	We're introducing that from April next year.
4944759	4955479	The second stage in the next Parliament is to say to people, if you're in an old people's home and you're in that home for more than two years, it will be free for personal and medical care from then onwards.
4955459	4963590	and that will take away the worry and the anxiety people feel that their own home will have to be sold to meet the costs of residential care.
4963971	4970560	The third stage will be to move to a more comprehensive system where people can be guaranteed that their needs will be met in the long run.
4970941	4977410	I agree with Nick, we want consensus on this, we want to proceed in a way that every party, but every part of the country is with us.
4977710	4982817	That's why we're consulting the social care groups, we're setting up a new commission to look at the funding for the future,
4982797	4986501	after the next Parliament, but we are committed to urgent needs being met now.
4987582	4992007	It isn't a small problem about people having to sell their homes to pay for care.
4992367	4996051	I believe it is 45,000 families every year who have to do that.
4996151	4999655	As I say, I think there is a deep unfairness in the system.
4999915	5006762	All of us, when we get older, we want to spend as long at home as possible before going into residential care.
5006742	5013431	anything we can do to help people adapt to their homes, to help people live in their homes, and also to help the carers.
5013951	5024765	If carers stopped caring in Britain, whether for disabled children or whether for elderly people, if they packed up and gave up, that would cost us £50 billion, as well as all the hurt and the pain it would cause.
5025086	5029892	So giving carers some clearer rights and saying if you care for someone, you should get a break.
5029952	5033256	The thing that every carer always says to me, more than anything else,
5033236	5036640	give me a break every now and again and I can go on doing what I do.
5037081	5042167	And I hope as we try and seek some consensus, let's put the carer absolutely up front and centre.
5042387	5043949	They are Britain's unsung heroes.
5044730	5047413	Of course, I agree with that.
5047734	5058467	There are about a million carers in this country who care, I think now, for 50 hours or more for their loved ones, for members of their family who need care.
5058447	5064075	They are the unsung army of heroines and heroes that keep our society together.
5064115	5067440	They desperately need some time for themselves, time to go on holiday.
5067981	5076473	Under our plans, what we could do immediately is give those million carers who care for the greatest length of time at least a week off.
5076453	5084464	at least a week off, just to have a breather, spend some time on their own, go and visit friends, go on holiday, just have some time to themselves again.
5084524	5095739	But as I say, I think we've all got some ideas, but I don't think any of us, and you don't hear this from politicians very much, I don't think any of us, actually, if we're really honest with you, have got the perfect solution.
5095759	5097422	That's why I think this is so important.
5097682	5103490	Let's, for once, put people before politics and come up with a solution that works for you and your family in the long run.
5104195	5108824	Well, we have tried to do something about respite care because there are six million carers in this country.
5109305	5111530	I've met many of them and talked to them about their needs.
5111830	5120568	One need is respite so that they can have a break, as Nick said, and we're introducing and have actually made provision for more measures for respite care.
5120969	5123554	But the question I was asking about also
5123534	5131743	how he could be sure that he could be less worried about having to go into an old people's home or what would happen if he got ill later on in his life.
5132183	5137289	But that's why the urgent needs measure that we're introducing from April next year is so important.
5137309	5148681	It means that you can stay in your own home, have the help that's available, the equipment but also the home helps and the health visitors and at the moment it has been means tested, now in future it will be free of charge.
5149235	5164456	I think one of the biggest things we must do as we try, and I think it's right to try and forge a consensus because this is a long-term issue we must deal with, is to try and give the carer and those they care for more power and control and influence over their lives.
5164857	5173468	Form an individual budget for each one, make sure that if they want to they can take that as a direct payment, that they can make decisions about the sort of respite they need.
5173949	5177554	We tried to do this with my son and
5177534	5184285	when you try and get a direct payment system, so you're in charge of the money and you can try and get some help, it's unbelievably complicated.
5184346	5202276	You've got to set up a separate bank account, you've got to read about four lever arch files and, you know, I found it testing enough and what someone who's recently had to start caring, who's under huge pressure, who may be getting ill because of what they're doing, to try and get direct payments, let's make it easier because we ought to be trusting people to do this.
5202256	5208913	I think the key is of course urgent needs payments for people so that they are sure they can stay in their own home.
5209454	5211480	I agree that we need to do more for carers.
5211660	5218257	I want carers to be able to manage their own budgets as well and that's something that we're really working on for the future as well.
5218237	5233967	but we've got to find a solution to this big problem and the big problem is people don't want to have to make the choice between owning their home and getting the care they need and that's why in the next Parliament I think it's important to try with the Commission to reach a consensus on what the funding will be for the future.
5233947	5240877	Well, I think everybody would be very surprised that the last question of the evening should actually have flowed into so much consensus.
5240898	5244403	I just think it is one of those issues, a bit like public sector pensions.
5244443	5260427	I also think the scale of the public sector deficit, it's one of those issues where I think if we could go introduce a new kind of politics into this country, not the old style of politics, we could actually come up with a solution that everybody could agree to, because I think you and your family would benefit from it so much.
5260492	5267059	Gentlemen, it'll disappoint you and it'll disappoint many people, but we have come to the end of our debating time.
5267099	5277069	If I can just explain to you, while you mull over what you've heard already, what happens now is that each of them will have one and a half minutes to make their closing statement.
5277109	5278510	The evening began with an opener.
5278790	5287739	You've heard lots of cut and thrust about a number of issues, but now each of them have one and a half minutes to attempt to persuade you of their overall position.
5288440	5290262	Mr Clegg, you first.
5290360	5295974	Well, thanks for starters for sticking with us for a full 90 minutes.
5296616	5301910	What I've tried to show you this evening is that there is an alternative to the two old parties.
5302371	5306040	I know many of you think that all politicians are just the same.
5306020	5309223	I hope I've tried to show you that that just isn't true.
5309823	5322575	Whether it's on the questions from Alan on care, Jacqueline on crime, Helen on politics, Joel on schooling, Robert on the deficit, I believe we can answer all of those questions.
5322675	5330442	I believe we can rise to all of those challenges if we say no to the old parties and yes to something new and something different.
5330482	5333985	And that's what I offer, that's what the Liberal Democrats offer.
5333965	5350260	So don't let them tell you that the only choice is between two old parties who've been playing pass the parcel with your government for 65 years now, making the same promises, breaking the same promises, making the same old mistakes over and over again.
5350820	5357586	Because I think, despite all the challenges, all the problems we have, I think we can be really hopeful about the future.
5357927	5363972	I genuinely believe we can have a better, fairer country if we do things differently.
5363952	5367380	So give real change a chance.
5368323	5369666	Trust your instincts.
5370729	5372332	Support fairness.
5373174	5374598	Choose something different.
5375600	5379891	And that will give you and your family a better, fairer life.
5379911	5380392	Thank you.
5380844	5384410	You know, it's been a great opportunity to exchange ideas this evening.
5385131	5394648	And I know we're not up against the X Factor or Britain's Got Talent, and I hope people have been able to stay with us in the exchange that we've had about the future policies of this country.
5395309	5403443	I was really struck with a number of questions, but particularly the one from Robert about the future of his healthcare trust and about the jobs that may be at risk.
5403423	5406447	And I've got to come to this central problem that we've got at the moment.
5406467	5411213	We have got to make a decision now about how we secure the recovery this year.
5411714	5416880	We've got to make a decision about whether we put funds into the economy or take funds out of the economy.
5417220	5426092	Now, I'm very clear, we mustn't make the mistakes of the 1930s or the 1980s when unemployment rose for five years after the official end of the recession.
5426532	5432620	So we've got to make sure the money is in the economy this year so that the recovery is secure.
5432600	5440713	And then we've got to make sure that as we cut the deficit, we are fair to our National Health Service, our policing, and fair to our schools.
5441154	5446724	And that's why the National Insurance Rise is necessary to protect our health service, our schools, and our police.
5447304	5452914	And I think it was very interesting, when David Cameron was asked, he couldn't give a guarantee that we are giving about the funding on schools.
5453194	5456059	He couldn't give a guarantee about the funding on policing.
5456039	5465820	And when it came to the National Health Service, he couldn't give the same personal guarantees that we're giving about cancer specialist care, about seeing a GP at the evenings and weekends.
5466221	5468325	Now these are problems he's got to address in the future.
5468846	5474959	I look forward to the next debate so we can get all the issues raised, aired about the future of our country.
5474939	5475780	David Cameron.
5476101	5491885	I think it has been a great opportunity to have this debate and I think one of the things I've heard during this debate is just repeated attempts to try and frighten you about a Conservative government and I would say choose hope over fear.
5491865	5497453	because we have incredibly exciting and optimistic plans for the future of our country.
5497834	5506106	A great vision where we build a bigger society, where we get our economy moving, where we stop Labour's jobs tax which could destroy that economy.
5506586	5513837	I think it's been shown tonight, the idea you have to go on wasting money to secure the recovery is simply wrong.
5514458	5519325	You've heard a lot about policy tonight, but I think as important as policy is your values.
5519786	5521348	Let me tell you mine.
5521328	5523553	If you work hard, I'll be behind you.
5523994	5526881	If you want to raise a family, I will support you.
5526901	5530530	If you're old and you become ill, we will always be there for you.
5530971	5532475	This is an amazing country.
5532795	5534259	We've done incredible things.
5534600	5537667	I think we can go on and do even more incredible things.
5537647	5548226	But we need two things, a government with the right values and also an understanding that we're all in this together and real change comes when we come together and work together.
5548246	5552955	That's the sort of change and that's the sort of leadership that I would bring to our great country.
5553661	5558989	Gentlemen, thank you very much indeed for your contributions to this, our first debate.
5559530	5562855	And can I turn to you as well, all of you here with us this evening.
5562875	5572751	Thank you particularly to those who asked the questions and also a heartfelt thanks to those who submitted brilliant questions but for which we did not have time.
5572851	5574133	Thank you so much.
5574113	5579200	Our thanks, then, to Nick Clegg, to Gordon Brown and to David Cameron.
5579600	5591757	Stay with us now on ITV1 for instant reaction and analysis of the debate on News At Ten, including the results of the first opinion poll on who came out on top tonight.
5593699	5599026	At the end of an historic moment in television and political history, a very good night to you.
5599046	5599547	Good night.
5611812	5625720	Well, next tonight, News at Ten, which is followed by Campaign 2010, where Jonathan Dimbleby will be joined by a host of guests, including William Hague, David Blunkett and Paddy Ashdown, to discuss the issues from the week.
